"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"RPL34","OK","negbinomial.size",0.000364272378472515,0.0338726853648923,"protein_coding","RPL34",206,0.474654377880184,0.562851782363977,-0.829173032263295
"RPL6","OK","negbinomial.size",6.21829171884906e-05,0.0102584540328457,"protein_coding","RPL6",320,0.737327188940092,0.544784935028837,-0.876241285920074
"RPS24","OK","negbinomial.size",0.000166086870547282,0.0195324737461447,"protein_coding","RPS24",359,0.827188940092166,0.541551690282041,-0.884829047442504
"RPL7A","OK","negbinomial.size",7.69066103331667e-05,0.0121799562338314,"protein_coding","RPL7A",349,0.804147465437788,0.517676767676768,-0.949876520574164
"UBC","OK","negbinomial.size",1.15663317369574e-05,0.00312238382662681,"protein_coding","UBC",302,0.695852534562212,0.486295313881521,-1.0400954055778
"MT.ATP8","OK","negbinomial.size",1.22297695517701e-10,1.45265202735925e-07,"protein_coding","MT.ATP8",346,0.797235023041475,0.479599475949841,-1.0600980125426
"MAGI1","OK","negbinomial.size",0.000379956861764147,0.0339332902558988,"protein_coding","MAGI1",101,0.232718894009217,0.479008171315864,-1.06187782803588
"TRO","OK","negbinomial.size",0.000657814595160853,0.0471552857057564,"protein_coding","TRO",109,0.251152073732719,0.47008547008547,-1.08900500605874
"PTPRF","OK","negbinomial.size",6.96935198463914e-05,0.0111867517396681,"protein_coding","PTPRF",147,0.338709677419355,0.466200466200466,-1.10097764772482
"C6orf48","OK","negbinomial.size",0.000130890424069755,0.0172014470525666,"protein_coding","C6orf48",168,0.387096774193548,0.414172220339621,-1.27169730357494
"C17orf49","OK","negbinomial.size",0.000258476523912923,0.026467104750325,"protein_coding","C17orf49",83,0.191244239631336,0.400970771341142,-1.31843101924972
"CHD9","OK","negbinomial.size",4.56175094309635e-05,0.00833607349263052,"protein_coding","CHD9",95,0.21889400921659,0.386473429951691,-1.37155886261196
"NISCH","OK","negbinomial.size",0.000435285991470725,0.0374661377296324,"protein_coding","NISCH",51,0.117511520737327,0.383743240886098,-1.38178675528659
"PIGX","OK","negbinomial.size",0.000659014769081963,0.0471552857057564,"protein_coding","PIGX",46,0.105990783410138,0.341880341880342,-1.54843662469604
"NIPSNAP1","OK","negbinomial.size",0.000438866040339964,0.0375025239363891,"protein_coding","NIPSNAP1",76,0.175115207373272,0.339820821748533,-1.55715384179715
"MAPK9","OK","negbinomial.size",0.000214401036761722,0.0233638120610618,"protein_coding","MAPK9",60,0.138248847926267,0.33706512579752,-1.56890072725576
"EPHA4","OK","negbinomial.size",4.35451950577774e-05,0.0082099972523219,"protein_coding","EPHA4",70,0.161290322580645,0.328731097961867,-1.60502015306241
"NDUFB8","OK","negbinomial.size",0.000173599173299138,0.0202157939259526,"protein_coding","NDUFB8",78,0.179723502304147,0.315425315425315,-1.66462964220056
"PYURF","OK","negbinomial.size",0.000365019677277843,0.0338726853648923,"protein_coding","PYURF",66,0.152073732718894,0.310800310800311,-1.68594014844598
"ARRDC3","OK","negbinomial.size",3.35450968041732e-07,0.000166020274933321,"protein_coding","ARRDC3",116,0.267281105990783,0.264282501124606,-1.91984719157463
"RAP2B","OK","negbinomial.size",0.00061518269965188,0.0453859633941927,"protein_coding","RAP2B",26,0.0599078341013825,0.259000259000259,-1.94897455427977
"LANCL2","OK","negbinomial.size",9.73915784254804e-05,0.0141075264455836,"protein_coding","LANCL2",45,0.1036866359447,0.252525252525252,-1.98550043030489
"KIAA1143","OK","negbinomial.size",0.000164806024434144,0.0195324737461447,"protein_coding","KIAA1143",34,0.0783410138248848,0.244200244200244,-2.03386345186628
"TARBP1","OK","negbinomial.size",0.000183332808059651,0.020543651831439,"protein_coding","TARBP1",33,0.076036866359447,0.220567962503446,-2.18070484019555
"FGF9","OK","negbinomial.size",1.8875001210125e-05,0.00423013706365783,"protein_coding","FGF9",46,0.105990783410138,0.21822149481724,-2.19613488076516
"RP11.88H12.2","OK","negbinomial.size",1.30284439656404e-06,0.000552685205085275,"protein_coding","RP11.88H12.2",30,0.0691244239631336,0.203500203500204,-2.29689785770008
"ZNF304","OK","negbinomial.size",0.000364087910805081,0.0338726853648923,"protein_coding","ZNF304",17,0.0391705069124424,0.194250194250194,-2.36401205355861
"ZNF213","OK","negbinomial.size",0.000312956257553534,0.0302804876219097,"protein_coding","ZNF213",8,0.0184331797235023,0.189933523266857,-2.39643353125099
"GDPD1","OK","negbinomial.size",5.77032979381751e-05,0.00988855665262511,"protein_coding","GDPD1",36,0.0829493087557604,0.170940170940171,-2.54843662469604
"ATRAID","OK","negbinomial.size",0.000150808055587401,0.0188557693080753,"protein_coding","ATRAID",34,0.0783410138248848,0.161700161700162,-2.62860697338003
"SLC26A2","OK","negbinomial.size",0.000140811041066028,0.017925309820795,"protein_coding","SLC26A2",20,0.0460829493087558,0.142450142450142,-2.81147103052984
"TXNIP","OK","negbinomial.size",2.14671746734046e-17,6.37467751926748e-14,"protein_coding","TXNIP",86,0.19815668202765,0.114408775826099,-3.12773037533051
"STOML1","OK","negbinomial.size",0.000160142224691827,0.0192138317665608,"protein_coding","STOML1",24,0.0552995391705069,0.111482720178372,-3.16510798514454
"JUN","OK","negbinomial.size",3.60429246283232e-19,1.42705952911741e-15,"protein_coding","JUN",82,0.188940092165899,0.107678847836328,-3.21519321658085
"PRMT6","OK","negbinomial.size",7.85810641385778e-06,0.00227655092643421,"protein_coding","PRMT6",19,0.043778801843318,0.102564102564103,-3.28540221886225
"LPIN2","OK","negbinomial.size",0.000563985187191658,0.0429424105991187,"protein_coding","LPIN2",20,0.0460829493087558,0.0949667616334283,-3.39643353125099
"TP53INP1","OK","negbinomial.size",0.000229272311777287,0.0247572410844601,"protein_coding","TP53INP1",18,0.0414746543778802,0.0949667616334283,-3.39643353125099
"PPP1R10","OK","negbinomial.size",9.99131074714292e-07,0.000458944984571642,"protein_coding","PPP1R10",28,0.0645161290322581,0.0833854492391078,-3.58406053442676
"SURF6","OK","negbinomial.size",6.55907207435353e-06,0.00194771645247928,"protein_coding","SURF6",18,0.0414746543778802,0.0777000777000777,-3.68594014844598
"WBP1L","OK","negbinomial.size",0.000375521722201778,0.0339332902558988,"protein_coding","WBP1L",21,0.0483870967741935,0.0683760683760684,-3.8703647195834
"ANKRD34A","OK","negbinomial.size",0.000411370271308928,0.0364082767873441,"protein_coding","ANKRD34A",6,0.0138248847926267,0.061050061050061,-4.03386345186628
"CITED4","OK","negbinomial.size",9.39391489561554e-05,0.0137754223617434,"protein_coding","CITED4",12,0.0276497695852535,0.056980056980057,-4.1333991254172
"ORC2","OK","negbinomial.size",0.000371859815537165,0.0339332902558988,"protein_coding","ORC2",11,0.0253456221198157,0.056980056980057,-4.1333991254172
"RMI1","OK","negbinomial.size",0.00055294964791697,0.0428015100098382,"protein_coding","RMI1",11,0.0253456221198157,0.0534188034188034,-4.22650852980868
"ZNF599","OK","negbinomial.size",2.50138666226951e-05,0.00530561978114952,"protein_coding","ZNF599",18,0.0414746543778802,0.0356125356125356,-4.81147103052984
"ACP2","OK","negbinomial.size",0.000104123672670879,0.0149009757106591,"protein_coding","ACP2",10,0.0230414746543779,0,-Inf
"ALKBH8","OK","negbinomial.size",0.000279757655706108,0.0276913452873096,"protein_coding","ALKBH8",8,0.0184331797235023,0,-Inf
"LINGO2","OK","negbinomial.size",0.00013178411195349,0.0172014470525666,"protein_coding","LINGO2",10,0.0230414746543779,0,-Inf
"MMP2","OK","negbinomial.size",0.000471848823295576,0.039598762241024,"protein_coding","MMP2",9,0.0207373271889401,0,-Inf
"RP11.67L2.2","OK","negbinomial.size",0.000426069129574124,0.0372121258903047,"protein_coding","RP11.67L2.2",7,0.0161290322580645,0,-Inf
