"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"GPATCH8","OK","negbinomial.size",4.78878579220532e-08,1.1245977737638e-06,"protein_coding","GPATCH8",417,0.123482380811371,1.48272625160462,0.568252264746213
"SRSF11","OK","negbinomial.size",8.73790867975341e-24,1.74731695083918e-21,"protein_coding","SRSF11",1362,0.403316553153687,1.48225428628389,0.567792968622857
"HNRNPF","OK","negbinomial.size",1.09622272748771e-13,7.65499870760993e-12,"protein_coding","HNRNPF",605,0.179153094462541,1.48201240405702,0.567557522675229
"LMNB2","OK","negbinomial.size",0.000260738754687358,0.00216975415155343,"protein_coding","LMNB2",306,0.0906129700917975,1.48073989321129,0.566318239052909
"SIRT1","OK","negbinomial.size",1.09061548564712e-10,4.45609798854291e-09,"protein_coding","SIRT1",465,0.137696180041457,1.47844417244662,0.56407976685691
"WDR26","OK","negbinomial.size",1.4112381327839e-22,2.62331279950449e-20,"protein_coding","WDR26",1225,0.362748001184483,1.47842076749202,0.56405692765889
"RP11.48B3.3","OK","negbinomial.size",0.000278929229474843,0.00230658394148432,"protein_coding","RP11.48B3.3",233,0.0689961504293752,1.47580409356725,0.561501222755133
"GNB2","OK","negbinomial.size",2.31050580243332e-19,3.11163832454234e-17,"protein_coding","GNB2",1199,0.355048859934853,1.47378017572294,0.559521352760695
"RCOR1","OK","negbinomial.size",7.0549827159106e-05,0.000724040916676424,"protein_coding","RCOR1",218,0.0645543381699733,1.47310115566695,0.558856501499569
"KCNA1","OK","negbinomial.size",0.00391381068442504,0.0201303481734379,"protein_coding","KCNA1",115,0.0340538939887474,1.47195584299732,0.557734392832214
"GPM6B","OK","negbinomial.size",5.36503075979807e-22,9.19580207374221e-20,"protein_coding","GPM6B",1569,0.464613562333432,1.46938308724299,0.555210574256522
"PABPN1","OK","negbinomial.size",9.54413549483882e-30,2.86280682411097e-27,"protein_coding","PABPN1",1989,0.588984305596683,1.46637486896822,0.552253966000252
"SMG7","OK","negbinomial.size",1.02851426524116e-11,5.08401920324077e-10,"protein_coding","SMG7",682,0.201954397394137,1.46530584886982,0.551201825462889
"EIF5","OK","negbinomial.size",2.32516100108386e-25,5.20126693089912e-23,"protein_coding","EIF5",1455,0.430855789161978,1.46520401782569,0.551101562266978
"SHOC2","OK","negbinomial.size",7.24274223490194e-15,5.94782352899258e-13,"protein_coding","SHOC2",687,0.203435001480604,1.46358955141017,0.549511021402826
"C2orf69","OK","negbinomial.size",3.58589530400892e-11,1.60429309228168e-09,"protein_coding","C2orf69",667,0.197512585134735,1.46208789969783,0.54803004771042
"CAPN15","OK","negbinomial.size",0.00777544156009475,0.0341906924549022,"protein_coding","CAPN15",138,0.0408646727864969,1.46161366959064,0.547562031797259
"TET3","OK","negbinomial.size",2.82205561368908e-11,1.29775226444141e-09,"protein_coding","TET3",490,0.145099200473793,1.46039197746021,0.546355648584034
"ACOXL","OK","negbinomial.size",0.00260678483608461,0.0145227295342527,"protein_coding","ACOXL",76,0.0225051821143026,1.45958646616541,0.545559678886111
"CHIC2","OK","negbinomial.size",0.00739411550433645,0.0328246002106399,"protein_coding","CHIC2",112,0.033165531536867,1.45958646616541,0.545559678886111
"MBIP","OK","negbinomial.size",0.000382925147318561,0.00300287943809291,"protein_coding","MBIP",208,0.0615931299970388,1.45818839483767,0.544177124835993
"FAM193B","OK","negbinomial.size",3.87589837099592e-06,5.76709207445368e-05,"protein_coding","FAM193B",394,0.116671602013622,1.45626318186176,0.542271108871135
"STRAP","OK","negbinomial.size",1.76994872579728e-28,4.86662151730677e-26,"protein_coding","STRAP",1764,0.522357121705656,1.4554865041818,0.541501462311758
"PPP2CA","OK","negbinomial.size",7.06472450253957e-32,2.27415204840286e-29,"protein_coding","PPP2CA",1634,0.483861415457507,1.45534348225214,0.541359690356826
"SCD","OK","negbinomial.size",3.99491412173203e-11,1.76337379861603e-09,"protein_coding","SCD",1112,0.329286348830323,1.45353156867278,0.539562405132965
"PPP1R12C","OK","negbinomial.size",0.00338452367968007,0.0180553530818179,"protein_coding","PPP1R12C",89,0.0263547527391176,1.45243163054696,0.538470254099792
"C16orf72","OK","negbinomial.size",1.7410337981867e-07,3.63578545387154e-06,"protein_coding","C16orf72",360,0.106603494225644,1.45194772862107,0.537989515994415
"CD164","OK","negbinomial.size",0.00628945789306095,0.0290340207319407,"protein_coding","CD164",237,0.070180633698549,1.45030943354148,0.536360742039647
"EGFL8","OK","negbinomial.size",0.00343967736640918,0.0182610063885231,"protein_coding","EGFL8",89,0.0263547527391176,1.44972439544808,0.535778658093526
"TRRAP","OK","negbinomial.size",4.07472790846418e-08,9.74243821302722e-07,"protein_coding","TRRAP",393,0.116375481196328,1.44659661897462,0.53266268487167
"N4BP2L1","OK","negbinomial.size",0.00512883515638433,0.0249044762303018,"protein_coding","N4BP2L1",137,0.0405685519692034,1.44607177666388,0.53213916312379
"CLDND1","OK","negbinomial.size",3.75711558350969e-09,1.12186451292219e-07,"protein_coding","CLDND1",613,0.181522061000888,1.44549306200009,0.53156168426146
"HNRNPM","OK","negbinomial.size",8.36940332170445e-29,2.40129097912729e-26,"protein_coding","HNRNPM",1752,0.518803671898134,1.44263692683808,0.528708257723516
"TIAL1","OK","negbinomial.size",5.40761916693171e-07,1.0181135201878e-05,"protein_coding","TIAL1",323,0.0956470239857862,1.43918364459536,0.525250696485772
"MTRNR2L11","OK","negbinomial.size",0.00538647363979961,0.0258417590323792,"protein_coding","MTRNR2L11",232,0.0687000296120817,1.43678042763158,0.522839602386028
"TCF3","OK","negbinomial.size",0.00191096371174868,0.0112978087410162,"protein_coding","TCF3",128,0.0379034646135623,1.43678042763158,0.522839602386028
"GOLPH3","OK","negbinomial.size",2.75749457895185e-05,0.000322065605778819,"protein_coding","GOLPH3",361,0.106899615042938,1.43498669426375,0.521037359752043
"TMEM81","OK","negbinomial.size",0.000309500558676504,0.00250140133093233,"protein_coding","TMEM81",160,0.0473793307669529,1.43446677154844,0.520514549439784
"USP32","OK","negbinomial.size",0.00355404674423103,0.0187030144278479,"protein_coding","USP32",187,0.0553745928338762,1.43446677154844,0.520514549439784
"SEC24A","OK","negbinomial.size",4.12735298335863e-09,1.21320277671196e-07,"protein_coding","SEC24A",377,0.111637548119633,1.43438339655445,0.52043069376009
"CEBPB","OK","negbinomial.size",0.00022983325747708,0.00195321270584836,"protein_coding","CEBPB",191,0.05655907610305,1.43111935423666,0.517143996722025
"SLC36A4","OK","negbinomial.size",1.32193930160418e-05,0.000169223616901765,"protein_coding","SLC36A4",412,0.122001776724904,1.43022696828278,0.516244112061556
"DENND4C","OK","negbinomial.size",0.00792920354770453,0.0347204008039063,"protein_coding","DENND4C",161,0.0476754515842464,1.42995810841206,0.515972882897762
"RET","OK","negbinomial.size",0.00301783110737922,0.0164176978380837,"protein_coding","RET",87,0.0257625111045306,1.42975215160543,0.515765076625758
"ZNF71","OK","negbinomial.size",1.45378260684687e-07,3.10469625326295e-06,"protein_coding","ZNF71",531,0.157240153982825,1.42894269345845,0.51494805952603
"ARID3A","OK","negbinomial.size",0.000626457870838356,0.0045428521864421,"protein_coding","ARID3A",235,0.0695883920639621,1.42866302408564,0.514665670940328
"RAVER1","OK","negbinomial.size",0.0018153718423378,0.0108462098574805,"protein_coding","RAVER1",88,0.0260586319218241,1.42738970588235,0.513379273136962
"ING1","OK","negbinomial.size",0.000843692077841367,0.00579346932536439,"protein_coding","ING1",164,0.0485638140361267,1.42671289710763,0.512695044980485
"TXNDC16","OK","negbinomial.size",3.87503559255499e-06,5.76709207445368e-05,"protein_coding","TXNDC16",261,0.0772875333135919,1.42579974241158,0.511771365429828
"KCNC1","OK","negbinomial.size",1.68074077528942e-09,5.34516066319753e-08,"protein_coding","KCNC1",377,0.111637548119633,1.42393564730793,0.509883947282115
"ATP1B3","OK","negbinomial.size",7.2556416742522e-15,5.94782352899258e-13,"protein_coding","ATP1B3",1371,0.405981640509328,1.41964368681237,0.505528876368205
"CDKN1C","OK","negbinomial.size",3.75404401087872e-11,1.66821120725849e-09,"protein_coding","CDKN1C",567,0.167900503405389,1.41904239766082,0.504917694388766
"SLC7A1","OK","negbinomial.size",3.17675710810918e-12,1.73251406251343e-10,"protein_coding","SLC7A1",430,0.127331951436186,1.4181471027727,0.504007189441606
"DUSP8","OK","negbinomial.size",7.62689594850369e-20,1.04853929925366e-17,"protein_coding","DUSP8",1424,0.421676043825881,1.4162043128655,0.502029415063939
"STK35","OK","negbinomial.size",0.000417600188008396,0.00323094421794106,"protein_coding","STK35",187,0.0553745928338762,1.41605493998153,0.501877240068715
"HAUS2","OK","negbinomial.size",7.0055733333766e-09,1.95888891639628e-07,"protein_coding","HAUS2",375,0.111045306485046,1.41446484153933,0.500256317018903
"TMEM159","OK","negbinomial.size",0.0106301474168094,0.0437875268116468,"protein_coding","TMEM159",70,0.0207284572105419,1.40925589836661,0.494933605816144
"PIGH","OK","negbinomial.size",0.00164240439241673,0.0100307511203683,"protein_coding","PIGH",172,0.0509327805744744,1.40769005847953,0.493329720113554
"MAP2K3","OK","negbinomial.size",9.11536922331229e-05,0.000903188010580148,"protein_coding","MAP2K3",174,0.0515250222090613,1.40745837808808,0.493092258991976
"ARF6","OK","negbinomial.size",1.20179012737264e-05,0.000156886509407162,"protein_coding","ARF6",286,0.0846905537459283,1.40514967488652,0.490723812806011
"PLEKHH3","OK","negbinomial.size",0.000587559845100254,0.00430732066843785,"protein_coding","PLEKHH3",283,0.083802191294048,1.40485197368421,0.490418124693651
"RPAP3","OK","negbinomial.size",0.00786134009210551,0.0344812118762408,"protein_coding","RPAP3",118,0.0349422564406278,1.40234778121775,0.487844181029824
"RP11.44N22.3","OK","negbinomial.size",0.00165005018943244,0.0100634761553278,"protein_coding","RP11.44N22.3",127,0.0376073437962689,1.40130436769006,0.486770347678506
"ARIH1","OK","negbinomial.size",6.28345606745356e-07,1.14860184457413e-05,"protein_coding","ARIH1",506,0.149837133550489,1.40050796634443,0.485950189747956
"SLC6A8","OK","negbinomial.size",3.85556724449076e-07,7.41775167533367e-06,"protein_coding","SLC6A8",412,0.122001776724904,1.39792176662587,0.48328362390428
"PTRH2","OK","negbinomial.size",0.0080044454772833,0.0349578661181949,"protein_coding","PTRH2",95,0.0281314776428783,1.39721097615834,0.482549881360311
"ANKRD10","OK","negbinomial.size",8.95071803120451e-13,5.49449193375987e-11,"protein_coding","ANKRD10",897,0.26562037311223,1.39698165450391,0.482313075056595
"DHX33","OK","negbinomial.size",6.50570749262915e-11,2.75199767588844e-09,"protein_coding","DHX33",343,0.101569440331655,1.39633771929825,0.481647915065919
"STK40","OK","negbinomial.size",0.00414402371614217,0.0210681144089539,"protein_coding","STK40",184,0.0544862303819959,1.39420915570175,0.479447006872648
"PMEPA1","OK","negbinomial.size",1.07133560830104e-07,2.33710534848878e-06,"protein_coding","PMEPA1",442,0.130885401243707,1.39396164830681,0.479190869270396
"FZR1","OK","negbinomial.size",2.93018711158232e-06,4.48964925256742e-05,"protein_coding","FZR1",412,0.122001776724904,1.39286588741271,0.4780563542212
"DDX3X","OK","negbinomial.size",6.10907133747332e-10,2.16740654602078e-08,"protein_coding","DDX3X",843,0.249629848978383,1.39247068742574,0.477646958049592
"PRPF38B","OK","negbinomial.size",6.02510035630983e-12,3.16809858576005e-10,"protein_coding","PRPF38B",749,0.221794492152798,1.39211166602638,0.477274939319637
"GMEB2","OK","negbinomial.size",0.00671426251358447,0.0303891758073689,"protein_coding","GMEB2",175,0.0518211430263548,1.3915770609319,0.476720802558114
"CREM","OK","negbinomial.size",0.00018336028217678,0.0016208901568447,"protein_coding","CREM",179,0.0530056262955286,1.38968289977818,0.474755723878513
"LMNA","OK","negbinomial.size",1.05216402230435e-08,2.83265998156939e-07,"protein_coding","LMNA",596,0.1764880071069,1.38902419309492,0.474071727436006
"PKD1","OK","negbinomial.size",3.59178040888298e-05,0.000405446144216242,"protein_coding","PKD1",438,0.129700917974534,1.3889414983165,0.473985834836875
"STK11","OK","negbinomial.size",0.000199478201216248,0.00174121249976987,"protein_coding","STK11",195,0.0577435593722239,1.38863434628237,0.473666760404326
"TCERG1L","OK","negbinomial.size",0.000129282383664177,0.00120840573626049,"protein_coding","TCERG1L",179,0.0530056262955286,1.38782346491228,0.472824064678912
"BRD2","OK","negbinomial.size",1.33164046424539e-17,1.44057302025497e-15,"protein_coding","BRD2",1273,0.376961800414569,1.38625177651965,0.471189309241413
"JOSD1","OK","negbinomial.size",1.25623381897855e-07,2.71354729016021e-06,"protein_coding","JOSD1",442,0.130885401243707,1.38456099360551,0.469428609670141
"NOTCH3","OK","negbinomial.size",0.00587033437486173,0.0274756379275873,"protein_coding","NOTCH3",98,0.0290198400947587,1.3835663377193,0.468391818363652
"DLX5","OK","negbinomial.size",2.4492897655093e-09,7.51761077330041e-08,"protein_coding","DLX5",747,0.221202250518211,1.38308476224498,0.467889574654179
"CD46","OK","negbinomial.size",0.000637259475537712,0.00459592926674684,"protein_coding","CD46",369,0.109268581581285,1.3829511459284,0.467750192806761
"MORF4L1","OK","negbinomial.size",1.44928432656795e-42,6.59574294553236e-40,"protein_coding","MORF4L1",3055,0.904649096831507,1.38290838573041,0.467705584666039
"LPPR1","OK","negbinomial.size",1.81453556057958e-18,2.21742966004901e-16,"protein_coding","LPPR1",1004,0.29730530056263,1.38261324954176,0.467397656127764
"PDSS1","OK","negbinomial.size",0.00574596697571424,0.0271227725842191,"protein_coding","PDSS1",77,0.0228013029315961,1.38068990042674,0.465389330202128
"LUC7L3","OK","negbinomial.size",5.96556247860285e-25,1.31222489321001e-22,"protein_coding","LUC7L3",1834,0.543085578916198,1.38039613661814,0.465082341150882
"TMED5","OK","negbinomial.size",0.0113482011235952,0.0459142476375357,"protein_coding","TMED5",137,0.0405685519692034,1.38034124136098,0.465024967265253
"PI4K2A","OK","negbinomial.size",0.000609002953817813,0.00443577317024696,"protein_coding","PI4K2A",260,0.0769914124962985,1.37916847904886,0.463798707063173
"AC011043.1","OK","negbinomial.size",4.21862256782628e-07,8.08023298514561e-06,"protein_coding","AC011043.1",361,0.106899615042938,1.37885712622264,0.463472976091414
"SEMA6B","OK","negbinomial.size",0.000515465462527794,0.00385664012156566,"protein_coding","SEMA6B",247,0.0731418418714836,1.37849832915622,0.463097518694139
"LINC00965","OK","negbinomial.size",0.00260355223297675,0.0145108455957885,"protein_coding","LINC00965",210,0.0621853716316257,1.37677304964539,0.461290761988508
"R3HDM1","OK","negbinomial.size",2.07695126006503e-09,6.48202872913551e-08,"protein_coding","R3HDM1",816,0.24163458691146,1.37493702584163,0.459365542574358
"POLD3","OK","negbinomial.size",0.000180469552439063,0.00159854842489312,"protein_coding","POLD3",154,0.0456026058631922,1.37469732273392,0.459114004775641
"SESN2","OK","negbinomial.size",0.00299380153846246,0.0163196890859722,"protein_coding","SESN2",274,0.0811371039384069,1.37389104864434,0.458267601089944
"CYP1B1.AS1","OK","negbinomial.size",0.00831595976042744,0.036055859697149,"protein_coding","CYP1B1.AS1",80,0.0236896653834765,1.37326683644595,0.457611979610409
"AKIRIN1","OK","negbinomial.size",1.11987584539675e-17,1.2214976369873e-15,"protein_coding","AKIRIN1",1252,0.370743263251407,1.37053431569996,0.4547384510899
"BEND7","OK","negbinomial.size",0.00218690360360166,0.0126038226027662,"protein_coding","BEND7",173,0.0512289013917678,1.36968440122044,0.453843509794496
"MCL1","OK","negbinomial.size",6.52538809125154e-07,1.18299549489475e-05,"protein_coding","MCL1",984,0.29138288421676,1.36943553737284,0.453581356513279
"MEF2D","OK","negbinomial.size",7.35954568540148e-05,0.000750628160401304,"protein_coding","MEF2D",478,0.141545750666272,1.36923111349803,0.453365980676365
"SPHAR","OK","negbinomial.size",5.17214817141225e-05,0.00055138943106865,"protein_coding","SPHAR",173,0.0512289013917678,1.36895854833161,0.453078762869148
"COL25A1","OK","negbinomial.size",0.00776402840610067,0.0341793351913665,"protein_coding","COL25A1",118,0.0349422564406278,1.36836231203008,0.45245027449463
"LUC7L","OK","negbinomial.size",5.38030281812197e-12,2.86327566909572e-10,"protein_coding","LUC7L",629,0.186259994077584,1.36758703593261,0.451632651893608
"SLC6A6","OK","negbinomial.size",6.31434706478894e-05,0.000652087265736185,"protein_coding","SLC6A6",208,0.0615931299970388,1.36696744728794,0.450978887277962
"TMEM63B","OK","negbinomial.size",3.67681862376578e-08,8.85522850300379e-07,"protein_coding","TMEM63B",721,0.213503109268582,1.36567670065477,0.449615991998228
"IRF2BP2","OK","negbinomial.size",2.07817972218012e-16,2.07786484646464e-14,"protein_coding","IRF2BP2",1595,0.472312703583062,1.3624283904688,0.446180403518546
"NAV2","OK","negbinomial.size",1.34919353973683e-05,0.000172268504510147,"protein_coding","NAV2",155,0.0458987266804856,1.36228070175439,0.446024005335197
"UBAP1","OK","negbinomial.size",0.0031374672621343,0.0169984782124994,"protein_coding","UBAP1",244,0.0722534794196032,1.36228070175439,0.446024005335197
"USP25","OK","negbinomial.size",0.00733213820564999,0.0326158518654839,"protein_coding","USP25",93,0.0275392360082914,1.36228070175439,0.446024005335197
"SLC25A29","OK","negbinomial.size",7.98196358910486e-07,1.40274241609861e-05,"protein_coding","SLC25A29",527,0.156055670713651,1.36156219927456,0.445262889495392
"PHF10","OK","negbinomial.size",0.000377651257280025,0.00297191320052936,"protein_coding","PHF10",380,0.112525910571513,1.36047874315418,0.444114415326566
"CREB3L1","OK","negbinomial.size",0.00477295880597918,0.0235416072750164,"protein_coding","CREB3L1",168,0.0497482973053006,1.35991563109162,0.443517149724623
"APAF1","OK","negbinomial.size",4.36864735604551e-07,8.34405322794337e-06,"protein_coding","APAF1",353,0.10453064850459,1.3591076876975,0.442659771301821
"FBRS","OK","negbinomial.size",0.0109741120146111,0.0447993598418923,"protein_coding","FBRS",239,0.0707728753331359,1.35900598852902,0.442551813428392
"CRKL","OK","negbinomial.size",5.57448607702697e-06,7.90247768470483e-05,"protein_coding","CRKL",405,0.11992893100385,1.35812740693196,0.441618826215196
"CPEB2","OK","negbinomial.size",7.33167291152347e-07,1.3058491104762e-05,"protein_coding","CPEB2",432,0.127924193070773,1.35662808473466,0.440025264713754
"SLC7A6OS","OK","negbinomial.size",0.00881242649445989,0.0377740840772594,"protein_coding","SLC7A6OS",108,0.0319810482676932,1.35533029001074,0.4386444749696
"CSPG5","OK","negbinomial.size",2.49841743151069e-22,4.39654843481041e-20,"protein_coding","CSPG5",1302,0.385549304116079,1.35448679343991,0.437746326997562
"MAMLD1","OK","negbinomial.size",0.00185156377774824,0.0110225253670371,"protein_coding","MAMLD1",145,0.0429375185075511,1.35295001201634,0.436108536470114
"HSPA5","OK","negbinomial.size",5.08397355370565e-24,1.0322812763355e-21,"protein_coding","HSPA5",2035,0.602605863192182,1.35133693005006,0.43438742796413
"MAP3K9","OK","negbinomial.size",4.58700729587536e-05,0.000497085551244134,"protein_coding","MAP3K9",434,0.12851643470536,1.35102218355807,0.434051363669121
"PANK3","OK","negbinomial.size",1.43947230840527e-21,2.3747694407916e-19,"protein_coding","PANK3",1429,0.423156647912348,1.34942899702085,0.432349068438121
"PRPF18","OK","negbinomial.size",0.00621568144843324,0.0287336475504105,"protein_coding","PRPF18",167,0.0494521764880071,1.34888749260792,0.431770021654955
"IRS1","OK","negbinomial.size",5.56050083079885e-09,1.5951182259423e-07,"protein_coding","IRS1",375,0.111045306485046,1.34868651407932,0.43155505018328
"FAM53C","OK","negbinomial.size",5.52276097944565e-07,1.03536078702732e-05,"protein_coding","FAM53C",634,0.187740598164051,1.34809027777778,0.430917112944989
"ADIPOR1","OK","negbinomial.size",1.21127169248704e-14,9.68870533178424e-13,"protein_coding","ADIPOR1",934,0.276576843352088,1.34738778154131,0.430165121767739
"DENND5A","OK","negbinomial.size",2.88635191292729e-06,4.42954331939702e-05,"protein_coding","DENND5A",453,0.134142730233935,1.34680023923445,0.429535882546628
"LRRC4","OK","negbinomial.size",0.00170320991984771,0.010306723760729,"protein_coding","LRRC4",431,0.127628072253479,1.34680023923445,0.429535882546628
"ARF4","OK","negbinomial.size",2.56167006437031e-18,3.1017359183082e-16,"protein_coding","ARF4",1550,0.458987266804856,1.34670740287751,0.429436432632522
"RBM25","OK","negbinomial.size",2.5524822073845e-15,2.24584401153738e-13,"protein_coding","RBM25",1056,0.312703583061889,1.34512018903849,0.427735086077757
"MAFG","OK","negbinomial.size",9.42429429839202e-10,3.18112112916056e-08,"protein_coding","MAFG",766,0.226828546046787,1.34404972425369,0.426586512824415
"RASSF4","OK","negbinomial.size",0.00792730070468621,0.0347204008039063,"protein_coding","RASSF4",104,0.0307965649985194,1.34336013645224,0.425846123397567
"PRR14","OK","negbinomial.size",1.01421198555172e-06,1.74291273246245e-05,"protein_coding","PRR14",459,0.135919455137696,1.34326828904786,0.425747480955158
"NPTN","OK","negbinomial.size",1.05596962489176e-08,2.83265998156939e-07,"protein_coding","NPTN",784,0.232158720758069,1.34075040330712,0.423040687334358
"PAF1","OK","negbinomial.size",0.0103055689644052,0.0428252201486838,"protein_coding","PAF1",167,0.0494521764880071,1.33795426065163,0.420028796802253
"TCF7L2","OK","negbinomial.size",0.00584643919860317,0.0274371184553298,"protein_coding","TCF7L2",56,0.0165827657684335,1.33466690374585,0.416479729721182
"NAB2","OK","negbinomial.size",0.00406257264138985,0.0207178646526519,"protein_coding","NAB2",239,0.0707728753331359,1.33389985380117,0.415650356291678
"TOP1","OK","negbinomial.size",1.14829174868152e-15,1.05980101392299e-13,"protein_coding","TOP1",1352,0.400355344980752,1.33373580265693,0.415472913939707
"HIVEP2","OK","negbinomial.size",5.19397027229734e-06,7.44299887663195e-05,"protein_coding","HIVEP2",443,0.131181522061001,1.3318016588163,0.41337924220761
"CRIM1","OK","negbinomial.size",0.00246657001686009,0.0139036374524809,"protein_coding","CRIM1",203,0.0601125259105715,1.33086888945665,0.412368451153958
"NPC2","OK","negbinomial.size",0.00103738441144847,0.00684388340766133,"protein_coding","NPC2",154,0.0456026058631922,1.32905434317501,0.410400095604476
"CSNK1G2","OK","negbinomial.size",2.58740779588152e-05,0.000304083776402887,"protein_coding","CSNK1G2",343,0.101569440331655,1.32865753156777,0.409969290333503
"AC005614.3","OK","negbinomial.size",0.00094615430873013,0.0063581184147761,"protein_coding","AC005614.3",527,0.156055670713651,1.32836499963602,0.409651615670235
"SKI","OK","negbinomial.size",2.58093872826123e-05,0.000303593844345738,"protein_coding","SKI",415,0.122890139176784,1.32791123450829,0.409158711583335
"ADNP2","OK","negbinomial.size",1.51039077561584e-08,3.9473539517976e-07,"protein_coding","ADNP2",499,0.147764287829434,1.32693851373717,0.408101522191443
"PTP4A1","OK","negbinomial.size",2.94082981863779e-19,3.88130719463815e-17,"protein_coding","PTP4A1",1905,0.564110156944033,1.32611395746002,0.407204756444669
"WDR45B","OK","negbinomial.size",8.3555359582948e-15,6.72416851082773e-13,"protein_coding","WDR45B",964,0.285460467870891,1.32537161870193,0.406396931214486
"RBM12","OK","negbinomial.size",7.43944193739463e-08,1.69217217413307e-06,"protein_coding","RBM12",583,0.172638436482085,1.32533205064548,0.406353859905176
"TWF1","OK","negbinomial.size",1.08221430586192e-06,1.83943436691095e-05,"protein_coding","TWF1",426,0.126147468167012,1.3244395711501,0.405382020837851
"SIK3","OK","negbinomial.size",2.56790771311077e-07,5.16634847524938e-06,"protein_coding","SIK3",536,0.158720758069292,1.32341127955759,0.404261480943936
"CAMSAP2","OK","negbinomial.size",4.88152375975014e-12,2.60835427454179e-10,"protein_coding","CAMSAP2",1114,0.32987859046491,1.32317820012995,0.404007370861634
"HCG18","OK","negbinomial.size",0.000234350270339491,0.0019827458049777,"protein_coding","HCG18",431,0.127628072253479,1.32267951856385,0.403463543107151
"DHX15","OK","negbinomial.size",7.35010517525697e-11,3.08938497143444e-09,"protein_coding","DHX15",823,0.243707432632514,1.32267279510321,0.403456209563504
"DNAJB1","OK","negbinomial.size",0.000462262423401057,0.00351234281177153,"protein_coding","DNAJB1",399,0.118152206100089,1.32166877706819,0.402360668862614
"MESDC1","OK","negbinomial.size",0.00104731212767889,0.00688387059426926,"protein_coding","MESDC1",321,0.0950547823511993,1.32117740471869,0.401824201424662
"RP11.977G19.5","OK","negbinomial.size",3.8514050995439e-15,3.30070418855717e-13,"protein_coding","RP11.977G19.5",1215,0.359786793011549,1.32020000786216,0.400756511774909
"PIK3C2A","OK","negbinomial.size",0.000165346292782537,0.0014895838717706,"protein_coding","PIK3C2A",265,0.0784720165827658,1.31970942982456,0.400220315722072
"DDX5","OK","negbinomial.size",5.43071273127961e-27,1.32730641902645e-24,"protein_coding","DDX5",2371,0.702102457802784,1.3195175887794,0.400010581490782
"SERTAD2","OK","negbinomial.size",8.90988078191975e-05,0.000884820214896741,"protein_coding","SERTAD2",321,0.0950547823511993,1.31924161364951,0.399708812422657
"EAF1","OK","negbinomial.size",4.26841391813539e-13,2.74802570202687e-11,"protein_coding","EAF1",613,0.181522061000888,1.31887469900241,0.399307506428167
"GAL","OK","negbinomial.size",0.0082676003069159,0.0359051625043356,"protein_coding","GAL",54,0.0159905241338466,1.31833616298812,0.39871829055684
