"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"SLC2A14","OK","negbinomial.size",0.000470807455234218,0.00841911434956496,"protein_coding","SLC2A14",54,0.0290478752017214,3.78003875968992,1.91840102760131
"ZIC3","OK","negbinomial.size",3.64126831760028e-07,2.2703566818175e-05,"protein_coding","ZIC3",44,0.0236686390532544,3.6031007751938,1.84923900309391
"FBXO33","OK","negbinomial.size",5.00757020881036e-07,2.95424186848023e-05,"protein_coding","FBXO33",113,0.0607853684776762,3.4943865276664,1.80503919918338
"VGF","OK","negbinomial.size",1.14585923020546e-57,2.51248733876383e-54,"protein_coding","VGF",722,0.388380849919311,3.47607783034584,1.79746038485568
"DUSP4","OK","negbinomial.size",3.7880396386045e-125,2.49177247427404e-121,"protein_coding","DUSP4",1483,0.797740720817644,3.33797323304294,1.73897238588354
"ZNF331","OK","negbinomial.size",2.545189469463e-13,4.9976884567545e-11,"protein_coding","ZNF331",219,0.117805271651425,3.30314444808385,1.72384006074593
"FAM157C","OK","negbinomial.size",0.00291298758010206,0.032367622131607,"protein_coding","FAM157C",22,0.0118343195266272,3.28139534883721,1.7143094230078
"LDLR","OK","negbinomial.size",1.26441960437567e-35,1.27959263962818e-32,"protein_coding","LDLR",530,0.285099515868747,3.0479718766901,1.6078495913001
"STARD4","OK","negbinomial.size",1.16997908335149e-27,8.10118148451169e-25,"protein_coding","STARD4",283,0.152232383001614,3.04547803617571,1.60666869981983
"FAM222A","OK","negbinomial.size",2.54952351304989e-11,3.64581862366134e-09,"protein_coding","FAM222A",177,0.0952124798278644,3.0438282647585,1.60588696312182
"KCNA1","OK","negbinomial.size",9.66664522668684e-09,8.42214467564848e-07,"protein_coding","KCNA1",131,0.0704679935449166,3.00460728389645,1.58717643632744
"SPRY4","OK","negbinomial.size",0.00216312637705333,0.026047990443263,"protein_coding","SPRY4",40,0.0215169445938677,2.97577519379845,1.57326554155262
"OTUD3","OK","negbinomial.size",2.74997429877231e-10,3.23023766737934e-08,"protein_coding","OTUD3",138,0.0742334588488435,2.9681878016674,1.56958237631271
"KPNA2","OK","negbinomial.size",5.62010917484375e-12,9.35926029167651e-10,"protein_coding","KPNA2",221,0.118881118881119,2.95296771954183,1.5621655856925
"GCH1","OK","negbinomial.size",0.000424620140418413,0.00779766040093143,"protein_coding","GCH1",42,0.0225927918235611,2.95212038303694,1.56175155353558
"TMEM97","OK","negbinomial.size",5.88187051492172e-11,7.89611107084798e-09,"protein_coding","TMEM97",129,0.0693921463152232,2.93474133839582,1.55323335299178
"RN7SKP268","OK","negbinomial.size",0.00214617040957686,0.0259513032246261,"protein_coding","RN7SKP268",22,0.0118343195266272,2.8953488372093,1.53373717736598
"RCCD1","OK","negbinomial.size",0.00355180946816319,0.0372128340702576,"protein_coding","RCCD1",29,0.0155997848305541,2.8953488372093,1.53373717736598
"CDC14B","OK","negbinomial.size",0.00319676805480972,0.034550156198774,"protein_coding","CDC14B",39,0.020979020979021,2.83100775193798,1.50131569967361
"GABPB1","OK","negbinomial.size",4.72996008624061e-10,5.22918948693962e-08,"protein_coding","GABPB1",137,0.0736955352339968,2.81321128154379,1.49221790792772
"ZC3H12C","OK","negbinomial.size",8.38412185812839e-07,4.67379267650581e-05,"protein_coding","ZC3H12C",128,0.0688542227003765,2.80956072351421,1.4903445818526
"SLC2A3","OK","negbinomial.size",1.33962975390336e-13,2.79748714957977e-11,"protein_coding","SLC2A3",272,0.1463152232383,2.7937576499388,1.4822068767259
"RARA","OK","negbinomial.size",4.05335296606235e-05,0.00120374518332994,"protein_coding","RARA",80,0.0430338891877353,2.77953488372093,1.47484348831241
"PNP","OK","negbinomial.size",0.00190961611920829,0.0237969665956187,"protein_coding","PNP",43,0.0231307154384077,2.75747508305648,1.46334784947459
"DCUN1D3","OK","negbinomial.size",2.41159991416334e-08,1.92284899822624e-06,"protein_coding","DCUN1D3",138,0.0742334588488435,2.7250341997264,1.44627433611564
"PWWP2B","OK","negbinomial.size",8.26203061770625e-06,0.000330380774487974,"protein_coding","PWWP2B",92,0.0494889725658956,2.71662360034453,1.44181468792494
"GLA","OK","negbinomial.size",0.00201471006071723,0.0247201082528613,"protein_coding","GLA",57,0.0306616460462614,2.6921664626683,1.42876761776444
"FAM129A","OK","negbinomial.size",0.000682860618358709,0.0112156233397343,"protein_coding","FAM129A",28,0.0150618612157074,2.68087855297158,1.42270586497724
"PMEPA1","OK","negbinomial.size",5.62349677368664e-17,1.80445667206394e-14,"protein_coding","PMEPA1",328,0.176438945669715,2.62994186046512,1.39503090653439
"CYSTM1","OK","negbinomial.size",1.22781022729972e-06,6.33453778445297e-05,"protein_coding","CYSTM1",101,0.0543302850995159,2.61515378844711,1.38689578903671
"DHCR7","OK","negbinomial.size",2.09480433588887e-26,1.19822808012843e-23,"protein_coding","DHCR7",465,0.250134480903712,2.60581395348837,1.38173408392093
"MAFF","OK","negbinomial.size",5.30973064775046e-05,0.00150225411616785,"protein_coding","MAFF",72,0.0387305002689618,2.60161779575329,1.37940903097469
"CITED2","OK","negbinomial.size",1.38559621554871e-23,6.75144585620699e-21,"protein_coding","CITED2",509,0.273803119956966,2.57805033450143,1.36628043151442
"GABRQ","OK","negbinomial.size",8.84252172305816e-05,0.00229452102147048,"protein_coding","GABRQ",21,0.0112963959117805,2.57364341085271,1.36381217592367
"RN7SL740P","OK","negbinomial.size",0.00140463157214404,0.0193084657542641,"protein_coding","RN7SL740P",32,0.0172135556750941,2.57364341085271,1.36381217592367
"SLC38A2","OK","negbinomial.size",1.85135772413643e-31,1.43273307169052e-28,"protein_coding","SLC38A2",506,0.272189349112426,2.56069551443588,1.3565357160634
"NAF1","OK","negbinomial.size",0.00110334784365114,0.0161464340723853,"protein_coding","NAF1",60,0.0322754168908015,2.5021533161068,1.32317019142632
"MICAL2","OK","negbinomial.size",0.0033351060829435,0.0356430996159258,"protein_coding","MICAL2",23,0.0123722431414739,2.46640826873385,1.30241163125953
"RP11.849H4.4","OK","negbinomial.size",0.00126036584261976,0.0178678588636914,"protein_coding","RP11.849H4.4",31,0.0166756320602474,2.46640826873385,1.30241163125953
"ZBED6","OK","negbinomial.size",2.08897329498281e-09,2.02077446094073e-07,"protein_coding","ZBED6",87,0.0467993544916622,2.43959948320413,1.28664431540121
"ZNF143","OK","negbinomial.size",6.55536408219727e-06,0.000271202420960338,"protein_coding","ZNF143",85,0.0457235072619688,2.42741367159972,1.2794199886333
"ELOVL5","OK","negbinomial.size",8.80620592481896e-18,2.97062679863893e-15,"protein_coding","ELOVL5",461,0.247982786444325,2.41776552385519,1.27367433806348
"DFNB31","OK","negbinomial.size",0.00090407935366397,0.0139111906161441,"protein_coding","DFNB31",38,0.0204410973641743,2.41279069767442,1.27070277153219
"SDF2L1","OK","negbinomial.size",0.00274391436745611,0.0308537926651732,"protein_coding","SDF2L1",48,0.0258203335126412,2.41279069767442,1.27070277153219
"STXBP5","OK","negbinomial.size",1.60822322457472e-05,0.000582859083815564,"protein_coding","STXBP5",86,0.0462614308768155,2.38263081395349,1.25255542482193
"C4orf33","OK","negbinomial.size",0.000650483271997955,0.0107684841802485,"protein_coding","C4orf33",91,0.048951048951049,2.37366436203646,1.24711595121457
"RGS7BP","OK","negbinomial.size",0.00450370054589733,0.0444491255677609,"protein_coding","RGS7BP",84,0.0451855836471221,2.37366436203646,1.24711595121457
"CD36","OK","negbinomial.size",0.0013131279551347,0.018319736349684,"protein_coding","CD36",26,0.013986013986014,2.35917312661499,1.23828129383981
"TOB2","OK","negbinomial.size",3.86614000644984e-06,0.000171834249746129,"protein_coding","TOB2",133,0.07154384077461,2.33772609819121,1.22510590509208
"GRWD1","OK","negbinomial.size",0.00226104884416786,0.0268468969517655,"protein_coding","GRWD1",56,0.0301237224314147,2.31627906976744,1.21180908247862
"NRARP","OK","negbinomial.size",3.38466974421974e-05,0.00104527500363744,"protein_coding","NRARP",79,0.0424959655728886,2.30382595648912,1.2040317318869
"RP11.81H14.2","OK","negbinomial.size",0.00328999476215787,0.0352468819958867,"protein_coding","RP11.81H14.2",36,0.0193652501344809,2.30143112701252,1.20253126889061
"ID1","OK","negbinomial.size",1.14814286303031e-12,2.09791215361482e-10,"protein_coding","ID1",337,0.181280258203335,2.28365542089748,1.19134497991891
"ADH4","OK","negbinomial.size",0.00411173496217776,0.0418360287412302,"protein_coding","ADH4",41,0.0220548682087144,2.27491694352159,1.18581387394568
"ZDBF2","OK","negbinomial.size",2.99109904128749e-05,0.000957442797741563,"protein_coding","ZDBF2",132,0.0710059171597633,2.27491694352159,1.18581387394568
"NAMPTL","OK","negbinomial.size",0.000369935021983291,0.00704322018699303,"protein_coding","NAMPTL",86,0.0462614308768155,2.27269317329332,1.18440292513797
"ATF4","OK","negbinomial.size",5.43593974259427e-18,1.88197955930448e-15,"protein_coding","ATF4",497,0.267348036578806,2.25666894664843,1.17419479067884
"BCKDHB","OK","negbinomial.size",0.00229989456712107,0.0272099037095727,"protein_coding","BCKDHB",42,0.0225927918235611,2.25193798449612,1.17116709798127
"DHX37","OK","negbinomial.size",0.00496950057504574,0.0480726099744866,"protein_coding","DHX37",27,0.0145239376008607,2.25193798449612,1.17116709798127
"HAMP","OK","negbinomial.size",0.00162939361226148,0.0214852554757262,"protein_coding","HAMP",29,0.0155997848305541,2.25193798449612,1.17116709798127
"MYLIP","OK","negbinomial.size",0.00162984835548607,0.0214852554757262,"protein_coding","MYLIP",42,0.0225927918235611,2.25193798449612,1.17116709798127
"HECA","OK","negbinomial.size",2.28886034524288e-08,1.84737709828315e-06,"protein_coding","HECA",202,0.108660570199032,2.24445646295295,1.16636611171745
"ESYT2","OK","negbinomial.size",1.94072906979185e-07,1.29605236762343e-05,"protein_coding","ESYT2",144,0.0774610005379236,2.21976744186046,1.15040853781448
"KIAA0101","OK","negbinomial.size",0.000437217551158679,0.00796680623690246,"protein_coding","KIAA0101",48,0.0258203335126412,2.2140902872777,1.14671405425674
"HTR5A","OK","negbinomial.size",3.16115729408837e-05,0.00099255812317486,"protein_coding","HTR5A",58,0.0311995696611081,2.21172480620155,1.14517188944833
"SPATA2L","OK","negbinomial.size",0.000717549686614685,0.0116544242927195,"protein_coding","SPATA2L",89,0.0478752017213556,2.21042760690173,1.14432548576263
"ADIPOR2","OK","negbinomial.size",1.124527625366e-12,2.08370217455141e-10,"protein_coding","ADIPOR2",287,0.154384077461001,2.20598006644518,1.14141975458722
"AKAP8L","OK","negbinomial.size",7.02906336596816e-05,0.00190349615822667,"protein_coding","AKAP8L",101,0.0543302850995159,2.20167151162791,1.13859923552484
"CHKA","OK","negbinomial.size",2.94713429099526e-13,5.7018380488726e-11,"protein_coding","CHKA",305,0.164066702528241,2.19872355306872,1.13666622461659
"CCDC41","OK","negbinomial.size",0.000927045954465514,0.0141639724464241,"protein_coding","CCDC41",67,0.0360408821947283,2.17151162790698,1.11869967808714
"ITPK1.AS1","OK","negbinomial.size",0.00485422298357889,0.0471655521210959,"protein_coding","ITPK1.AS1",37,0.0199031737493276,2.17151162790698,1.11869967808714
"TRMT12","OK","negbinomial.size",0.00395908130609504,0.0406116575065724,"protein_coding","TRMT12",20,0.0107584722969338,2.17151162790698,1.11869967808714
"EPHA5","OK","negbinomial.size",0.000814982998053869,0.0128099358690522,"protein_coding","EPHA5",66,0.0355029585798817,2.15542635658915,1.10797327149408
"ELK4","OK","negbinomial.size",0.00107438376461348,0.015845956061945,"protein_coding","ELK4",65,0.034965034965035,2.14470284237726,1.10077777008988
"KDM6A","OK","negbinomial.size",1.94993435177895e-05,0.000678909621947011,"protein_coding","KDM6A",84,0.0451855836471221,2.13890634820867,1.09687331563396
"DUSP7","OK","negbinomial.size",4.0145909116409e-10,4.55309983047824e-08,"protein_coding","DUSP7",264,0.142011834319527,2.13341493268054,1.09316458598
"LONRF1","OK","negbinomial.size",6.38034367089785e-13,1.19914001906189e-10,"protein_coding","LONRF1",252,0.135556750941366,2.11532335138579,1.08087821265217
"IFRD1","OK","negbinomial.size",4.26549928705658e-21,1.60334024630047e-18,"protein_coding","IFRD1",577,0.310381925766541,2.09423924608603,1.0664262652991
"HMGCR","OK","negbinomial.size",9.82296395285332e-47,1.43589904181931e-43,"protein_coding","HMGCR",1211,0.651425497579344,2.08446421532744,1.05967660514569
"NPTX2","OK","negbinomial.size",0.0047284940318188,0.0463202289520537,"protein_coding","NPTX2",35,0.0188273265196342,2.07871198568873,1.05568988056134
"RNA28S5","OK","negbinomial.size",3.67483915583216e-23,1.72664942621885e-20,"protein_coding","RNA28S5",513,0.275954814416353,2.06435747909787,1.04569281992061
"PLEKHA3","OK","negbinomial.size",1.43769243909697e-07,9.90276530301554e-06,"protein_coding","PLEKHA3",250,0.134480903711673,2.06401105226802,1.0454506960565
"HERPUD1","OK","negbinomial.size",5.85067040065353e-16,1.67329173458691e-13,"protein_coding","HERPUD1",445,0.239376008606778,2.06065367693275,1.04310205919298
"LA16c.431H6.6","OK","negbinomial.size",0.00418470856231881,0.0422772294701402,"protein_coding","LA16c.431H6.6",44,0.0236686390532544,2.05891472868217,1.04188408103631
"ESR2","OK","negbinomial.size",0.000531615105405118,0.00919044458174735,"protein_coding","ESR2",70,0.0376546530392684,2.05611729019211,1.03992256470302
"HIAT1","OK","negbinomial.size",1.38330107447083e-16,4.33302593708054e-14,"protein_coding","HIAT1",338,0.181818181818182,2.05012277914199,1.03571031341611
"CLIP2","OK","negbinomial.size",1.92968342580171e-05,0.000676984403995927,"protein_coding","CLIP2",105,0.0564819795589026,2.0345694531741,1.02472352987813
"RPA3.AS1","OK","negbinomial.size",0.00230830679554094,0.0272603987451854,"protein_coding","RPA3.AS1",43,0.0231307154384077,2.03182374541004,1.0227752580886
"SQLE","OK","negbinomial.size",3.27555558577518e-26,1.79555038693576e-23,"protein_coding","SQLE",852,0.458310919849381,2.02714800038922,1.01945142261485
"FAM109A","OK","negbinomial.size",0.00192941963993755,0.0239919137835712,"protein_coding","FAM109A",54,0.0290478752017214,2.02674418604651,1.01916400453622
"RNF138","OK","negbinomial.size",4.00573821336459e-07,2.48055570046849e-05,"protein_coding","RNF138",179,0.0962883270575578,2.01415571284125,1.01017522130897
"KLF10","OK","negbinomial.size",0.000912143280506921,0.0139861969677728,"protein_coding","KLF10",127,0.0683162990855299,2.01202207331494,1.00864613262223
"RECQL5","OK","negbinomial.size",0.00414067312939935,0.0419806220159896,"protein_coding","RECQL5",44,0.0236686390532544,1.99457364341085,0.996080391423183
"UAP1","OK","negbinomial.size",1.01035007820452e-05,0.000390946047907608,"protein_coding","UAP1",166,0.0892953200645508,1.99249812453113,0.994578366257952
"DNAJC27","OK","negbinomial.size",0.000201245842539916,0.00439069702231366,"protein_coding","DNAJC27",156,0.0839160839160839,1.98538205980066,0.989416661142173
"PVRL2","OK","negbinomial.size",0.000166958933117967,0.00374192797972738,"protein_coding","PVRL2",125,0.0672404518558365,1.97130133597229,0.979148325688346
"LINC00617","OK","negbinomial.size",0.00317397979255867,0.0345098166536379,"protein_coding","LINC00617",80,0.0430338891877353,1.96240310077519,0.972621418599194
"RELT","OK","negbinomial.size",0.00180472115822652,0.0229891228419903,"protein_coding","RELT",89,0.0478752017213556,1.9578073089701,0.969238779204543
"AHI1","OK","negbinomial.size",1.66789230457915e-06,8.37511112940586e-05,"protein_coding","AHI1",236,0.126949973103819,1.9578073089701,0.969238779204542
"ETF1","OK","negbinomial.size",4.74723359710865e-09,4.39821163405362e-07,"protein_coding","ETF1",264,0.142011834319527,1.95585511422103,0.967799502326583
"NAB2","OK","negbinomial.size",3.13120677836126e-05,0.000985527900190883,"protein_coding","NAB2",102,0.0548682087143626,1.95377197958026,0.966262103373668
"LRRN1","OK","negbinomial.size",0.000312370964151864,0.00608822578426952,"protein_coding","LRRN1",106,0.0570199031737493,1.95033914728682,0.963725018110798
"C12orf44","OK","negbinomial.size",1.94856161033147e-05,0.000678909621947011,"protein_coding","C12orf44",154,0.0828402366863905,1.94463727872267,0.959501083237885
"GK5","OK","negbinomial.size",0.00510413861786563,0.0489788823170243,"protein_coding","GK5",44,0.0236686390532544,1.93023255813953,0.948774676644827
"KIAA1107","OK","negbinomial.size",1.34089591576017e-10,1.64867538950848e-08,"protein_coding","KIAA1107",460,0.247444862829478,1.93023255813953,0.948774676644827
"GLUL","OK","negbinomial.size",5.59246087289524e-16,1.634987005418e-13,"protein_coding","GLUL",583,0.313609467455621,1.92355355274805,0.94377399558646
"HMGCS1","OK","negbinomial.size",1.89596766529868e-38,2.26757732769722e-35,"protein_coding","HMGCS1",1217,0.654653039268424,1.91697974978397,0.938835097026644
"HOMER1","OK","negbinomial.size",8.54534385284357e-15,2.08189895792611e-12,"protein_coding","HOMER1",565,0.303926842388381,1.91524628051423,0.937529919477204
"JUND","OK","negbinomial.size",8.5216111121994e-34,7.00689473700596e-31,"protein_coding","JUND",1178,0.633674018289403,1.91325104003274,0.936026183902839
"LBH","OK","negbinomial.size",1.00428220700229e-25,5.08166796743161e-23,"protein_coding","LBH",864,0.464766003227542,1.91053630754627,0.933977674716746
"GSG1","OK","negbinomial.size",0.00116301522638322,0.0167770047349755,"protein_coding","GSG1",159,0.085529854760624,1.89806201550388,0.924527130398149
"PCSK1","OK","negbinomial.size",1.16728653732692e-13,2.47690672339885e-11,"protein_coding","PCSK1",468,0.251748251748252,1.89794242240858,0.924436226202228
"SC5D","OK","negbinomial.size",3.32027387726542e-14,7.80027198737568e-12,"protein_coding","SC5D",449,0.241527703066165,1.87893069612918,0.909911854307373
"MSMO1","OK","negbinomial.size",3.85899630327567e-37,4.23074628049123e-34,"protein_coding","MSMO1",1152,0.619688004303389,1.87882435432979,0.909830199817069
"WLS","OK","negbinomial.size",5.6793959757767e-05,0.00159313717393003,"protein_coding","WLS",108,0.0580957504034427,1.87758985200846,0.908881949521314
"RND3","OK","negbinomial.size",5.02696324303796e-06,0.000217548448767787,"protein_coding","RND3",187,0.100591715976331,1.8766149870801,0.908132692147481
"IRF2BP2","OK","negbinomial.size",1.16757286910019e-22,5.12019622196071e-20,"protein_coding","IRF2BP2",889,0.478214093598709,1.87326953998196,0.905558500231054
"DHCR24","OK","negbinomial.size",4.50324444612248e-14,1.02146006781358e-11,"protein_coding","DHCR24",420,0.225927918235611,1.87297989751675,0.90533541537993
"IL6R","OK","negbinomial.size",0.0008196030724196,0.0128518450783698,"protein_coding","IL6R",90,0.0484131253362023,1.87174066243834,0.904380557286374
"SLC25A33","OK","negbinomial.size",4.46634049005311e-05,0.00130575945526975,"protein_coding","SLC25A33",252,0.135556750941366,1.87097103223174,0.903787221871517
"EFHD2","OK","negbinomial.size",2.49602848481359e-06,0.000116860322940241,"protein_coding","EFHD2",127,0.0683162990855299,1.8625050999592,0.897244376004745
"PPP1R15A","OK","negbinomial.size",2.8725109477452e-10,3.34431451579963e-08,"protein_coding","PPP1R15A",341,0.183431952662722,1.85639852586097,0.892506456998082
"PIM2","OK","negbinomial.size",0.000635860790186299,0.0106429828952811,"protein_coding","PIM2",103,0.0554061323292093,1.85302325581395,0.889880987591258
"MIDN","OK","negbinomial.size",3.89336213386797e-21,1.50650212450491e-18,"protein_coding","MIDN",958,0.515330823023131,1.85265086368055,0.889591027779029
"ZFAND5","OK","negbinomial.size",1.33789032399652e-15,3.66693439635378e-13,"protein_coding","ZFAND5",632,0.339967724583109,1.84758447899268,0.885640331698835
"FAM76B","OK","negbinomial.size",7.19341678344595e-05,0.00193530861355859,"protein_coding","FAM76B",165,0.0887573964497041,1.84361955873584,0.88254097824474
"LRRFIP2","OK","negbinomial.size",1.63061805788548e-05,0.000584669904181312,"protein_coding","LRRFIP2",166,0.0892953200645508,1.83607487237663,0.876624890888992
"MAFG","OK","negbinomial.size",6.62159307970929e-11,8.79936147036923e-09,"protein_coding","MAFG",431,0.231845077998924,1.82815295169946,0.870386777960111
"BAZ2A","OK","negbinomial.size",0.000990003500099411,0.0148681347572007,"protein_coding","BAZ2A",198,0.106508875739645,1.82804377564979,0.870300618621742
"KDM1B","OK","negbinomial.size",0.00174559376600384,0.0224929818180754,"protein_coding","KDM1B",79,0.0424959655728886,1.82589566310497,0.868604327960844
"FAM47E","OK","negbinomial.size",0.00368309735025152,0.0383648683609731,"protein_coding","FAM47E",44,0.0236686390532544,1.81668946648427,0.861311835394488
"PPP1R15B","OK","negbinomial.size",1.45908420885909e-07,9.94596469002599e-06,"protein_coding","PPP1R15B",267,0.143625605164067,1.81274014155713,0.85817212786392
"MEF2D","OK","negbinomial.size",2.543043603511e-05,0.000841821137862788,"protein_coding","MEF2D",236,0.126949973103819,1.79825084476247,0.846594281838349
"SETD8","OK","negbinomial.size",0.00105423851442766,0.0156541330652486,"protein_coding","SETD8",141,0.0758472296933835,1.79711307137129,0.845681183680723
"DUSP3","OK","negbinomial.size",2.50857205948065e-06,0.000117031113526693,"protein_coding","DUSP3",211,0.113501882732652,1.79385743174924,0.843065235473712
"PHF10","OK","negbinomial.size",0.000110357349763558,0.00272906258174693,"protein_coding","PHF10",155,0.0833781603012372,1.79235880398671,0.841859472728315
"KIAA0895","OK","negbinomial.size",1.00936368590973e-07,7.17793981179915e-06,"protein_coding","KIAA0895",292,0.157073695535234,1.78220858895706,0.833666199173451
"PLEKHH3","OK","negbinomial.size",0.000878129016174948,0.0136556327858128,"protein_coding","PLEKHH3",180,0.0968262506724045,1.78175313059034,0.833297459224891
"TMUB1","OK","negbinomial.size",0.00216984537048001,0.0260936797934506,"protein_coding","TMUB1",112,0.0602474448628295,1.78010335917313,0.831961011662077
"TMEM212","OK","negbinomial.size",0.00343917929475893,0.0362434941017479,"protein_coding","TMEM212",82,0.0441097364174287,1.77943313953488,0.831417726006668
"MKNK2","OK","negbinomial.size",3.57969528580266e-05,0.00108512606405576,"protein_coding","MKNK2",155,0.0833781603012372,1.77857142857143,0.830718915123115
"CDK8","OK","negbinomial.size",0.000239296764455997,0.00506954626921593,"protein_coding","CDK8",162,0.0871436256051641,1.77722631877482,0.829627411351822
"POFUT2","OK","negbinomial.size",0.0037188297244126,0.0386407811770384,"protein_coding","POFUT2",106,0.0570199031737493,1.77669133192389,0.829193060892154
"ID2","OK","negbinomial.size",3.79108309275129e-10,4.37504290949439e-08,"protein_coding","ID2",477,0.256589564281872,1.77656879303625,0.829093554388622
"CLRN1.AS1","OK","negbinomial.size",0.00396053181673247,0.0406116575065724,"protein_coding","CLRN1.AS1",61,0.0328133405056482,1.77581395348837,0.828480442927115
"DPY19L2","OK","negbinomial.size",0.00323836937491067,0.0348071793270627,"protein_coding","DPY19L2",101,0.0543302850995159,1.7623862487361,0.817530143366574
"EFCAB14","OK","negbinomial.size",0.00349658753150029,0.0367127737944277,"protein_coding","EFCAB14",75,0.0403442711135019,1.75991792065664,0.815508145781363
