"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"SP4","OK","negbinomial.size",0.000596341660841986,0.0277201906167809,"protein_coding","SP4",71,0.109062980030722,1.30895001937234,0.38841001081997
"GNAQ","OK","negbinomial.size",0.000451394141108362,0.0237215293765724,"protein_coding","GNAQ",285,0.43778801843318,1.30315530244728,0.382009026131124
"YWHAZ","OK","negbinomial.size",0.000199904651399633,0.0150388795312816,"protein_coding","YWHAZ",417,0.640552995391705,1.2794631710362,0.355538620430795
"UCHL1","OK","negbinomial.size",0.00121525121271267,0.0421102958102102,"protein_coding","UCHL1",547,0.840245775729647,0.56124402320229,-0.833299918494298
"RPL31","OK","negbinomial.size",0.000584876079983433,0.0273403143125843,"protein_coding","RPL31",322,0.494623655913978,0.559426124510486,-0.837980467419918
"RPL6","OK","negbinomial.size",0.00144691532614631,0.0467386348996698,"protein_coding","RPL6",385,0.591397849462366,0.54304235090752,-0.880863379248747
"RPL24","OK","negbinomial.size",0.00022650721496194,0.0159883333524061,"protein_coding","RPL24",388,0.596006144393241,0.532418446407639,-0.909367538513961
"TUBA1A","OK","negbinomial.size",9.15984928591265e-05,0.00902955832624234,"protein_coding","TUBA1A",604,0.927803379416283,0.529512815629746,-0.91726249315939
"DYNLRB1","OK","negbinomial.size",0.000352014527435209,0.0205371740878654,"protein_coding","DYNLRB1",223,0.342549923195084,0.527730337078652,-0.922127174280525
"RPS29","OK","negbinomial.size",0.000127798875488316,0.0115121851346731,"protein_coding","RPS29",490,0.752688172043011,0.526226831844809,-0.926243282752756
"RPL11","OK","negbinomial.size",0.000772524517665099,0.031776323235613,"protein_coding","RPL11",334,0.513056835637481,0.520274435716416,-0.942655274313564
"RPS12","OK","negbinomial.size",0.000249515742861139,0.0167452400040192,"protein_coding","RPS12",349,0.536098310291859,0.51931785775395,-0.945310258735486
"RPL10A","OK","negbinomial.size",0.000516417181675535,0.0257097761354152,"protein_coding","RPL10A",285,0.43778801843318,0.512868125369604,-0.963340183935094
"RPS24","OK","negbinomial.size",5.43215596687266e-05,0.00597275995011431,"protein_coding","RPS24",451,0.692780337941628,0.511899374928098,-0.966067850208165
"CCNI","OK","negbinomial.size",0.000259389814449113,0.0168533280699971,"protein_coding","CCNI",475,0.729646697388633,0.510528956530994,-0.969935303698253
"NLRP1","OK","negbinomial.size",0.00112231822803803,0.0398710346534326,"protein_coding","NLRP1",230,0.353302611367127,0.505488828619398,-0.984248886188322
"TPT1","OK","negbinomial.size",4.61106765400095e-05,0.00549235152027946,"protein_coding","TPT1",464,0.712749615975422,0.501806741573034,-0.994796241978757
"EEF1B2","OK","negbinomial.size",0.00142172281162927,0.0464497152885163,"protein_coding","EEF1B2",237,0.36405529953917,0.497897627965044,-1.00607895261298
"ANP32A","OK","negbinomial.size",9.71961361356176e-05,0.0094189645483965,"protein_coding","ANP32A",135,0.207373271889401,0.49658835546476,-1.00987766283336
"CELF2","OK","negbinomial.size",0.00091677434792381,0.0349545516139221,"protein_coding","CELF2",241,0.370199692780338,0.496552386440027,-1.00998216430317
"MAGED1","OK","negbinomial.size",0.000151604525288232,0.01231257834157,"protein_coding","MAGED1",322,0.494623655913978,0.496385542168675,-1.01046699905107
"CTXN1","OK","negbinomial.size",0.000285857249388846,0.0175151609444838,"protein_coding","CTXN1",198,0.304147465437788,0.49185393258427,-1.0236981574202
"RPL7A","OK","negbinomial.size",1.66464567288519e-05,0.0025378006108036,"protein_coding","RPL7A",404,0.620583717357911,0.480633121641426,-1.05699202323747
"RPL38","OK","negbinomial.size",2.06077793676901e-05,0.00290925872925354,"protein_coding","RPL38",340,0.522273425499232,0.478884153428904,-1.0622513981896
"UBB","OK","negbinomial.size",7.57031707321838e-05,0.0077987906065092,"protein_coding","UBB",268,0.411674347158218,0.477617264134118,-1.066073109142
"MAGED2","OK","negbinomial.size",0.000585778487676708,0.0273403143125843,"protein_coding","MAGED2",201,0.308755760368664,0.473324075243025,-1.07909978943824
"MRPL34","OK","negbinomial.size",0.000759199593338994,0.0314793283357811,"protein_coding","MRPL34",56,0.0860215053763441,0.472368722770007,-1.08201465301103
"RPL27","OK","negbinomial.size",0.000411245520003019,0.0228309677437976,"protein_coding","RPL27",304,0.466973886328725,0.467519904754818,-1.09690030554537
"RPL7","OK","negbinomial.size",0.000351768687880214,0.0205371740878654,"protein_coding","RPL7",392,0.602150537634409,0.466795167128955,-1.09913847042133
"SHROOM2","OK","negbinomial.size",0.000683004398749752,0.0302024721445335,"protein_coding","SHROOM2",50,0.0768049155145929,0.462921348314607,-1.11116099867054
"ATP5E","OK","negbinomial.size",0.000400621081806597,0.0227915525893455,"protein_coding","ATP5E",303,0.465437788018433,0.461514292544654,-1.1155527677877
"RPL36A","OK","negbinomial.size",3.89768703489212e-05,0.00495222791599904,"protein_coding","RPL36A",271,0.416282642089094,0.453029866513013,-1.142321930157
"RPS7","OK","negbinomial.size",1.14080147990164e-06,0.000307513874455853,"protein_coding","RPS7",333,0.511520737327189,0.444767569949328,-1.16887649652683
"PLXNA2","OK","negbinomial.size",2.40285538624534e-06,0.000560747986565622,"protein_coding","PLXNA2",180,0.276497695852535,0.441772657274853,-1.17862396644928
"AMOTL2","OK","negbinomial.size",0.000702567345032436,0.0302024721445335,"protein_coding","AMOTL2",71,0.109062980030722,0.439382974671491,-1.18644912597478
"VPS72","OK","negbinomial.size",0.000643439194464141,0.0289674298767616,"protein_coding","VPS72",144,0.221198156682028,0.433162118780096,-1.20702101407806
"MEIS2","OK","negbinomial.size",2.36395348001395e-07,0.000108127232175838,"protein_coding","MEIS2",305,0.468509984639017,0.432644220541879,-1.20874696427071
"CENPV","OK","negbinomial.size",0.000402961962337002,0.0228112378184337,"protein_coding","CENPV",134,0.205837173579109,0.432286847323199,-1.20993915314872
"EPC1","OK","negbinomial.size",0.00124086244466034,0.0424427646664471,"protein_coding","EPC1",135,0.207373271889401,0.430718124084025,-1.21518406321377
"ATP5G2","OK","negbinomial.size",0.000203253578618442,0.0151187701781132,"protein_coding","ATP5G2",170,0.261136712749616,0.42340367223897,-1.23989431279274
"SERTAD4","OK","negbinomial.size",0.00140958139609406,0.0464497152885163,"protein_coding","SERTAD4",61,0.0937019969278034,0.420837589376915,-1.24866452242048
"C1orf43","OK","negbinomial.size",0.00151605092878506,0.0483542691105082,"protein_coding","C1orf43",127,0.195084485407066,0.418253498915829,-1.25755048565206
"UBC","OK","negbinomial.size",1.11181257123634e-06,0.000307513874455853,"protein_coding","UBC",348,0.534562211981567,0.415615517099975,-1.26667857629183
"CCT6A","OK","negbinomial.size",0.000138210808214713,0.0119036084152209,"protein_coding","CCT6A",155,0.238095238095238,0.415615517099975,-1.26667857629183
"WSB1","OK","negbinomial.size",7.04533359232617e-06,0.00133134651348337,"protein_coding","WSB1",190,0.291858678955453,0.41526768010575,-1.26788650235799
"ZFAS1","OK","negbinomial.size",5.17771303285259e-06,0.00105760850630491,"protein_coding","ZFAS1",236,0.362519201228879,0.412603810454323,-1.27717095010947
"SF3B5","OK","negbinomial.size",0.00104463780343914,0.0385336557494405,"protein_coding","SF3B5",113,0.17357910906298,0.409507346585998,-1.28803876075462
"CELSR3","OK","negbinomial.size",0.00158669452285764,0.0498457468925194,"protein_coding","CELSR3",43,0.0660522273425499,0.403189561435303,-1.31046980689395
"LSM3","OK","negbinomial.size",0.000421641416693497,0.0230692325353595,"protein_coding","LSM3",62,0.0952380952380952,0.402540302882267,-1.31279485984019
"HMGB2","OK","negbinomial.size",0.00073938270270931,0.0312625618818347,"protein_coding","HMGB2",66,0.101382488479263,0.396789727126806,-1.33355342000699
"DTX3","OK","negbinomial.size",0.000266607791504697,0.0170316206472414,"protein_coding","DTX3",95,0.145929339477727,0.39610795783621,-1.33603440951074
"CXXC5","OK","negbinomial.size",6.95014272552671e-05,0.00729127358407321,"protein_coding","CXXC5",104,0.159754224270353,0.394489496824621,-1.34194120549971
"MRPS21","OK","negbinomial.size",0.000916302330278876,0.0349545516139221,"protein_coding","MRPS21",152,0.233486943164363,0.392983590655565,-1.34745902203221
"CCT3","OK","negbinomial.size",3.37587258947272e-05,0.00446761728805373,"protein_coding","CCT3",180,0.276497695852535,0.388256614715477,-1.36491759091632
"TAF15","OK","negbinomial.size",0.000301312259460256,0.0180392967901991,"protein_coding","TAF15",94,0.144393241167435,0.386744417579292,-1.37054762748919
"CEP164","OK","negbinomial.size",0.000974680607709174,0.0361865998349169,"protein_coding","CEP164",27,0.0414746543778802,0.385767790262172,-1.37419540450434
"EIF3H","OK","negbinomial.size",7.99329827455132e-05,0.0080887934309287,"protein_coding","EIF3H",130,0.199692780337942,0.381229345670853,-1.39126891786328
"SHFM1","OK","negbinomial.size",0.000116508809015349,0.0109203133695944,"protein_coding","SHFM1",92,0.141321044546851,0.376123595505618,-1.41072128052945
"MAGEF1","OK","negbinomial.size",0.000419911822596401,0.0230692325353595,"protein_coding","MAGEF1",118,0.181259600614439,0.3729088639201,-1.42310500498528
"C14orf166","OK","negbinomial.size",0.00120413048997535,0.0419762039205953,"protein_coding","C14orf166",72,0.110599078341014,0.36684333262667,-1.44676403045498
"NES","OK","negbinomial.size",0.000165950077256466,0.0129975283111486,"protein_coding","NES",20,0.0307219662058372,0.363723916532905,-1.45908430209085
"SRM","OK","negbinomial.size",0.000764337370216744,0.0315530607524493,"protein_coding","SRM",77,0.118279569892473,0.357711950970378,-1.4831297760575
"CEP68","OK","negbinomial.size",0.000269590540500869,0.0171264879479302,"protein_coding","CEP68",50,0.0768049155145929,0.357110754414125,-1.48555651345204
"SDHC","OK","negbinomial.size",0.00115462321706101,0.0406249738064389,"protein_coding","SDHC",92,0.141321044546851,0.353998678122935,-1.49818412177979
"APBA1","OK","negbinomial.size",0.000848752843673626,0.0333521950770032,"protein_coding","APBA1",61,0.0937019969278034,0.352701979668272,-1.5034784214493
"DGUOK","OK","negbinomial.size",8.86220326555167e-05,0.00881211255144203,"protein_coding","DGUOK",140,0.21505376344086,0.351414746165833,-1.50875336348998
"BCL11A","OK","negbinomial.size",0.000170190270368294,0.0131033404817719,"protein_coding","BCL11A",71,0.109062980030722,0.350924247915912,-1.51076845737978
"TOMM22","OK","negbinomial.size",0.00126486345121528,0.0429190313491002,"protein_coding","TOMM22",49,0.0752688172043011,0.347191011235955,-1.52619849794939
"SNRPD2","OK","negbinomial.size",4.86006920140397e-06,0.00104858285505763,"protein_coding","SNRPD2",141,0.216589861751152,0.346250114186535,-1.53011354795277
"HIGD2A","OK","negbinomial.size",0.000179475271937964,0.0136819982307375,"protein_coding","HIGD2A",92,0.141321044546851,0.342434969986147,-1.54609805538709
"SLC16A9","OK","negbinomial.size",9.99466673803208e-06,0.0016563625239043,"protein_coding","SLC16A9",78,0.119815668202765,0.33391048075152,-1.58246671759613
"NDUFB4","OK","negbinomial.size",0.000328669770890638,0.0194732581872251,"protein_coding","NDUFB4",76,0.116743471582181,0.324044943820225,-1.6257341715003
"IMP3","OK","negbinomial.size",0.000247917882521039,0.0167452400040192,"protein_coding","IMP3",49,0.0752688172043011,0.324044943820225,-1.6257341715003
"ODC1","OK","negbinomial.size",1.04564865602903e-10,1.08699930742654e-07,"protein_coding","ODC1",229,0.351766513056836,0.322116104868914,-1.63434730180501
"AC093323.3","OK","negbinomial.size",0.000287045435983111,0.0175151609444838,"protein_coding","AC093323.3",31,0.0476190476190476,0.318258426966292,-1.65172938003324
"TTF1","OK","negbinomial.size",0.000215174734524471,0.0155729309448565,"protein_coding","TTF1",24,0.0368663594470046,0.316735659373152,-1.65864879397303
"PRUNE","OK","negbinomial.size",0.00115876619986496,0.0406456794339137,"protein_coding","PRUNE",51,0.0783410138248848,0.31247191011236,-1.67820159139444
"DPY19L3","OK","negbinomial.size",0.000129396067162956,0.0115597189688157,"protein_coding","DPY19L3",26,0.0399385560675883,0.308614232209738,-1.6961234993917
"LGMN","OK","negbinomial.size",0.000460458079335157,0.0238250594443327,"protein_coding","LGMN",47,0.0721966205837174,0.308614232209738,-1.6961234993917
"ZMYM3","OK","negbinomial.size",6.31920028842299e-05,0.00669074586093675,"protein_coding","ZMYM3",53,0.0814132104454685,0.308614232209738,-1.6961234993917
"LIX1L","OK","negbinomial.size",0.000519033270396147,0.0257097761354152,"protein_coding","LIX1L",59,0.0906298003072197,0.305858747993579,-1.7090625550992
"CCAR1","OK","negbinomial.size",0.000354162889012982,0.0205576275932155,"protein_coding","CCAR1",68,0.104454685099846,0.303293297171639,-1.72121448035453
"DDX42","OK","negbinomial.size",0.00107628583783169,0.0388243803015942,"protein_coding","DDX42",81,0.124423963133641,0.300898876404494,-1.73264937541681
"KANSL2","OK","negbinomial.size",0.000322479047778753,0.0192059787049481,"protein_coding","KANSL2",35,0.0537634408602151,0.294586312563841,-1.76323769525023
"ATP6V1E1","OK","negbinomial.size",9.7327905506084e-07,0.000286480913990287,"protein_coding","ATP6V1E1",86,0.1321044546851,0.29237137788291,-1.77412601139297
"LRRN2","OK","negbinomial.size",0.00106784780024146,0.0387645701452734,"protein_coding","LRRN2",26,0.0399385560675883,0.29237137788291,-1.77412601139297
"DHX57","OK","negbinomial.size",1.10655067749708e-05,0.00180762957102559,"protein_coding","DHX57",49,0.0752688172043011,0.283421233662004,-1.81898024717723
"TRIM13","OK","negbinomial.size",0.00068916342945784,0.0302024721445335,"protein_coding","TRIM13",46,0.0706605222734255,0.282896379525593,-1.82165438147556
"C7orf50","OK","negbinomial.size",4.87636725288761e-05,0.00557612595367698,"protein_coding","C7orf50",64,0.098310291858679,0.28138356466182,-1.82939003025516
"UBE2J2","OK","negbinomial.size",5.00559877380795e-06,0.00105760850630491,"protein_coding","UBE2J2",60,0.0921658986175115,0.279681647940075,-1.83814250426413
"NACAD","OK","negbinomial.size",0.00113536251226172,0.0400705874312123,"protein_coding","NACAD",29,0.0445468509984639,0.277752808988764,-1.84812659283675
"DLL3","OK","negbinomial.size",0.00122269392226955,0.0421129668709405,"protein_coding","DLL3",68,0.104454685099846,0.274614359169682,-1.86452103108742
"DYNLT1","OK","negbinomial.size",8.91471438383251e-06,0.00154454180271401,"protein_coding","DYNLT1",105,0.161290322580645,0.272792937399679,-1.87412180136969
"DNAL4","OK","negbinomial.size",0.000727377003200248,0.0311518952494189,"protein_coding","DNAL4",32,0.0491551459293395,0.264526484751204,-1.91851592072815
"FAM104B","OK","negbinomial.size",0.000289494133669211,0.0175151609444838,"protein_coding","FAM104B",25,0.0384024577572965,0.261651196873473,-1.93428323658646
"PIGM","OK","negbinomial.size",0.000928234421796883,0.0352439814502551,"protein_coding","PIGM",34,0.0522273425499232,0.25923595505618,-1.94766226638766
"BOLA3","OK","negbinomial.size",0.000281181025407616,0.0174744838344353,"protein_coding","BOLA3",37,0.0568356374807988,0.258691341705221,-1.9506963264773
"DNMT3A","OK","negbinomial.size",0.0010892050165617,0.0390440732425801,"protein_coding","DNMT3A",24,0.0368663594470046,0.257178526841448,-1.95915790522549
"FUT10","OK","negbinomial.size",0.000744111709102725,0.0312625618818347,"protein_coding","FUT10",9,0.0138248847926267,0.257178526841448,-1.95915790522549
"PIGT","OK","negbinomial.size",0.00108771989528019,0.0390440732425801,"protein_coding","PIGT",20,0.0307219662058372,0.257178526841448,-1.95915790522549
"RBM10","OK","negbinomial.size",0.000265318512689577,0.0170316206472414,"protein_coding","RBM10",39,0.0599078341013825,0.253860094237042,-1.97789446780708
"GPRASP2","OK","negbinomial.size",0.000105358121635398,0.0100397510075065,"protein_coding","GPRASP2",49,0.0752688172043011,0.25350454788657,-1.97991646539229
"G6PC3","OK","negbinomial.size",0.000472930348571185,0.0240685324391912,"protein_coding","G6PC3",35,0.0537634408602151,0.24689138576779,-2.01805159427906
"LRRC3B","OK","negbinomial.size",0.000243094384353494,0.0167452400040192,"protein_coding","LRRC3B",14,0.021505376344086,0.24689138576779,-2.01805159427906
"NTPCR","OK","negbinomial.size",0.000274900498883229,0.0171989087036441,"protein_coding","NTPCR",28,0.043010752688172,0.240033291718685,-2.05869357877641
"EID2","OK","negbinomial.size",0.000407827642459205,0.0228309677437976,"protein_coding","EID2",44,0.0675883256528418,0.237106056453823,-2.07639558050986
"ZNF503","OK","negbinomial.size",2.80132295602693e-11,3.55923644468533e-08,"protein_coding","ZNF503",107,0.164362519201229,0.235669050051073,-2.0851657901376
"GRN","OK","negbinomial.size",0.000447405387326039,0.023685558352191,"protein_coding","GRN",26,0.0399385560675883,0.231460674157303,-2.11116099867054
"MCM6","OK","negbinomial.size",0.000813850373532487,0.0328847315241837,"protein_coding","MCM6",14,0.021505376344086,0.231460674157303,-2.11116099867054
"TIFA","OK","negbinomial.size",0.000839194660913242,0.0332048156535523,"protein_coding","TIFA",9,0.0138248847926267,0.231460674157303,-2.11116099867054
"TMEM200C","OK","negbinomial.size",0.00136503181654793,0.0455076933592583,"protein_coding","TMEM200C",26,0.0399385560675883,0.231460674157303,-2.11116099867054
"UTRN","OK","negbinomial.size",0.000157498009683114,0.0125943338512336,"protein_coding","UTRN",36,0.0552995391705069,0.231460674157303,-2.11116099867054
"SPAG16","OK","negbinomial.size",0.000206698626673609,0.0152239116100369,"protein_coding","SPAG16",35,0.0537634408602151,0.22399420079739,-2.1584667134489
"FRA10AC1","OK","negbinomial.size",0.00089590350742096,0.03449379329077,"protein_coding","FRA10AC1",32,0.0491551459293395,0.222888056595922,-2.16560878269292
"ARRDC3","OK","negbinomial.size",2.36639783226856e-11,3.38246990149888e-08,"protein_coding","ARRDC3",109,0.167434715821813,0.219887640449438,-2.18516158011432
"PYCR2","OK","negbinomial.size",0.000792680878100076,0.0323725208609799,"protein_coding","PYCR2",37,0.0568356374807988,0.218601747815231,-2.19362315886251
"TECR","OK","negbinomial.size",0.000885971916394406,0.0342266515674663,"protein_coding","TECR",23,0.0353302611367127,0.217845340383344,-2.19862383992088
"C5orf45","OK","negbinomial.size",0.000467164066376605,0.0239552515650963,"protein_coding","C5orf45",21,0.032258064516129,0.216029962546817,-2.21069667222146
"SYVN1","OK","negbinomial.size",6.10121164856303e-07,0.000205198103533289,"protein_coding","SYVN1",31,0.0476190476190476,0.216029962546817,-2.21069667222146
"UBLCP1","OK","negbinomial.size",6.03196109270177e-07,0.000205198103533289,"protein_coding","UBLCP1",51,0.0783410138248848,0.212172284644195,-2.2366918807544
"LINC00998","OK","negbinomial.size",0.000137460517539319,0.0119036084152209,"protein_coding","LINC00998",21,0.032258064516129,0.210418794688458,-2.24866452242048
"DDX1","OK","negbinomial.size",7.21919474313377e-07,0.000235861405393527,"protein_coding","DDX1",57,0.0875576036866359,0.206661316211878,-2.27465973095342
"PRRG1","OK","negbinomial.size",0.000571242388984487,0.0271043847221478,"protein_coding","PRRG1",26,0.0399385560675883,0.203685393258427,-2.29558556980797
"COA5","OK","negbinomial.size",0.0013948261092792,0.0462314103177032,"protein_coding","COA5",20,0.0307219662058372,0.20252808988764,-2.30380607661294
"TDRD3","OK","negbinomial.size",0.000582078584490111,0.0273403143125843,"protein_coding","TDRD3",19,0.0291858678955453,0.20252808988764,-2.30380607661294
"ARMC6","OK","negbinomial.size",0.000148330080865955,0.0122909744543637,"protein_coding","ARMC6",33,0.0506912442396313,0.20059925093633,-2.31761187613797
"GABPB1.AS1","OK","negbinomial.size",0.00021904299351937,0.0157531863578239,"protein_coding","GABPB1.AS1",35,0.0537634408602151,0.198394863563403,-2.33355342000699
"MTIF2","OK","negbinomial.size",0.000552714878778163,0.0266679098684738,"protein_coding","MTIF2",13,0.0199692780337942,0.198394863563403,-2.33355342000699
"CPNE1","OK","negbinomial.size",0.000152064704441348,0.01231257834157,"protein_coding","CPNE1",23,0.0353302611367127,0.198394863563403,-2.33355342000699
"ARL14EP","OK","negbinomial.size",0.000164002767142072,0.0129687178374851,"protein_coding","ARL14EP",26,0.0399385560675883,0.195851339671564,-2.35216909817434
"NNT.AS1","OK","negbinomial.size",0.000421483075251816,0.0230692325353595,"protein_coding","NNT.AS1",51,0.0783410138248848,0.193781029527045,-2.36750075193033
"BRPF1","OK","negbinomial.size",0.00094233135988585,0.0353532331062008,"protein_coding","BRPF1",19,0.0291858678955453,0.190614672835426,-2.39126891786328
"ZNF48","OK","negbinomial.size",0.00109383683035757,0.0390875754848087,"protein_coding","ZNF48",26,0.0399385560675883,0.188597586350395,-2.40661688219671
"DDC","OK","negbinomial.size",0.000800202554362101,0.0324479298196122,"protein_coding","DDC",8,0.0122887864823349,0.185168539325843,-2.4330890935579
"FANCF","OK","negbinomial.size",0.000531660398903231,0.0262048994028381,"protein_coding","FANCF",18,0.0276497695852535,0.185168539325843,-2.4330890935579
"GOLGA5","OK","negbinomial.size",0.000208421664343244,0.0152239116100369,"protein_coding","GOLGA5",21,0.032258064516129,0.180024968789014,-2.47373107805525
"RNF34","OK","negbinomial.size",3.45629850152993e-05,0.00448992537427053,"protein_coding","RNF34",31,0.0476190476190476,0.178046672428695,-2.48967262192427
"THOP1","OK","negbinomial.size",0.000141887342865721,0.0119300129828641,"protein_coding","THOP1",15,0.0230414746543779,0.178046672428695,-2.48967262192427
"CHCHD7","OK","negbinomial.size",0.000693858920169579,0.0302024721445335,"protein_coding","CHCHD7",10,0.0153609831029186,0.173595505617978,-2.52619849794939
"PLEKHH1","OK","negbinomial.size",0.000930798635590472,0.0352439814502551,"protein_coding","PLEKHH1",8,0.0122887864823349,0.173595505617978,-2.52619849794939
"NR2F1","OK","negbinomial.size",3.96506687818342e-05,0.00498247689582719,"protein_coding","NR2F1",25,0.0384024577572965,0.166651685393258,-2.58509218700295
"PARP16","OK","negbinomial.size",0.000445042211566364,0.023685558352191,"protein_coding","PARP16",19,0.0291858678955453,0.162022471910112,-2.6257341715003
"C6orf136","OK","negbinomial.size",0.000170738760978051,0.0131033404817719,"protein_coding","C6orf136",19,0.0291858678955453,0.154307116104869,-2.6961234993917
"TMEM69","OK","negbinomial.size",5.08279896710383e-05,0.00569271024736902,"protein_coding","TMEM69",23,0.0353302611367127,0.154307116104869,-2.6961234993917
"MTG2","OK","negbinomial.size",0.00131882541090036,0.0444860429901051,"protein_coding","MTG2",17,0.0261136712749616,0.154307116104869,-2.6961234993917
"RP11.254F7.2","OK","negbinomial.size",0.000540991888627512,0.0263244350913004,"protein_coding","RP11.254F7.2",19,0.0291858678955453,0.154307116104869,-2.6961234993917
"ZNF780A","OK","negbinomial.size",0.00063015016151653,0.0285943138767521,"protein_coding","ZNF780A",12,0.0184331797235023,0.154307116104869,-2.6961234993917
"FARSA","OK","negbinomial.size",0.000286817680051749,0.0175151609444838,"protein_coding","FARSA",23,0.0353302611367127,0.148134831460674,-2.75501718844527
"JUN","OK","negbinomial.size",4.25569806851769e-09,3.24426049423332e-06,"protein_coding","JUN",43,0.0660522273425499,0.144662921348315,-2.78923290378318
"PMS1","OK","negbinomial.size",0.000506683888282183,0.025411974835556,"protein_coding","PMS1",17,0.0261136712749616,0.144662921348315,-2.78923290378318
"TSTD2","OK","negbinomial.size",0.00157868334820563,0.0498457468925194,"protein_coding","TSTD2",20,0.0307219662058372,0.144662921348315,-2.78923290378318
"DNPH1","OK","negbinomial.size",0.00106012783532827,0.0386630075138238,"protein_coding","DNPH1",15,0.0230414746543779,0.142437337942956,-2.81160071681163
"USP21","OK","negbinomial.size",0.000377241248013229,0.0215687683551564,"protein_coding","USP21",19,0.0291858678955453,0.140889106008793,-2.82736803266995
"ARV1","OK","negbinomial.size",0.000245343577538621,0.0167452400040192,"protein_coding","ARV1",23,0.0353302611367127,0.138876404494382,-2.84812659283675
"CIB1","OK","negbinomial.size",0.000141886971206768,0.0119300129828641,"protein_coding","CIB1",14,0.021505376344086,0.132263242375602,-2.91851592072815
"HECW2","OK","negbinomial.size",0.000557881566043966,0.0266919485678358,"protein_coding","HECW2",11,0.0168970814132104,0.132263242375602,-2.91851592072815
"PNMAL2","OK","negbinomial.size",0.00051936670636475,0.0257097761354152,"protein_coding","PNMAL2",12,0.0184331797235023,0.132263242375602,-2.91851592072815
"TCF7L2","OK","negbinomial.size",0.000839194728804252,0.0332048156535523,"protein_coding","TCF7L2",7,0.010752688172043,0.132263242375602,-2.91851592072815
"DDX50","OK","negbinomial.size",1.28634672663504e-05,0.00207174293226361,"protein_coding","DDX50",38,0.0583717357910906,0.130567559781043,-2.93713159889549
"MEN1","OK","negbinomial.size",4.44752102244664e-05,0.00546853794534165,"protein_coding","MEN1",26,0.0399385560675883,0.12961797752809,-2.94766226638766
"TCEAL7","OK","negbinomial.size",4.38385236913883e-05,0.00544884259142418,"protein_coding","TCEAL7",22,0.0337941628264209,0.127702440914374,-2.96914199379811
"PPIE","OK","negbinomial.size",0.00135031711331543,0.0451487607917017,"protein_coding","PPIE",17,0.0261136712749616,0.123445692883895,-3.01805159427906
"XPC","OK","negbinomial.size",0.000135799106297772,0.0119036084152209,"protein_coding","XPC",15,0.0230414746543779,0.123445692883895,-3.01805159427906
"C11orf68","OK","negbinomial.size",5.05700182222641e-05,0.00569271024736902,"protein_coding","C11orf68",27,0.0414746543778802,0.120016645859343,-3.05869357877641
"MED20","OK","negbinomial.size",0.000231584507199812,0.0162464346001832,"protein_coding","MED20",14,0.021505376344086,0.115730337078652,-3.11116099867054
"ESD","OK","negbinomial.size",0.00155930056004781,0.0493922490419575,"protein_coding","ESD",17,0.0261136712749616,0.115730337078652,-3.11116099867054
"LRRC8D","OK","negbinomial.size",5.17936828623303e-06,0.00105760850630491,"protein_coding","LRRC8D",34,0.0522273425499232,0.115730337078652,-3.11116099867054
