"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"DR1","OK","negbinomial.size",0.000140532963666994,0.00474206955309576,"protein_coding","DR1",158,0.287795992714026,1.41967273395845,0.505558394863075
"SLC38A1","OK","negbinomial.size",7.51945976653555e-06,0.000484064860552501,"protein_coding","SLC38A1",306,0.557377049180328,1.41923436041083,0.505112843580692
"MTRNR2L12","OK","negbinomial.size",3.07364470758541e-12,1.89844333547645e-09,"protein_coding","MTRNR2L12",475,0.865209471766849,1.4149433578005,0.500744301074166
"VANGL2","OK","negbinomial.size",1.01356456133423e-05,0.000615328981124533,"protein_coding","VANGL2",303,0.551912568306011,1.41406237966885,0.499845764315532
"ZMAT3","OK","negbinomial.size",0.0026983281030725,0.0381417403305949,"protein_coding","ZMAT3",184,0.335154826958106,1.4117071978492,0.49744089029791
"PDLIM5","OK","negbinomial.size",0.00132496658040851,0.0232497553993389,"protein_coding","PDLIM5",147,0.26775956284153,1.40749314651234,0.493127897426828
"ARCN1","OK","negbinomial.size",0.00104926207222199,0.0196387575731036,"protein_coding","ARCN1",205,0.373406193078324,1.40139255702281,0.486861139024469
"ARF4","OK","negbinomial.size",1.01138097328346e-06,9.90874352169986e-05,"protein_coding","ARF4",302,0.550091074681239,1.40126671358198,0.486731580850893
"TMCO1","OK","negbinomial.size",0.0015664555190508,0.0262198978682083,"protein_coding","TMCO1",220,0.400728597449909,1.40025082658762,0.485685279928553
"BBX","OK","negbinomial.size",8.54546033168597e-06,0.000529793570167823,"protein_coding","BBX",174,0.316939890710383,1.39706727135299,0.482401490833769
"PAK2","OK","negbinomial.size",0.00106785605568472,0.0198964662620203,"protein_coding","PAK2",222,0.404371584699454,1.39240927140087,0.477583325436459
"CEP350","OK","negbinomial.size",0.00342824260548101,0.0447652752040419,"protein_coding","CEP350",174,0.316939890710383,1.39213539074166,0.477299525879944
"CEBPG","OK","negbinomial.size",0.00167180950313291,0.0274563304063655,"protein_coding","CEBPG",191,0.347905282331512,1.39143564940427,0.476574188991418
"RAD23B","OK","negbinomial.size",0.000259469852474935,0.00756884748307787,"protein_coding","RAD23B",297,0.540983606557377,1.38853255587949,0.473561003339892
"FJX1","OK","negbinomial.size",0.000177138659045742,0.00570205695526952,"protein_coding","FJX1",164,0.298724954462659,1.38467908902691,0.469551658357747
"SMC4","OK","negbinomial.size",1.7712545518344e-07,2.28749474212359e-05,"protein_coding","SMC4",403,0.734061930783242,1.37636768993312,0.460865930491525
"PAPSS1","OK","negbinomial.size",0.000597098985334328,0.0135501408716605,"protein_coding","PAPSS1",234,0.426229508196721,1.37192144782441,0.456197879412701
"ACIN1","OK","negbinomial.size",0.000214882353414482,0.00652268955685071,"protein_coding","ACIN1",266,0.484517304189435,1.37072128490385,0.454935251084478
"EIF4B","OK","negbinomial.size",2.38546242652383e-08,4.2359849038997e-06,"protein_coding","EIF4B",434,0.790528233151184,1.36553755522828,0.449468991874378
"SOX11","OK","negbinomial.size",1.0655319241239e-09,3.44045127043942e-07,"protein_coding","SOX11",491,0.894353369763206,1.36520894071914,0.449121767754027
"IGF2R","OK","negbinomial.size",0.000323277643795643,0.00884871330975125,"protein_coding","IGF2R",183,0.333333333333333,1.36401794760457,0.447862627316459
"SMAD5","OK","negbinomial.size",0.00388167032590819,0.0484986883463955,"protein_coding","SMAD5",157,0.285974499089253,1.35993469387755,0.443537372739455
"LPGAT1","OK","negbinomial.size",0.00253637400334527,0.0365804356259115,"protein_coding","LPGAT1",140,0.255009107468124,1.35898931000972,0.442534107719268
"VIM","OK","negbinomial.size",4.0555740927351e-13,3.20074919785527e-10,"protein_coding","VIM",541,0.985428051001822,1.35633609777859,0.439714720153037
"ITGB8","OK","negbinomial.size",0.00370770444759904,0.0471123876409588,"protein_coding","ITGB8",97,0.176684881602914,1.35361781076067,0.436820456524874
"ARPC1A","OK","negbinomial.size",0.00125769496797988,0.0223335183939026,"protein_coding","ARPC1A",246,0.448087431693989,1.35308066083576,0.436247844871836
"SQLE","OK","negbinomial.size",0.00083243682608287,0.0170018891660937,"protein_coding","SQLE",341,0.621129326047359,1.35263407688657,0.43577160512216
"HAUS2","OK","negbinomial.size",0.00400658643957141,0.0496341810827843,"protein_coding","HAUS2",148,0.269581056466302,1.35260158117301,0.435736945365503
"PPP1CB","OK","negbinomial.size",0.000803567323271337,0.0165922636546404,"protein_coding","PPP1CB",303,0.551912568306011,1.34535396576213,0.427985799150112
"GPATCH8","OK","negbinomial.size",0.00048382008103405,0.0116890273319213,"protein_coding","GPATCH8",102,0.185792349726776,1.34280123008107,0.425245763738101
"POGZ","OK","negbinomial.size",0.00136658958659728,0.0237076432882435,"protein_coding","POGZ",272,0.495446265938069,1.34243490499648,0.424852133264215
"DHX9","OK","negbinomial.size",3.03957645632637e-06,0.000234675125753111,"protein_coding","DHX9",436,0.794171220400729,1.34178691368048,0.424155578404413
"SRPK2","OK","negbinomial.size",0.000510753123211868,0.0121536999469812,"protein_coding","SRPK2",121,0.22040072859745,1.34065212291813,0.422934930269924
"TRAM1","OK","negbinomial.size",9.17447954197769e-05,0.00342080462922139,"protein_coding","TRAM1",203,0.36976320582878,1.34008163265306,0.422320886829759
"PSMD11","OK","negbinomial.size",0.000486726820340037,0.0117193918809332,"protein_coding","PSMD11",242,0.4408014571949,1.33583379297665,0.417740516071658
"SEC62","OK","negbinomial.size",0.00276235623404939,0.0386484781991197,"protein_coding","SEC62",181,0.329690346083789,1.33430248811854,0.416085764452625
"NPC2","OK","negbinomial.size",0.00335759757636257,0.0441648436757469,"protein_coding","NPC2",219,0.398907103825137,1.33426692852873,0.416047315654144
"GFPT1","OK","negbinomial.size",0.00399524006833995,0.0496341810827843,"protein_coding","GFPT1",144,0.262295081967213,1.33105751391466,0.412572910278197
"ATP13A3","OK","negbinomial.size",0.000743573621708942,0.0158368918590663,"protein_coding","ATP13A3",99,0.180327868852459,1.32819775797643,0.409469968379918
"LAMP2","OK","negbinomial.size",0.00354230418784086,0.0457888746974225,"protein_coding","LAMP2",141,0.256830601092896,1.32606324972737,0.407149589848531
"ELAVL1","OK","negbinomial.size",1.78504166870303e-05,0.000932290512705706,"protein_coding","ELAVL1",412,0.750455373406193,1.32204816460136,0.402774737787921
"EIF4E","OK","negbinomial.size",0.00113914037631173,0.0208002932980519,"protein_coding","EIF4E",246,0.448087431693989,1.3216136687233,0.402300512948499
"EMP2","OK","negbinomial.size",0.00120755066688472,0.0216051193624236,"protein_coding","EMP2",49,0.0892531876138433,1.31380552220888,0.393751734632988
"MSMO1","OK","negbinomial.size",2.26402246394897e-05,0.00112161757938675,"protein_coding","MSMO1",353,0.642987249544627,1.31287825475018,0.392733139070354
"SPCS2","OK","negbinomial.size",0.000706898991719217,0.0152617128820109,"protein_coding","SPCS2",343,0.624772313296903,1.31190476190476,0.391662990905035
"C11orf58","OK","negbinomial.size",2.09266830590497e-05,0.00105795181329843,"protein_coding","C11orf58",333,0.60655737704918,1.30975056689342,0.389292086442288
"KIDINS220","OK","negbinomial.size",1.95770235548433e-05,0.0010109598121423,"protein_coding","KIDINS220",205,0.373406193078324,1.30940416367552,0.388910471563489
"AKIRIN1","OK","negbinomial.size",0.00020598215028391,0.006292865434265,"protein_coding","AKIRIN1",262,0.477231329690346,1.30916637841577,0.388648457147255
"RIMS3","OK","negbinomial.size",0.00328798737086408,0.0435719669687455,"protein_coding","RIMS3",30,0.0546448087431694,1.30612244897959,0.385290155884792
"FABP7","OK","negbinomial.size",2.53387241040841e-08,4.44397425460022e-06,"protein_coding","FABP7",389,0.70856102003643,1.30374203564152,0.382658439571054
"EIF1","OK","negbinomial.size",1.17196910946713e-07,1.65705056677205e-05,"protein_coding","EIF1",518,0.943533697632058,1.29678707569432,0.374941617556132
"MORF4L1","OK","negbinomial.size",1.98636058618944e-10,7.83839957983534e-08,"protein_coding","MORF4L1",515,0.938069216757741,1.29671558012654,0.374862075473631
"MGST3","OK","negbinomial.size",9.86508595793714e-08,1.49088735232399e-05,"protein_coding","MGST3",419,0.763205828779599,1.29365328549002,0.371451009657785
"TOP2A","OK","negbinomial.size",2.17617534444323e-06,0.000180787993819653,"protein_coding","TOP2A",466,0.848816029143898,1.29301618578466,0.370740334703547
"MACF1","OK","negbinomial.size",0.00224559336218297,0.0336183959504193,"protein_coding","MACF1",215,0.391621129326047,1.29278769099263,0.370485366948915
"MYCBP2","OK","negbinomial.size",0.00306765851737102,0.0415435242114135,"protein_coding","MYCBP2",166,0.302367941712204,1.2878169449598,0.364927538043088
"USP1","OK","negbinomial.size",0.000270300103502085,0.00777304305738992,"protein_coding","USP1",261,0.475409836065574,1.28426903835464,0.360947460748326
"BRD4","OK","negbinomial.size",0.000980546314175728,0.0187984358153582,"protein_coding","BRD4",222,0.404371584699454,1.28264159596423,0.35911809953163
"TOP2B","OK","negbinomial.size",4.43298225112637e-05,0.00190833169271216,"protein_coding","TOP2B",400,0.728597449908925,1.28071395760877,0.356948291432715
"CREBZF","OK","negbinomial.size",0.00341600925227669,0.0446849239759141,"protein_coding","CREBZF",93,0.169398907103825,1.27841682127396,0.354358296332901
"SPIN1","OK","negbinomial.size",0.00184879361816575,0.0291870271788853,"protein_coding","SPIN1",183,0.333333333333333,1.27752686873566,0.353353634007559
"CSRNP3","OK","negbinomial.size",0.00318572423094164,0.0427746996878612,"protein_coding","CSRNP3",132,0.240437158469945,1.27465677179963,0.350108823331543
"SMARCA5","OK","negbinomial.size",0.000127940690091872,0.00440888270736436,"protein_coding","SMARCA5",309,0.562841530054645,1.27240074211503,0.347553118427787
"FADS1","OK","negbinomial.size",0.00190025975144727,0.0296975687888448,"protein_coding","FADS1",352,0.641165755919854,1.2716266642097,0.346675173176912
"ENAH","OK","negbinomial.size",1.12232964916638e-08,2.32102403430745e-06,"protein_coding","ENAH",477,0.868852459016393,1.26904725053618,0.343745786157082
"PTP4A2","OK","negbinomial.size",2.06177353074339e-05,0.00104605552777645,"protein_coding","PTP4A2",360,0.655737704918033,1.26711493846093,0.341547395533696
"KIF1B","OK","negbinomial.size",0.00160845735553288,0.0266624798047843,"protein_coding","KIF1B",254,0.462659380692168,1.26583278472679,0.34008683874845
"STAG2","OK","negbinomial.size",0.00237636112002743,0.0349964132347957,"protein_coding","STAG2",350,0.63752276867031,1.26532627865961,0.339509448088473
"TCF3","OK","negbinomial.size",0.000126110185595131,0.00435893259504727,"protein_coding","TCF3",263,0.479052823315118,1.26321373314669,0.33709876079062
"CALM2","OK","negbinomial.size",1.07869065440955e-08,2.32102403430745e-06,"protein_coding","CALM2",521,0.948998178506375,1.26069745523091,0.334222096278756
"TOMM20","OK","negbinomial.size",0.000262639838276045,0.00764561791506043,"protein_coding","TOMM20",292,0.531876138433515,1.25841655811261,0.331609558820611
"ILF2","OK","negbinomial.size",2.79181827304015e-06,0.000220336502148935,"protein_coding","ILF2",492,0.896174863387978,1.2561729642352,0.329035124630969
"DVL3","OK","negbinomial.size",0.000207193827689217,0.00631629939088629,"protein_coding","DVL3",121,0.22040072859745,1.25430346051464,0.326886429492033
"DDX17","OK","negbinomial.size",1.11174276231122e-06,0.000108174093708173,"protein_coding","DDX17",473,0.861566484517304,1.25206579458619,0.324310376191592
"MALAT1","OK","negbinomial.size",4.21180223200946e-10,1.57454901336649e-07,"protein_coding","MALAT1",540,0.983606557377049,1.25123157253216,0.323348821978565
"SEMA6A","OK","negbinomial.size",0.000322645979082713,0.00884847254604058,"protein_coding","SEMA6A",249,0.453551912568306,1.25111355745618,0.323212741816834
"H2AFX","OK","negbinomial.size",0.000247332956880303,0.00727762810541278,"protein_coding","H2AFX",409,0.744990892531876,1.24956679427765,0.321428021230598
"HNRNPA1","OK","negbinomial.size",7.93029618500202e-06,0.000500701278240616,"protein_coding","HNRNPA1",510,0.92896174863388,1.24721778651271,0.318713407499453
"PAK3","OK","negbinomial.size",0.000993110425984395,0.0189210019351981,"protein_coding","PAK3",289,0.526411657559198,1.24678178963893,0.318208988380805
"KIF5B","OK","negbinomial.size",0.00070089805521726,0.0151782892872201,"protein_coding","KIF5B",306,0.557377049180328,1.24498013970689,0.316122728176958
"MEX3A","OK","negbinomial.size",0.00012410310847364,0.00431053486302329,"protein_coding","MEX3A",366,0.666666666666667,1.24363636363636,0.314564706473876
"DNAJC7","OK","negbinomial.size",0.000571797885094395,0.0131227152756882,"protein_coding","DNAJC7",227,0.413479052823315,1.24081632653061,0.311289574441015
"DUSP5","OK","negbinomial.size",0.00366349478973791,0.0467038375419065,"protein_coding","DUSP5",9,0.0163934426229508,1.24081632653061,0.311289574441015
"GMNN","OK","negbinomial.size",0.00343160528630168,0.0447652752040419,"protein_coding","GMNN",116,0.211293260473588,1.24081632653061,0.311289574441015
"RAB2A","OK","negbinomial.size",0.00052237610039812,0.0123681248037595,"protein_coding","RAB2A",232,0.422586520947177,1.24081632653061,0.311289574441015
"NUCKS1","OK","negbinomial.size",1.53435639848778e-06,0.000137088471678725,"protein_coding","NUCKS1",544,0.990892531876138,1.23719746739381,0.307075785272657
"EEF1A1","OK","negbinomial.size",3.9445746800864e-09,9.49773354327245e-07,"protein_coding","EEF1A1",548,0.998178506375228,1.23240665746455,0.301478380953996
"G3BP1","OK","negbinomial.size",0.00201508112735742,0.031081696520347,"protein_coding","G3BP1",255,0.46448087431694,1.23068721366097,0.299464139044225
"ID4","OK","negbinomial.size",0.000683090795426001,0.0149292120612643,"protein_coding","ID4",296,0.539162112932605,1.22938023135521,0.297931191585996
"MKI67","OK","negbinomial.size",9.68459635218585e-05,0.00357349027997798,"protein_coding","MKI67",347,0.632058287795993,1.22823198244815,0.29658307562599
"KMT2A","OK","negbinomial.size",0.000870673611252791,0.0175693030134334,"protein_coding","KMT2A",352,0.641165755919854,1.22674811421167,0.294839053660421
"DPYSL2","OK","negbinomial.size",0.000487732284940554,0.0117237306935119,"protein_coding","DPYSL2",356,0.648451730418944,1.22225049620846,0.28953999105056
"CCNA2","OK","negbinomial.size",0.00119835879773865,0.0214676987145968,"protein_coding","CCNA2",258,0.469945355191257,1.211373227257,0.276643431634124
"GALNT2","OK","negbinomial.size",0.000928032724810682,0.0182598793471753,"protein_coding","GALNT2",317,0.577413479052823,1.2108843537415,0.276061086130033
"NKX2.1","OK","negbinomial.size",0.000993599003495551,0.0189210019351981,"protein_coding","NKX2.1",34,0.0619307832422587,1.2105525136884,0.275665664710293
"QKI","OK","negbinomial.size",0.000274033353497169,0.0078171040557847,"protein_coding","QKI",424,0.772313296903461,1.21033384452047,0.275405038742484
"HNRNPL","OK","negbinomial.size",0.000108056042783232,0.00386660993395113,"protein_coding","HNRNPL",387,0.704918032786885,1.2067135522285,0.271083252045995
"RUFY3","OK","negbinomial.size",0.00116774076521674,0.0210519356734379,"protein_coding","RUFY3",355,0.646630236794171,1.20312798016403,0.266790114274155
"CDH2","OK","negbinomial.size",7.61437202336101e-05,0.00292350726929369,"protein_coding","CDH2",479,0.872495446265938,1.20062794348509,0.263789150837086
"RNPS1","OK","negbinomial.size",0.00292964948781891,0.0400949909672017,"protein_coding","RNPS1",335,0.610200364298725,1.20013382402141,0.26319528623997
"FZD1","OK","negbinomial.size",0.00378457196709759,0.0476205751679259,"protein_coding","FZD1",103,0.187613843351548,1.19945578231293,0.262379973960069
"TCF4","OK","negbinomial.size",0.00111002379582859,0.0204261632688354,"protein_coding","TCF4",191,0.347905282331512,1.197782234281,0.260365639278342
"KHSRP","OK","negbinomial.size",0.000190668962888752,0.00596617464052336,"protein_coding","KHSRP",430,0.783242258652095,1.19286207236518,0.254427237485339
"CNN3","OK","negbinomial.size",1.97686036338803e-05,0.0010109598121423,"protein_coding","CNN3",397,0.723132969034608,1.19202017885806,0.253408658360515
"GPM6A","OK","negbinomial.size",0.000295268726283615,0.00828969866716411,"protein_coding","GPM6A",178,0.324225865209472,1.19174449440793,0.253074960495719
"HNRNPM","OK","negbinomial.size",1.21526323766738e-05,0.000696130223963821,"protein_coding","HNRNPM",488,0.888888888888889,1.18656668248695,0.24679317915807
"LBR","OK","negbinomial.size",0.00115625889821262,0.0209780509680823,"protein_coding","LBR",308,0.561020036429873,1.18101794934841,0.240030891271193
"MTRNR2L8","OK","negbinomial.size",0.000782592025647243,0.0163974960418064,"protein_coding","MTRNR2L8",299,0.544626593806922,1.17588989084006,0.233752973969995
"ARID1A","OK","negbinomial.size",0.0013802432606261,0.023824709307964,"protein_coding","ARID1A",427,0.777777777777778,1.17470095845029,0.232293539198983
"MID1","OK","negbinomial.size",0.000367528755749714,0.00972274395564327,"protein_coding","MID1",246,0.448087431693989,1.17425912893893,0.231750809455808
"LINC00461","OK","negbinomial.size",0.000571502337184855,0.0131227152756882,"protein_coding","LINC00461",259,0.471766848816029,1.16991253644315,0.226400676854502
"HDGFRP2","OK","negbinomial.size",0.00402356499816418,0.0497341929333081,"protein_coding","HDGFRP2",246,0.448087431693989,1.16746757816427,0.223382485291587
"DDX5","OK","negbinomial.size",4.27041142847151e-05,0.00184955685222153,"protein_coding","DDX5",440,0.801457194899818,1.16552407370715,0.220978803402207
"CSNK1E","OK","negbinomial.size",0.000494526161942234,0.0118469454579281,"protein_coding","CSNK1E",405,0.737704918032787,1.16468000135378,0.219933625372813
"TSPAN5","OK","negbinomial.size",0.00231088795455076,0.0343035258958705,"protein_coding","TSPAN5",108,0.19672131147541,1.15716578766338,0.210595574821542
"HMGCS1","OK","negbinomial.size",0.000537770424403104,0.0125857770165906,"protein_coding","HMGCS1",434,0.790528233151184,1.15332286760858,0.205796445593701
"PCID2","OK","negbinomial.size",0.00174687027244156,0.0281680352897898,"protein_coding","PCID2",67,0.122040072859745,1.14536891679749,0.195812357021079
"MTRNR2L1","OK","negbinomial.size",5.41820616862678e-05,0.00225721515634933,"protein_coding","MTRNR2L1",521,0.948998178506375,1.13532604961176,0.183106678667558
"BZW1","OK","negbinomial.size",0.00109741206560399,0.0202728684056831,"protein_coding","BZW1",384,0.699453551912568,1.12870971797343,0.174674500913691
"RPL30","OK","negbinomial.size",0.000634929866400837,0.0142044309954178,"protein_coding","RPL30",527,0.959927140255009,1.12403361344538,0.168685178998215
"ACTG1","OK","negbinomial.size",0.000325557622463997,0.00889398381677604,"protein_coding","ACTG1",545,0.992714025500911,1.11081716952647,0.151621381692562
"LTBP1","OK","negbinomial.size",0.00365928275901761,0.0467038375419065,"protein_coding","LTBP1",87,0.158469945355191,1.10122448979592,0.139108599058335
"ILF3","OK","negbinomial.size",0.00305555333616522,0.0414190750892778,"protein_coding","ILF3",308,0.561020036429873,1.0944073204503,0.130149785502776
"TMBIM6","OK","negbinomial.size",0.00365895319576929,0.0467038375419065,"protein_coding","TMBIM6",428,0.77959927140255,1.08840631045476,0.122217226304594
"GPM6B","OK","negbinomial.size",0.0033065138114438,0.0437069190029954,"protein_coding","GPM6B",431,0.785063752276867,1.07738124712623,0.107528858990741
"ACTB","OK","negbinomial.size",0.000454291797034836,0.0113335555973254,"protein_coding","ACTB",536,0.97632058287796,1.07664515229908,0.106542835422612
"TMSB4X","OK","negbinomial.size",3.74413221466567e-05,0.00167789092244607,"protein_coding","TMSB4X",548,0.998178506375228,1.06984921812712,0.0974074811229036
"YBX1","OK","negbinomial.size",0.00169305007839112,0.0276771799926631,"protein_coding","YBX1",538,0.979963570127505,1.0583617782636,0.081832866100688
"NAP1L1","OK","negbinomial.size",0.00300303990034457,0.0408241003103301,"protein_coding","NAP1L1",521,0.948998178506375,1.03600688468158,0.0510335903439416
"RHOA","OK","negbinomial.size",0.00187908963108041,0.0294552849522558,"protein_coding","RHOA",463,0.843351548269581,1.02599799609766,0.0370279131839668
"RPL15","OK","negbinomial.size",0.0027204384272376,0.0383836981872918,"protein_coding","RPL15",538,0.979963570127505,0.71504669664476,-0.483890633670487
"RPS28","OK","negbinomial.size",0.00334681560153526,0.0441046961367439,"protein_coding","RPS28",539,0.981785063752277,0.711233682662254,-0.491604445833396
"SEPT2","OK","negbinomial.size",0.0018476584242959,0.0291870271788853,"protein_coding","SEPT2",382,0.695810564663024,0.70783695592058,-0.498511008552985
"RPL6","OK","negbinomial.size",0.00287309954055549,0.0394350261576148,"protein_coding","RPL6",526,0.958105646630237,0.697672311834722,-0.519378515611516
"PTMS","OK","negbinomial.size",0.00200163073306369,0.0309751265728788,"protein_coding","PTMS",480,0.87431693989071,0.69219092595716,-0.530758065782749
"HSPA8","OK","negbinomial.size",0.000399467404266722,0.0103905499898751,"protein_coding","HSPA8",498,0.907103825136612,0.686847961678559,-0.541937310556214
"RPL11","OK","negbinomial.size",0.00241711395989361,0.0353995060971635,"protein_coding","RPL11",524,0.954462659380692,0.683403453689168,-0.549190556210545
"ANP32A","OK","negbinomial.size",0.0016568255736568,0.0272733071835093,"protein_coding","ANP32A",401,0.730418943533698,0.679651383099659,-0.557133167408204
"RPS5","OK","negbinomial.size",0.00296818485515902,0.0404664434283963,"protein_coding","RPS5",503,0.916211293260474,0.671215962708203,-0.575151068850207
"KIAA1191","OK","negbinomial.size",0.000860171278866357,0.0174565616965364,"protein_coding","KIAA1191",171,0.311475409836066,0.662517314618155,-0.593969935588575
"MT.ND1","OK","negbinomial.size",0.00071594340308552,0.0154086738680235,"protein_coding","MT.ND1",542,0.987249544626594,0.658897038744383,-0.601875051957625
"SRP14","OK","negbinomial.size",0.000963264937317295,0.0185925838308825,"protein_coding","SRP14",453,0.825136612021858,0.657082537448477,-0.605853493154701
"QARS","OK","negbinomial.size",0.00179294771075905,0.0286508607188336,"protein_coding","QARS",111,0.202185792349727,0.653644314868805,-0.613422298254748
"RPS23","OK","negbinomial.size",0.000131255486991864,0.00449304927278654,"protein_coding","RPS23",511,0.930783242258652,0.653061224489796,-0.614709844115208
