"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"PNOC","OK","negbinomial.size",0.000507769082729214,0.0370519888623658,"protein_coding","PNOC",48,0.0430493273542601,0.490476190476191,-1.0277449904829
"ZNF503","OK","negbinomial.size",8.37627480727467e-07,0.000213135133674517,"protein_coding","ZNF503",186,0.166816143497758,0.473037037037037,-1.07997494925546
"GABRA4","OK","negbinomial.size",0.000101409266354769,0.0118557481935661,"protein_coding","GABRA4",40,0.0358744394618834,0.462179487179487,-1.11347486450879
"RP11.1055B8.7","OK","negbinomial.size",0.000255048105064346,0.0238112176936692,"protein_coding","RP11.1055B8.7",60,0.0538116591928251,0.455442176870748,-1.13466019439942
"C6orf211","OK","negbinomial.size",0.000293424847558366,0.0260806455257871,"protein_coding","C6orf211",46,0.0412556053811659,0.440765765765766,-1.18191592061066
"HILPDA","OK","negbinomial.size",4.09021791966526e-05,0.00583283054324133,"protein_coding","HILPDA",48,0.0430493273542601,0.44017094017094,-1.18386419240019
"FN3K","OK","negbinomial.size",0.000768515939385835,0.0461714414139351,"protein_coding","FN3K",26,0.0233183856502242,0.429166666666667,-1.2203900684253
"BEND3","OK","negbinomial.size",0.000777405148137225,0.0464902608634874,"protein_coding","BEND3",31,0.0278026905829596,0.413271604938272,-1.27483785244768
"POLI","OK","negbinomial.size",0.000259510054510862,0.0238841274992018,"protein_coding","POLI",53,0.0475336322869955,0.400555555555556,-1.31992574197621
"CDKL5","OK","negbinomial.size",0.000319684683418014,0.0280307306534836,"protein_coding","CDKL5",57,0.0511210762331839,0.373790322580645,-1.41969887664871
"EDC3","OK","negbinomial.size",0.000427993364054986,0.0334582523213347,"protein_coding","EDC3",53,0.0475336322869955,0.336601307189542,-1.57088731550943
"BEAN1","OK","negbinomial.size",0.000506518058790869,0.0370519888623658,"protein_coding","BEAN1",15,0.0134529147982063,0.286111111111111,-1.80535256914646
"RP11.544D21.2","OK","negbinomial.size",0.000372632183833592,0.0304128795572863,"protein_coding","RP11.544D21.2",33,0.0295964125560538,0.274666666666667,-1.86424625820002
"CEP72","OK","negbinomial.size",6.53790297273996e-05,0.00874663576054088,"protein_coding","CEP72",21,0.0188340807174888,0.223913043478261,-2.15898952376116
"JRKL","OK","negbinomial.size",0.000548821530315817,0.0389183442563298,"protein_coding","JRKL",25,0.0224215246636771,0.222530864197531,-2.16792264853116
"AC079210.1","OK","negbinomial.size",0.00072682094165243,0.0455575957617343,"protein_coding","AC079210.1",25,0.0224215246636771,0.186594202898551,-2.42202392959495
"SOX2","OK","negbinomial.size",0.000189600732767023,0.0189845748336753,"protein_coding","SOX2",12,0.010762331838565,0.156060606060606,-2.6798216870626
"ZNF18","OK","negbinomial.size",1.05322793684731e-05,0.00187229300499555,"protein_coding","ZNF18",18,0.0161434977578475,0.143055555555556,-2.80535256914646
"TXNIP","OK","negbinomial.size",4.47644018555759e-50,9.68179404799682e-47,"protein_coding","TXNIP",239,0.214349775784753,0.101710019267823,-3.29746629144394
"ADAT2","OK","negbinomial.size",0.000328304589245655,0.0282937976100913,"protein_coding","ADAT2",13,0.0116591928251121,0.066025641025641,-3.92082978656639
