"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"SLC2A3","OK","negbinomial.size",4.74949763755118e-10,1.83456330805764e-07,"protein_coding","SLC2A3",280,0.142930066360388,2.46235282278354,1.3000374958641
"C10orf10","OK","negbinomial.size",8.93201189480436e-05,0.00751949437272216,"protein_coding","C10orf10",97,0.0495150587034201,2.45984703632887,1.29856860548686
"DUSP1","OK","negbinomial.size",5.52411299412198e-12,2.591006283993e-09,"protein_coding","DUSP1",334,0.170495150587034,2.44672618599539,1.29085265793151
"CDH11","OK","negbinomial.size",0.000519480105624304,0.0279603779801803,"protein_coding","CDH11",81,0.0413476263399694,2.43150778475826,1.28185121054193
"OTUD3","OK","negbinomial.size",3.38938334079339e-07,6.18232936314439e-05,"protein_coding","OTUD3",134,0.0684022460439,2.37151412388614,1.24580846061639
"SLC27A4","OK","negbinomial.size",0.00114567445764603,0.0485797997223251,"protein_coding","SLC27A4",71,0.0362429811128127,2.32759719566603,1.21884141301612
"PER1","OK","negbinomial.size",6.80256968397397e-06,0.000913403644640046,"protein_coding","PER1",152,0.077590607452782,2.31143332625168,1.2087877483522
"VGF","OK","negbinomial.size",3.25962894097594e-21,2.85391379212247e-18,"protein_coding","VGF",659,0.336396120469627,2.30842286346678,1.2069075251734
"GCH1","OK","negbinomial.size",0.000902184147291463,0.0405766589259547,"protein_coding","GCH1",43,0.0219499744767739,2.25913845461703,1.17577269112424
"ATXN7L2","OK","negbinomial.size",0.000565374672107616,0.0294645459078941,"protein_coding","ATXN7L2",48,0.0245022970903522,2.23667543021033,1.16135591835536
"WLS","OK","negbinomial.size",8.18699654529361e-06,0.00107519825629341,"protein_coding","WLS",121,0.0617662072485962,2.15831739961759,1.10990704146296
"C4orf33","OK","negbinomial.size",0.000291489518897419,0.0179112706900098,"protein_coding","C4orf33",94,0.0479836651352731,2.14673660275955,1.10214518830703
"HERPUD1","OK","negbinomial.size",3.52690951217415e-15,2.20566202968491e-12,"protein_coding","HERPUD1",502,0.256253190403267,2.08776032246396,1.06195609819133
"ZDHHC6","OK","negbinomial.size",0.000753573070279655,0.0355995508344702,"protein_coding","ZDHHC6",102,0.0520673813169985,2.07544083280221,1.05341780380875
"PHF10","OK","negbinomial.size",0.000482924290365306,0.0265365887253873,"protein_coding","PHF10",177,0.0903522205206738,2.06989893471729,1.04956032813924
"ZBED6","OK","negbinomial.size",1.06506249680811e-05,0.00134494863178663,"protein_coding","ZBED6",87,0.0444104134762634,2.0608933503293,1.04326984843267
"LDLR","OK","negbinomial.size",9.97499614667482e-14,5.24006497577122e-11,"protein_coding","LDLR",483,0.246554364471669,2.05018008804304,1.03575064178698
"BTG1","OK","negbinomial.size",4.76009250208406e-15,2.84155885590318e-12,"protein_coding","BTG1",697,0.355793772332823,2.04846737571702,1.03454491636419
"MED30","OK","negbinomial.size",0.000236859149681423,0.0155022981549062,"protein_coding","MED30",121,0.0617662072485962,2.04283796428136,1.0305747755843
"YES1","OK","negbinomial.size",0.000237262006330325,0.0155022981549062,"protein_coding","YES1",54,0.0275650842266462,2.03664754620778,1.02619633507373
"CDKN2AIP","OK","negbinomial.size",4.71483043578359e-06,0.000644998626178603,"protein_coding","CDKN2AIP",210,0.107197549770291,2.03322460915533,1.02376959767919
"CDK2AP2","OK","negbinomial.size",1.13253056486769e-08,3.38034634281986e-06,"protein_coding","CDK2AP2",256,0.130678917815212,2.02002185195302,1.01437089967694
"PLAGL1","OK","negbinomial.size",0.000557211424450733,0.0291548113040298,"protein_coding","PLAGL1",152,0.077590607452782,2.00602126731743,1.00433690110999
"PNRC1","OK","negbinomial.size",4.85856438725413e-13,2.45413561914648e-10,"protein_coding","PNRC1",467,0.238386932108218,2.00307643280875,1.00221747213929
"ZC3H12C","OK","negbinomial.size",0.000299553817677344,0.0182978618025886,"protein_coding","ZC3H12C",118,0.0602348136804492,1.95906097301891,0.970162300159401
"ATP8A1","OK","negbinomial.size",2.05734255001656e-06,0.000307034996697358,"protein_coding","ATP8A1",191,0.0974987238386932,1.94332407374003,0.958526508535923
"PPP1R15A","OK","negbinomial.size",1.5016117624355e-09,5.05658135283729e-07,"protein_coding","PPP1R15A",393,0.200612557427259,1.94125421851654,0.956989059719485
"SLC25A29","OK","negbinomial.size",3.15439737993581e-06,0.000460296675452188,"protein_coding","SLC25A29",315,0.160796324655436,1.92945557009158,0.948193823072455
"DHCR7","OK","negbinomial.size",1.32608922930519e-11,6.00535512016038e-09,"protein_coding","DHCR7",417,0.212863705972435,1.92463193116635,0.944582569520077
"STARD4","OK","negbinomial.size",2.62030989349406e-07,4.98732316395037e-05,"protein_coding","STARD4",230,0.117406840224604,1.92026768642447,0.941307437487215
"PMEPA1","OK","negbinomial.size",3.84131850792176e-06,0.000548348217005831,"protein_coding","PMEPA1",293,0.149566105155692,1.89844646271511,0.924819314698647
"MCL1","OK","negbinomial.size",3.24794424939585e-14,1.77730215947149e-11,"protein_coding","MCL1",685,0.349668198060235,1.88647998519706,0.915696793808178
"LRRFIP2","OK","negbinomial.size",1.1137094023544e-06,0.000176221031097836,"protein_coding","LRRFIP2",182,0.0929045431342522,1.88407638856503,0.913857459202194
"ZNF711","OK","negbinomial.size",1.94068380296395e-08,5.30979174673448e-06,"protein_coding","ZNF711",362,0.184788157223073,1.88113997494561,0.911607203271795
"GOLT1B","OK","negbinomial.size",0.000371852491445604,0.021704616756245,"protein_coding","GOLT1B",196,0.100051046452272,1.86389619184194,0.898321512521571
"PPP1R15B","OK","negbinomial.size",4.29009965037979e-06,0.000599381688387636,"protein_coding","PPP1R15B",291,0.14854517611026,1.85954775958101,0.894951801795476
"KIAA1107","OK","negbinomial.size",1.04742590911408e-07,2.25505646957299e-05,"protein_coding","KIAA1107",489,0.249617151607963,1.85195776872558,0.889051200355792
"ATF4","OK","negbinomial.size",1.10131441174355e-07,2.33283260797227e-05,"protein_coding","ATF4",484,0.247064828994385,1.8398286656919,0.879571421355245
"DNAJC27","OK","negbinomial.size",0.000443541918125423,0.0250001545525373,"protein_coding","DNAJC27",157,0.0801429300663604,1.80804425020486,0.854429986807249
"PLEKHA3","OK","negbinomial.size",0.000314068127128545,0.0190076346247889,"protein_coding","PLEKHA3",247,0.126084737110771,1.80619237832005,0.852951563066369
"DUSP7","OK","negbinomial.size",4.32845595284206e-05,0.00417982441387314,"protein_coding","DUSP7",267,0.136294027565084,1.79929388480762,0.847430846137539
"ZBTB11","OK","negbinomial.size",0.000175866055873533,0.0126903786361929,"protein_coding","ZBTB11",176,0.0898417559979581,1.79859783301466,0.846872635629166
"TTC19","OK","negbinomial.size",2.17492381816453e-05,0.00236060119867395,"protein_coding","TTC19",265,0.135273098519653,1.798369816048,0.846689726590457
"PHF13","OK","negbinomial.size",5.69416172930557e-05,0.00519315458270626,"protein_coding","PHF13",181,0.0923940786115365,1.78989278021154,0.839873168444802
"WBP5","OK","negbinomial.size",3.67750970765654e-08,9.11259150767043e-06,"protein_coding","WBP5",449,0.229198570699336,1.7820666029318,0.833551257131333
"ERRFI1","OK","negbinomial.size",6.88084660317742e-05,0.00614735771697476,"protein_coding","ERRFI1",250,0.127616130678918,1.76972126230112,0.823522148351786
"FUNDC1","OK","negbinomial.size",0.000291861107718121,0.0179112706900098,"protein_coding","FUNDC1",213,0.108728943338438,1.7646728738881,0.819400768788299
"DUSP4","OK","negbinomial.size",7.08486009817756e-27,7.1573436668743e-24,"protein_coding","DUSP4",1476,0.753445635528331,1.76168818070585,0.816958589434456
"CLK1","OK","negbinomial.size",1.55945806338778e-06,0.000243813842219902,"protein_coding","CLK1",476,0.24298111281266,1.73351860909778,0.793703323768311
"HIAT1","OK","negbinomial.size",3.24697458037575e-07,6.08697404084166e-05,"protein_coding","HIAT1",315,0.160796324655436,1.72943363063074,0.790299649387533
"SIAH2","OK","negbinomial.size",4.3457961248092e-06,0.000600772005338098,"protein_coding","SIAH2",355,0.181214905564063,1.71470917668888,0.777963908802021
"COQ10A","OK","negbinomial.size",0.000617330923238101,0.030826642642152,"protein_coding","COQ10A",103,0.0525778458397141,1.71007140906076,0.774056570343229
"SLK","OK","negbinomial.size",0.000647535229034417,0.0319702261763496,"protein_coding","SLK",186,0.0949464012251149,1.70815600649684,0.772439742827946
"SHANK2","OK","negbinomial.size",1.56961696418199e-07,3.22090306103157e-05,"protein_coding","SHANK2",415,0.211842776927004,1.70035509423655,0.76583606353826
"SOWAHC","OK","negbinomial.size",0.000713741956714555,0.0343354326649533,"protein_coding","SOWAHC",129,0.0658499234303216,1.69720628850648,0.763161929239935
"ARL5B","OK","negbinomial.size",6.11214955504274e-07,0.000102911359110739,"protein_coding","ARL5B",427,0.217968351199592,1.69225816521637,0.75894967795302
"GLUL","OK","negbinomial.size",3.29075730525971e-07,6.08697404084166e-05,"protein_coding","GLUL",601,0.306789178152118,1.68227288666001,0.750411748576634
"CRKL","OK","negbinomial.size",0.000110815570050777,0.00887222611978912,"protein_coding","CRKL",255,0.130168453292496,1.67919511973049,0.747769878822953
"KLF6","OK","negbinomial.size",9.75534046144465e-05,0.00810866368861725,"protein_coding","KLF6",260,0.132720775906075,1.67296048438496,0.742403369073137
"JUND","OK","negbinomial.size",5.5165327126915e-16,3.81308547977776e-13,"protein_coding","JUND",1197,0.611026033690659,1.67061411624417,0.740378533595647
"HSPA1A","OK","negbinomial.size",9.26007708734339e-06,0.0011807047804668,"protein_coding","HSPA1A",257,0.131189382337928,1.65321059096147,0.725270511190591
"CPSF4","OK","negbinomial.size",0.000332429690781166,0.0200266015093076,"protein_coding","CPSF4",212,0.108218478815722,1.65284162564582,0.724948493026041
"IRF2BPL","OK","negbinomial.size",7.10604021330302e-08,1.6664933235948e-05,"protein_coding","IRF2BPL",689,0.351710056151098,1.64871468026344,0.721341753545308
"DNAJB9","OK","negbinomial.size",1.88694606896282e-05,0.0021001070104821,"protein_coding","DNAJB9",452,0.230729964267483,1.64435588401687,0.717522571855254
"YPEL5","OK","negbinomial.size",1.67605212037934e-05,0.0019241912572018,"protein_coding","YPEL5",383,0.195507912200102,1.62513864973643,0.700562807835934
"MIDN","OK","negbinomial.size",1.22032786869584e-09,4.21751734199537e-07,"protein_coding","MIDN",1005,0.51301684532925,1.61940142511973,0.69546065225216
"HIF1A","OK","negbinomial.size",1.10647827038222e-05,0.00136105784101794,"protein_coding","HIF1A",386,0.197039305768249,1.61269234271146,0.689471238258286
"RGS2","OK","negbinomial.size",7.46774642525036e-07,0.000124144194687105,"protein_coding","RGS2",578,0.295048494129658,1.60295316256491,0.680732271329932
"HMGCR","OK","negbinomial.size",2.76344898904544e-16,2.13484562194904e-13,"protein_coding","HMGCR",1215,0.620214395099541,1.59916635416522,0.677320023774956
"SLC38A2","OK","negbinomial.size",7.94869585369842e-07,0.000130487778308277,"protein_coding","SLC38A2",435,0.222052067381317,1.58896341066365,0.66808590387972
"DNAJB1","OK","negbinomial.size",1.10891029459316e-05,0.00136105784101794,"protein_coding","DNAJB1",287,0.146503318019398,1.57944095420195,0.659414004402106
"GSTA4","OK","negbinomial.size",2.61830840865609e-05,0.00268642533835004,"protein_coding","GSTA4",533,0.272077590607453,1.57908570432471,0.659089475092248
"MSMO1","OK","negbinomial.size",2.18291777615619e-15,1.43341295771296e-12,"protein_coding","MSMO1",1180,0.602348136804492,1.57551428269454,0.655822833047416
"CTR9","OK","negbinomial.size",0.000191967895137723,0.0133920814130024,"protein_coding","CTR9",291,0.14854517611026,1.56868657155464,0.649557126152769
"VKORC1","OK","negbinomial.size",0.000991551194949855,0.0435519794089513,"protein_coding","VKORC1",256,0.130678917815212,1.56859811012276,0.649475767345987
"SIRT1","OK","negbinomial.size",0.000523669913483959,0.0279626226649535,"protein_coding","SIRT1",255,0.130168453292496,1.5673054109503,0.648286336115994
"RBBP6","OK","negbinomial.size",0.00024227482077576,0.015751461491327,"protein_coding","RBBP6",452,0.230729964267483,1.56552265511253,0.646644386267707
"NCOA5","OK","negbinomial.size",0.000175153716303058,0.0126903786361929,"protein_coding","NCOA5",332,0.169474221541603,1.56406458957327,0.645300091374793
"CYB5B","OK","negbinomial.size",0.000808509873404005,0.0375200005915717,"protein_coding","CYB5B",353,0.180193976518632,1.56069186964835,0.642185731415509
"PRKCE","OK","negbinomial.size",0.000162655339652744,0.0119338132718407,"protein_coding","PRKCE",301,0.153649821337417,1.55811193854617,0.639798883838786
"LUC7L3","OK","negbinomial.size",2.72910203580523e-10,1.15617087213645e-07,"protein_coding","LUC7L3",1021,0.5211842776927,1.55034002595115,0.632584667083122
"EIF4A3","OK","negbinomial.size",0.000107072628243943,0.00873406724675594,"protein_coding","EIF4A3",372,0.18989280245023,1.54462274633858,0.627254521983716
"ZNF738","OK","negbinomial.size",5.00542107544672e-05,0.00469544249884584,"protein_coding","ZNF738",367,0.187340479836651,1.54349350716464,0.626199414147671
"ID2","OK","negbinomial.size",7.55292719896042e-05,0.00656904588767862,"protein_coding","ID2",513,0.261868300153139,1.54089535020349,0.623768884650127
"PTPRM","OK","negbinomial.size",6.81592607741754e-06,0.000913403644640046,"protein_coding","PTPRM",528,0.269525267993874,1.52748565965583,0.611158835794885
"IRS2","OK","negbinomial.size",3.78134959302673e-05,0.00369227535275376,"protein_coding","IRS2",524,0.267483409903012,1.52554311748586,0.609322956385883
"CBX4","OK","negbinomial.size",5.60458371895229e-08,1.33827269056364e-05,"protein_coding","CBX4",690,0.352220520673813,1.5218459795719,0.605822356376486
"GADD45G","OK","negbinomial.size",4.09974325425262e-07,7.17892375441329e-05,"protein_coding","GADD45G",544,0.277692700357325,1.50889975933555,0.5934969665584
"PPP1CC","OK","negbinomial.size",0.000587498877487405,0.0301332366668789,"protein_coding","PPP1CC",445,0.227156712608474,1.50586102354745,0.590588629312132
"C2orf69","OK","negbinomial.size",0.000788603674258197,0.0368566977011847,"protein_coding","C2orf69",370,0.188871873404798,1.50445823765097,0.589244059366444
"NKRF","OK","negbinomial.size",0.000508810364469305,0.0274987922492814,"protein_coding","NKRF",264,0.134762633996937,1.50442257768658,0.58920986296124
"HSPA5","OK","negbinomial.size",5.76273800381301e-10,2.16234394868789e-07,"protein_coding","HSPA5",1221,0.623277182235835,1.50391148445734,0.588719656980712
"EFNB1","OK","negbinomial.size",1.86882109532589e-05,0.00209771174742863,"protein_coding","EFNB1",430,0.219499744767739,1.50323985553431,0.588075222681844
"IRF2BP2","OK","negbinomial.size",8.75150784352083e-09,2.73651315497522e-06,"protein_coding","IRF2BP2",899,0.458907605921388,1.49988714737585,0.584853955357091
"KIAA1279","OK","negbinomial.size",0.000155400913869405,0.0115303966206039,"protein_coding","KIAA1279",332,0.169474221541603,1.49772944550669,0.582777034425062
"C14orf1","OK","negbinomial.size",0.00104793803013345,0.0457228244177494,"protein_coding","C14orf1",386,0.197039305768249,1.49383103602447,0.57901697726045
"MVD","OK","negbinomial.size",0.000265869543384198,0.0168431329542647,"protein_coding","MVD",201,0.10260336906585,1.4848464868904,0.570313783517502
"PTP4A1","OK","negbinomial.size",8.6953325196346e-10,3.08637302649625e-07,"protein_coding","PTP4A1",1132,0.57784583971414,1.47687985327974,0.562552465149517
"BCL7B","OK","negbinomial.size",0.000416509443037472,0.0236797338329486,"protein_coding","BCL7B",233,0.118938233792751,1.47504706004417,0.560760983090953
"STRN3","OK","negbinomial.size",0.000112145896567774,0.00887222611978912,"protein_coding","STRN3",270,0.137825421133231,1.47256149113565,0.558327879287791
"FLVCR1","OK","negbinomial.size",0.000905394681462845,0.0405820762855002,"protein_coding","FLVCR1",400,0.204185809086269,1.46352690050768,0.549449263595901
"DDX3X","OK","negbinomial.size",0.000862526730774302,0.0390605639836514,"protein_coding","DDX3X",567,0.289433384379786,1.45929433556405,0.545270900138427
"ATL1","OK","negbinomial.size",0.000236925119955651,0.0155022981549062,"protein_coding","ATL1",455,0.23226135783563,1.45873385892768,0.54471669242015
"FAM98B","OK","negbinomial.size",0.000262180278226319,0.0167146290968265,"protein_coding","FAM98B",334,0.170495150587034,1.45625575842836,0.542263754583817
"OAT","OK","negbinomial.size",0.000187119831992995,0.0131414157944599,"protein_coding","OAT",547,0.279224093925472,1.45279556508014,0.538831703661994
"IFRD1","OK","negbinomial.size",0.000110584483783687,0.00887222611978912,"protein_coding","IFRD1",550,0.280755487493619,1.45189579974756,0.537937917120324
"PANK3","OK","negbinomial.size",2.36361662031992e-07,4.58889438035107e-05,"protein_coding","PANK3",782,0.399183256763655,1.44904335220385,0.535100757816795
"U2SURP","OK","negbinomial.size",0.000151836718421272,0.01132995240356,"protein_coding","U2SURP",511,0.260847371107708,1.44516607320731,0.531235291497935
"RAB18","OK","negbinomial.size",0.000266760957472554,0.0168431329542647,"protein_coding","RAB18",612,0.312404287901991,1.44494942490019,0.531018997416195
"CCDC88A","OK","negbinomial.size",7.66606068461695e-08,1.73583405122542e-05,"protein_coding","CCDC88A",900,0.459418070444104,1.44439416723937,0.530464499511748
"TCEA1","OK","negbinomial.size",0.000179658780341136,0.0127640180128961,"protein_coding","TCEA1",505,0.257784583971414,1.43498264610525,0.521033289842225
"CSNK1A1","OK","negbinomial.size",0.000217850165478282,0.0146719293498784,"protein_coding","CSNK1A1",512,0.261357835630424,1.4282982791587,0.514297296542296
"SRSF11","OK","negbinomial.size",0.000498679637466366,0.0272568333551348,"protein_coding","SRSF11",748,0.381827462991322,1.42324414512063,0.509183164845653
"SQLE","OK","negbinomial.size",6.27400886019003e-05,0.00568252126626729,"protein_coding","SQLE",813,0.415007656967841,1.41335792059009,0.499126861900943
"ARHGAP32","OK","negbinomial.size",0.000553632309346624,0.0290990208355813,"protein_coding","ARHGAP32",678,0.346094946401225,1.41180141753756,0.497537174953431
"SRSF2","OK","negbinomial.size",2.37603607602127e-07,4.58889438035107e-05,"protein_coding","SRSF2",917,0.468095967330271,1.40833910075191,0.493994748798505
"IP6K2","OK","negbinomial.size",8.58388887230861e-06,0.00111616052039633,"protein_coding","IP6K2",1129,0.576314446145993,1.4050498343182,0.490621300872331
"RYBP","OK","negbinomial.size",3.45738515425209e-08,9.08116784615853e-06,"protein_coding","RYBP",1256,0.641143440530883,1.39850519237741,0.483885610269755
"WASF1","OK","negbinomial.size",2.28719022197555e-07,4.55116199775831e-05,"protein_coding","WASF1",793,0.404798366513527,1.39688279656258,0.482210978577501
"CNOT7","OK","negbinomial.size",0.000102439853181919,0.00846127416250408,"protein_coding","CNOT7",682,0.348136804492088,1.39155870528482,0.476701772511981
"SC5D","OK","negbinomial.size",0.000740826827835554,0.0352510098911751,"protein_coding","SC5D",403,0.205717202654416,1.38321909759057,0.46802969298309
"UBFD1","OK","negbinomial.size",0.00101297999754569,0.0443448876925586,"protein_coding","UBFD1",574,0.293006636038795,1.38152913020906,0.46626598239295
"ID4","OK","negbinomial.size",7.50262835286243e-05,0.00656880121054282,"protein_coding","ID4",1012,0.516590096988259,1.38012427379909,0.464798180859489
"CCDC115","OK","negbinomial.size",1.54298329164578e-05,0.00179731738267288,"protein_coding","CCDC115",640,0.32669729453803,1.37873890980304,0.463349281220824
"PPP2CA","OK","negbinomial.size",0.000477531372231494,0.0265153731997634,"protein_coding","PPP2CA",935,0.477284328739153,1.37818255006541,0.462766995902214
"SF1","OK","negbinomial.size",0.000681120509544376,0.0328866016611996,"protein_coding","SF1",740,0.377743746809597,1.37700924468553,0.4615382451789
"ZFAND5","OK","negbinomial.size",0.00113509852379907,0.0484001588086144,"protein_coding","ZFAND5",620,0.316488004083716,1.37437541594921,0.458776135706179
"LINC00461","OK","negbinomial.size",5.63935673216673e-05,0.00517913789954865,"protein_coding","LINC00461",654,0.333843797856049,1.37427281233473,0.458668427688593
"TSPYL1","OK","negbinomial.size",0.000219251067414067,0.0146909401446374,"protein_coding","TSPYL1",819,0.418070444104135,1.36878585086042,0.452896751878153
"MOB4","OK","negbinomial.size",0.00114670965612737,0.0485797997223251,"protein_coding","MOB4",527,0.269014803471159,1.36831227716043,0.452397520646149
"HMGCS1","OK","negbinomial.size",1.25396644471774e-08,3.65963140410625e-06,"protein_coding","HMGCS1",1227,0.626339969372129,1.36708732705869,0.451105402629808
"SCG2","OK","negbinomial.size",1.82515745380796e-05,0.00206636145179827,"protein_coding","SCG2",620,0.316488004083716,1.36561706364979,0.449552990344963
"PNN","OK","negbinomial.size",0.000729265694405589,0.0348270776895585,"protein_coding","PNN",471,0.240428790199081,1.36164435946463,0.445349942824804
"BRD2","OK","negbinomial.size",0.000197106499446297,0.0135562268107681,"protein_coding","BRD2",792,0.404287901990812,1.35797724790909,0.441459308298626
"FNBP1L","OK","negbinomial.size",3.57326422460245e-08,9.11259150767043e-06,"protein_coding","FNBP1L",1405,0.717202654415518,1.3559731930872,0.439328657395757
"LBH","OK","negbinomial.size",2.86604837839646e-05,0.00287326819492219,"protein_coding","LBH",855,0.436447166921899,1.3538065321731,0.437021583065658
"GABARAPL1","OK","negbinomial.size",0.000120803333467043,0.00939095070173738,"protein_coding","GABARAPL1",729,0.372128637059724,1.35265029727853,0.435788905395118
"RHOA","OK","negbinomial.size",1.50283130620805e-05,0.00177807959859733,"protein_coding","RHOA",888,0.453292496171516,1.33555028880903,0.417434300233189
"CEP170","OK","negbinomial.size",3.79545551375739e-05,0.00369227535275376,"protein_coding","CEP170",1362,0.695252679938744,1.33479896242189,0.41662247018443
"SLC25A3","OK","negbinomial.size",0.000344613410662989,0.0204787688789006,"protein_coding","SLC25A3",932,0.475752935171006,1.33359872112341,0.415324625941312
"HNRNPH1","OK","negbinomial.size",0.000347006610185525,0.0205280982502996,"protein_coding","HNRNPH1",896,0.457376212353241,1.33078241890524,0.412274711876122
"PPP2R2B","OK","negbinomial.size",0.000528307350333641,0.0280901232062012,"protein_coding","PPP2R2B",991,0.50587034201123,1.33074949510563,0.412239018896322
"GPBP1","OK","negbinomial.size",0.000638090626090815,0.0316228082733988,"protein_coding","GPBP1",624,0.318529862174579,1.32636576489324,0.407478674720608
"YY1","OK","negbinomial.size",0.000377531940941328,0.0219386149574445,"protein_coding","YY1",560,0.285860132720776,1.32422877837542,0.40515238869732
"ZNF131","OK","negbinomial.size",0.000833258219949307,0.0382628678412386,"protein_coding","ZNF131",376,0.191934660541092,1.32394315278693,0.404841177316508
"MSL1","OK","negbinomial.size",0.000553929430358282,0.0290990208355813,"protein_coding","MSL1",771,0.393568147013783,1.31626740452027,0.396452607603569
"RAB2A","OK","negbinomial.size",0.000674888384539897,0.0327601193693401,"protein_coding","RAB2A",1121,0.572230729964267,1.31327731682074,0.393171593578438
"IDI1","OK","negbinomial.size",1.12242299810011e-05,0.0013648871513008,"protein_coding","IDI1",1046,0.533945890760592,1.30326507560837,0.382130548504532
"SUMO1","OK","negbinomial.size",0.000235221211421165,0.0155022981549062,"protein_coding","SUMO1",708,0.361408882082695,1.2990287165953,0.377433323650849
