"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"TRMT11","OK","negbinomial.size",0.000880958810988016,0.0158991093586585,"protein_coding","TRMT11",27,0.034134007585335,2.70394736842105,1.4350670702381
"ZNF865","OK","negbinomial.size",0.00144113877416702,0.0228516293947685,"protein_coding","ZNF865",21,0.0265486725663717,2.70394736842105,1.4350670702381
"SPRED2","OK","negbinomial.size",3.17586182764748e-07,2.91612682123105e-05,"protein_coding","SPRED2",61,0.0771175726927939,2.66531954887218,1.4143085100713
"MAP2K3","OK","negbinomial.size",3.16003164909637e-05,0.00122784685832878,"protein_coding","MAP2K3",59,0.0745891276864728,2.65888157894737,1.41081952399142
"CTD.2303H24.2","OK","negbinomial.size",0.00310110783871454,0.0394205700795261,"protein_coding","CTD.2303H24.2",53,0.0670037926675095,2.64385964912281,1.40264559254572
"GLCE","OK","negbinomial.size",0.0024241214123847,0.0329498961431681,"protein_coding","GLCE",29,0.0366624525916561,2.61381578947368,1.38615746975715
"NPHP1","OK","negbinomial.size",0.000155708892318419,0.00439131324103143,"protein_coding","NPHP1",52,0.0657395701643489,2.56875,1.36106648879432
"PLS3","OK","negbinomial.size",7.46773582493003e-06,0.00039368725630268,"protein_coding","PLS3",50,0.0632111251580278,2.54694397283531,1.34876722384388
"ELMO1","OK","negbinomial.size",0.00031346696508726,0.00741295326402908,"protein_coding","ELMO1",66,0.0834386852085967,2.52368421052632,1.33553139668718
"SPATA33","OK","negbinomial.size",0.000141414822013608,0.00411027086172455,"protein_coding","SPATA33",50,0.0632111251580278,2.50470914127424,1.32464308054445
"AK5","OK","negbinomial.size",0.00120815091160348,0.0200922477072715,"protein_coding","AK5",36,0.04551201011378,2.50115131578947,1.32259234097968
"PTPRG","OK","negbinomial.size",3.24490707107834e-06,0.000202305206304139,"protein_coding","PTPRG",87,0.109987357774968,2.49364035087719,1.31825340525535
"RNA28S5","OK","negbinomial.size",1.13662755934965e-26,2.22714051486283e-23,"protein_coding","RNA28S5",297,0.375474083438685,2.45996328029376,1.29863678071351
"DLC1","OK","negbinomial.size",7.91133682909071e-05,0.00255813890580252,"protein_coding","DLC1",48,0.0606826801517067,2.45813397129187,1.29756354648816
"FAM222A","OK","negbinomial.size",1.05736671326526e-08,1.6480502089939e-06,"protein_coding","FAM222A",140,0.176991150442478,2.45286654135338,1.2944687400653
"DCUN1D2","OK","negbinomial.size",0.00249327909902925,0.0335005972991612,"protein_coding","DCUN1D2",33,0.0417193426042984,2.43355263157895,1.28306397679305
"SLC7A1","OK","negbinomial.size",2.03615050574753e-08,3.10309337075924e-06,"protein_coding","SLC7A1",101,0.127686472819216,2.3916604892513,1.25801260473768
"ATF4","OK","negbinomial.size",2.02023546460452e-13,7.69709712014321e-11,"protein_coding","ATF4",282,0.356510745891277,2.38561030235162,1.25435839308254
"VGF","OK","negbinomial.size",1.82991602622895e-11,5.22898504494921e-09,"protein_coding","VGF",205,0.259165613147914,2.36216842105263,1.2401118316085
"TMEM123","OK","negbinomial.size",3.00868976090084e-09,5.29066522570717e-07,"protein_coding","TMEM123",90,0.11378002528445,2.35035425101215,1.23287821962483
"SLC6A6","OK","negbinomial.size",0.000553231657568129,0.0115146060928747,"protein_coding","SLC6A6",40,0.0505689001264222,2.34342105263158,1.22861619277067
"INTS6","OK","negbinomial.size",0.000505280723444053,0.0106951086462325,"protein_coding","INTS6",46,0.0581542351453856,2.33393351800554,1.22276346652523
"NUP88","OK","negbinomial.size",0.000239855731457932,0.00599246122527687,"protein_coding","NUP88",37,0.0467762326169406,2.32955465587044,1.22005417926725
"GABPA","OK","negbinomial.size",0.00151324028363716,0.0236936115643462,"protein_coding","GABPA",55,0.0695322376738306,2.30271646859083,1.20333678432231
"KDM2A","OK","negbinomial.size",2.83026210900353e-06,0.000181401285453703,"protein_coding","KDM2A",114,0.144121365360303,2.29294736842105,1.19720324013921
"STK11","OK","negbinomial.size",0.00290900809879353,0.0377183098794193,"protein_coding","STK11",53,0.0670037926675095,2.28333333333333,1.19114148735201
"LINC01158","OK","negbinomial.size",1.11429662750584e-05,0.000539264022674192,"protein_coding","LINC01158",67,0.0847029077117573,2.27904135338346,1.18842710265497
"AC095067.1","OK","negbinomial.size",0.00351195915956735,0.0425154738152037,"protein_coding","AC095067.1",30,0.0379266750948167,2.27131578947368,1.18352830324213
"RP11.50E11.3","OK","negbinomial.size",0.00432449044063468,0.0491830106830392,"protein_coding","RP11.50E11.3",32,0.0404551201011378,2.26148325358852,1.17726931277045
"SNX16","OK","negbinomial.size",0.00193621483711646,0.027984323188503,"protein_coding","SNX16",41,0.0518331226295828,2.26148325358852,1.17726931277045
"SLC16A1","OK","negbinomial.size",0.00356749198593137,0.0431015368223547,"protein_coding","SLC16A1",33,0.0417193426042984,2.24635627530364,1.16758675937311
"SQLE","OK","negbinomial.size",1.59805600147671e-21,1.56563829401818e-18,"protein_coding","SQLE",420,0.530973451327434,2.24069043576684,1.16394334602223
"DUSP4","OK","negbinomial.size",3.69964602806501e-30,1.69147816403132e-26,"protein_coding","DUSP4",497,0.628318584070796,2.23305585392052,1.15901933677005
"FAM92A1","OK","negbinomial.size",3.74247691996555e-05,0.00141021465478702,"protein_coding","FAM92A1",67,0.0847029077117573,2.23293718166384,1.15894266496386
"PABPC3","OK","negbinomial.size",2.82156216733269e-10,6.34435191592381e-08,"protein_coding","PABPC3",273,0.345132743362832,2.21910163339383,1.14997574353111
"NR2F2","OK","negbinomial.size",3.38621726874423e-09,5.87915899469568e-07,"protein_coding","NR2F2",172,0.217446270543616,2.20292182662539,1.13941830014958
"CENPF","OK","negbinomial.size",0.00346183711438067,0.041982809779704,"protein_coding","CENPF",40,0.0505689001264222,2.16315789473684,1.11313897535074
"CTH","OK","negbinomial.size",0.00188596154598947,0.0274605611091206,"protein_coding","CTH",32,0.0404551201011378,2.16315789473684,1.11313897535074
"NUSAP1","OK","negbinomial.size",0.00311077975687018,0.0395069029122513,"protein_coding","NUSAP1",17,0.0214917825537295,2.16315789473684,1.11313897535074
"RP11.84A19.2","OK","negbinomial.size",0.000256197802197357,0.00632363056663801,"protein_coding","RP11.84A19.2",60,0.0758533501896334,2.16315789473684,1.11313897535074
"CHD2","OK","negbinomial.size",6.09875187730493e-12,1.85889957220254e-09,"protein_coding","CHD2",313,0.395701643489254,2.15679566563467,1.10888950234938
"PCDH9","OK","negbinomial.size",0.000170228036759301,0.00467905361160435,"protein_coding","PCDH9",96,0.121365360303413,2.14108485499463,1.09834197342265
"SIK3","OK","negbinomial.size",4.64704382722489e-07,4.05979956268896e-05,"protein_coding","SIK3",158,0.199747155499368,2.13469529085873,1.09403015240303
"H2AFX","OK","negbinomial.size",0.00424531395895871,0.0485654995499496,"protein_coding","H2AFX",49,0.0619469026548673,2.10623268698061,1.0746648275361
"CDC25B","OK","negbinomial.size",0.00248205904060149,0.0334633236492351,"protein_coding","CDC25B",32,0.0404551201011378,2.09953560371517,1.07007025345885
"NKAIN2","OK","negbinomial.size",4.47503752951825e-05,0.00162709410629611,"protein_coding","NKAIN2",83,0.104930467762326,2.09826315789474,1.06919562776314
"WBP4","OK","negbinomial.size",0.000458309462797508,0.00997745236114014,"protein_coding","WBP4",76,0.0960809102402023,2.08941387559809,1.06309829285114
"AHI1","OK","negbinomial.size",0.00158194798306157,0.0245452472122992,"protein_coding","AHI1",74,0.0935524652338812,2.08856624319419,1.06251290228077
"ARL13B","OK","negbinomial.size",0.00332566338395747,0.0411314688677734,"protein_coding","ARL13B",30,0.0379266750948167,2.0859022556391,1.0606715554566
"SRRT","OK","negbinomial.size",5.9202755288277e-05,0.00201993573144967,"protein_coding","SRRT",123,0.155499367888748,2.08304093567251,1.05869119132836
"TMEM47","OK","negbinomial.size",2.50262443467847e-09,4.63864820892566e-07,"protein_coding","TMEM47",173,0.218710493046776,2.07466507177033,1.05287845053326
"PKIB","OK","negbinomial.size",0.00061258691074732,0.0123562383350151,"protein_coding","PKIB",51,0.0644753476611884,2.07302631578947,1.05173843068659
"PPARGC1A","OK","negbinomial.size",0.00163881060691884,0.0250869712996639,"protein_coding","PPARGC1A",52,0.0657395701643489,2.07302631578947,1.05173843068659
"GNAI3","OK","negbinomial.size",2.03232306908262e-09,3.92610467824467e-07,"protein_coding","GNAI3",253,0.319848293299621,2.05078605604921,1.03617699353585
"ASCL1","OK","negbinomial.size",1.4284396100723e-09,2.79892538453596e-07,"protein_coding","ASCL1",99,0.125158027812895,2.04764946346449,1.03396876191713
"FARP2","OK","negbinomial.size",0.000362508930518635,0.00834257129361342,"protein_coding","FARP2",63,0.079646017699115,2.04727443609023,1.03370450785633
"ZBED6","OK","negbinomial.size",8.50218553981819e-05,0.00271199946195689,"protein_coding","ZBED6",58,0.0733249051833123,2.04727443609023,1.03370450785633
"HMGCS1","OK","negbinomial.size",6.73100676336537e-28,1.53870814610532e-24,"protein_coding","HMGCS1",560,0.707964601769911,2.04413957865779,1.03149371024924
"RNA18S5","OK","negbinomial.size",1.42863413531278e-22,1.6329288166625e-19,"protein_coding","RNA18S5",386,0.487989886219975,2.04059937378858,1.02899296915082
"KPNA2","OK","negbinomial.size",3.61034442949938e-07,3.21555092175412e-05,"protein_coding","KPNA2",142,0.179519595448799,2.03904227782571,1.02789168873222
"ELP4","OK","negbinomial.size",0.00150675228118828,0.023618987758604,"protein_coding","ELP4",43,0.0543615676359039,2.01566985645933,1.01125936133152
"MKNK2","OK","negbinomial.size",0.000149503912124106,0.00428396686288702,"protein_coding","MKNK2",139,0.175726927939317,2.01566985645933,1.01125936133152
"MTMR12","OK","negbinomial.size",0.000151560141188128,0.00432182722772631,"protein_coding","MTMR12",47,0.0594184576485461,2.00864661654135,1.00622377143422
"SKI","OK","negbinomial.size",1.29806896017171e-05,0.000605638615261543,"protein_coding","SKI",105,0.132743362831858,2.00292397660819,1.00210766296199
"SLC25A33","OK","negbinomial.size",1.29817550952824e-05,0.000605638615261543,"protein_coding","SLC25A33",119,0.150442477876106,2.00292397660819,1.00210766296199
"CNOT3","OK","negbinomial.size",0.00173196930178284,0.0258776589795789,"protein_coding","CNOT3",62,0.0783817951959545,1.99676113360324,0.997661757930799
"INTS8","OK","negbinomial.size",0.000150406442484697,0.00429786409400022,"protein_coding","INTS8",84,0.106194690265487,1.98289473684211,0.987608093266876
"RBM33","OK","negbinomial.size",2.30627550780657e-05,0.000967366203824919,"protein_coding","RBM33",93,0.117572692793932,1.98289473684211,0.987608093266876
"DR1","OK","negbinomial.size",8.09307410254879e-06,0.000420672855705508,"protein_coding","DR1",181,0.228824273072061,1.97667876588022,0.983078434786362
"JAKMIP2","OK","negbinomial.size",6.57723748638366e-11,1.80426778726477e-08,"protein_coding","JAKMIP2",217,0.274336283185841,1.9746257846451,0.981579271117457
"RNF44","OK","negbinomial.size",5.45988429317014e-06,0.000308180135658937,"protein_coding","RNF44",225,0.284450063211125,1.96650717703349,0.9756354516008
"RAB11FIP3","OK","negbinomial.size",0.000589270370772177,0.0120274291748678,"protein_coding","RAB11FIP3",58,0.0733249051833123,1.96286549707602,0.972961317302475
"ZNF143","OK","negbinomial.size",0.000217266126906448,0.00553907471496067,"protein_coding","ZNF143",50,0.0632111251580278,1.96286549707602,0.972961317302475
"TXK","OK","negbinomial.size",0.000713824793402848,0.0137318665726697,"protein_coding","TXK",68,0.0859671302149178,1.95516194331984,0.96728810888728
"FAT4","OK","negbinomial.size",8.62276027678493e-06,0.000438036222060674,"protein_coding","FAT4",112,0.141592920353982,1.95443213296399,0.966749488369212
"FBXO3","OK","negbinomial.size",8.17392046804892e-09,1.28866084068688e-06,"protein_coding","FBXO3",196,0.247787610619469,1.95024865312889,0.963658076675513
"SYNGAP1","OK","negbinomial.size",2.91452383869355e-05,0.00116208165614886,"protein_coding","SYNGAP1",141,0.178255372945638,1.93997493734336,0.956038014266006
"CLK1","OK","negbinomial.size",1.77764873744339e-07,1.80609111724249e-05,"protein_coding","CLK1",207,0.261694058154235,1.93436234817814,0.951858068317674
"CD47","OK","negbinomial.size",0.0004056330278987,0.00905278387603805,"protein_coding","CD47",114,0.144121365360303,1.9302024291498,0.948752157449853
"GLUL","OK","negbinomial.size",8.57578330236179e-14,3.5644073871271e-11,"protein_coding","GLUL",327,0.413400758533502,1.92602026456516,0.94562288253436
"TFDP2","OK","negbinomial.size",0.000540990600935877,0.011342448090978,"protein_coding","TFDP2",53,0.0670037926675095,1.91893039049236,0.940302378488519
"STAG1","OK","negbinomial.size",1.19804678778898e-05,0.000568595492779019,"protein_coding","STAG1",102,0.128950695322377,1.91356275303644,0.936261213266656
"FAM211A","OK","negbinomial.size",0.00103826339481821,0.0179581598024295,"protein_coding","FAM211A",99,0.125158027812895,1.91162790697674,0.934801734092223
"PCDHB2","OK","negbinomial.size",5.37738064122099e-06,0.000304777491218955,"protein_coding","PCDHB2",163,0.206068268015171,1.91078947368421,0.934168834305416
"MFN1","OK","negbinomial.size",0.000569147743746767,0.0117389931627529,"protein_coding","MFN1",45,0.056890012642225,1.90563909774436,0.930274918200925
"CHAC1","OK","negbinomial.size",0.000157016256898028,0.00440416151250174,"protein_coding","CHAC1",62,0.0783817951959545,1.89276315789474,0.920493897408339
"ESYT2","OK","negbinomial.size",0.000139965701947356,0.00409272600219403,"protein_coding","ESYT2",71,0.0897597977243995,1.89276315789474,0.920493897408339
"LUC7L","OK","negbinomial.size",2.18448615567863e-08,3.25678392514e-06,"protein_coding","LUC7L",182,0.230088495575221,1.89013796627491,0.918491544497191
"HNRNPF","OK","negbinomial.size",2.4039171354349e-06,0.000157761375261364,"protein_coding","HNRNPF",124,0.156763590391909,1.88872741555381,0.917414504476367
"DCAF10","OK","negbinomial.size",1.62241625216083e-06,0.000116164176161255,"protein_coding","DCAF10",105,0.132743362831858,1.88784688995215,0.916741762547232
"MAFG","OK","negbinomial.size",5.16931280715414e-08,6.65827053870612e-06,"protein_coding","MAFG",195,0.246523388116308,1.8874613003096,0.916447064345637
"MSMO1","OK","negbinomial.size",6.25522275090931e-16,3.43186541005888e-13,"protein_coding","MSMO1",454,0.573957016434892,1.88404074702886,0.913830167127328
"RNF40","OK","negbinomial.size",9.71630169304021e-05,0.00302196811840679,"protein_coding","RNF40",107,0.13527180783818,1.88194736842105,0.912226281424739
"ETF1","OK","negbinomial.size",1.47072528746382e-06,0.000108319874184189,"protein_coding","ETF1",122,0.154235145385588,1.87774122807018,0.90899825857051
"SLC25A38","OK","negbinomial.size",0.000702449750588669,0.0136084756766585,"protein_coding","SLC25A38",92,0.116308470290771,1.87745779543198,0.908780476844549
"HDAC9","OK","negbinomial.size",1.11907562110847e-08,1.72463384484538e-06,"protein_coding","HDAC9",146,0.184576485461441,1.87722323049002,0.908600218827086
"FAM167A","OK","negbinomial.size",0.00144949653004305,0.0229311354164596,"protein_coding","FAM167A",58,0.0733249051833123,1.87685758513932,0.908319183462237
"RPRM","OK","negbinomial.size",2.97436541358738e-05,0.00118250423225404,"protein_coding","RPRM",75,0.0948166877370417,1.87620837808808,0.907820067373229
"GABARAP","OK","negbinomial.size",0.00364214506198369,0.0436675364249723,"protein_coding","GABARAP",66,0.0834386852085967,1.87196356275304,0.904552353539317
"HIF1A","OK","negbinomial.size",6.59220932172193e-09,1.06374991831456e-06,"protein_coding","HIF1A",214,0.270543615676359,1.86451296150825,0.89879882630902
"PNRC1","OK","negbinomial.size",1.25656812919696e-07,1.36786416349726e-05,"protein_coding","PNRC1",179,0.22629582806574,1.86271929824561,0.897410284295298
"RPN1","OK","negbinomial.size",5.54778108916356e-06,0.000311858054995768,"protein_coding","RPN1",166,0.209860935524652,1.86271929824561,0.897410284295298
"ATF2","OK","negbinomial.size",1.38444780731461e-09,2.75204146740975e-07,"protein_coding","ATF2",188,0.237673830594185,1.86156376518219,0.896515034473899
"YOD1","OK","negbinomial.size",1.1165863403286e-05,0.000539264022674192,"protein_coding","YOD1",95,0.120101137800253,1.8574942791762,0.893357767470825
"RIT1","OK","negbinomial.size",5.7437075184179e-05,0.00197941437996532,"protein_coding","RIT1",105,0.132743362831858,1.85705064548163,0.893013160986232
"LMNB2","OK","negbinomial.size",2.99953279357941e-06,0.000187861149756782,"protein_coding","LMNB2",126,0.15929203539823,1.85671052631579,0.892748906925435
"PPP1CC","OK","negbinomial.size",1.08486439234826e-07,1.22975206656601e-05,"protein_coding","PPP1CC",256,0.323640960809102,1.84549135075451,0.884004976135232
"MRPL48","OK","negbinomial.size",0.00308122274811951,0.0392849893590261,"protein_coding","MRPL48",62,0.0783817951959545,1.84269005847953,0.881813429244279
"GOLPH3","OK","negbinomial.size",0.00130657332146861,0.0212838000917619,"protein_coding","GOLPH3",98,0.123893805309735,1.84098544232923,0.88047821856046
"SLC2A3","OK","negbinomial.size",0.00321259556702046,0.0404627739185056,"protein_coding","SLC2A3",116,0.146649810366625,1.83482142857143,0.875639661624079
"FBXO34","OK","negbinomial.size",5.35554152643482e-05,0.00187868561576931,"protein_coding","FBXO34",111,0.140328697850822,1.83318465655665,0.874352115763618
"LPPR3","OK","negbinomial.size",6.84074025696033e-05,0.002271854560883,"protein_coding","LPPR3",136,0.171934260429836,1.83170628183362,0.873188182629982
"CERS2","OK","negbinomial.size",0.00069021872945312,0.0134475001323565,"protein_coding","CERS2",95,0.120101137800253,1.82666666666667,0.869213392464646
"ZNF275","OK","negbinomial.size",8.77492920821923e-05,0.00277960575103776,"protein_coding","ZNF275",55,0.0695322376738306,1.82160664819945,0.86521146190715
"RALBP1","OK","negbinomial.size",0.000240581926270696,0.00599967581950702,"protein_coding","RALBP1",144,0.18204804045512,1.81959752321981,0.863619375991423
"NCR3LG1","OK","negbinomial.size",0.00271429578398812,0.0359355993949625,"protein_coding","NCR3LG1",50,0.0632111251580278,1.81901913875598,0.863160722342388
