"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"DPYSL2","OK","negbinomial.size",0.00132680872973559,0.0232280935300072,"protein_coding","DPYSL2",432,0.738461538461539,1.26108061131484,0.334660499161029
"TSC22D1","OK","negbinomial.size",0.00389611007480435,0.0460513829587885,"protein_coding","TSC22D1",455,0.777777777777778,1.26061663757999,0.334129608615613
"SDC3","OK","negbinomial.size",0.000126291284992474,0.00427219737513604,"protein_coding","SDC3",460,0.786324786324786,1.2555291872584,0.328295567297989
"DDX17","OK","negbinomial.size",0.000736926276504198,0.0154149312911265,"protein_coding","DDX17",442,0.755555555555556,1.22279671128556,0.290184577211257
"CXADR","OK","negbinomial.size",0.0001968579815719,0.00590573944715699,"protein_coding","CXADR",476,0.813675213675214,1.20025400885478,0.263339754613677
"ARL6IP1","OK","negbinomial.size",0.000492369051446373,0.0114008448810845,"protein_coding","ARL6IP1",394,0.673504273504274,1.19320398316395,0.254840698810973
"RELN","OK","negbinomial.size",0.00192140410916553,0.0294675789587488,"protein_coding","RELN",300,0.512820512820513,1.1922043278323,0.253631515571911
"PFN2","OK","negbinomial.size",0.00156456061150431,0.0257914242937069,"protein_coding","PFN2",315,0.538461538461538,1.19159527209265,0.252894304512423
"SYT11","OK","negbinomial.size",0.00184514168066191,0.0288081615766806,"protein_coding","SYT11",359,0.613675213675214,1.18851634825422,0.249161747944277
"VCAN","OK","negbinomial.size",0.00255675302575789,0.0352303657622853,"protein_coding","VCAN",460,0.786324786324786,1.18446208410741,0.244232017112788
"MORF4L2","OK","negbinomial.size",0.00260832858280279,0.0357030435095977,"protein_coding","MORF4L2",453,0.774358974358974,1.17839638782047,0.236824913149774
"CSDE1","OK","negbinomial.size",0.00291121152358954,0.0385565720644872,"protein_coding","CSDE1",430,0.735042735042735,1.15556525111499,0.208598726531753
"MAPK6","OK","negbinomial.size",0.00351784640394796,0.043520785511699,"protein_coding","MAPK6",182,0.311111111111111,1.15196845039777,0.204101205427824
"GNAS","OK","negbinomial.size",0.0014879407761941,0.0247799367727709,"protein_coding","GNAS",555,0.948717948717949,0.674353280733929,-0.568423505209113
"CIRBP","OK","negbinomial.size",0.00223740919847352,0.0325645433032126,"protein_coding","CIRBP",325,0.555555555555556,0.661016458881722,-0.597241900535006
"MT.ND1","OK","negbinomial.size",0.00197945030720916,0.0299790386812778,"protein_coding","MT.ND1",584,0.998290598290598,0.658773855767607,-0.602144793774
"KHDRBS1","OK","negbinomial.size",0.00350436219886961,0.0433952954845722,"protein_coding","KHDRBS1",361,0.617094017094017,0.651419123725544,-0.618342021301802
"PCSK1N","OK","negbinomial.size",0.00107062539907832,0.0200395157550827,"protein_coding","PCSK1N",379,0.647863247863248,0.651069462360152,-0.619116622684645
"NAV1","OK","negbinomial.size",0.00381972164237502,0.0456469035275543,"protein_coding","NAV1",375,0.641025641025641,0.648870535604552,-0.623997438347438
"RTN1","OK","negbinomial.size",0.000509386951168818,0.0116581827414301,"protein_coding","RTN1",518,0.885470085470085,0.637034807955667,-0.650555890548567
"OLFM1","OK","negbinomial.size",0.00300929371574604,0.0394855811793344,"protein_coding","OLFM1",243,0.415384615384615,0.636845988966584,-0.650983572984521
"NECAP1","OK","negbinomial.size",0.00144259117289286,0.0243683476409339,"protein_coding","NECAP1",186,0.317948717948718,0.633074562195342,-0.659552667627909
"NREP","OK","negbinomial.size",0.000633413485023499,0.0138519211623826,"protein_coding","NREP",530,0.905982905982906,0.632923086024515,-0.659897903532282
"PEBP1","OK","negbinomial.size",0.00214942264626306,0.0318006835705662,"protein_coding","PEBP1",468,0.8,0.631922424599956,-0.662180632235326
"CDK5R1","OK","negbinomial.size",0.000839710703291086,0.0170448012153018,"protein_coding","CDK5R1",322,0.55042735042735,0.626825952387839,-0.673863182137918
"TUBA1A","OK","negbinomial.size",0.000117928136221732,0.004063359388648,"protein_coding","TUBA1A",570,0.974358974358974,0.625391499119593,-0.677168485892012
"FTH1","OK","negbinomial.size",0.00277460480764673,0.037504803799512,"protein_coding","FTH1",521,0.890598290598291,0.625057346477788,-0.677939537618605
"RPL37A","OK","negbinomial.size",0.000410313906158526,0.0100187549642843,"protein_coding","RPL37A",514,0.878632478632479,0.622641572075018,-0.683526190061939
"RPS8","OK","negbinomial.size",0.00136274951726068,0.023477607731056,"protein_coding","RPS8",432,0.738461538461539,0.620780558382481,-0.687844719005985
"TMSB10","OK","negbinomial.size",0.000347499333420769,0.00883369146993305,"protein_coding","TMSB10",548,0.936752136752137,0.61473035653853,-0.701974365069636
"ATXN7L3B","OK","negbinomial.size",0.00139216996989213,0.0238578996159614,"protein_coding","ATXN7L3B",271,0.463247863247863,0.614078624822201,-0.703504709032879
"GRIN2B","OK","negbinomial.size",0.00227006438969193,0.0327645960245536,"protein_coding","GRIN2B",345,0.58974358974359,0.613187970884944,-0.705598699447845
"UCHL1","OK","negbinomial.size",0.000161293946085263,0.00509783055875319,"protein_coding","UCHL1",563,0.962393162393162,0.607398221231773,-0.719285411314254
"RNF152","OK","negbinomial.size",0.00348281599099967,0.0432607624562008,"protein_coding","RNF152",222,0.379487179487179,0.60704452401672,-0.720125759259117
"PPIA","OK","negbinomial.size",0.000366980862455594,0.00913233985306162,"protein_coding","PPIA",451,0.770940170940171,0.606947241240435,-0.720356978915175
"RPS11","OK","negbinomial.size",0.000948238100169907,0.0182860556878144,"protein_coding","RPS11",471,0.805128205128205,0.604797320694841,-0.725476346579745
"RPS14","OK","negbinomial.size",0.000967374670515677,0.018534213820057,"protein_coding","RPS14",308,0.526495726495727,0.601472301064082,-0.733429794788778
"RPS26","OK","negbinomial.size",0.00132160816098092,0.023199581096138,"protein_coding","RPS26",247,0.422222222222222,0.601366580885615,-0.733683398126478
"INA","OK","negbinomial.size",0.00131621985938833,0.0231362597746339,"protein_coding","INA",380,0.64957264957265,0.596248428709162,-0.746014535692043
"IP6K2","OK","negbinomial.size",0.00391564358665811,0.0461981927254213,"protein_coding","IP6K2",260,0.444444444444444,0.596057725108643,-0.746476039879057
"RPS27","OK","negbinomial.size",0.000155287969090943,0.00494409489826311,"protein_coding","RPS27",372,0.635897435897436,0.590230911236873,-0.760648616136487
"MT.ND4","OK","negbinomial.size",2.67874784390317e-05,0.00127461298506601,"protein_coding","MT.ND4",582,0.994871794871795,0.588235294117647,-0.765534746362977
"RPL10A","OK","negbinomial.size",0.000103193939582873,0.00369695194901266,"protein_coding","RPL10A",381,0.651282051282051,0.588024312451104,-0.766052288928588
"MT.ND3","OK","negbinomial.size",6.57269622080861e-05,0.00256682298342009,"protein_coding","MT.ND3",569,0.972649572649573,0.587421949539141,-0.767530920645031
"RPS24","OK","negbinomial.size",6.22530745395442e-05,0.00248991526382769,"protein_coding","RPS24",488,0.834188034188034,0.585026332681139,-0.773426531433213
"CCNI","OK","negbinomial.size",0.000686799548377918,0.01462806460442,"protein_coding","CCNI",526,0.899145299145299,0.58371798426601,-0.776656576758543
"ARHGEF7","OK","negbinomial.size",0.00323234208705419,0.0411245090213848,"protein_coding","ARHGEF7",309,0.528205128205128,0.583340485795211,-0.77758988936409
"RPS7","OK","negbinomial.size",0.000146913383351009,0.00474727574559604,"protein_coding","RPS7",405,0.692307692307692,0.582201953224621,-0.780408415332649
"RPL36A","OK","negbinomial.size",0.000684233291153162,0.0146187342961835,"protein_coding","RPL36A",316,0.54017094017094,0.57919554917282,-0.787877578811154
"C18orf32","OK","negbinomial.size",0.000129040987304013,0.00432021243577096,"protein_coding","C18orf32",246,0.420512820512821,0.578258844780627,-0.790212667059084
"MT.CO2","OK","negbinomial.size",4.03822322030341e-05,0.00176967234296743,"protein_coding","MT.CO2",573,0.979487179487179,0.573590803323617,-0.801906202133766
"TPT1","OK","negbinomial.size",2.32419433351176e-05,0.0011625296294466,"protein_coding","TPT1",490,0.837606837606838,0.571495669231513,-0.807185529084342
"MTX2","OK","negbinomial.size",0.00431173330631824,0.049478282375507,"protein_coding","MTX2",136,0.232478632478632,0.571244462343939,-0.807819820165515
"ATP5J","OK","negbinomial.size",0.00323097573898777,0.0411245090213848,"protein_coding","ATP5J",163,0.278632478632479,0.569426265270506,-0.812419054737329
"RPL14","OK","negbinomial.size",0.00191845950773814,0.0294571974060502,"protein_coding","RPL14",375,0.641025641025641,0.568203906323479,-0.815519344996412
"RPS2","OK","negbinomial.size",5.37251618289741e-05,0.00222378701260756,"protein_coding","RPS2",453,0.774358974358974,0.568057173227189,-0.815891954980751
"TMEM158","OK","negbinomial.size",0.00334625025013472,0.042119952276405,"protein_coding","TMEM158",226,0.386324786324786,0.567884200800739,-0.816331320021032
"COX20","OK","negbinomial.size",0.00226693881411663,0.0327645960245536,"protein_coding","COX20",194,0.331623931623932,0.566883817593222,-0.81887500867451
"C1orf43","OK","negbinomial.size",0.00171485793807452,0.0272656115245876,"protein_coding","C1orf43",175,0.299145299145299,0.564923638417588,-0.823872225450881
"RPS6","OK","negbinomial.size",0.00237146030203804,0.033889185174339,"protein_coding","RPS6",208,0.355555555555556,0.56482174021441,-0.82413247530112
"CD200","OK","negbinomial.size",0.000221415022660185,0.00643440971891679,"protein_coding","CD200",287,0.490598290598291,0.563993960429045,-0.826248381386909
"PLXNA2","OK","negbinomial.size",1.35654450495912e-05,0.000759547979285299,"protein_coding","PLXNA2",399,0.682051282051282,0.561917093584042,-0.831570806964975
"RPL19","OK","negbinomial.size",0.000194943323731979,0.00588910180297303,"protein_coding","RPL19",388,0.663247863247863,0.559910246821242,-0.836732512080753
"NT5C3A","OK","negbinomial.size",0.00203031737975389,0.0304899685121422,"protein_coding","NT5C3A",109,0.186324786324786,0.559681805268071,-0.83732124705766
"ATP5B","OK","negbinomial.size",0.00143336918390155,0.0243073964737352,"protein_coding","ATP5B",321,0.548717948717949,0.559123601062171,-0.838760851303262
"STXBP1","OK","negbinomial.size",0.000286898897119294,0.00771597654985431,"protein_coding","STXBP1",221,0.377777777777778,0.557073662401657,-0.844059985715214
"RPL41","OK","negbinomial.size",8.45235748425358e-06,0.000525340304882555,"protein_coding","RPL41",524,0.895726495726496,0.555677577718185,-0.847680067964845
"RPS4X","OK","negbinomial.size",1.55249327720539e-05,0.000840286986287418,"protein_coding","RPS4X",477,0.815384615384615,0.555509680593134,-0.848116041919231
"ATPIF1","OK","negbinomial.size",0.00223609905745656,0.0325645433032126,"protein_coding","ATPIF1",158,0.27008547008547,0.553160373219457,-0.854230285122473
"ZFAS1","OK","negbinomial.size",0.00284654359186337,0.0380417708418778,"protein_coding","ZFAS1",320,0.547008547008547,0.552224904827786,-0.856672141294371
"SF3B5","OK","negbinomial.size",0.00210731697933591,0.0312846257846553,"protein_coding","SF3B5",142,0.242735042735043,0.550941432798933,-0.860029131991891
"SLC35E2B","OK","negbinomial.size",0.00123453235916574,0.022180602137708,"protein_coding","SLC35E2B",164,0.28034188034188,0.55075484166116,-0.860517822237931
"COX8A","OK","negbinomial.size",0.000213984583504082,0.00626049490927484,"protein_coding","COX8A",284,0.485470085470085,0.54841016472992,-0.866672783307892
"RPL37","OK","negbinomial.size",0.000278095074953668,0.00754925595329644,"protein_coding","RPL37",374,0.639316239316239,0.545951265598551,-0.873155920330627
"DPYSL3","OK","negbinomial.size",5.03750605035236e-07,5.40803335488241e-05,"protein_coding","DPYSL3",547,0.935042735042735,0.544826862739488,-0.876130257569637
"TOMM7","OK","negbinomial.size",0.000121548066210602,0.0041550246844098,"protein_coding","TOMM7",230,0.393162393162393,0.544108050686699,-0.878034920046208
"COPA","OK","negbinomial.size",0.000970185655533993,0.0185606946471084,"protein_coding","COPA",192,0.328205128205128,0.543582849865572,-0.879428155346074
"MLLT4","OK","negbinomial.size",0.00135759931038332,0.0234510838322863,"protein_coding","MLLT4",167,0.285470085470085,0.542849269771287,-0.881376427135595
"DGUOK","OK","negbinomial.size",0.00314987443163103,0.0406086717263587,"protein_coding","DGUOK",195,0.333333333333333,0.541198017239663,-0.885771541093506
"MFN2","OK","negbinomial.size",0.00314796609984859,0.0406086717263587,"protein_coding","MFN2",115,0.196581196581197,0.541069436099906,-0.886114346142258
"UBA52","OK","negbinomial.size",6.96015192525303e-05,0.00267492229316677,"protein_coding","UBA52",350,0.598290598290598,0.540098344417716,-0.888705968934085
"UQCRB","OK","negbinomial.size",0.000587184542528642,0.0131057168512836,"protein_coding","UQCRB",212,0.362393162393162,0.539736155679409,-0.889673761528543
"RPS29","OK","negbinomial.size",2.76760752709894e-07,3.18152405106329e-05,"protein_coding","RPS29",511,0.873504273504274,0.53969316936564,-0.889788666951796
"CCT7","OK","negbinomial.size",0.00299654545043062,0.0393580641062627,"protein_coding","CCT7",149,0.254700854700855,0.539148024750119,-0.891246671159657
"MT.ATP6","OK","negbinomial.size",9.06030989423751e-07,8.51816305162939e-05,"protein_coding","MT.ATP6",577,0.986324786324786,0.538976942683498,-0.891704538769863
"MAGED1","OK","negbinomial.size",0.000113380106924063,0.00396858155356133,"protein_coding","MAGED1",403,0.688888888888889,0.53508488021577,-0.902160331311404
"RPL31","OK","negbinomial.size",6.85237382276414e-05,0.00264917666540792,"protein_coding","RPL31",419,0.716239316239316,0.534713199634666,-0.903162804138434
"ATP5G2","OK","negbinomial.size",0.000103705747243872,0.00369695194901266,"protein_coding","ATP5G2",234,0.4,0.532897033158813,-0.908071293801016
"RPL39","OK","negbinomial.size",0.0019587302453621,0.0299340069261807,"protein_coding","RPL39",183,0.312820512820513,0.531024830231714,-0.913148773190075
"PARK7","OK","negbinomial.size",0.00246187963197856,0.0343221730317072,"protein_coding","PARK7",187,0.31965811965812,0.529900571593256,-0.916206411298695
"BCL11B","OK","negbinomial.size",7.18906547432219e-06,0.000466929802557226,"protein_coding","BCL11B",294,0.502564102564103,0.528027446705859,-0.921315172505739
"ATP5F1","OK","negbinomial.size",0.00242748553196464,0.0339602296139004,"protein_coding","ATP5F1",224,0.382905982905983,0.527699987824181,-0.922210144644173
"RPL7L1","OK","negbinomial.size",0.00435832397565444,0.0499247164406977,"protein_coding","RPL7L1",137,0.234188034188034,0.527339290634964,-0.923196602830223
"UBB","OK","negbinomial.size",1.10120807070082e-05,0.000653182321388293,"protein_coding","UBB",385,0.658119658119658,0.527230980724795,-0.923492947559586
"BEX4","OK","negbinomial.size",0.00388458575428607,0.0459792234129223,"protein_coding","BEX4",208,0.355555555555556,0.526999656055337,-0.924126074594932
"BTBD3","OK","negbinomial.size",0.00420599775717637,0.0485221233265729,"protein_coding","BTBD3",123,0.21025641025641,0.52667929152278,-0.925003359535854
"CCT4","OK","negbinomial.size",0.00229320033975929,0.0329845637336203,"protein_coding","CCT4",200,0.341880341880342,0.526495651602445,-0.925506478997235
"ATP5A1","OK","negbinomial.size",0.000414559649538429,0.010065663266363,"protein_coding","ATP5A1",279,0.476923076923077,0.525918822248717,-0.927087964147949
"ZSCAN18","OK","negbinomial.size",0.000543832933477287,0.0122221276918165,"protein_coding","ZSCAN18",145,0.247863247863248,0.525561076466469,-0.928069662583637
"CBX6","OK","negbinomial.size",0.00317621248157059,0.0408686856111635,"protein_coding","CBX6",141,0.241025641025641,0.525316249878053,-0.928741882075906
"IVNS1ABP","OK","negbinomial.size",0.00164358336705748,0.0266211320923648,"protein_coding","IVNS1ABP",126,0.215384615384615,0.523180817967979,-0.934618448412575
"CELF2","OK","negbinomial.size",0.000174179145147519,0.00542136803403322,"protein_coding","CELF2",344,0.588034188034188,0.522771283081116,-0.93574820183044
"PRPSAP2","OK","negbinomial.size",0.00216115652181229,0.03193791037354,"protein_coding","PRPSAP2",168,0.287179487179487,0.522462790644505,-0.936599801548744
"C20orf112","OK","negbinomial.size",0.00133094480850286,0.0232691427489261,"protein_coding","C20orf112",172,0.294017094017094,0.522126393082922,-0.937529007246448
"ZNF704","OK","negbinomial.size",0.00388646553559574,0.0459792234129223,"protein_coding","ZNF704",130,0.222222222222222,0.522073556977571,-0.937675006845913
"FAM217B","OK","negbinomial.size",0.00240231110062809,0.0339602296139004,"protein_coding","FAM217B",149,0.254700854700855,0.521773945180166,-0.938503190014976
