"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"SPRY2","OK","negbinomial.size",5.44852870942805e-09,1.90668066122108e-07,"protein_coding","SPRY2",95,0.0301491589971438,5.32478632478633,2.4127236334406
"SERTAD1","OK","negbinomial.size",5.68955875377609e-11,2.79524674773752e-09,"protein_coding","SERTAD1",77,0.024436686766106,5.28554470221137,2.40205215631663
"C17orf77","OK","negbinomial.size",1.22182948184529e-05,0.000178821025099974,"protein_coding","C17orf77",37,0.0117423040304665,5.08028083028083,2.34490824921303
"PER1","OK","negbinomial.size",4.78756740077059e-44,2.72630201803882e-41,"protein_coding","PER1",369,0.117105680736274,4.84635998921713,2.27690157263262
"B3GNT2","OK","negbinomial.size",5.90915620253783e-09,2.03939142990066e-07,"protein_coding","B3GNT2",57,0.0180894953982863,4.75039246467818,2.24804670996044
"ERF","OK","negbinomial.size",2.5301128466017e-10,1.1161004838812e-08,"protein_coding","ERF",86,0.0272929228816249,4.56410256410256,2.19033121210415
"GABRA4","OK","negbinomial.size",0.000131036675092406,0.00136008903525904,"protein_coding","GABRA4",37,0.0117423040304665,4.38751526251526,2.13340414401931
"ZNF331","OK","negbinomial.size",8.05683076654166e-38,3.3645325281078e-35,"protein_coding","ZNF331",354,0.112345287210409,4.30091956654457,2.10464515103789
"CDC14B","OK","negbinomial.size",2.32136280468978e-17,3.06126665443721e-15,"protein_coding","CDC14B",135,0.0428435417327832,4.1433978719693,2.05081436252239
"NR4A2","OK","negbinomial.size",1.69821589268252e-13,1.28940901233495e-11,"protein_coding","NR4A2",99,0.0314185972707077,4.12580382580383,2.04467522542498
"RP11.54O7.17","OK","negbinomial.size",5.94517132848516e-08,1.67373272816319e-06,"protein_coding","RP11.54O7.17",62,0.0196762932402412,4.09061573347288,2.032318018905
"ATF1","OK","negbinomial.size",5.5696227718722e-09,1.93476015072099e-07,"protein_coding","ATF1",84,0.0266582037448429,3.6527639027639,1.86898850778716
"CTNNAL1","OK","negbinomial.size",1.83693521917298e-05,0.00025150955656611,"protein_coding","CTNNAL1",45,0.0142811805775944,3.61777574277574,1.85510298153221
"TOB2","OK","negbinomial.size",2.83853009110212e-16,3.23282772557521e-14,"protein_coding","TOB2",224,0.0710885433195811,3.53789711336881,1.82289209319771
"STARD4","OK","negbinomial.size",4.77795689785363e-32,1.53482676964898e-29,"protein_coding","STARD4",293,0.0929863535385592,3.46587139507493,1.79321812272374
"SPRY4","OK","negbinomial.size",0.00010852995979819,0.00115225706470485,"protein_coding","SPRY4",53,0.0168200571247223,3.36486132914704,1.75054705048962
"SLC2A14","OK","negbinomial.size",3.6539048148908e-11,1.8915751868162e-09,"protein_coding","SLC2A14",131,0.0415741034592193,3.35886335886336,1.74797310682579
"TAF5","OK","negbinomial.size",0.000189554242235884,0.00181416008153641,"protein_coding","TAF5",39,0.0123770231672485,3.32527472527473,1.73347353713068
"RP11.455F5.4","OK","negbinomial.size",0.00971873684532783,0.0444366186854989,"protein_coding","RP11.455F5.4",32,0.0101555061885116,3.29888365602651,1.72197789829285
"FBXO33","OK","negbinomial.size",1.54552103659332e-16,1.82663090060765e-14,"protein_coding","FBXO33",205,0.0650587115201523,3.27489177489177,1.71144723080068
"KCNA1","OK","negbinomial.size",5.00694812059988e-22,9.65031477767312e-20,"protein_coding","KCNA1",312,0.0990161853379879,3.14053724053724,1.65101137693871
"KPNA2","OK","negbinomial.size",2.99150610014167e-21,5.51141006214336e-19,"protein_coding","KPNA2",330,0.104728657569026,3.1279415029415,1.64521353240059
"PYGL","OK","negbinomial.size",0.00101254784230996,0.00733248518408047,"protein_coding","PYGL",43,0.0136464614408124,3.0481684981685,1.60794265504682
"RP11.403I13.4","OK","negbinomial.size",0.00163128363962911,0.0108879709308863,"protein_coding","RP11.403I13.4",36,0.0114249444620755,2.97632614299281,1.57353262426099
"HCRTR2","OK","negbinomial.size",1.21512403905116e-06,2.38606174940955e-05,"protein_coding","HCRTR2",83,0.0263408441764519,2.93900543900544,1.5553280288834
"AVPI1","OK","negbinomial.size",1.82421747513558e-05,0.000250315405569536,"protein_coding","AVPI1",45,0.0142811805775944,2.84803622303622,1.50996749548352
"NEDD9","OK","negbinomial.size",0.000428650802681695,0.00361382049528686,"protein_coding","NEDD9",45,0.0142811805775944,2.84211514980746,1.506965007322
"SLC38A2","OK","negbinomial.size",1.17759879911083e-56,9.2205985970378e-54,"protein_coding","SLC38A2",690,0.218978102189781,2.80985229410426,1.49049429408888
"DUSP4","OK","negbinomial.size",1.75155144700245e-132,5.48585913201168e-129,"protein_coding","DUSP4",2204,0.699460488733735,2.80338450225094,1.48716963286389
"GABPB1","OK","negbinomial.size",8.90262095653993e-14,7.24233995737222e-12,"protein_coding","GABPB1",191,0.0606156775626785,2.77106227106227,1.47043913129688
"ZDBF2","OK","negbinomial.size",5.30801002444185e-08,1.51823629192255e-06,"protein_coding","ZDBF2",160,0.0507775309425579,2.73620614186652,1.45217692490416
"FAM222A","OK","negbinomial.size",3.35991857044127e-20,5.46663114941406e-18,"protein_coding","FAM222A",321,0.101872421453507,2.71508121508122,1.4409953534044
"SDF2L1","OK","negbinomial.size",0.000665808109249788,0.00518541828185523,"protein_coding","SDF2L1",56,0.0177721358298953,2.71333180708181,1.44006548225337
"SLC2A3","OK","negbinomial.size",1.43308682645563e-30,4.08038903678094e-28,"protein_coding","SLC2A3",585,0.185655347508727,2.69479450213395,1.43017526108316
"TRAF4","OK","negbinomial.size",5.88599248641545e-11,2.86924956691878e-09,"protein_coding","TRAF4",174,0.0552205649000317,2.68050468050468,1.42250465423318
"RNF138","OK","negbinomial.size",2.09388938699875e-14,1.92884163531767e-12,"protein_coding","RNF138",227,0.072040622024754,2.65230245944532,1.40724530480969
"XBP1","OK","negbinomial.size",1.51061816889729e-13,1.16104444294143e-11,"protein_coding","XBP1",228,0.072357981593145,2.64562323821583,1.40360762281868
"CTD.2235C13.3","OK","negbinomial.size",0.00468443291729152,0.0253286903702323,"protein_coding","CTD.2235C13.3",43,0.0136464614408124,2.63910692482121,1.40004980340549
"RND3","OK","negbinomial.size",2.67119558961173e-42,1.33858953386623e-39,"protein_coding","RND3",572,0.181529673119645,2.62267874918477,1.39104110331705
"RP11.21L1.1","OK","negbinomial.size",0.00242533103524005,0.0149603875969903,"protein_coding","RP11.21L1.1",39,0.0123770231672485,2.6031191031191,1.38024132232531
"EFHD2","OK","negbinomial.size",1.38185418039931e-13,1.0752713771455e-11,"protein_coding","EFHD2",174,0.0552205649000317,2.55906843611762,1.35561872929503
"PPARGC1A","OK","negbinomial.size",6.0500395834325e-17,7.57948959012424e-15,"protein_coding","PPARGC1A",253,0.0802919708029197,2.54014041514041,1.34490824921303
"DNAJC27","OK","negbinomial.size",2.16305141188579e-14,1.96367449913806e-12,"protein_coding","DNAJC27",228,0.072357981593145,2.5347701394213,1.34185492523547
"RTN4RL1","OK","negbinomial.size",0.00143485668710387,0.0097790757465792,"protein_coding","RTN4RL1",91,0.0288797207235798,2.52474562474563,1.33613803958529
"CTD.2284J15.1","OK","negbinomial.size",0.000192715125132701,0.00183753829269842,"protein_coding","CTD.2284J15.1",88,0.0279276420184069,2.52237719545412,1.33478403193932
"AF003625.3","OK","negbinomial.size",7.57255728716184e-05,0.000849319585439244,"protein_coding","AF003625.3",77,0.024436686766106,2.50715157858015,1.32604922196171
"SPATA2L","OK","negbinomial.size",1.46464951658518e-05,0.000208512831179309,"protein_coding","SPATA2L",133,0.0422088225960013,2.50715157858015,1.32604922196171
"RP11.566J3.4","OK","negbinomial.size",1.0017969948984e-05,0.000150305541941163,"protein_coding","RP11.566J3.4",87,0.0276102824500159,2.48440065681445,1.3128978543104
"ELOVL5","OK","negbinomial.size",7.40293993369284e-32,2.3186007872326e-29,"protein_coding","ELOVL5",648,0.20564900031736,2.4668760512134,1.3026852288962
"ARHGAP11B","OK","negbinomial.size",0.00691012466708741,0.0340424859729733,"protein_coding","ARHGAP11B",32,0.0101555061885116,2.46316646316646,1.30051412985457
"ID2","OK","negbinomial.size",2.20305892514402e-13,1.61403053884235e-11,"protein_coding","ID2",219,0.0695017454776262,2.45958627935372,1.29841566397057
"DCUN1D3","OK","negbinomial.size",3.91181489733936e-16,4.41506459764573e-14,"protein_coding","DCUN1D3",254,0.0806093303713107,2.4541107041107,1.2952003299581
"ZBTB21","OK","negbinomial.size",1.41788899172121e-11,7.89480590590372e-10,"protein_coding","ZBTB21",216,0.0685496667724532,2.45254936634247,1.29428217614306
"MSMO1","OK","negbinomial.size",4.56949100624158e-86,8.1780833323135e-83,"protein_coding","MSMO1",1854,0.58838463979689,2.43804675855958,1.28572579523423
"CITED2","OK","negbinomial.size",1.61331560676646e-42,8.42150746732093e-40,"protein_coding","CITED2",1028,0.326245636305935,2.43332634081533,1.28292981748292
"LDLRAD3","OK","negbinomial.size",2.65571872120396e-05,0.000347657723503065,"protein_coding","LDLRAD3",60,0.0190415741034592,2.4307563781248,1.28140530690687
"VGF","OK","negbinomial.size",6.81015870374447e-58,5.68784454936739e-55,"protein_coding","VGF",1147,0.364011424944462,2.42552971492589,1.27829985395599
"PCBD2","OK","negbinomial.size",0.00129671359606332,0.0089653575780802,"protein_coding","PCBD2",43,0.0136464614408124,2.42467948717949,1.27779405335449
"LDLR","OK","negbinomial.size",1.00357622863885e-44,6.28640149619379e-42,"protein_coding","LDLR",861,0.27324658838464,2.41089767880219,1.2695704226463
"RNA28S5","OK","negbinomial.size",1.48226445873028e-62,1.42844685684407e-59,"protein_coding","RNA28S5",1026,0.325610917169153,2.3973063973064,1.26141431016563
"UAP1","OK","negbinomial.size",3.90976169836362e-12,2.46663179211678e-10,"protein_coding","UAP1",238,0.0755315772770549,2.38927146927147,1.25657078226698
"NAF1","OK","negbinomial.size",8.82205857454873e-07,1.838980862262e-05,"protein_coding","NAF1",108,0.0342748333862266,2.3821412505623,1.25225896124735
"GRIA3","OK","negbinomial.size",3.76385441958207e-07,8.6838983735772e-06,"protein_coding","GRIA3",81,0.0257061250396699,2.37519623233909,1.24804670996044
"REL","OK","negbinomial.size",0.000137170134647204,0.00140627450643222,"protein_coding","REL",85,0.0269755633132339,2.37519623233909,1.24804670996044
"NAMPTL","OK","negbinomial.size",7.26110235572447e-12,4.27075541373316e-10,"protein_coding","NAMPTL",172,0.0545858457632498,2.34220739577882,1.22786882802281
"GFPT2","OK","negbinomial.size",0.000690305987465086,0.00535158008104121,"protein_coding","GFPT2",48,0.0152332592827674,2.33638583638584,1.22427854402749
"KCNK1","OK","negbinomial.size",3.48236895565432e-05,0.000443365023134525,"protein_coding","KCNK1",103,0.0326880355442717,2.32321382321382,1.2161219425642
"USP6","OK","negbinomial.size",0.000309113500823474,0.00274845559852128,"protein_coding","USP6",71,0.0225325293557601,2.28722600151172,1.19359892593806
"STC1","OK","negbinomial.size",0.00333096826134963,0.0193914360493439,"protein_coding","STC1",77,0.024436686766106,2.27842897842898,1.18803940059616
"ARL4D","OK","negbinomial.size",6.74780278330675e-09,2.30973970681057e-07,"protein_coding","ARL4D",220,0.0698191050460171,2.25901815575729,1.17569586573575
"CTD.2047H16.4","OK","negbinomial.size",0.00288325437048372,0.0171924848897763,"protein_coding","CTD.2047H16.4",55,0.0174547762615043,2.25790259123592,1.17498324777071
"IRF2BP2","OK","negbinomial.size",3.11522639858697e-58,2.78768259439268e-55,"protein_coding","IRF2BP2",1438,0.456363059346239,2.25379731379731,1.17235777836389
"DHCR7","OK","negbinomial.size",4.81225939721333e-41,2.15314234743888e-38,"protein_coding","DHCR7",846,0.268486194858775,2.2535188150766,1.17217949545127
"MAFF","OK","negbinomial.size",8.36442291060659e-06,0.000128892361899237,"protein_coding","MAFF",132,0.0418914630276103,2.23224460724461,1.15849512498214
"POFUT2","OK","negbinomial.size",1.06034014033381e-06,2.1409561947631e-05,"protein_coding","POFUT2",136,0.0431609013011742,2.22889791368052,1.15633054086882
"SLC19A2","OK","negbinomial.size",7.67266785060095e-09,2.59792386033321e-07,"protein_coding","SLC19A2",165,0.0523643287845129,2.22262286324786,1.15226317127063
"DUSP3","OK","negbinomial.size",1.12825480975851e-15,1.18779632408862e-13,"protein_coding","DUSP3",378,0.119961916851793,2.22240583142839,1.1521222899619
"RP11.206L10.9","OK","negbinomial.size",6.89991623397743e-06,0.000109006495055825,"protein_coding","RP11.206L10.9",75,0.023801967629324,2.21684981684982,1.14851103640952
"KIAA1107","OK","negbinomial.size",9.70467911602823e-25,2.20379877400779e-22,"protein_coding","KIAA1107",591,0.187559504919073,2.21610490763717,1.14802617838416
"IRS2","OK","negbinomial.size",8.76057690959513e-34,3.0486807645391e-31,"protein_coding","IRS2",683,0.216756585211044,2.20358409321175,1.13985195381735
"FAM167A","OK","negbinomial.size",3.22160705037378e-11,1.69581063559171e-09,"protein_coding","FAM167A",181,0.0574420818787686,2.18530927067512,1.12783746814477
"HOMER1","OK","negbinomial.size",1.10981737209532e-31,3.39116878966103e-29,"protein_coding","HOMER1",827,0.262456363059346,2.18367999415381,1.12676145301907
"ADH4","OK","negbinomial.size",0.000463740887131147,0.00384751379733709,"protein_coding","ADH4",56,0.0177721358298953,2.17066544566545,1.118137387366
"DLC1","OK","negbinomial.size",0.0047893709522271,0.0257405573957534,"protein_coding","DLC1",55,0.0174547762615043,2.15527065527066,1.10786905191218
"SMPDL3A","OK","negbinomial.size",0.000237005633872656,0.00219941228233825,"protein_coding","SMPDL3A",39,0.0123770231672485,2.15527065527066,1.10786905191218
"HERPUD1","OK","negbinomial.size",5.95129125648418e-24,1.22225863706941e-21,"protein_coding","HERPUD1",553,0.175499841320216,2.15397697540555,1.10700282850525
"SQLE","OK","negbinomial.size",2.33207156604773e-41,1.08208120664615e-38,"protein_coding","SQLE",1307,0.41478895588702,2.14529255038514,1.10117439933817
"ADIPOR2","OK","negbinomial.size",8.14042535625255e-16,8.71651699684888e-14,"protein_coding","ADIPOR2",372,0.118057759441447,2.14493858118019,1.10093633775029
"GNAI3","OK","negbinomial.size",6.18480414603339e-24,1.24972945712107e-21,"protein_coding","GNAI3",495,0.157092986353539,2.14456123586558,1.10068251131891
"LBH","OK","negbinomial.size",2.71565531982672e-46,1.8900961025994e-43,"protein_coding","LBH",1283,0.407172326245636,2.14437588052973,1.10055781318659
"ZC3H12C","OK","negbinomial.size",1.4029259627043e-05,0.00020109675584393,"protein_coding","ZC3H12C",156,0.049508092668994,2.13688881599329,1.09551184539219
"SPRED2","OK","negbinomial.size",1.03873220089408e-07,2.73962884480021e-06,"protein_coding","SPRED2",196,0.0622024754046335,2.1347442680776,1.09406325238715
"CDC25A","OK","negbinomial.size",0.00358031881377435,0.0205551409591131,"protein_coding","CDC25A",48,0.0152332592827674,2.12849710675798,1.08983512908192
"UBE2G1","OK","negbinomial.size",1.8439467634914e-31,5.50022977452863e-29,"protein_coding","UBE2G1",744,0.236115518882894,2.12652362652363,1.08849688396867
"HIAT1","OK","negbinomial.size",1.79698524529745e-25,4.16900576909009e-23,"protein_coding","HIAT1",595,0.188828943192637,2.12480746579687,1.08733212090948
"C11orf96","OK","negbinomial.size",5.11181443092436e-19,7.44660595239772e-17,"protein_coding","C11orf96",488,0.154871469374802,2.11074026983118,1.07774906353584
"TRIB1","OK","negbinomial.size",0.000229425129518614,0.00214495374821582,"protein_coding","TRIB1",134,0.0425261821643923,2.10600732600733,1.07451045496575
"GABRQ","OK","negbinomial.size",0.00054598249562676,0.00441294755174971,"protein_coding","GABRQ",73,0.0231672484925421,2.0992895992896,1.06990120171316
"SLC25A33","OK","negbinomial.size",7.95458642150084e-15,7.54962565822443e-13,"protein_coding","SLC25A33",348,0.110441129800063,2.09188034188034,1.06480033002029
"ID1","OK","negbinomial.size",2.85802784710942e-13,2.07663566409648e-11,"protein_coding","ID1",210,0.0666455093621073,2.08282458282458,1.05854133954861
"USP2","OK","negbinomial.size",0.000257111717727294,0.00234997707799083,"protein_coding","USP2",53,0.0168200571247223,2.0782967032967,1.05540163201804
"H2AFX","OK","negbinomial.size",5.79606346020404e-06,9.32132002945266e-05,"protein_coding","H2AFX",152,0.04823865439543,2.07393968714723,1.05237393932047
"ZC3H12B","OK","negbinomial.size",0.000406579723446687,0.00345330900023058,"protein_coding","ZC3H12B",41,0.0130117423040305,2.06471306471306,1.04594130276897
"hsa.mir.6080","OK","negbinomial.size",0.00427380050889064,0.0236111383947763,"protein_coding","hsa.mir.6080",49,0.0155506188511584,2.06471306471306,1.04594130276897
"RCOR1","OK","negbinomial.size",2.04044448367152e-12,1.33836065400193e-10,"protein_coding","RCOR1",206,0.0653760710885433,2.04530786673644,1.032318018905
"CPSF6","OK","negbinomial.size",1.76037087286887e-16,2.04203021252789e-14,"protein_coding","CPSF6",486,0.15423675023802,2.04436979555463,1.03165618157821
"LONRF1","OK","negbinomial.size",2.57872470201356e-18,3.55013879855229e-16,"protein_coding","LONRF1",350,0.111075848936845,2.03308977912152,1.02367392449575
"AEN","OK","negbinomial.size",6.19419658862676e-05,0.000716823500477067,"protein_coding","AEN",86,0.0272929228816249,2.02615305841112,1.01874316143919
"BTG1","OK","negbinomial.size",2.99091885499768e-37,1.20871714243261e-34,"protein_coding","BTG1",1071,0.339892097746747,2.02178981369733,1.01563302172253
"SETD8","OK","negbinomial.size",7.05107678058089e-06,0.000110835495491992,"protein_coding","SETD8",160,0.0507775309425579,2.0112548741581,1.00809591723968
"PRDM10","OK","negbinomial.size",1.45455098028401e-05,0.000207310747224097,"protein_coding","PRDM10",100,0.0317359568390987,2.00902014652015,1.00649203153709
"DOK5","OK","negbinomial.size",0.000138084704007246,0.00140988196560943,"protein_coding","DOK5",52,0.0165026975563313,2.00801613845092,1.00577086429344
"CYB561D1","OK","negbinomial.size",0.00312195297083177,0.0183969081931234,"protein_coding","CYB561D1",65,0.0206283719454142,2.00663129973475,1.00477555894807
"CHMP4C","OK","negbinomial.size",0.0107420943475498,0.0480412741364352,"protein_coding","CHMP4C",41,0.0130117423040305,1.98948060486522,0.99239183449224
"MOSPD2","OK","negbinomial.size",0.000329607936822493,0.00289303714920161,"protein_coding","MOSPD2",78,0.024754046334497,1.97933019361591,0.985012304126643
"RP11.110G21.2","OK","negbinomial.size",0.00123806095562911,0.00864090676998412,"protein_coding","RP11.110G21.2",41,0.0130117423040305,1.97933019361591,0.985012304126643
"YRDC","OK","negbinomial.size",6.23096912582085e-11,3.02564268249161e-09,"protein_coding","YRDC",284,0.0901301174230403,1.97369107625518,0.980896195654411
"CTH","OK","negbinomial.size",0.000171613459251934,0.00168361269969321,"protein_coding","CTH",97,0.0307838781339257,1.96891266628109,0.977399120016768
"YPEL2","OK","negbinomial.size",2.91116236230346e-10,1.27076801654835e-08,"protein_coding","YPEL2",250,0.0793398920977468,1.96001965514161,0.970868121806373
"ERRFI1","OK","negbinomial.size",5.3489668311285e-10,2.23372854867926e-08,"protein_coding","ERRFI1",288,0.0913995556966043,1.94744098494099,0.96157960966152
"PDE4D","OK","negbinomial.size",3.64654470659847e-08,1.06988084506477e-06,"protein_coding","PDE4D",288,0.0913995556966043,1.94684887761811,0.961140900507801
"CLDND1","OK","negbinomial.size",6.42413702015766e-23,1.25752482169586e-20,"protein_coding","CLDND1",508,0.161218660742621,1.9421120190351,0.957626416331564
"ZNF335","OK","negbinomial.size",8.01370109306461e-06,0.000123639959721568,"protein_coding","ZNF335",137,0.0434782608695652,1.93793243793244,0.95451827500538
"DMAP1","OK","negbinomial.size",0.00339972158070134,0.0197001442937217,"protein_coding","DMAP1",61,0.0193589336718502,1.93534507820222,0.952590826434266
"SMURF1","OK","negbinomial.size",5.15315293176392e-06,8.40608071993989e-05,"protein_coding","SMURF1",223,0.0707711837511901,1.93231162196679,0.950327774925697
"HIVEP2","OK","negbinomial.size",2.7676454832698e-07,6.51964125006403e-06,"protein_coding","HIVEP2",245,0.0777530942557918,1.93134643134643,0.949606967995444
"SIK2","OK","negbinomial.size",4.57409329109014e-18,6.22872182073667e-16,"protein_coding","SIK2",418,0.132656299587433,1.92472798137823,0.944654566510502
"FAM171B","OK","negbinomial.size",4.461740598281e-21,8.10096901670498e-19,"protein_coding","FAM171B",629,0.199619168517931,1.92265971576316,0.943103448157784
"WDR43","OK","negbinomial.size",0.000795371722088466,0.00599543738527335,"protein_coding","WDR43",99,0.0314185972707077,1.92029753871859,0.941329865309246
"ETF1","OK","negbinomial.size",4.52108442084428e-12,2.7901549568639e-10,"protein_coding","ETF1",354,0.112345287210409,1.91982091982092,0.940971743167432
"PCNXL4","OK","negbinomial.size",5.52918321723669e-15,5.36973700353033e-13,"protein_coding","PCNXL4",499,0.158362424627103,1.91907661085743,0.940412306060614
"GABPA","OK","negbinomial.size",2.28616261099971e-07,5.50789330588546e-06,"protein_coding","GABPA",194,0.0615677562678515,1.91842772612003,0.939924414598105
"JOSD1","OK","negbinomial.size",2.97700527180201e-14,2.60810643672277e-12,"protein_coding","JOSD1",460,0.145985401459854,1.91335252049538,0.936102703645697
"HMGCR","OK","negbinomial.size",2.73726181803595e-64,3.11749236875949e-61,"protein_coding","HMGCR",2009,0.637575372897493,1.91308621303576,0.935901890054407
"RAB11FIP5","OK","negbinomial.size",0.000151355312444769,0.00152425993111581,"protein_coding","RAB11FIP5",75,0.023801967629324,1.90696758438694,0.931280320188853
"VPS37B","OK","negbinomial.size",4.70444043633728e-11,2.36695701953548e-09,"protein_coding","VPS37B",265,0.0841002856236115,1.90555988193783,0.930214945341013
"YY1","OK","negbinomial.size",1.72028242264301e-20,2.91239164741508e-18,"protein_coding","YY1",792,0.251348778165662,1.9028970422413,0.92819750556035
"SMEK1","OK","negbinomial.size",1.32150670169802e-16,1.59190730373776e-14,"protein_coding","SMEK1",556,0.176451920025389,1.89521523186862,0.922361698695537
"ZFAND4","OK","negbinomial.size",0.00934818278892197,0.0430883127224483,"protein_coding","ZFAND4",51,0.0161853379879403,1.89135996278853,0.919423962499066
"APAF1","OK","negbinomial.size",2.23866129022635e-07,5.42474828703205e-06,"protein_coding","APAF1",227,0.072040622024754,1.89033705312775,0.918643494510928
"GLIS2","OK","negbinomial.size",1.65945492494047e-05,0.000230996125551714,"protein_coding","GLIS2",112,0.0355442716597905,1.89033705312775,0.918643494510928
"GLUL","OK","negbinomial.size",9.85095237423661e-25,2.20379877400779e-22,"protein_coding","GLUL",898,0.284988892415106,1.88658799272007,0.915779390739254
"EIF2AK3","OK","negbinomial.size",1.8865116581799e-05,0.000257734111817642,"protein_coding","EIF2AK3",166,0.0526816883529038,1.88116828970487,0.911628918431697
"ATF4","OK","negbinomial.size",7.64284957841829e-20,1.21202050023322e-17,"protein_coding","ATF4",651,0.206601079022533,1.88024628594024,0.910921647133192
"RP11.1038A11.2","OK","negbinomial.size",0.00275315651594509,0.0165665441074736,"protein_coding","RP11.1038A11.2",93,0.0295144398603618,1.87536537536538,0.907171701675048
"SEC24A","OK","negbinomial.size",5.97654529693114e-12,3.56543616571206e-10,"protein_coding","SEC24A",273,0.0866391621707394,1.87474336363225,0.906693116485424
"PDZD7","OK","negbinomial.size",0.000389083420238754,0.0033295335305677,"protein_coding","PDZD7",103,0.0326880355442717,1.87303283136616,0.905376188013433
"PCSK1","OK","negbinomial.size",6.52187474421667e-13,4.51414623179815e-11,"protein_coding","PCSK1",491,0.155823548079975,1.87132229910008,0.904058056317454
"PRPF38B","OK","negbinomial.size",6.44462088525085e-15,6.16322217178799e-13,"protein_coding","PRPF38B",470,0.149158997143764,1.8653105255047,0.899415821533602
"PVRL2","OK","negbinomial.size",3.36451672492822e-08,9.96469634276613e-07,"protein_coding","PVRL2",189,0.0599809584258965,1.85985710985711,0.89519178540894
"PLEKHH3","OK","negbinomial.size",5.43101657856582e-06,8.80204084039749e-05,"protein_coding","PLEKHH3",216,0.0685496667724532,1.85892094017094,0.894465413802983
"STK35","OK","negbinomial.size",5.71010116332002e-08,1.61846487271659e-06,"protein_coding","STK35",189,0.0599809584258965,1.85892094017094,0.894465413802983
"CTD.2382E5.1","OK","negbinomial.size",0.0100160048070835,0.045299822463228,"protein_coding","CTD.2382E5.1",45,0.0142811805775944,1.84737484737485,0.885476630575729
"RP3.337H4.8","OK","negbinomial.size",0.0091077231515479,0.0422754930131871,"protein_coding","RP3.337H4.8",41,0.0130117423040305,1.84737484737485,0.885476630575729
"ANKMY1","OK","negbinomial.size",0.00612970815882148,0.0311154715614731,"protein_coding","ANKMY1",47,0.0149158997143764,1.84737484737485,0.885476630575729
"NPPC","OK","negbinomial.size",8.00852451128633e-05,0.000886915183898747,"protein_coding","NPPC",76,0.024119327197715,1.84737484737485,0.885476630575729
"TEX41","OK","negbinomial.size",0.00467149234859762,0.0253014970404966,"protein_coding","TEX41",33,0.0104728657569026,1.84737484737485,0.885476630575729
"GREM2","OK","negbinomial.size",0.000115519575227708,0.0012171818658139,"protein_coding","GREM2",92,0.0291970802919708,1.84737484737485,0.885476630575728
"NPY1R","OK","negbinomial.size",0.00232802668576191,0.0144813894335775,"protein_coding","NPY1R",109,0.0345921929546176,1.84737484737485,0.885476630575728
"KCNA7","OK","negbinomial.size",0.0111718117965661,0.0495786249335388,"protein_coding","KCNA7",39,0.0123770231672485,1.84737484737485,0.885476630575728
"HECA","OK","negbinomial.size",8.90878536124243e-11,4.21167030209982e-09,"protein_coding","HECA",279,0.0885433195810854,1.84026955950033,0.879917105233828
