"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"LUC7L3","OK","negbinomial.size",4.68458152764104e-05,0.00255300579284593,"protein_coding","LUC7L3",486,0.556064073226545,1.37933429157448,0.463972146735779
"FAM49B","OK","negbinomial.size",0.00142580464844553,0.0330626157386227,"protein_coding","FAM49B",395,0.451945080091533,1.37713253371079,0.461667409528291
"USP9X","OK","negbinomial.size",0.00162001968803687,0.0361881909898635,"protein_coding","USP9X",442,0.505720823798627,1.37713253371079,0.461667409528291
"ARL6IP1","OK","negbinomial.size",1.03326322841421e-06,9.27684921613423e-05,"protein_coding","ARL6IP1",615,0.703661327231121,1.37548983088728,0.459945473727029
"HSP90B1","OK","negbinomial.size",1.04210378329199e-05,0.000726154506904854,"protein_coding","HSP90B1",507,0.580091533180778,1.35562634387194,0.438959578083941
"GLOD4","OK","negbinomial.size",0.00232455442282212,0.0474602175598347,"protein_coding","GLOD4",286,0.327231121281465,1.35134343491241,0.434394372575689
"HECA","OK","negbinomial.size",0.00107760730813291,0.0274917449138606,"protein_coding","HECA",129,0.147597254004577,1.3497871393194,0.432731913008531
"PEG10","OK","negbinomial.size",4.21847210037199e-07,4.31269490786935e-05,"protein_coding","PEG10",709,0.811212814645309,1.3414290886701,0.423770792110214
"STIP1","OK","negbinomial.size",0.00026140291611791,0.00950963439778556,"protein_coding","STIP1",392,0.448512585812357,1.33961675301167,0.421820323360707
"ORC4","OK","negbinomial.size",0.00130081807493517,0.031144030696653,"protein_coding","ORC4",525,0.600686498855835,1.33876563593993,0.420903424843893
"PPP2R5E","OK","negbinomial.size",0.00167404550719652,0.0372169545615786,"protein_coding","PPP2R5E",430,0.491990846681922,1.3349512662935,0.41678707587537
"PRKAR2A","OK","negbinomial.size",0.00088878302071916,0.0238930805915404,"protein_coding","PRKAR2A",439,0.502288329519451,1.3286853457667,0.409999491484587
"SRSF11","OK","negbinomial.size",0.00014148429445382,0.00597556046489103,"protein_coding","SRSF11",374,0.4279176201373,1.3266986750942,0.40784073746682
"VAPA","OK","negbinomial.size",0.00100653928286675,0.0260583903804653,"protein_coding","VAPA",514,0.588100686498856,1.32648252998585,0.407605675137845
"HMGB3","OK","negbinomial.size",0.000707357302361271,0.0205118972606045,"protein_coding","HMGB3",299,0.342105263157895,1.32496150885296,0.405950448888253
"VANGL2","OK","negbinomial.size",0.00141225130473406,0.0329117999569139,"protein_coding","VANGL2",354,0.405034324942792,1.32089005194334,0.401510384739496
"ARF4","OK","negbinomial.size",0.0015730109258645,0.0355348242381582,"protein_coding","ARF4",445,0.509153318077803,1.31873393176173,0.399153515272795
"DPYSL2","OK","negbinomial.size",0.000137681932392151,0.00588773721790795,"protein_coding","DPYSL2",717,0.820366132723112,1.31847705046601,0.398872459737151
"B4GALT5","OK","negbinomial.size",0.00184863985401557,0.0400805724386101,"protein_coding","B4GALT5",435,0.497711670480549,1.31276619408697,0.392609992645674
"CCDC115","OK","negbinomial.size",0.000237780423482922,0.00878721005620528,"protein_coding","CCDC115",320,0.366132723112128,1.30376307566907,0.382681721859766
"PTMA","OK","negbinomial.size",1.21713942419622e-06,0.000107894017565141,"protein_coding","PTMA",827,0.946224256292906,1.29580965568791,0.373853813158436
"TMSB4X","OK","negbinomial.size",2.84841943969279e-09,4.92530403362187e-07,"protein_coding","TMSB4X",872,0.997711670480549,1.29333832631887,0.371099721285243
"GALNT2","OK","negbinomial.size",0.00044439645823332,0.0139486568623941,"protein_coding","GALNT2",222,0.254004576659039,1.29079546998308,0.368260419841418
"SFPQ","OK","negbinomial.size",0.00213104660693626,0.0444158315130197,"protein_coding","SFPQ",565,0.646453089244851,1.2881708095296,0.365323905349037
"ATP2B1","OK","negbinomial.size",9.00200096323196e-05,0.00434765605141472,"protein_coding","ATP2B1",336,0.384439359267735,1.28530888080243,0.362115104362822
"HNRNPK","OK","negbinomial.size",0.000270660512214778,0.00977028642804169,"protein_coding","HNRNPK",653,0.747139588100686,1.28256888125034,0.359036308849662
"DDX39B","OK","negbinomial.size",0.000123178079631773,0.00549437001058155,"protein_coding","DDX39B",428,0.489702517162471,1.27915704387991,0.355193396759221
"MORF4L2","OK","negbinomial.size",3.58910014054176e-05,0.00203517961815497,"protein_coding","MORF4L2",725,0.829519450800915,1.27673556912225,0.352459752433193
"RELN","OK","negbinomial.size",1.42973374879231e-05,0.000940133844393664,"protein_coding","RELN",325,0.371853546910755,1.26884091122049,0.343511193701329
"PDIA3","OK","negbinomial.size",0.00187528744833456,0.0404637261202353,"protein_coding","PDIA3",306,0.350114416475973,1.26700332607711,0.341420311778367
"EIF1","OK","negbinomial.size",1.37791820250914e-05,0.000910335959638824,"protein_coding","EIF1",834,0.954233409610984,1.26411732148821,0.338130364839857
"ARF1","OK","negbinomial.size",1.15497661255396e-05,0.000785271962884987,"protein_coding","ARF1",777,0.889016018306636,1.25421442049618,0.326784012368276
"NCL","OK","negbinomial.size",0.00160864750980891,0.0360491472358138,"protein_coding","NCL",524,0.59954233409611,1.24646090813339,0.317837637320814
"CALM2","OK","negbinomial.size",4.8847907650584e-05,0.00263139920982338,"protein_coding","CALM2",852,0.974828375286041,1.23862797836985,0.308742939412513
"DDX17","OK","negbinomial.size",0.00121118893374698,0.0296054314241889,"protein_coding","DDX17",731,0.836384439359268,1.23805166816405,0.308071524446037
"PTP4A2","OK","negbinomial.size",0.00170581123048974,0.0377434314284981,"protein_coding","PTP4A2",554,0.633867276887872,1.23598572328364,0.305662078948726
"EPB41L3","OK","negbinomial.size",0.00233545856361177,0.0475643844122356,"protein_coding","EPB41L3",214,0.244851258581236,1.2182724289203,0.284836783412
"WASF1","OK","negbinomial.size",0.000409077242990276,0.013141137305784,"protein_coding","WASF1",372,0.425629290617849,1.2045131167819,0.26845010417262
"NUCKS1","OK","negbinomial.size",9.8313290417878e-05,0.00465194576213783,"protein_coding","NUCKS1",792,0.906178489702517,1.19084370836481,0.251984079899797
"HNRNPC","OK","negbinomial.size",0.000455869707662422,0.0140947265464015,"protein_coding","HNRNPC",615,0.703661327231121,1.1903435334873,0.25137799583107
"MTRNR2L12","OK","negbinomial.size",0.00128951247432768,0.0310859065670112,"protein_coding","MTRNR2L12",807,0.923340961098398,1.19007994653376,0.251058493359805
"CXADR","OK","negbinomial.size",0.000893151479058663,0.0239270886013057,"protein_coding","CXADR",733,0.838672768878719,1.15935334872979,0.213320339224047
"MARCKSL1","OK","negbinomial.size",0.000421831762528729,0.0134276719681304,"protein_coding","MARCKSL1",855,0.978260869565217,1.13788503873,0.186354808582977
"SDC3","OK","negbinomial.size",0.000827364858500636,0.0226838551888241,"protein_coding","SDC3",704,0.805491990846682,1.11304174413144,0.154507701325032
"MT.CYB","OK","negbinomial.size",0.00138401142066986,0.0324697888742078,"protein_coding","MT.CYB",860,0.983981693363844,0.908060722997979,-0.139139319575055
"RPL31","OK","negbinomial.size",0.00130997298861884,0.0311502235629803,"protein_coding","RPL31",748,0.8558352402746,0.902096892714676,-0.148645695628915
"MT.CO3","OK","negbinomial.size",0.000925249844427308,0.0244972576957446,"protein_coding","MT.CO3",872,0.997711670480549,0.890133112035269,-0.167906999579734
"MT.ND3","OK","negbinomial.size",0.000452139277982309,0.0140413807703331,"protein_coding","MT.ND3",867,0.991990846681922,0.887734565630489,-0.171799722470653
"TPT1","OK","negbinomial.size",0.00244623092130321,0.0490156084174145,"protein_coding","TPT1",823,0.941647597254005,0.883108720437337,-0.17933703438578
"MT.ATP6","OK","negbinomial.size",0.000583025108384524,0.017337260441685,"protein_coding","MT.ATP6",869,0.994279176201373,0.878104517281616,-0.187535426664591
"MT.CO1","OK","negbinomial.size",0.000255490520702108,0.00934308154818206,"protein_coding","MT.CO1",874,1,0.876355703425671,-0.190411531671966
"UQCRH","OK","negbinomial.size",0.000604852859728786,0.017910294193153,"protein_coding","UQCRH",600,0.68649885583524,0.861864896073903,-0.214466361350831
"STMN4","OK","negbinomial.size",0.000948087200925656,0.0249318901390198,"protein_coding","STMN4",628,0.718535469107552,0.857550101758674,-0.221707132701343
"MT.ND4","OK","negbinomial.size",0.000694943727194286,0.020193738263658,"protein_coding","MT.ND4",873,0.998855835240275,0.854441854508066,-0.226945776265132
"RPL37A","OK","negbinomial.size",0.00120831285594171,0.0295867654900692,"protein_coding","RPL37A",830,0.949656750572082,0.850665550226633,-0.233336065055157
"RPL41","OK","negbinomial.size",0.000183623719744726,0.00738360388647108,"protein_coding","RPL41",855,0.978260869565217,0.849535548279592,-0.23525377755007
"EEF1B2","OK","negbinomial.size",0.00143693692374285,0.0332656835602354,"protein_coding","EEF1B2",653,0.747139588100686,0.848426674364896,-0.237138115262412
"MT.ND5","OK","negbinomial.size",0.000873522925916553,0.023555662698902,"protein_coding","MT.ND5",863,0.987414187643021,0.84643812246347,-0.240523488878675
"ATP5G3","OK","negbinomial.size",0.00153950682461253,0.0351178055138812,"protein_coding","ATP5G3",440,0.503432494279176,0.839357315915499,-0.252642995593471
"RPS12","OK","negbinomial.size",3.14932756422601e-05,0.00183789507768956,"protein_coding","RPS12",739,0.845537757437071,0.838359460282335,-0.254359139299807
"RPS5","OK","negbinomial.size",0.00238192411599069,0.0482098687407018,"protein_coding","RPS5",731,0.836384439359268,0.837801940746761,-0.255318868712903
"RPS14","OK","negbinomial.size",0.000183983846664173,0.00738360388647108,"protein_coding","RPS14",614,0.702517162471396,0.837722375048278,-0.25545588736149
"STMN2","OK","negbinomial.size",0.000824226240030729,0.0226838551888241,"protein_coding","STMN2",866,0.990846681922197,0.836396990820258,-0.257740223462621
"RPS11","OK","negbinomial.size",0.00228907545734315,0.0469411286318421,"protein_coding","RPS11",768,0.878718535469107,0.833178872085227,-0.263301839191397
"BCL11B","OK","negbinomial.size",0.00048776373868391,0.0149161985240324,"protein_coding","BCL11B",286,0.327231121281465,0.827511547344111,-0.273148651028112
"RPL35A","OK","negbinomial.size",0.00183355281978168,0.0398151020059879,"protein_coding","RPL35A",657,0.751716247139588,0.827365884336305,-0.273402624277758
"SBK1","OK","negbinomial.size",0.000767867480331785,0.02169259662433,"protein_coding","SBK1",531,0.607551487414188,0.824881186418033,-0.277741762328591
"RPL24","OK","negbinomial.size",0.00191798437986626,0.0412646531864929,"protein_coding","RPL24",730,0.835240274599542,0.819966157187188,-0.286363728895402
"FAU","OK","negbinomial.size",0.00232023168847858,0.0474411168304102,"protein_coding","FAU",598,0.684210526315789,0.819332447391848,-0.287479144991149
"DPYSL3","OK","negbinomial.size",0.000533008887235716,0.0160544569346741,"protein_coding","DPYSL3",821,0.939359267734554,0.815159450710094,-0.294845807017657
"ANP32A","OK","negbinomial.size",0.00141602960097429,0.0329450342047273,"protein_coding","ANP32A",456,0.521739130434783,0.814391869259383,-0.296204937007303
"RPS4X","OK","negbinomial.size",0.000218448522574354,0.00840546705268243,"protein_coding","RPS4X",813,0.930205949656751,0.808475971327687,-0.306723198815554
"ATP5A1","OK","negbinomial.size",0.00127179261863567,0.0307646414794665,"protein_coding","ATP5A1",566,0.647597254004577,0.803985041599428,-0.314759435039227
"RPL11","OK","negbinomial.size",0.000104954229117181,0.00486751302322928,"protein_coding","RPL11",740,0.846681922196796,0.803449033799974,-0.315721584385998
"RPL26","OK","negbinomial.size",0.000265687472508495,0.00961555229962269,"protein_coding","RPL26",723,0.827231121281464,0.803285072375542,-0.316016028045141
"NDUFA4","OK","negbinomial.size",3.56190376283242e-05,0.00202796845944028,"protein_coding","NDUFA4",709,0.811212814645309,0.800230946882217,-0.321511672589511
"RPL36A","OK","negbinomial.size",0.00137859972634093,0.032397093569012,"protein_coding","RPL36A",623,0.712814645308924,0.799742703473503,-0.322392170047961
"HSPA8","OK","negbinomial.size",0.000202061686762089,0.0078395456642377,"protein_coding","HSPA8",791,0.905034324942792,0.797777854377075,-0.325941018872427
"COX8A","OK","negbinomial.size",0.000538230168711745,0.0161277332913205,"protein_coding","COX8A",566,0.647597254004577,0.797707885567822,-0.326067555452058
"ZNF428","OK","negbinomial.size",0.00240719156350555,0.0485109712783578,"protein_coding","ZNF428",658,0.752860411899314,0.795556359386739,-0.329963956251093
"RPL23","OK","negbinomial.size",0.000232855304107235,0.00878721005620528,"protein_coding","RPL23",669,0.765446224256293,0.794224209165837,-0.332381757808429
"RPS7","OK","negbinomial.size",0.00014098799067897,0.00597556046489103,"protein_coding","RPS7",714,0.816933638443936,0.792057635508773,-0.336322680444452
"SSBP2","OK","negbinomial.size",0.00207129655896478,0.0436906319350313,"protein_coding","SSBP2",345,0.394736842105263,0.79000686598839,-0.340062903009829
"RPS28","OK","negbinomial.size",0.000122393792048278,0.00547682891830088,"protein_coding","RPS28",828,0.947368421052632,0.787967071016995,-0.343792753877173
"RPS24","OK","negbinomial.size",0.000132371905144812,0.00577570374909107,"protein_coding","RPS24",809,0.925629290617849,0.785411855273287,-0.34847872018978
"BLCAP","OK","negbinomial.size",0.00222476109908558,0.0459587078964494,"protein_coding","BLCAP",693,0.792906178489702,0.784863452394163,-0.349486413735523
"RPL5","OK","negbinomial.size",9.21835697517569e-06,0.000655870256507523,"protein_coding","RPL5",747,0.854691075514874,0.781062928372104,-0.356489307348477
"POLR1D","OK","negbinomial.size",0.000900298837874882,0.0240640945100679,"protein_coding","POLR1D",291,0.332951945080092,0.777890927606335,-0.362360213754243
"NACA","OK","negbinomial.size",0.000860594525190166,0.0233594707748323,"protein_coding","NACA",545,0.623569794050343,0.77783755326957,-0.362459206466582
"UBC","OK","negbinomial.size",5.44217095611738e-05,0.00289539846048422,"protein_coding","UBC",750,0.85812356979405,0.775944388839572,-0.365974835284624
"ATP6V1F","OK","negbinomial.size",0.000389507965909299,0.0127166633345586,"protein_coding","ATP6V1F",431,0.493135011441648,0.772325292012106,-0.372719477538687
"RPL6","OK","negbinomial.size",0.000206691574984169,0.00797499228437541,"protein_coding","RPL6",739,0.845537757437071,0.7721776932482,-0.372995216734284
"EIF3H","OK","negbinomial.size",0.000741994139318784,0.0212522902153351,"protein_coding","EIF3H",432,0.494279176201373,0.767442995153368,-0.381868502272739
"RPL3","OK","negbinomial.size",0.00027928410641691,0.00990291947968416,"protein_coding","RPL3",756,0.864988558352403,0.766344945874175,-0.383934173123326
"HINT1","OK","negbinomial.size",2.66952955300903e-06,0.000219937828937909,"protein_coding","HINT1",666,0.762013729977117,0.765281033218171,-0.385938450643527
"MT.ND4L","OK","negbinomial.size",3.08991589917319e-07,3.22965388685222e-05,"protein_coding","MT.ND4L",639,0.731121281464531,0.75842159751533,-0.398928046547014
"RPL7","OK","negbinomial.size",8.7028792955128e-08,1.08832613761565e-05,"protein_coding","RPL7",781,0.893592677345538,0.753062493880772,-0.409158501078121
"UBE2E3","OK","negbinomial.size",0.00146109372702606,0.0337134740374414,"protein_coding","UBE2E3",466,0.533180778032037,0.752387491417514,-0.410452230901227
"RPS29","OK","negbinomial.size",9.72994637637064e-07,8.84919668489917e-05,"protein_coding","RPS29",803,0.918764302059497,0.751810918808284,-0.411558226598514
"UBB","OK","negbinomial.size",6.43649624048909e-05,0.00331432229206949,"protein_coding","UBB",651,0.744851258581236,0.744592116648175,-0.425477753117477
"CNDP2","OK","negbinomial.size",0.00145196756942212,0.0335581811507032,"protein_coding","CNDP2",204,0.233409610983982,0.741608556245656,-0.431270205856542
"RPL10A","OK","negbinomial.size",2.01196894609423e-05,0.00125242831373315,"protein_coding","RPL10A",720,0.823798627002288,0.739510153256978,-0.435358139648302
"C1orf43","OK","negbinomial.size",0.00148182328234579,0.0341355540995643,"protein_coding","C1orf43",370,0.423340961098398,0.738329464428837,-0.437663361756603
"PHPT1","OK","negbinomial.size",0.00155051352298675,0.0351969082705874,"protein_coding","PHPT1",177,0.202517162471396,0.736436311955943,-0.441367330520021
"RUNX1T1","OK","negbinomial.size",0.000152568735160126,0.0063267193160351,"protein_coding","RUNX1T1",618,0.707093821510298,0.734100335697269,-0.445950833017704
"RPS27A","OK","negbinomial.size",8.39099752359372e-07,7.78306697453336e-05,"protein_coding","RPS27A",790,0.903890160183066,0.732810721139772,-0.448487484435535
"RPL27","OK","negbinomial.size",1.19118189112308e-05,0.000805975534641053,"protein_coding","RPL27",710,0.812356979405034,0.732305768568257,-0.449481934507963
"GRB10","OK","negbinomial.size",0.00212179708450586,0.044288956729641,"protein_coding","GRB10",204,0.233409610983982,0.730963457352177,-0.452128810754206
"ASRGL1","OK","negbinomial.size",0.000812031820846818,0.0225214211540209,"protein_coding","ASRGL1",286,0.327231121281465,0.730492952138249,-0.453057741043047
"ATP5O","OK","negbinomial.size",0.00095929945925922,0.0251609517348027,"protein_coding","ATP5O",427,0.488558352402746,0.729617102491855,-0.454788547688705
"RPL14","OK","negbinomial.size",3.20735214029421e-05,0.00185628818499837,"protein_coding","RPL14",667,0.763157894736842,0.727843712571419,-0.458299396254859
"ATP5G2","OK","negbinomial.size",0.000538896128826075,0.0161277332913205,"protein_coding","ATP5G2",517,0.591533180778032,0.725118628919189,-0.463711056514239
"ATP5F1","OK","negbinomial.size",0.000272935979523416,0.0098019008441153,"protein_coding","ATP5F1",445,0.509153318077803,0.724804828631746,-0.46433552827271
"ST8SIA2","OK","negbinomial.size",0.000152679646495778,0.0063267193160351,"protein_coding","ST8SIA2",302,0.345537757437071,0.722883650553476,-0.468164633433255
"RPS23","OK","negbinomial.size",1.54049738752631e-07,1.76854150899127e-05,"protein_coding","RPS23",729,0.834096109839817,0.721028119170299,-0.471872571071062
"PRPSAP2","OK","negbinomial.size",1.46708138609659e-05,0.000957054829184352,"protein_coding","PRPSAP2",344,0.393592677345538,0.714381095191708,-0.48523419224744
"ZFAS1","OK","negbinomial.size",1.10685601610197e-07,1.35987941767756e-05,"protein_coding","ZFAS1",606,0.693363844393593,0.703851076035951,-0.506657885616352
"SYT6","OK","negbinomial.size",0.000987095867279902,0.0257210521322822,"protein_coding","SYT6",149,0.170480549199085,0.694415284484569,-0.526129392197983
"MT.ATP8","OK","negbinomial.size",7.77234005275351e-10,1.53323091237839e-07,"protein_coding","MT.ATP8",765,0.875286041189931,0.694383467060308,-0.526195496577975
"NSF","OK","negbinomial.size",0.000166258246248106,0.0068088099326052,"protein_coding","NSF",348,0.398169336384439,0.69149143065516,-0.532216722076898
"BAI3","OK","negbinomial.size",0.000780977796735367,0.0219646084760553,"protein_coding","BAI3",184,0.210526315789474,0.690895830801021,-0.53345988892753
"PAFAH1B3","OK","negbinomial.size",0.000203349617319174,0.0078677202767192,"protein_coding","PAFAH1B3",378,0.432494279176201,0.685108687888384,-0.545595214786447
"COX5A","OK","negbinomial.size",9.31243635745489e-07,8.52483553088321e-05,"protein_coding","COX5A",477,0.545766590389016,0.683927890759883,-0.548083870839292
"THOC7","OK","negbinomial.size",0.0024896425427864,0.0497431290360433,"protein_coding","THOC7",254,0.290617848970252,0.681721671757431,-0.552745248209155
"SLC12A5","OK","negbinomial.size",4.22559177409303e-05,0.00233927424458289,"protein_coding","SLC12A5",311,0.3558352402746,0.680799298514283,-0.554698544394754
"C6orf48","OK","negbinomial.size",1.51037671798326e-07,1.74829225719615e-05,"protein_coding","C6orf48",532,0.608695652173913,0.679823121522594,-0.556768664548351
"ADCY1","OK","negbinomial.size",7.45099819419614e-05,0.0037404545056599,"protein_coding","ADCY1",339,0.387871853546911,0.675519630484988,-0.565930400255958
"C17orf49","OK","negbinomial.size",0.0018778681977833,0.0404637261202353,"protein_coding","C17orf49",181,0.207093821510297,0.670549251932925,-0.576584792720622
"CDC123","OK","negbinomial.size",0.000465647746110218,0.0143141369550763,"protein_coding","CDC123",180,0.205949656750572,0.664223315593935,-0.590259729617699
"NIPSNAP1","OK","negbinomial.size",0.0003272435848777,0.0111718550431237,"protein_coding","NIPSNAP1",264,0.302059496567506,0.657342914715273,-0.605281920235352
"RPL7A","OK","negbinomial.size",4.03152660281273e-12,1.04565854812954e-09,"protein_coding","RPL7A",794,0.908466819221968,0.653880558175845,-0.612900966602486
"ITSN1","OK","negbinomial.size",0.000272930292609267,0.0098019008441153,"protein_coding","ITSN1",251,0.287185354691076,0.652181840281998,-0.616653824453929
"RBM5","OK","negbinomial.size",0.00136384779030133,0.0322125668650261,"protein_coding","RBM5",192,0.219679633867277,0.652072889089168,-0.616894856121165
"ICA1","OK","negbinomial.size",0.000185919164101149,0.00739768128522926,"protein_coding","ICA1",162,0.185354691075515,0.650351985308439,-0.62070734595293
"LRRN3","OK","negbinomial.size",7.1450538639035e-07,6.67157496118883e-05,"protein_coding","LRRN3",447,0.511441647597254,0.647496387803824,-0.627055950446544
"BCL11A","OK","negbinomial.size",2.95539717436019e-08,4.22380539021315e-06,"protein_coding","BCL11A",528,0.604118993135011,0.644068910102536,-0.634713041726595
"NDUFA8","OK","negbinomial.size",0.000863004219179265,0.0233795688468565,"protein_coding","NDUFA8",163,0.18649885583524,0.639335142698201,-0.645355697427633
