"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"SQLE","OK","negbinomial.size",6.27400886019003e-05,0.00568252126626729,"protein_coding","SQLE",813,0.415007656967841,1.41335792059009,0.499126861900943
"ARHGAP32","OK","negbinomial.size",0.000553632309346624,0.0290990208355813,"protein_coding","ARHGAP32",678,0.346094946401225,1.41180141753756,0.497537174953431
"SRSF2","OK","negbinomial.size",2.37603607602127e-07,4.58889438035107e-05,"protein_coding","SRSF2",917,0.468095967330271,1.40833910075191,0.493994748798505
"IP6K2","OK","negbinomial.size",8.58388887230861e-06,0.00111616052039633,"protein_coding","IP6K2",1129,0.576314446145993,1.4050498343182,0.490621300872331
"RYBP","OK","negbinomial.size",3.45738515425209e-08,9.08116784615853e-06,"protein_coding","RYBP",1256,0.641143440530883,1.39850519237741,0.483885610269755
"WASF1","OK","negbinomial.size",2.28719022197555e-07,4.55116199775831e-05,"protein_coding","WASF1",793,0.404798366513527,1.39688279656258,0.482210978577501
"CNOT7","OK","negbinomial.size",0.000102439853181919,0.00846127416250408,"protein_coding","CNOT7",682,0.348136804492088,1.39155870528482,0.476701772511981
"SC5D","OK","negbinomial.size",0.000740826827835554,0.0352510098911751,"protein_coding","SC5D",403,0.205717202654416,1.38321909759057,0.46802969298309
"UBFD1","OK","negbinomial.size",0.00101297999754569,0.0443448876925586,"protein_coding","UBFD1",574,0.293006636038795,1.38152913020906,0.46626598239295
"ID4","OK","negbinomial.size",7.50262835286243e-05,0.00656880121054282,"protein_coding","ID4",1012,0.516590096988259,1.38012427379909,0.464798180859489
"CCDC115","OK","negbinomial.size",1.54298329164578e-05,0.00179731738267288,"protein_coding","CCDC115",640,0.32669729453803,1.37873890980304,0.463349281220824
"PPP2CA","OK","negbinomial.size",0.000477531372231494,0.0265153731997634,"protein_coding","PPP2CA",935,0.477284328739153,1.37818255006541,0.462766995902214
"SF1","OK","negbinomial.size",0.000681120509544376,0.0328866016611996,"protein_coding","SF1",740,0.377743746809597,1.37700924468553,0.4615382451789
"ZFAND5","OK","negbinomial.size",0.00113509852379907,0.0484001588086144,"protein_coding","ZFAND5",620,0.316488004083716,1.37437541594921,0.458776135706179
"LINC00461","OK","negbinomial.size",5.63935673216673e-05,0.00517913789954865,"protein_coding","LINC00461",654,0.333843797856049,1.37427281233473,0.458668427688593
"TSPYL1","OK","negbinomial.size",0.000219251067414067,0.0146909401446374,"protein_coding","TSPYL1",819,0.418070444104135,1.36878585086042,0.452896751878153
"MOB4","OK","negbinomial.size",0.00114670965612737,0.0485797997223251,"protein_coding","MOB4",527,0.269014803471159,1.36831227716043,0.452397520646149
"HMGCS1","OK","negbinomial.size",1.25396644471774e-08,3.65963140410625e-06,"protein_coding","HMGCS1",1227,0.626339969372129,1.36708732705869,0.451105402629808
"SCG2","OK","negbinomial.size",1.82515745380796e-05,0.00206636145179827,"protein_coding","SCG2",620,0.316488004083716,1.36561706364979,0.449552990344963
"PNN","OK","negbinomial.size",0.000729265694405589,0.0348270776895585,"protein_coding","PNN",471,0.240428790199081,1.36164435946463,0.445349942824804
"BRD2","OK","negbinomial.size",0.000197106499446297,0.0135562268107681,"protein_coding","BRD2",792,0.404287901990812,1.35797724790909,0.441459308298626
"FNBP1L","OK","negbinomial.size",3.57326422460245e-08,9.11259150767043e-06,"protein_coding","FNBP1L",1405,0.717202654415518,1.3559731930872,0.439328657395757
"LBH","OK","negbinomial.size",2.86604837839646e-05,0.00287326819492219,"protein_coding","LBH",855,0.436447166921899,1.3538065321731,0.437021583065658
"GABARAPL1","OK","negbinomial.size",0.000120803333467043,0.00939095070173738,"protein_coding","GABARAPL1",729,0.372128637059724,1.35265029727853,0.435788905395118
"RHOA","OK","negbinomial.size",1.50283130620805e-05,0.00177807959859733,"protein_coding","RHOA",888,0.453292496171516,1.33555028880903,0.417434300233189
"CEP170","OK","negbinomial.size",3.79545551375739e-05,0.00369227535275376,"protein_coding","CEP170",1362,0.695252679938744,1.33479896242189,0.41662247018443
"SLC25A3","OK","negbinomial.size",0.000344613410662989,0.0204787688789006,"protein_coding","SLC25A3",932,0.475752935171006,1.33359872112341,0.415324625941312
"HNRNPH1","OK","negbinomial.size",0.000347006610185525,0.0205280982502996,"protein_coding","HNRNPH1",896,0.457376212353241,1.33078241890524,0.412274711876122
"PPP2R2B","OK","negbinomial.size",0.000528307350333641,0.0280901232062012,"protein_coding","PPP2R2B",991,0.50587034201123,1.33074949510563,0.412239018896322
"GPBP1","OK","negbinomial.size",0.000638090626090815,0.0316228082733988,"protein_coding","GPBP1",624,0.318529862174579,1.32636576489324,0.407478674720608
"YY1","OK","negbinomial.size",0.000377531940941328,0.0219386149574445,"protein_coding","YY1",560,0.285860132720776,1.32422877837542,0.40515238869732
"ZNF131","OK","negbinomial.size",0.000833258219949307,0.0382628678412386,"protein_coding","ZNF131",376,0.191934660541092,1.32394315278693,0.404841177316508
"MSL1","OK","negbinomial.size",0.000553929430358282,0.0290990208355813,"protein_coding","MSL1",771,0.393568147013783,1.31626740452027,0.396452607603569
"RAB2A","OK","negbinomial.size",0.000674888384539897,0.0327601193693401,"protein_coding","RAB2A",1121,0.572230729964267,1.31327731682074,0.393171593578438
"IDI1","OK","negbinomial.size",1.12242299810011e-05,0.0013648871513008,"protein_coding","IDI1",1046,0.533945890760592,1.30326507560837,0.382130548504532
"SUMO1","OK","negbinomial.size",0.000235221211421165,0.0155022981549062,"protein_coding","SUMO1",708,0.361408882082695,1.2990287165953,0.377433323650849
"DNAJB6","OK","negbinomial.size",0.000589888532740619,0.0301332366668789,"protein_coding","DNAJB6",1089,0.555895865237366,1.29811031177294,0.376412986946879
"NEFM","OK","negbinomial.size",2.2659112022987e-05,0.00243919769014662,"protein_coding","NEFM",829,0.423175089331291,1.29791168280535,0.376192217610042
"MORF4L1","OK","negbinomial.size",8.76245824514381e-07,0.000142070819917869,"protein_coding","MORF4L1",1741,0.888718734047984,1.29699130790396,0.375168811057714
"DDX5","OK","negbinomial.size",1.10707652976346e-05,0.00136105784101794,"protein_coding","DDX5",1379,0.703930576824911,1.29680415187107,0.374960614933406
"HNRNPA0","OK","negbinomial.size",0.000846903442143727,0.0384857539988705,"protein_coding","HNRNPA0",1195,0.610005104645227,1.2897585070497,0.367100962317635
"ARL6IP1","OK","negbinomial.size",1.30218192667271e-05,0.00155468684027207,"protein_coding","ARL6IP1",1365,0.696784073506891,1.28436030273085,0.361049979754024
"DDX17","OK","negbinomial.size",1.16408870776392e-05,0.00140256669716179,"protein_coding","DDX17",1584,0.808575803981623,1.28200990033107,0.358407403222952
"FAM65B","OK","negbinomial.size",0.000289696093898773,0.0179112706900098,"protein_coding","FAM65B",754,0.384890250127616,1.28116018956234,0.357450873992229
"PRRC2C","OK","negbinomial.size",0.000659239948046132,0.0324262106280519,"protein_coding","PRRC2C",1112,0.567636549259826,1.27538634574289,0.350934340932698
"SMS","OK","negbinomial.size",0.00106973681619643,0.0465193828049926,"protein_coding","SMS",829,0.423175089331291,1.27412514276182,0.34950698401121
"RBM4B","OK","negbinomial.size",0.000831875979896086,0.0382628678412386,"protein_coding","RBM4B",482,0.246043899948954,1.27220723434349,0.347333695471091
"TSPYL4","OK","negbinomial.size",3.21371459535888e-05,0.00317336193840963,"protein_coding","TSPYL4",998,0.50944359367024,1.26829261520863,0.342887636492909
"NCL","OK","negbinomial.size",0.000945157736074414,0.0420771408402213,"protein_coding","NCL",1119,0.571209800918836,1.2672258818597,0.341673706478177
"DCLK2","OK","negbinomial.size",0.000593300400272303,0.0301332366668789,"protein_coding","DCLK2",819,0.418070444104135,1.26637067764203,0.340699755889224
"DNER","OK","negbinomial.size",0.000820615699459986,0.0379476971162253,"protein_coding","DNER",1128,0.575803981623277,1.26110617290266,0.334689741702644
"AC013394.2","OK","negbinomial.size",0.000400886091612467,0.0230913905313444,"protein_coding","AC013394.2",1218,0.621745788667688,1.25393944014984,0.326467673893335
"SYT11","OK","negbinomial.size",0.000233960078107728,0.0155022981549062,"protein_coding","SYT11",1291,0.659009698825932,1.24681759350811,0.318250417701697
"DYNLL1","OK","negbinomial.size",0.000108218492039726,0.00877304602443039,"protein_coding","DYNLL1",1548,0.790199081163859,1.24620630201483,0.317542917685234
"ARF1","OK","negbinomial.size",4.66859629204556e-05,0.00444294747126336,"protein_coding","ARF1",1614,0.823889739663093,1.23857418637592,0.308680283692278
"DNAJA1","OK","negbinomial.size",0.000624361134378171,0.0310596014310171,"protein_coding","DNAJA1",1355,0.691679428279735,1.23733532242136,0.307236528961839
"RTN3","OK","negbinomial.size",0.000337816070644975,0.020258166464751,"protein_coding","RTN3",1401,0.715160796324655,1.23730981245678,0.307206784818819
"HSP90AB1","OK","negbinomial.size",0.000602725236213202,0.0302121775846869,"protein_coding","HSP90AB1",1648,0.841245533435426,1.22022162701945,0.287143206118627
"EIF1","OK","negbinomial.size",0.00077067223318707,0.0362768402811677,"protein_coding","EIF1",1756,0.896375701888719,1.21577444160572,0.281875595425188
"MARCKSL1","OK","negbinomial.size",0.000131743750972017,0.0100011022052919,"protein_coding","MARCKSL1",1926,0.983154670750383,1.21321465614655,0.278834831546718
"CALM2","OK","negbinomial.size",0.000410633956681783,0.0234624592541056,"protein_coding","CALM2",1844,0.941296579887698,1.21008604206501,0.27510963266287
"VCAN","OK","negbinomial.size",0.000596671065117667,0.0301332366668789,"protein_coding","VCAN",1874,0.956610515569168,1.18936080790388,0.250186441584865
"MT.CO1","OK","negbinomial.size",0.000186777374823113,0.0131414157944599,"protein_coding","MT.CO1",1949,0.994895354772843,0.929662663986198,-0.105220777892788
"CCNI","OK","negbinomial.size",2.54680106291566e-05,0.0026490497775622,"protein_coding","CCNI",1848,0.943338437978561,0.906098712964149,-0.142259864763594
"RPS29","OK","negbinomial.size",0.000285582342350387,0.0178597757242268,"protein_coding","RPS29",1842,0.940275650842266,0.902054121521139,-0.148714099868176
"RPL10","OK","negbinomial.size",0.000358379281856837,0.0211058076619993,"protein_coding","RPL10",1581,0.807044410413476,0.899860189040647,-0.152227227052043
"RPS24","OK","negbinomial.size",0.000157694847960474,0.0116348676307017,"protein_coding","RPS24",1781,0.909137314956611,0.885360273941684,-0.175663453632646
"ACTB","OK","negbinomial.size",2.51423339129225e-05,0.00264155417022729,"protein_coding","ACTB",1895,0.967330270546197,0.883838595361887,-0.178145162976156
"MTRNR2L2","OK","negbinomial.size",0.000410901212856491,0.0234624592541056,"protein_coding","MTRNR2L2",1786,0.911689637570189,0.881510268437613,-0.181950719740387
"EEF1B2","OK","negbinomial.size",0.000802529155681163,0.0373745227005699,"protein_coding","EEF1B2",1293,0.660030627871363,0.867414023416014,-0.205207327557688
"MT.ATP8","OK","negbinomial.size",5.32249494684117e-05,0.00495746993878476,"protein_coding","MT.ATP8",1762,0.899438489025013,0.863200877097389,-0.212231764139965
"RPL5","OK","negbinomial.size",0.000523780185454851,0.0279626226649535,"protein_coding","RPL5",1626,0.830015313935682,0.862462011265978,-0.213467182880423
"RPL6","OK","negbinomial.size",0.000104623795264828,0.00858765189508119,"protein_coding","RPL6",1585,0.809086268504339,0.862310021874333,-0.213721447604048
"RPS7","OK","negbinomial.size",0.0010939749476693,0.047260437459674,"protein_coding","RPS7",1475,0.752935171005615,0.85843322253586,-0.220222183447819
"RPS23","OK","negbinomial.size",1.6360098067683e-06,0.000249833916189396,"protein_coding","RPS23",1523,0.777437468095967,0.855819516837354,-0.224621515104033
"RPL37","OK","negbinomial.size",0.000179206866927808,0.0127640180128961,"protein_coding","RPL37",1410,0.719754977029097,0.854758814729688,-0.226410699309727
"RPL4","OK","negbinomial.size",0.000381708903294704,0.0220836256694685,"protein_coding","RPL4",1537,0.784583971413987,0.854039478989569,-0.227625333207853
"RPL18","OK","negbinomial.size",0.000846558983605437,0.0384857539988705,"protein_coding","RPL18",1557,0.7947932618683,0.851570126019545,-0.231802755476942
"RPL3","OK","negbinomial.size",7.9266798202668e-06,0.0010515261220158,"protein_coding","RPL3",1648,0.841245533435426,0.850200890818085,-0.234124324291644
"FAM211A.AS1","OK","negbinomial.size",6.8121517806875e-05,0.00612767050244993,"protein_coding","FAM211A.AS1",1332,0.679938744257274,0.849097956582251,-0.235997094320694
"NDUFA4","OK","negbinomial.size",5.59872376071886e-05,0.00517803092602259,"protein_coding","NDUFA4",1364,0.696273608984176,0.848971621519524,-0.236211765110599
"RPS11","OK","negbinomial.size",2.00322016999946e-05,0.00221078071366411,"protein_coding","RPS11",1673,0.854007146503318,0.840930421429974,-0.249941658034246
"RPL10A","OK","negbinomial.size",0.000112819748877239,0.00887222611978912,"protein_coding","RPL10A",1430,0.72996426748341,0.837767208204172,-0.255378679395129
"RPL11","OK","negbinomial.size",3.98350804115005e-07,7.06965014924643e-05,"protein_coding","RPL11",1515,0.773353751914242,0.83769040929837,-0.255510938665035
"PDCD6","OK","negbinomial.size",0.00026193133464579,0.0167146290968265,"protein_coding","PDCD6",606,0.309341500765697,0.834357555061218,-0.261262327082684
"PAFAH1B3","OK","negbinomial.size",0.000480519212787916,0.0265153731997634,"protein_coding","PAFAH1B3",842,0.429811128126595,0.834163122408013,-0.261598561484359
"RPL35A","OK","negbinomial.size",2.09887339136323e-05,0.00229704202073111,"protein_coding","RPL35A",1412,0.720775906074528,0.832424499821146,-0.264608667956451
"RPS3A","OK","negbinomial.size",2.97114204751245e-05,0.00295606125075613,"protein_coding","RPS3A",1294,0.660541092394079,0.829931088205632,-0.26893654497166
"RPL23","OK","negbinomial.size",1.54646207448439e-05,0.00179731738267288,"protein_coding","RPL23",1356,0.69218989280245,0.826937304778265,-0.274150140961414
"RPS26","OK","negbinomial.size",0.000590073435319669,0.0301332366668789,"protein_coding","RPS26",989,0.504849412965799,0.823384072906061,-0.280362552666941
"C12orf50","OK","negbinomial.size",0.000250177367674029,0.0161057812238384,"protein_coding","C12orf50",891,0.454823889739663,0.82043522475912,-0.285538660731282
"RPL26","OK","negbinomial.size",1.68493104833783e-05,0.0019241912572018,"protein_coding","RPL26",1475,0.752935171005615,0.818424734305102,-0.289078348239989
"RPL34","OK","negbinomial.size",0.000140832898271663,0.0106296462816193,"protein_coding","RPL34",1150,0.587034201123022,0.81585881085201,-0.293608587920664
"NACA","OK","negbinomial.size",0.00112376490032126,0.0483882112653085,"protein_coding","NACA",997,0.508933129147524,0.809387940209254,-0.305096741716351
"SNHG6","OK","negbinomial.size",1.7545312208759e-06,0.000264853546250152,"protein_coding","SNHG6",1100,0.561510974987238,0.806623686737829,-0.310032323364438
"RPL14","OK","negbinomial.size",0.000142878993895287,0.0107224561532961,"protein_coding","RPL14",1331,0.679428279734558,0.803913142928206,-0.314888457955585
"RPL7","OK","negbinomial.size",2.65745018606663e-08,7.12250883543122e-06,"protein_coding","RPL7",1682,0.858601327207759,0.801788295734972,-0.318706737274407
"RPL7A","OK","negbinomial.size",4.93244015353214e-08,1.19958771363588e-05,"protein_coding","RPL7A",1711,0.873404798366514,0.800415368142046,-0.32117922733203
"RPS27A","OK","negbinomial.size",1.81246298787805e-08,5.06448434463882e-06,"protein_coding","RPS27A",1713,0.874425727411945,0.800375761171875,-0.321250618006823
"RPS25","OK","negbinomial.size",0.000534135210825267,0.0282854746926138,"protein_coding","RPS25",986,0.503318019397652,0.798606624030241,-0.324443056455161
"SLC22A23","OK","negbinomial.size",0.000969301840187461,0.0430062198215605,"protein_coding","SLC22A23",280,0.142930066360388,0.798145660000344,-0.325276035427649
"COX6B1","OK","negbinomial.size",0.000913454101166505,0.0408040568388426,"protein_coding","COX6B1",696,0.355283307810107,0.794751937204388,-0.331423466956943
"ARF5","OK","negbinomial.size",0.000597202943682868,0.0301332366668789,"protein_coding","ARF5",591,0.301684532924962,0.789071035919148,-0.341772910548336
"ZFAS1","OK","negbinomial.size",2.85682383892256e-05,0.00287326819492219,"protein_coding","ZFAS1",1244,0.635017866258295,0.784711106682196,-0.34976647485473
"PCDH20","OK","negbinomial.size",0.000983047913384282,0.0434692533551373,"protein_coding","PCDH20",480,0.245022970903522,0.783925999210576,-0.351210621172822
"COX5A","OK","negbinomial.size",8.45893587174217e-05,0.00726086305905816,"protein_coding","COX5A",902,0.460438999489535,0.782190724268204,-0.354407667141241
"CYSLTR1","OK","negbinomial.size",8.55006871173477e-05,0.00729143197345537,"protein_coding","CYSLTR1",690,0.352220520673813,0.781233123640769,-0.356174975284793
"HINT1","OK","negbinomial.size",7.56714162925004e-08,1.73583405122542e-05,"protein_coding","HINT1",1394,0.711587544665646,0.776857887556053,-0.364277387721343
"MAGEF1","OK","negbinomial.size",0.000247968921254225,0.0160422455311908,"protein_coding","MAGEF1",723,0.36906584992343,0.770776657560321,-0.375615213616844
"CHURC1","OK","negbinomial.size",0.000198856274277668,0.0136019763025448,"protein_coding","CHURC1",711,0.362940275650842,0.77016083680126,-0.37676833190454
"RNA18S5","OK","negbinomial.size",2.04367988876831e-07,4.12917661218372e-05,"protein_coding","RNA18S5",637,0.325165900969883,0.765141626219542,-0.386201282332411
"POU3F2","OK","negbinomial.size",2.56170959986598e-05,0.0026490497775622,"protein_coding","POU3F2",546,0.278713629402757,0.76512893296735,-0.386225215998104
"RPL38","OK","negbinomial.size",4.70911806621656e-09,1.5084109161859e-06,"protein_coding","RPL38",1390,0.709545686574783,0.760253799478721,-0.395446973535384
"AK3","OK","negbinomial.size",0.00019272849973787,0.0133920814130024,"protein_coding","AK3",273,0.139356814701378,0.748649098013135,-0.41763842851255
"POMGNT2","OK","negbinomial.size",0.000173948219241448,0.0126903786361929,"protein_coding","POMGNT2",152,0.077590607452782,0.732863739673148,-0.448383109859521
"RPL27","OK","negbinomial.size",7.1175852416418e-10,2.59653463829116e-07,"protein_coding","RPL27",1464,0.747320061255743,0.72979294495942,-0.454440890691818
"NDUFB4","OK","negbinomial.size",6.02601203294355e-07,0.000102778722115127,"protein_coding","NDUFB4",532,0.271567126084737,0.727021884360576,-0.459929302980067
"LL22NC03.2H8.5","OK","negbinomial.size",0.00031302011255059,0.0190076346247889,"protein_coding","LL22NC03.2H8.5",458,0.233792751403777,0.72252496282133,-0.468880662130232
"RPSA","OK","negbinomial.size",0.00013012872426603,0.00993593334759172,"protein_coding","RPSA",403,0.205717202654416,0.693144753121134,-0.52877142534959
"WBP4","OK","negbinomial.size",0.000197155206034928,0.0135562268107681,"protein_coding","WBP4",153,0.0781010719754977,0.683393362681014,-0.549211858934179
"SPTLC3","OK","negbinomial.size",0.00112787781551285,0.0484001588086144,"protein_coding","SPTLC3",215,0.109749872383869,0.682841014034677,-0.550378380154709
"SYNE2","OK","negbinomial.size",0.000288663780094664,0.0179112706900098,"protein_coding","SYNE2",272,0.138846350178663,0.680822179732314,-0.554650057175196
"CRH","OK","negbinomial.size",0.000432019737189238,0.0244556690021822,"protein_coding","CRH",187,0.0954568657478305,0.668397843350042,-0.581221016475124
"FAM230A","OK","negbinomial.size",6.971356585918e-05,0.00618613689478791,"protein_coding","FAM230A",536,0.2736089841756,0.66345336732526,-0.591933029582627
"GTF2IRD1","OK","negbinomial.size",2.75255979785397e-05,0.00280227657559815,"protein_coding","GTF2IRD1",219,0.111791730474732,0.657330689516795,-0.605308751584458
"PAN2","OK","negbinomial.size",0.000206019117737159,0.0140189071152441,"protein_coding","PAN2",127,0.0648289943848902,0.652518145872394,-0.615910072751036
"NDUFA2","OK","negbinomial.size",0.000867578696912496,0.0391543334245767,"protein_coding","NDUFA2",322,0.164369576314446,0.650999840662843,-0.619270904606982
"C11orf31","OK","negbinomial.size",0.00113369819440981,0.0484001588086144,"protein_coding","C11orf31",182,0.0929045431342522,0.647362970044614,-0.62735325090484
"ALG14","OK","negbinomial.size",0.00057220715575798,0.0297027532670733,"protein_coding","ALG14",99,0.0505359877488515,0.632499237952725,-0.660864353266164
"RASL10B","OK","negbinomial.size",7.19745545026174e-05,0.00634390486095889,"protein_coding","RASL10B",148,0.0755487493619193,0.627095360968275,-0.673243247816988
"ARRDC3","OK","negbinomial.size",5.17767896435224e-15,2.95645468864513e-12,"protein_coding","ARRDC3",766,0.391015824400204,0.625816227136621,-0.676189027382333
"SLC16A6","OK","negbinomial.size",0.000587953023647211,0.0301332366668789,"protein_coding","SLC16A6",102,0.0520673813169985,0.606145103038028,-0.722264897930307
"RARS","OK","negbinomial.size",0.0007746234209796,0.036332604956161,"protein_coding","RARS",180,0.0918836140888208,0.599667216440676,-0.737765991470495
"LRRC3B","OK","negbinomial.size",8.84220518020409e-06,0.00113847726109432,"protein_coding","LRRC3B",148,0.0755487493619193,0.581899298916507,-0.781158586983875
"VCPIP1","OK","negbinomial.size",0.000722063631515586,0.0346089842069131,"protein_coding","VCPIP1",131,0.0668708524757529,0.564784613654257,-0.824227308875762
"FADD","OK","negbinomial.size",0.000598855917920917,0.0301332366668789,"protein_coding","FADD",109,0.0556406329760082,0.561117181098061,-0.833626006878011
"MYCL","OK","negbinomial.size",0.000452818214260773,0.0254139384952424,"protein_coding","MYCL",105,0.0535987748851455,0.55736137667304,-0.843315063046445
"ZNF844","OK","negbinomial.size",0.000500349447590442,0.0272568333551348,"protein_coding","ZNF844",79,0.040326697294538,0.539112585760882,-0.891341504734298
"SUGP1","OK","negbinomial.size",7.7348233070948e-05,0.00668298911132079,"protein_coding","SUGP1",115,0.0587034201123022,0.529944004370391,-0.916088167069984
"CSTF2T","OK","negbinomial.size",0.00012777974683874,0.00981363400721155,"protein_coding","CSTF2T",180,0.0918836140888208,0.529528362014022,-0.917220136559904
"LINC00909","OK","negbinomial.size",9.15609425071191e-05,0.00765904368118468,"protein_coding","LINC00909",126,0.0643185298621746,0.517243821259118,-0.951083588426188
"ZBTB25","OK","negbinomial.size",4.83745479612357e-05,0.00457052473651013,"protein_coding","ZBTB25",137,0.069933639612047,0.511670073185205,-0.966714240139952
"RP4.717I23.3","OK","negbinomial.size",0.00046352172824953,0.0259039610940471,"protein_coding","RP4.717I23.3",96,0.0490045941807044,0.50431272572764,-0.987609464451302
"CMTR2","OK","negbinomial.size",2.41384036754344e-05,0.00255652947959258,"protein_coding","CMTR2",76,0.038795303726391,0.49406544247628,-1.0172259452174
"ZNF627","OK","negbinomial.size",1.39339733944078e-08,3.97814940410344e-06,"protein_coding","ZNF627",245,0.125063808065339,0.49267473974931,-1.02129259070759
"ZKSCAN3","OK","negbinomial.size",0.00108368027608519,0.0469702081380424,"protein_coding","ZKSCAN3",49,0.0250127616130679,0.487171506069634,-1.03749834024366
"ZNF230","OK","negbinomial.size",0.000744784784583706,0.0353114028012195,"protein_coding","ZNF230",57,0.0290964777947933,0.484916082430423,-1.04419299281767
"ZNF3","OK","negbinomial.size",0.000344195707181524,0.0204787688789006,"protein_coding","ZNF3",109,0.0556406329760082,0.475217760781814,-1.07333933847719
"MUL1","OK","negbinomial.size",0.000676006422682644,0.0327601193693401,"protein_coding","MUL1",84,0.0428790199081164,0.474932516027443,-1.07420556188411
"ZNF503","OK","negbinomial.size",2.79309104007501e-64,1.22272215431017e-60,"protein_coding","ZNF503",1275,0.650842266462481,0.431391572508119,-1.21293010202252
"FAM111B","OK","negbinomial.size",0.000502257951111141,0.0272568333551348,"protein_coding","FAM111B",56,0.0285860132720776,0.425234103054371,-1.23367079168138
"LCMT2","OK","negbinomial.size",0.000179802279173515,0.0127640180128961,"protein_coding","LCMT2",79,0.040326697294538,0.423588460240693,-1.23926480815461
"ZNF174","OK","negbinomial.size",0.00047994163922568,0.0265153731997634,"protein_coding","ZNF174",70,0.035732516590097,0.409147944550669,-1.2893054906542
"FAAH2","OK","negbinomial.size",0.000277160688450051,0.0174160350306915,"protein_coding","FAAH2",39,0.0199081163859112,0.392782026768642,-1.34819917970777
"C6ORF50","OK","negbinomial.size",0.000212500047314456,0.0143853769143337,"protein_coding","C6ORF50",39,0.0199081163859112,0.37407812073204,-1.41858850759917
"ZNF234","OK","negbinomial.size",0.000672184307142168,0.0327601193693401,"protein_coding","ZNF234",37,0.0188871873404798,0.370299553855959,-1.43323528356357
"SFT2D3","OK","negbinomial.size",2.2995804803421e-05,0.00245531629661243,"protein_coding","SFT2D3",53,0.0270546197039306,0.324781004046423,-1.62246084096482
"AVEN","OK","negbinomial.size",0.00066204980924346,0.0324429109880386,"protein_coding","AVEN",24,0.0122511485451761,0.317399617590822,-1.65562770490002
"RP11.48B3.4","OK","negbinomial.size",3.27666482654056e-06,0.000472883946889639,"protein_coding","RP11.48B3.4",40,0.0204185809086268,0.28418337854062,-1.81510591890721
"ZKSCAN4","OK","negbinomial.size",0.00098699000575235,0.043497113240086,"protein_coding","ZKSCAN4",30,0.0153139356814701,0.281564176895084,-1.82846430176223
