"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"ATP6V1G2","OK","negbinomial.size",1.45900068113767e-05,0.000444464994466877,"protein_coding","ATP6V1G2",216,0.171564733915806,1.43170774374125,0.517737023547114
"CUL3","OK","negbinomial.size",1.17453939752506e-05,0.000372755257882952,"protein_coding","CUL3",196,0.155679110405083,1.43036640264403,0.516384755092968
"PRRC2C","OK","negbinomial.size",1.29904577342832e-07,7.97469766465716e-06,"protein_coding","PRRC2C",553,0.439237490071485,1.4295905288721,0.515601981577578
"BARD1","OK","negbinomial.size",4.25222879530888e-05,0.00107903634670103,"protein_coding","BARD1",152,0.120730738681493,1.42496402230617,0.510925494368105
"RP11.977G19.5","OK","negbinomial.size",0.000304217816277075,0.00493035674246379,"protein_coding","RP11.977G19.5",332,0.263701350277998,1.42376397282149,0.509710000613883
"CERS6","OK","negbinomial.size",2.13862438790225e-05,0.000614538520920846,"protein_coding","CERS6",414,0.328832406671962,1.42159509483173,0.507510608514858
"GDE1","OK","negbinomial.size",0.000223307523609816,0.00391109935083187,"protein_coding","GDE1",114,0.0905480540111199,1.42126281705343,0.507173359506998
"MYEOV2","OK","negbinomial.size",0.00373313454409704,0.0327389973906923,"protein_coding","MYEOV2",149,0.118347895154885,1.42038332273594,0.50628032633649
"MARCH5","OK","negbinomial.size",0.00283998604010087,0.0268220903787304,"protein_coding","MARCH5",144,0.114376489277204,1.41988714784444,0.505776269367213
"SYAP1","OK","negbinomial.size",0.0012300604264956,0.0144966646955753,"protein_coding","SYAP1",179,0.142176330420969,1.41925915706698,0.505138049918235
"FAM126B","OK","negbinomial.size",0.00134286550311556,0.0155749333877572,"protein_coding","FAM126B",177,0.140587768069897,1.41864208786825,0.504510654804677
"PRKCI","OK","negbinomial.size",0.00149137654704538,0.0168629599342666,"protein_coding","PRKCI",119,0.0945194598888006,1.41571100917431,0.501526796365855
"RRP1B","OK","negbinomial.size",0.00230351206927501,0.0231973398525582,"protein_coding","RRP1B",122,0.096902303415409,1.41571100917431,0.501526796365855
"ARPP19","OK","negbinomial.size",9.62554049059431e-08,6.12557301901434e-06,"protein_coding","ARPP19",462,0.366957903097697,1.41465529626665,0.500450559806516
"ATP1A3","OK","negbinomial.size",0.000269144112587851,0.00449992666919577,"protein_coding","ATP1A3",289,0.229547259729944,1.41363213838257,0.499406744491486
"KDELR2","OK","negbinomial.size",7.79443433598147e-05,0.00173201735564634,"protein_coding","KDELR2",233,0.185067513899921,1.41318746013835,0.498952852702029
"SYT13","OK","negbinomial.size",0.000588119645568349,0.0083414169100155,"protein_coding","SYT13",221,0.175536139793487,1.41295133859113,0.498711780758801
"PAPOLA","OK","negbinomial.size",0.000897998602479661,0.011501762922171,"protein_coding","PAPOLA",338,0.268467037331215,1.41221542643561,0.497960181345663
"EIF4A1","OK","negbinomial.size",9.15757880974943e-06,0.00029725632930446,"protein_coding","EIF4A1",474,0.37648927720413,1.41018520507917,0.495884649789078
"CSK","OK","negbinomial.size",0.00186622328855945,0.0199743095738611,"protein_coding","CSK",99,0.0786338363780778,1.40941896024465,0.495100527206423
"SCD","OK","negbinomial.size",0.000259234233990531,0.00439468914108077,"protein_coding","SCD",229,0.181890389197776,1.40788940138882,0.493534005612325
"SKI","OK","negbinomial.size",0.00372065337760461,0.0327239810454299,"protein_coding","SKI",119,0.0945194598888006,1.40608032203707,0.491679010409508
"SPOCK3","OK","negbinomial.size",0.000740003618122877,0.00991702753945267,"protein_coding","SPOCK3",185,0.146942017474186,1.40295685593851,0.488470643540409
"ZFAND5","OK","negbinomial.size",0.000382380454146786,0.00589826703065252,"protein_coding","ZFAND5",290,0.230341540905481,1.39971427460737,0.485132358115187
"CECR7","OK","negbinomial.size",0.00548518743245765,0.0426294458066002,"protein_coding","CECR7",77,0.0611596505162828,1.3982330954808,0.483604888368593
"PDIA3","OK","negbinomial.size",1.66926082591257e-06,7.1695637240167e-05,"protein_coding","PDIA3",336,0.266878474980143,1.39548656618611,0.480768236199058
"BACH2","OK","negbinomial.size",6.4985327965224e-06,0.000228004898138742,"protein_coding","BACH2",433,0.343923749007149,1.39500391974066,0.480269175805337
"KIAA1109","OK","negbinomial.size",0.00267776523852254,0.0258730019668056,"protein_coding","KIAA1109",223,0.177124702144559,1.39406405184749,0.47929684898239
"GLYR1","OK","negbinomial.size",0.00086712757993749,0.0111651861590468,"protein_coding","GLYR1",149,0.118347895154885,1.39365943582269,0.478878057420655
"FNDC3A","OK","negbinomial.size",0.000233026467134028,0.00405793224643855,"protein_coding","FNDC3A",183,0.145353455123114,1.39354103811342,0.478755488707197
"RP11.277L2.5","OK","negbinomial.size",0.00661984978586535,0.0485895375284984,"protein_coding","RP11.277L2.5",137,0.108816521048451,1.39087397392564,0.475991704258718
"SBF2","OK","negbinomial.size",0.00448135386586071,0.036929394060703,"protein_coding","SBF2",140,0.11119936457506,1.39087397392564,0.475991704258718
"FUBP1","OK","negbinomial.size",0.00141935019583295,0.0162603219890193,"protein_coding","FUBP1",222,0.176330420969023,1.38200360419397,0.466761378205179
"ZNF326","OK","negbinomial.size",0.00246613112408899,0.0243904180742894,"protein_coding","ZNF326",124,0.0984908657664813,1.38075518178729,0.465457541658334
"MAP3K13","OK","negbinomial.size",0.000994675060791441,0.0123875772171311,"protein_coding","MAP3K13",240,0.190627482128674,1.37839769575421,0.462992194946866
"CDC34","OK","negbinomial.size",0.00344301753095977,0.0309999096954193,"protein_coding","CDC34",120,0.0953137410643368,1.37492921055612,0.459357342121916
"UBA2","OK","negbinomial.size",0.000180201034610238,0.00331870238740522,"protein_coding","UBA2",269,0.213661636219222,1.37157613358854,0.455834705672987
"PTP4A1","OK","negbinomial.size",1.81229322701206e-06,7.67540911997614e-05,"protein_coding","PTP4A1",535,0.424940428911835,1.36818595874813,0.452264329296165
"TOP2B","OK","negbinomial.size",3.56942391948095e-08,2.66173912523258e-06,"protein_coding","TOP2B",662,0.525814138204925,1.36431555999637,0.448177371772922
"BRD4","OK","negbinomial.size",8.57267574655244e-07,4.00772591151326e-05,"protein_coding","BRD4",280,0.222398729150119,1.36327726809378,0.447079012343479
"ARF1","OK","negbinomial.size",2.03134770499592e-09,2.20455637091298e-07,"protein_coding","ARF1",904,0.71803018268467,1.36283744042744,0.446613487399425
"RAP1A","OK","negbinomial.size",0.0038111346711626,0.0331836260229093,"protein_coding","RAP1A",129,0.102462271644162,1.36126058574453,0.444943267999488
"CLCN3","OK","negbinomial.size",0.00413400238779942,0.0349678490074474,"protein_coding","CLCN3",265,0.210484511517077,1.36083848943887,0.444495851329476
"NCKAP1","OK","negbinomial.size",2.412019648735e-05,0.000677092351740738,"protein_coding","NCKAP1",354,0.281175536139794,1.3599529386881,0.443556727728526
"MT.TM","OK","negbinomial.size",0.00357153236947132,0.0318503125098488,"protein_coding","MT.TM",134,0.106433677521843,1.35989444608859,0.44349467499444
"CXADR","OK","negbinomial.size",4.19211048893725e-10,5.25310340134354e-08,"protein_coding","CXADR",856,0.679904686258936,1.35949768260355,0.443073692150309
"SRSF3","OK","negbinomial.size",0.00201024136878396,0.0210460670435565,"protein_coding","SRSF3",362,0.287529785544083,1.35786475288547,0.441339790290766
"PIP5K1C","OK","negbinomial.size",0.0013781541655703,0.0158932294900445,"protein_coding","PIP5K1C",176,0.139793486894361,1.35672305045872,0.440126251701712
"SNHG7","OK","negbinomial.size",5.72378192801365e-05,0.00138590775567741,"protein_coding","SNHG7",189,0.15011914217633,1.35589223413878,0.439242518111513
"ARPC5","OK","negbinomial.size",7.56263406926482e-05,0.00170104586570876,"protein_coding","ARPC5",494,0.392374900714853,1.35407836614983,0.437311236094658
"TIMM50","OK","negbinomial.size",0.000306138071491961,0.00494171083530516,"protein_coding","TIMM50",95,0.0754567116759333,1.35194024299529,0.435031384578949
"MIDN","OK","negbinomial.size",7.03138251242565e-05,0.00162091870591087,"protein_coding","MIDN",415,0.329626687847498,1.35174452708886,0.434822515282314
"EIF1","OK","negbinomial.size",6.67782198919885e-12,1.09687738214476e-09,"protein_coding","EIF1",1010,0.802223987291501,1.35164677421398,0.434718181449608
"ENOPH1","OK","negbinomial.size",0.000694724654694453,0.009498738107774,"protein_coding","ENOPH1",292,0.231930103256553,1.35113471752776,0.434171528564091
"SRRM1","OK","negbinomial.size",0.00505714261165025,0.0403608459912074,"protein_coding","SRRM1",240,0.190627482128674,1.35113471752776,0.434171528564091
"ETNK1","OK","negbinomial.size",0.00130554762954319,0.015226957911394,"protein_coding","ETNK1",235,0.186656076250993,1.3509399172513,0.433963512553221
"RHOT1","OK","negbinomial.size",0.00505410219157828,0.0403608459912074,"protein_coding","RHOT1",163,0.129467831612391,1.35016883282365,0.433139821385605
"MARCKSL1","OK","negbinomial.size",2.35885537022565e-13,5.40979000473449e-11,"protein_coding","MARCKSL1",1148,0.911834789515488,1.34967464900196,0.432611674801113
"PPP2R5C","OK","negbinomial.size",0.00028422075867526,0.00469389038274155,"protein_coding","PPP2R5C",247,0.196187450357427,1.34955628911944,0.432485151936204
"DRG2","OK","negbinomial.size",0.00542532647967158,0.0424082593957608,"protein_coding","DRG2",35,0.0277998411437649,1.34829619921363,0.431137468474458
"SLC6A8","OK","negbinomial.size",0.0013559547721851,0.0156967907199142,"protein_coding","SLC6A8",111,0.0881652104845115,1.34829619921363,0.431137468474458
"UBE3C","OK","negbinomial.size",0.00107531450860028,0.0130966411343051,"protein_coding","UBE3C",115,0.0913423351866561,1.34829619921363,0.431137468474458
"HSPH1","OK","negbinomial.size",0.00031743971436803,0.00509415810426484,"protein_coding","HSPH1",364,0.289118347895155,1.34762540508467,0.430419531141458
"OSBPL8","OK","negbinomial.size",9.62131266948595e-05,0.00205323051779749,"protein_coding","OSBPL8",324,0.257347100873709,1.34661607933922,0.42933859661934
"PABPC4","OK","negbinomial.size",0.000449428285455085,0.00673588262602534,"protein_coding","PABPC4",381,0.302621127879269,1.34579935440027,0.428463334176132
"CPE","OK","negbinomial.size",4.19696682709112e-06,0.000158428980693455,"protein_coding","CPE",753,0.598093725178713,1.34538810937219,0.428022412705436
"BAD","OK","negbinomial.size",0.00371109445476256,0.0326815381855203,"protein_coding","BAD",113,0.0897537728355838,1.3449254587156,0.427526214922079
"POU6F2","OK","negbinomial.size",0.00346683623096271,0.0311912615746497,"protein_coding","POU6F2",52,0.0413026211278793,1.3411999034283,0.423524284364582
"MOB4","OK","negbinomial.size",2.68662353705103e-05,0.000743870366579848,"protein_coding","MOB4",282,0.223987291501191,1.34020642201835,0.422455225374657
"CCNL2","OK","negbinomial.size",0.00133080997355622,0.0154498521762902,"protein_coding","CCNL2",129,0.102462271644162,1.33849040867389,0.420606800982288
"UBXN2B","OK","negbinomial.size",0.00327539282716695,0.0297551568118193,"protein_coding","UBXN2B",202,0.1604447974583,1.33243389098759,0.414063955115516
"TMSB4X","OK","negbinomial.size",1.28482622930437e-13,3.32277932280736e-11,"protein_coding","TMSB4X",1249,0.992057188244639,1.33111086194307,0.412630731516503
"PAK2","OK","negbinomial.size",9.14786252714496e-06,0.00029725632930446,"protein_coding","PAK2",293,0.232724384432089,1.330063012178,0.411494595503383
"PPP2CB","OK","negbinomial.size",4.98641359165802e-06,0.000182559810863263,"protein_coding","PPP2CB",488,0.387609213661636,1.32855409180418,0.409856968053464
"ELAVL1","OK","negbinomial.size",0.000617299719676462,0.00868683549008623,"protein_coding","ELAVL1",234,0.185861795075457,1.32693705150332,0.408099932397587
"GMFB","OK","negbinomial.size",0.0055262614815147,0.0428117962446215,"protein_coding","GMFB",172,0.136616362192216,1.32565305693676,0.406703250164262
"DHX9","OK","negbinomial.size",3.28694324411524e-05,0.000880017513925567,"protein_coding","DHX9",424,0.336775218427323,1.32534647667382,0.406369563325515
"ARL8A","OK","negbinomial.size",1.6278507817517e-05,0.000487352863354479,"protein_coding","ARL8A",497,0.394757744241461,1.32409601102262,0.405007736649804
"LRRC4B","OK","negbinomial.size",8.23144052557479e-06,0.000275628538810913,"protein_coding","LRRC4B",395,0.313741064336775,1.32338203031512,0.404229595010941
"PTPRD","OK","negbinomial.size",0.0035884249336403,0.0319774963844559,"protein_coding","PTPRD",129,0.102462271644162,1.32133027522936,0.401991122814941
"KDELR1","OK","negbinomial.size",0.000526329175496679,0.00764518139862269,"protein_coding","KDELR1",242,0.192216044479746,1.31965981976131,0.400166081406614
"EIF3A","OK","negbinomial.size",6.4011472405067e-05,0.00151079504288076,"protein_coding","EIF3A",245,0.194598888006354,1.31940413780191,0.399886534490018
"PEX26","OK","negbinomial.size",0.000622977717924006,0.0087439886389911,"protein_coding","PEX26",119,0.0945194598888006,1.31905604067647,0.399505859425347
"B4GALT5","OK","negbinomial.size",0.000349693999461279,0.00549783239143002,"protein_coding","B4GALT5",411,0.326449563145353,1.31546204306698,0.395569620933243
"WDR45B","OK","negbinomial.size",0.00266797854959888,0.0258104235762663,"protein_coding","WDR45B",260,0.206513105639396,1.31487689171175,0.394927730292372
"PTP4A2","OK","negbinomial.size",4.09879263279028e-08,2.94293056107244e-06,"protein_coding","PTP4A2",581,0.461477362986497,1.31479015268598,0.394832556294852
"RHOA","OK","negbinomial.size",9.16742138212167e-05,0.00198627463279303,"protein_coding","RHOA",409,0.324861000794281,1.31257974360532,0.392405073985743
"PUM1","OK","negbinomial.size",8.23378207724868e-07,3.87913260267278e-05,"protein_coding","PUM1",653,0.518665607625099,1.31251831481189,0.392337554210335
"STAG1","OK","negbinomial.size",0.00626771023720076,0.0467100048639946,"protein_coding","STAG1",117,0.0929308975377284,1.31139546112989,0.391102806672205
"WNK1","OK","negbinomial.size",0.00304163147115844,0.0280482915184384,"protein_coding","WNK1",254,0.20174741858618,1.30886489527436,0.388316185917865
"NRIP1","OK","negbinomial.size",4.92070351948218e-05,0.001220635740394,"protein_coding","NRIP1",330,0.262112787926926,1.30717316513761,0.386450271919163
"ATF3","OK","negbinomial.size",0.00614130982313154,0.0461928347154479,"protein_coding","ATF3",40,0.0317712470214456,1.30681016231475,0.38604957894592
"CHD2","OK","negbinomial.size",0.00647490256552676,0.0477273745809447,"protein_coding","CHD2",308,0.244638602065131,1.30681016231475,0.38604957894592
"CLTB","OK","negbinomial.size",1.3661493233396e-05,0.000421460533634337,"protein_coding","CLTB",374,0.297061159650516,1.30607682327866,0.385239758525616
"PTTG1IP","OK","negbinomial.size",0.000423029076188963,0.00644350679332939,"protein_coding","PTTG1IP",233,0.185067513899921,1.30607682327866,0.385239758525616
"UBE2J1","OK","negbinomial.size",0.000351990491057099,0.00550636347335784,"protein_coding","UBE2J1",137,0.108816521048451,1.3056001529052,0.384713131383106
"ZMAT3","OK","negbinomial.size",0.00593993095177762,0.0450404620828802,"protein_coding","ZMAT3",137,0.108816521048451,1.3056001529052,0.384713131383106
"SRI","OK","negbinomial.size",0.000798353358507654,0.0104983165047606,"protein_coding","SRI",151,0.119936457505957,1.30467485159201,0.383690306071997
"PPP1CB","OK","negbinomial.size",7.78984551234058e-05,0.00173201735564634,"protein_coding","PPP1CB",484,0.384432088959492,1.3038163246004,0.382740643915344
"RNPS1","OK","negbinomial.size",0.000391547750322635,0.00600917033481266,"protein_coding","RNPS1",397,0.315329626687847,1.3012711546634,0.379921617495797
"RP11.732M18.3","OK","negbinomial.size",0.00509233130071002,0.0405086956545356,"protein_coding","RP11.732M18.3",23,0.0182684670373312,1.29773509174312,0.375995914281997
"ZNF324","OK","negbinomial.size",0.00211325325053092,0.0218423412076559,"protein_coding","ZNF324",64,0.0508339952343129,1.29773509174312,0.375995914281997
"C16orf52","OK","negbinomial.size",0.000275968996612764,0.00458878680414247,"protein_coding","C16orf52",222,0.176330420969023,1.29773509174312,0.375995914281996
"GOLGA4","OK","negbinomial.size",0.000162655479605538,0.00305576098084283,"protein_coding","GOLGA4",220,0.174741858617951,1.29773509174312,0.375995914281996
"MPRIP","OK","negbinomial.size",0.00278115520688514,0.0265118736998439,"protein_coding","MPRIP",218,0.173153296266878,1.29773509174312,0.375995914281996
"SEC63","OK","negbinomial.size",0.000140064003577918,0.00273524429306424,"protein_coding","SEC63",241,0.19142176330421,1.29559007506255,0.373609321445118
"CDC42BPB","OK","negbinomial.size",0.00555195733876518,0.0429834658934336,"protein_coding","CDC42BPB",215,0.17077045274027,1.29436435124509,0.372243779420889
"UFM1","OK","negbinomial.size",0.000511622345451212,0.00748347726709926,"protein_coding","UFM1",217,0.172359015091342,1.29324465889972,0.37099523322363
"GARS","OK","negbinomial.size",0.00148140145624189,0.016812730812904,"protein_coding","GARS",225,0.178713264495631,1.2909548666034,0.368438563103914
"KIAA0930","OK","negbinomial.size",0.00045491598940971,0.00679300227429365,"protein_coding","KIAA0930",263,0.208895949166005,1.28910270754084,0.36636721308422
"RANBP2","OK","negbinomial.size",0.00111500313282231,0.0134177497092015,"protein_coding","RANBP2",215,0.17077045274027,1.28658313934913,0.363544687426298
"WNK3","OK","negbinomial.size",0.00511725228555195,0.0406246763722725,"protein_coding","WNK3",177,0.140587768069897,1.28494252238311,0.361703826712962
"SMIM13","OK","negbinomial.size",0.000350491244761417,0.00549783239143002,"protein_coding","SMIM13",272,0.21604447974583,1.28462665647299,0.361349138317595
"UBL3","OK","negbinomial.size",0.00385126549251977,0.0334133704936316,"protein_coding","UBL3",239,0.189833200953137,1.2845178727778,0.361226964032821
