"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"FAM222A","OK","negbinomial.size",9.14019840477099e-28,5.25124268350625e-25,"protein_coding","FAM222A",174,0.117886178861789,5.95651728378194,2.57446904779865
"CTNNAL1","OK","negbinomial.size",1.58411087262127e-05,0.0002855721837765,"protein_coding","CTNNAL1",37,0.0250677506775068,5.94612196566015,2.57194905582013
"RP11.466P24.7","OK","negbinomial.size",4.49925150055345e-15,6.06664380901157e-13,"protein_coding","RP11.466P24.7",77,0.0521680216802168,5.87156244257978,2.55374446044254
"NR4A2","OK","negbinomial.size",2.22034598324856e-06,5.27691579544002e-05,"protein_coding","NR4A2",24,0.016260162601626,5.67584369449378,2.5048348599616
"AC068831.10","OK","negbinomial.size",0.00114589909627136,0.00938974818340073,"protein_coding","AC068831.10",16,0.010840108401084,5.27042628774423,2.39791965604508
"FAM157C","OK","negbinomial.size",8.69954376403698e-05,0.00119995585906038,"protein_coding","FAM157C",21,0.0142276422764228,5.18934280639432,2.37555184301663
"SV2C","OK","negbinomial.size",8.5576460685776e-08,3.06451856775568e-06,"protein_coding","SV2C",50,0.0338753387533875,5.05579354299446,2.33793755121685
"CTD.2309H9.3","OK","negbinomial.size",0.00343290681211204,0.0224146510683595,"protein_coding","CTD.2309H9.3",15,0.0101626016260163,4.86500888099467,2.28244243862515
"FAM186B","OK","negbinomial.size",0.00215185204076953,0.0156169253222163,"protein_coding","FAM186B",16,0.010840108401084,4.86500888099467,2.28244243862515
"THNSL2","OK","negbinomial.size",0.00127430744640697,0.0102176569155471,"protein_coding","THNSL2",21,0.0142276422764228,4.86500888099467,2.28244243862515
"ZBED6","OK","negbinomial.size",7.69036970247389e-19,1.9173687782734e-16,"protein_coding","ZBED6",98,0.0663956639566396,4.72986974541149,2.2418004541278
"KCNK9","OK","negbinomial.size",0.00132254980775489,0.0105000419205273,"protein_coding","KCNK9",20,0.013550135501355,4.6333417914235,2.21205311073375
"VGF","OK","negbinomial.size",1.6648719191773e-90,1.09998087700044e-86,"protein_coding","VGF",530,0.359078590785908,4.56297872123856,2.18997592600903
"LINC01118","OK","negbinomial.size",0.000799930641849301,0.00705155670540138,"protein_coding","LINC01118",15,0.0101626016260163,4.45959147424512,2.15691155654129
"TOP1MT","OK","negbinomial.size",0.00232754982670228,0.0165185171411974,"protein_coding","TOP1MT",15,0.0101626016260163,4.45959147424512,2.15691155654129
"USP2","OK","negbinomial.size",0.00612107817636217,0.0351040856500299,"protein_coding","USP2",15,0.0101626016260163,4.45959147424512,2.15691155654129
"GPR158","OK","negbinomial.size",0.00147173800854286,0.0114464661829813,"protein_coding","GPR158",21,0.0142276422764228,4.40167470185232,2.13805252928997
"RP11.356M20.3","OK","negbinomial.size",0.00279207538003725,0.0190866446310461,"protein_coding","RP11.356M20.3",22,0.0149051490514905,4.32445233866193,2.11251743718284
"TGFBR3","OK","negbinomial.size",0.00428149071850669,0.0264261317740819,"protein_coding","TGFBR3",18,0.0121951219512195,4.21634103019538,2.07599156115772
"CTD.2555K7.4","OK","negbinomial.size",0.00216483134561682,0.0156879082834577,"protein_coding","CTD.2555K7.4",21,0.0142276422764228,4.05417406749556,2.01940803279135
"SERPINH1","OK","negbinomial.size",0.0029558649005842,0.0199279585695509,"protein_coding","SERPINH1",16,0.010840108401084,4.05417406749556,2.01940803279135
"DUSP4","OK","negbinomial.size",2.53606481674914e-141,3.35115604885232e-137,"protein_coding","DUSP4",1128,0.764227642276423,3.97682974858314,1.99161880048047
"RP11.54O7.17","OK","negbinomial.size",0.00324728893730059,0.0213906660107129,"protein_coding","RP11.54O7.17",21,0.0142276422764228,3.93834052270997,1.97758785709673
"ARL5B.AS1","OK","negbinomial.size",0.00114533343095871,0.00938974818340073,"protein_coding","ARL5B.AS1",16,0.010840108401084,3.89200710479574,1.96051434373779
"LINC00327","OK","negbinomial.size",0.00319313357332529,0.0210864902738233,"protein_coding","LINC00327",17,0.0115176151761518,3.89200710479574,1.96051434373779
"TNNI1","OK","negbinomial.size",0.00352440242693482,0.0228489611678743,"protein_coding","TNNI1",17,0.0115176151761518,3.89200710479574,1.96051434373779
"PNP","OK","negbinomial.size",2.36473770665097e-05,0.000402157581154259,"protein_coding","PNP",35,0.0237127371273713,3.82250697792438,1.93451913520484
"NPIPB3","OK","negbinomial.size",0.00457507672504678,0.0278851770501698,"protein_coding","NPIPB3",20,0.013550135501355,3.78389579632919,1.91987235924044
"SLC2A14","OK","negbinomial.size",2.43885496158819e-05,0.000413167044390081,"protein_coding","SLC2A14",36,0.024390243902439,3.78389579632919,1.91987235924044
"TMEM156","OK","negbinomial.size",0.00314234339188003,0.0208030689280074,"protein_coding","TMEM156",19,0.0128726287262873,3.78389579632919,1.91987235924044
"HCRTR2","OK","negbinomial.size",0.000566814144731824,0.0053845306315502,"protein_coding","HCRTR2",25,0.0169376693766938,3.78389579632919,1.91987235924044
"SPC25","OK","negbinomial.size",0.000142436870481931,0.00180283602159792,"protein_coding","SPC25",27,0.0182926829268293,3.78389579632919,1.91987235924044
"C21orf49","OK","negbinomial.size",0.000132572248609467,0.00170078610983058,"protein_coding","C21orf49",23,0.0155826558265583,3.7066734331388,1.89012501584639
"COL9A1","OK","negbinomial.size",0.000611527771789032,0.0057090721973191,"protein_coding","COL9A1",22,0.0149051490514905,3.7066734331388,1.89012501584639
"STC1","OK","negbinomial.size",0.00228095217815312,0.0162657863368135,"protein_coding","STC1",29,0.0196476964769648,3.7066734331388,1.89012501584639
"CYSTM1","OK","negbinomial.size",4.20783875510086e-08,1.61634829389252e-06,"protein_coding","CYSTM1",80,0.0542005420054201,3.60952271815734,1.85180808429529
"FBXO33","OK","negbinomial.size",4.0908522021169e-06,9.03955200648373e-05,"protein_coding","FBXO33",72,0.0487804878048781,3.57885710785815,1.83949894277642
"TEX35","OK","negbinomial.size",0.00571245193535273,0.0333117122125997,"protein_coding","TEX35",16,0.010840108401084,3.56767317939609,1.83498346165393
"ARHGAP10","OK","negbinomial.size",0.00402419159694822,0.0251821708985227,"protein_coding","ARHGAP10",19,0.0128726287262873,3.51361752516282,1.81295715532393
"FAM20A","OK","negbinomial.size",0.00281156857769699,0.019180210214604,"protein_coding","FAM20A",18,0.0121951219512195,3.51361752516282,1.81295715532393
"MYH14","OK","negbinomial.size",0.00402419161411283,0.0251821708985227,"protein_coding","MYH14",19,0.0128726287262873,3.51361752516282,1.81295715532393
"SYNPR","OK","negbinomial.size",0.00213622374445579,0.0155355314029933,"protein_coding","SYNPR",29,0.0196476964769648,3.51361752516282,1.81295715532393
"IFI44L","OK","negbinomial.size",0.000116531125906888,0.00152158329815575,"protein_coding","IFI44L",40,0.02710027100271,3.49282688891925,1.8043951418205
"RP11.792A8.4","OK","negbinomial.size",0.00895794842540671,0.0466024923202064,"protein_coding","RP11.792A8.4",18,0.0121951219512195,3.47500634356762,1.79701561145491
"SCARNA15","OK","negbinomial.size",0.00795579378124931,0.0424907308222438,"protein_coding","SCARNA15",22,0.0149051490514905,3.44604795737123,1.78494277915433
"RCCD1","OK","negbinomial.size",0.00102546877786659,0.00859806118701084,"protein_coding","RCCD1",25,0.0169376693766938,3.42352476810736,1.77548244990527
"YY2","OK","negbinomial.size",4.70347484403731e-05,0.00071030533244696,"protein_coding","YY2",22,0.0149051490514905,3.40550621669627,1.76786926579539
"CTC.425F1.4","OK","negbinomial.size",0.000254490742939959,0.00284504952505657,"protein_coding","CTC.425F1.4",33,0.0223577235772358,3.39076376554174,1.76161027532371
"DFNB31","OK","negbinomial.size",0.000714318906357105,0.00644741122172321,"protein_coding","DFNB31",31,0.0210027100271003,3.37847838957963,1.75637362695756
"AEN","OK","negbinomial.size",0.000443952921849182,0.0044308111097546,"protein_coding","AEN",39,0.0264227642276423,3.351450562463,1.74478565268235
"KCNA1","OK","negbinomial.size",4.49722363263204e-12,4.21463213344679e-10,"protein_coding","KCNA1",110,0.0745257452574526,3.33513187439257,1.73774380811772
"AC012594.1","OK","negbinomial.size",0.00518109090439087,0.0307560355842861,"protein_coding","AC012594.1",23,0.0155826558265583,3.24333925399645,1.69747993790399
"CCDC173","OK","negbinomial.size",0.00263221703567044,0.0182010547461232,"protein_coding","CCDC173",16,0.010840108401084,3.24333925399645,1.69747993790399
"COL16A1","OK","negbinomial.size",0.00130286339915454,0.0103657759527682,"protein_coding","COL16A1",21,0.0142276422764228,3.24333925399645,1.69747993790399
"CTC.523E23.5","OK","negbinomial.size",0.000797179343723119,0.00703669194920327,"protein_coding","CTC.523E23.5",24,0.016260162601626,3.24333925399645,1.69747993790399
"MCM8","OK","negbinomial.size",0.00187704950629887,0.0139095614748024,"protein_coding","MCM8",16,0.010840108401084,3.24333925399645,1.69747993790399
"NPIPA1","OK","negbinomial.size",0.00905613166205519,0.0469653547026677,"protein_coding","NPIPA1",30,0.0203252032520325,3.24333925399645,1.69747993790399
"DIO3OS","OK","negbinomial.size",0.00488114130017519,0.0293312419920487,"protein_coding","DIO3OS",21,0.0142276422764228,3.24333925399645,1.69747993790399
"OTUD3","OK","negbinomial.size",1.78030281646012e-08,7.42111085700443e-07,"protein_coding","OTUD3",104,0.0704607046070461,3.18214417373236,1.66999920148189
"IGDCC4","OK","negbinomial.size",6.30716315388168e-06,0.000131455605544783,"protein_coding","IGDCC4",27,0.0182926829268293,3.14198490230906,1.65167624829087
"AC090186.1","OK","negbinomial.size",0.0046651734026053,0.0282518796251267,"protein_coding","AC090186.1",24,0.016260162601626,3.10820011841326,1.63607939323985
"RNF139.AS1","OK","negbinomial.size",0.000517454878733156,0.00501293897916417,"protein_coding","RNF139.AS1",50,0.0338753387533875,3.10820011841326,1.63607939323985
"PAPL","OK","negbinomial.size",0.00100875876708504,0.00849569047053007,"protein_coding","PAPL",29,0.0196476964769648,3.08117229129663,1.62347935646022
"EP400NL","OK","negbinomial.size",0.00671472714921493,0.0377728414430507,"protein_coding","EP400NL",21,0.0142276422764228,3.06315373988553,1.61501777771202
"GABRQ","OK","negbinomial.size",0.00365717685128766,0.0234364378821121,"protein_coding","GABRQ",20,0.013550135501355,3.06315373988553,1.61501777771202
"RP11.849H4.4","OK","negbinomial.size",0.00033758502078097,0.00356867877167978,"protein_coding","RP11.849H4.4",25,0.0169376693766938,3.06315373988553,1.61501777771202
"BMF","OK","negbinomial.size",0.00654604228616368,0.0370764692539078,"protein_coding","BMF",17,0.0115176151761518,3.04063055062167,1.60437053351251
"TMEM144","OK","negbinomial.size",0.00704998666457818,0.0391586906878855,"protein_coding","TMEM144",21,0.0142276422764228,3.04063055062167,1.60437053351251
"KIAA1432","OK","negbinomial.size",0.00162526719033915,0.0123997001461556,"protein_coding","KIAA1432",30,0.0203252032520325,2.99385161907364,1.58200272048406
"LINC00617","OK","negbinomial.size",1.28625487482681e-06,3.34578187322076e-05,"protein_coding","LINC00617",74,0.0501355013550136,2.97306098283008,1.57194905582013
"SPRY4","OK","negbinomial.size",0.000398137576949335,0.00407512776282612,"protein_coding","SPRY4",29,0.0196476964769648,2.97306098283008,1.57194905582013
"DIO3","OK","negbinomial.size",2.5474997611646e-09,1.26077385183629e-07,"protein_coding","DIO3",79,0.0535230352303523,2.95227034658651,1.56182483854643
"FNDC9","OK","negbinomial.size",0.00641852582611049,0.036479311942462,"protein_coding","FNDC9",24,0.016260162601626,2.94849023090586,1.55997641415406
"PWWP2B","OK","negbinomial.size",4.11479672801498e-06,9.07728279866277e-05,"protein_coding","PWWP2B",66,0.0447154471544715,2.94303006381159,1.55730227985573
"PLOD2","OK","negbinomial.size",0.000784568137173032,0.006953241693229,"protein_coding","PLOD2",33,0.0223577235772358,2.93927619893428,1.55546093303156
"CTC.277H1.7","OK","negbinomial.size",0.000196714637344999,0.00233757843334246,"protein_coding","CTC.277H1.7",59,0.0399728997289973,2.93444980123488,1.55309002856882
"SERTAD1","OK","negbinomial.size",0.0084476369092318,0.0444021774536949,"protein_coding","SERTAD1",23,0.0155826558265583,2.9190053285968,1.54547684445894
"ATF4","OK","negbinomial.size",9.75249746315581e-27,5.15478005912564e-24,"protein_coding","ATF4",402,0.272357723577236,2.91741545641347,1.54469084877571
"GABPB1","OK","negbinomial.size",4.8172637488623e-09,2.31473902463514e-07,"protein_coding","GABPB1",99,0.0670731707317073,2.89830316314576,1.53520850900512
"SLC7A8","OK","negbinomial.size",1.06591814425676e-06,2.86281348744081e-05,"protein_coding","SLC7A8",67,0.0453929539295393,2.88859902309059,1.53036995206873
"TNS3","OK","negbinomial.size",0.0014557314731675,0.0113486936203158,"protein_coding","TNS3",22,0.0149051490514905,2.88296822577462,1.52755493646168
"LGI2","OK","negbinomial.size",4.38314323863247e-17,8.51747864048374e-15,"protein_coding","LGI2",156,0.105691056910569,2.85722743804449,1.51461588075418
"ARL11","OK","negbinomial.size",0.00343008759361977,0.0224146510683595,"protein_coding","ARL11",22,0.0149051490514905,2.83792184724689,1.5048348599616
"CHIC2","OK","negbinomial.size",1.24617680252433e-05,0.000233574188206476,"protein_coding","CHIC2",40,0.02710027100271,2.83792184724689,1.5048348599616
"DUSP3","OK","negbinomial.size",2.37636382173236e-15,3.4131816891708e-13,"protein_coding","DUSP3",197,0.133468834688347,2.83792184724689,1.5048348599616
"INSIG1","OK","negbinomial.size",1.7364256543699e-38,2.08592078153126e-35,"protein_coding","INSIG1",471,0.319105691056911,2.82271869449378,1.49708536035666
"SRRT","OK","negbinomial.size",1.05890421839725e-16,1.86564804558684e-14,"protein_coding","SRRT",184,0.124661246612466,2.80740655856682,1.48923800491058
"CPSF6","OK","negbinomial.size",7.00398866428747e-24,2.80456685484529e-21,"protein_coding","CPSF6",324,0.219512195121951,2.79655272410918,1.48364953007097
"E2F3","OK","negbinomial.size",8.67721818216643e-07,2.37885396388272e-05,"protein_coding","E2F3",77,0.0521680216802168,2.78594525663797,1.47816690949952
"RND3","OK","negbinomial.size",3.126529934668e-10,1.88648249117365e-08,"protein_coding","RND3",177,0.119918699186992,2.77485691730807,1.47241338226922
"TIAL1","OK","negbinomial.size",3.99310419372146e-09,1.94704349873931e-07,"protein_coding","TIAL1",140,0.0948509485094851,2.76637759899697,1.46799809178123
"ESYT2","OK","negbinomial.size",5.89576276209314e-10,3.37258048217743e-08,"protein_coding","ESYT2",120,0.0813008130081301,2.75683836589698,1.46301468426697
"FAM101B","OK","negbinomial.size",0.000390780496458007,0.00401537595660661,"protein_coding","FAM101B",36,0.024390243902439,2.7365674955595,1.45236744006746
"SLC38A2","OK","negbinomial.size",1.82662325938642e-34,1.72407141068086e-31,"protein_coding","SLC38A2",363,0.245934959349594,2.72621240699701,1.44689797101443
"SPATA2L","OK","negbinomial.size",8.49233115602687e-06,0.00016925741160745,"protein_coding","SPATA2L",73,0.0494579945799458,2.72022001948089,1.44372334565821
"ZNF143","OK","negbinomial.size",1.36431949046556e-06,3.5006053877693e-05,"protein_coding","ZNF143",60,0.040650406504065,2.70278271166371,1.4344455320702
"RN7SL740P","OK","negbinomial.size",0.00825584828939451,0.0436603939186464,"protein_coding","RN7SL740P",23,0.0155826558265583,2.70278271166371,1.4344455320702
"RP11.43F13.3","OK","negbinomial.size",0.0078901199742768,0.0422105446721027,"protein_coding","RP11.43F13.3",15,0.0101626016260163,2.70278271166371,1.4344455320702
"PVRL2","OK","negbinomial.size",7.15424298049482e-07,2.00288488864955e-05,"protein_coding","PVRL2",104,0.0704607046070461,2.69128150863535,1.4282933050886
"CPLX1","OK","negbinomial.size",5.92690068255326e-05,0.000864437810367094,"protein_coding","CPLX1",56,0.037940379403794,2.66790809602934,1.41570896948861
"DPH6","OK","negbinomial.size",0.00666571710231565,0.0375611026823023,"protein_coding","DPH6",32,0.021680216802168,2.66417153006851,1.4136869719034
"STARD4","OK","negbinomial.size",3.88442498450861e-20,1.19369283128597e-17,"protein_coding","STARD4",181,0.122628726287263,2.64272087362674,1.40202405437782
"NRIP1","OK","negbinomial.size",6.96396492162441e-26,3.40821601756833e-23,"protein_coding","NRIP1",261,0.176829268292683,2.63227533657683,1.39631040318343
"RNA28S5","OK","negbinomial.size",8.90344525184765e-32,6.92059562105382e-29,"protein_coding","RNA28S5",453,0.306910569105691,2.63092625286419,1.39557080908219
"PHGDH","OK","negbinomial.size",0.00722851950343365,0.0398322171469442,"protein_coding","PHGDH",24,0.016260162601626,2.61962016668944,1.38935764254166
"RN7SL747P","OK","negbinomial.size",0.000254491337870203,0.00284504952505657,"protein_coding","RN7SL747P",32,0.021680216802168,2.61962016668944,1.38935764254166
"MYLIP","OK","negbinomial.size",0.000973424294034558,0.00827723849509179,"protein_coding","MYLIP",30,0.0203252032520325,2.61268995460825,1.38553593158925
"CLSPN","OK","negbinomial.size",0.00768816093218031,0.0415052667178186,"protein_coding","CLSPN",26,0.0176151761517615,2.59467140319716,1.37555184301663
"CYP51A1","OK","negbinomial.size",0.00111811718608696,0.00922848250902752,"protein_coding","CYP51A1",47,0.0318428184281843,2.59467140319716,1.37555184301663
"ZRSR2","OK","negbinomial.size",0.000184432460766785,0.00222362275234698,"protein_coding","ZRSR2",42,0.0284552845528455,2.57559293699718,1.36490459881712
"CCDC69","OK","negbinomial.size",0.00417150176545103,0.0258911909620151,"protein_coding","CCDC69",31,0.0210027100271003,2.56764357608052,1.36044495062642
"EFCAB12","OK","negbinomial.size",0.00718740920618128,0.0396884351234766,"protein_coding","EFCAB12",26,0.0176151761517615,2.56764357608052,1.36044495062642
"AHI1","OK","negbinomial.size",3.29776080191376e-12,3.15772545191945e-10,"protein_coding","AHI1",199,0.134823848238482,2.563782457921,1.35827385158479
"MEST","OK","negbinomial.size",1.25332596515742e-21,4.03937787892441e-19,"protein_coding","MEST",381,0.258130081300813,2.55163183015834,1.35142018054373
"KIF14","OK","negbinomial.size",0.00100339178811333,0.00846811637083484,"protein_coding","KIF14",17,0.0115176151761518,2.54833798528292,1.34955663448369
"TMEM47","OK","negbinomial.size",1.82271598753603e-10,1.16536308249621e-08,"protein_coding","TMEM47",120,0.0813008130081301,2.54512038681666,1.34773389887687
"C4orf33","OK","negbinomial.size",9.35602253118574e-05,0.00127322844209154,"protein_coding","C4orf33",69,0.0467479674796748,2.54207671259181,1.34600756740261
"PER1","OK","negbinomial.size",8.51768169153481e-09,3.83999681370746e-07,"protein_coding","PER1",112,0.0758807588075881,2.52259719755279,1.33490985851928
"STARD4.AS1","OK","negbinomial.size",0.00704998676755559,0.0391586906878855,"protein_coding","STARD4.AS1",16,0.010840108401084,2.52259719755279,1.33490985851928
"CHKA","OK","negbinomial.size",1.05961382707657e-14,1.37271932460684e-12,"protein_coding","CHKA",236,0.159891598915989,2.51175897114011,1.32869802958602
"FAM167A","OK","negbinomial.size",1.81225592149135e-13,2.08236084752928e-11,"protein_coding","FAM167A",127,0.0860433604336043,2.50972680368773,1.32753032815369
"LEPREL1","OK","negbinomial.size",0.00533664707097397,0.0315236720589405,"protein_coding","LEPREL1",20,0.013550135501355,2.50621669626998,1.32551116051703
"CCDC41","OK","negbinomial.size",0.000167421845759884,0.00206837944530517,"protein_coding","CCDC41",47,0.0318428184281843,2.50007400828893,1.32197080281179
"NPTX2","OK","negbinomial.size",0.000835435552029144,0.00727236191338149,"protein_coding","NPTX2",28,0.018970189701897,2.49487634922804,1.31896831465026
"AKAP8L","OK","negbinomial.size",4.03326581838207e-05,0.000627088172250501,"protein_coding","AKAP8L",74,0.0501355013550136,2.48318161634103,1.3121897820192
"CITED2","OK","negbinomial.size",2.73060809228056e-19,7.51713652737402e-17,"protein_coding","CITED2",378,0.25609756097561,2.48063618741737,1.31071016364795
"EFCAB14","OK","negbinomial.size",3.69454407619033e-07,1.11460514663879e-05,"protein_coding","EFCAB14",64,0.043360433604336,2.48020060599728,1.31045681479475
"LBH","OK","negbinomial.size",5.34207681805573e-37,5.8825169228157e-34,"protein_coding","LBH",714,0.483739837398374,2.47913872476166,1.30983900233471
"MBD2","OK","negbinomial.size",0.000676239976609511,0.00617969228970822,"protein_coding","MBD2",34,0.0230352303523035,2.47111562209253,1.30516251512523
"PTPRB","OK","negbinomial.size",0.00283640718040278,0.019293921016027,"protein_coding","PTPRB",48,0.032520325203252,2.47111562209253,1.30516251512523
"KPNA2","OK","negbinomial.size",1.21162926948839e-07,4.13707213618077e-06,"protein_coding","KPNA2",147,0.0995934959349594,2.46881047692267,1.30381608941772
"MAFK","OK","negbinomial.size",0.00320790983814197,0.0211523555894251,"protein_coding","MAFK",38,0.0257452574525745,2.46775812804078,1.30320099879195
"IL6R","OK","negbinomial.size",3.05358272813308e-06,6.9569038223363e-05,"protein_coding","IL6R",81,0.0548780487804878,2.45707519242155,1.29694200832026
"BMP7","OK","negbinomial.size",0.00124442636897436,0.0100293903342315,"protein_coding","BMP7",39,0.0264227642276423,2.43250444049734,1.28244243862515
"CTC.1337H24.1","OK","negbinomial.size",0.00150827812962314,0.0116483852745998,"protein_coding","CTC.1337H24.1",30,0.0203252032520325,2.43250444049734,1.28244243862515
"DNPEP","OK","negbinomial.size",0.00247481025335639,0.0173394181801969,"protein_coding","DNPEP",50,0.0338753387533875,2.43250444049734,1.28244243862515
"EXO5","OK","negbinomial.size",0.00772265460376423,0.0416009612450634,"protein_coding","EXO5",47,0.0318428184281843,2.43250444049734,1.28244243862515
"GEN1","OK","negbinomial.size",0.0049369159411111,0.0296125316594835,"protein_coding","GEN1",27,0.0182926829268293,2.43250444049734,1.28244243862515
"HTR5A","OK","negbinomial.size",1.99396409188329e-05,0.000348061314532969,"protein_coding","HTR5A",42,0.0284552845528455,2.43250444049734,1.28244243862515
"RP11.510M2.2","OK","negbinomial.size",0.00632499858639645,0.0360718736817621,"protein_coding","RP11.510M2.2",19,0.0128726287262873,2.43250444049734,1.28244243862515
"WLS","OK","negbinomial.size",2.99885553839741e-05,0.000494100711775354,"protein_coding","WLS",82,0.0555555555555556,2.41776198934281,1.27367222899742
"DCUN1D3","OK","negbinomial.size",5.43066625785037e-06,0.000116117838076432,"protein_coding","DCUN1D3",85,0.0575880758807588,2.41660571866402,1.27298210937608
"SIK3","OK","negbinomial.size",1.06906165120486e-15,1.56962007322456e-13,"protein_coding","SIK3",299,0.202574525745257,2.41223357015986,1.27036960632457
"ELK4","OK","negbinomial.size",0.000138985077986634,0.00176931485598784,"protein_coding","ELK4",51,0.0345528455284553,2.40247352147885,1.26452053062789
"HMGCS1","OK","negbinomial.size",1.93677581858641e-60,8.5308518889336e-57,"protein_coding","HMGCS1",950,0.643631436314363,2.39844675850868,1.26210041448706
"SP1","OK","negbinomial.size",1.44142828231736e-06,3.65500390166885e-05,"protein_coding","SP1",71,0.0481029810298103,2.39564831261101,1.26041613229515
"KCNK1","OK","negbinomial.size",1.99637939345519e-07,6.5330499910329e-06,"protein_coding","KCNK1",119,0.0806233062330623,2.39262731852197,1.25859569667078
"CTD.2235C13.3","OK","negbinomial.size",0.00576298566553432,0.0334923003194376,"protein_coding","CTD.2235C13.3",40,0.02710027100271,2.38982892399738,1.25690734651801
"RP11.227G15.8","OK","negbinomial.size",0.0013966676409075,0.0109658741574282,"protein_coding","RP11.227G15.8",80,0.0542005420054201,2.38982892399738,1.25690734651801
"MKNK2","OK","negbinomial.size",1.15269106979858e-09,6.068390357099e-08,"protein_coding","MKNK2",135,0.0914634146341463,2.3861710225831,1.25469744814224
"CDC14B","OK","negbinomial.size",0.00215377950132123,0.0156202208180344,"protein_coding","CDC14B",32,0.021680216802168,2.37844878626406,1.25002096093277
"JUND","OK","negbinomial.size",6.72482765931413e-48,1.26945532414538e-44,"protein_coding","JUND",882,0.597560975609756,2.36354781412938,1.24095405044211
"GJC2","OK","negbinomial.size",0.0048811310020157,0.0293312419920487,"protein_coding","GJC2",23,0.0155826558265583,2.35879218472469,1.2380483192667
"LTBR","OK","negbinomial.size",0.00895794840360174,0.0466024923202064,"protein_coding","LTBR",21,0.0142276422764228,2.34241168344188,1.22799465460277
"PILRB","OK","negbinomial.size",0.00228705735448845,0.0162917390200595,"protein_coding","PILRB",22,0.0149051490514905,2.34241168344188,1.22799465460277
"HECA","OK","negbinomial.size",8.42039026896403e-09,3.81051496623598e-07,"protein_coding","HECA",153,0.103658536585366,2.3382213226486,1.22541149358877
"RP11.359B12.2","OK","negbinomial.size",0.00963215208454979,0.049486492086019,"protein_coding","RP11.359B12.2",29,0.0196476964769648,2.33115008880995,1.22104189396101
"UAP1","OK","negbinomial.size",1.73716032952899e-06,4.28261876761121e-05,"protein_coding","UAP1",125,0.0846883468834688,2.32788059359422,1.21901705848351
"FAM184B","OK","negbinomial.size",0.00766585919683679,0.0414470799619482,"protein_coding","FAM184B",17,0.0115176151761518,2.31667089571175,1.21205311073375
"LDLRAD3","OK","negbinomial.size",0.000179768002226007,0.00217931594625179,"protein_coding","LDLRAD3",57,0.0386178861788618,2.31667089571175,1.21205311073375
"ARSK","OK","negbinomial.size",0.00831209771267497,0.0438857621704969,"protein_coding","ARSK",38,0.0257452574525745,2.30447789099748,1.20443992662388
"RP5.886K2.3","OK","negbinomial.size",0.00385636453232884,0.024405172859288,"protein_coding","RP5.886K2.3",21,0.0142276422764228,2.29736530491415,1.19998027843318
"SLC45A4","OK","negbinomial.size",0.00796596597669459,0.042513034901471,"protein_coding","SLC45A4",31,0.0210027100271003,2.28941594399749,1.19497959737481
"STXBP5","OK","negbinomial.size",0.00785358985722255,0.0421345255271372,"protein_coding","STXBP5",59,0.0399728997289973,2.28047291296625,1.18933303423367
"SLC7A1","OK","negbinomial.size",2.29471332403139e-13,2.56968998845346e-11,"protein_coding","SLC7A1",160,0.10840108401084,2.27536591074945,1.18609856956394
"C1S","OK","negbinomial.size",0.0041715109397707,0.0258911909620151,"protein_coding","C1S",31,0.0210027100271003,2.24538871430523,1.16696522120521
