"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"PPP1R18","OK","negbinomial.size",2.08266317610918e-07,7.65120661287223e-06,"protein_coding","PPP1R18",389,0.282909090909091,1.41746464160257,0.503312747851207
"WDFY3","OK","negbinomial.size",4.9176135321692e-05,0.000761263490403736,"protein_coding","WDFY3",170,0.123636363636364,1.41427948686013,0.50006725060227
"AC073283.4","OK","negbinomial.size",0.00424501009122172,0.026974973353245,"protein_coding","AC073283.4",90,0.0654545454545455,1.41379431379431,0.499572244578924
"TARS","OK","negbinomial.size",0.000249653694886523,0.00288084817698267,"protein_coding","TARS",281,0.204363636363636,1.41365308970943,0.499428126398804
"PPP6C","OK","negbinomial.size",0.000189727208755734,0.00231662069528198,"protein_coding","PPP6C",122,0.0887272727272727,1.41316763191763,0.498932610322873
"GOLGA4","OK","negbinomial.size",0.00033505311798512,0.00361163758745124,"protein_coding","GOLGA4",260,0.189090909090909,1.41232696110745,0.498074118752829
"XBP1","OK","negbinomial.size",0.000953800640265816,0.00829457685851591,"protein_coding","XBP1",135,0.0981818181818182,1.41034242673587,0.496045487004152
"CCDC92","OK","negbinomial.size",0.00014277636299236,0.00183959606346291,"protein_coding","CCDC92",244,0.177454545454545,1.40965053975258,0.49533755478479
"CUEDC1","OK","negbinomial.size",4.14474386381107e-05,0.000661112878833966,"protein_coding","CUEDC1",158,0.114909090909091,1.40933790933791,0.49501756031949
"HCG18","OK","negbinomial.size",0.000114766763815316,0.00155169097729271,"protein_coding","HCG18",148,0.107636363636364,1.40933790933791,0.49501756031949
"ZNF37A","OK","negbinomial.size",8.21993884824464e-05,0.00116381403850259,"protein_coding","ZNF37A",252,0.183272727272727,1.4072249589491,0.492852976206167
"WNT2B","OK","negbinomial.size",0.00328806509580663,0.021937952782074,"protein_coding","WNT2B",47,0.0341818181818182,1.4037674037674,0.489303909125097
"ZCCHC14","OK","negbinomial.size",6.3928473680168e-07,1.96478706547267e-05,"protein_coding","ZCCHC14",259,0.188363636363636,1.4037674037674,0.489303909125097
"PABPN1","OK","negbinomial.size",9.99765946694569e-14,1.4155113139661e-11,"protein_coding","PABPN1",766,0.557090909090909,1.40237309342509,0.487870221265295
"PTMA","OK","negbinomial.size",6.31605317337591e-21,2.56737374315193e-18,"protein_coding","PTMA",1305,0.949090909090909,1.40068671451261,0.486134310543209
"SPPL3","OK","negbinomial.size",3.63273683537765e-08,1.62326655541113e-06,"protein_coding","SPPL3",490,0.356363636363636,1.40046907810066,0.485910129529285
"SYNGAP1","OK","negbinomial.size",0.000183849630775778,0.00226018458283471,"protein_coding","SYNGAP1",227,0.165090909090909,1.3999108999109,0.485335006922151
"PPM1A","OK","negbinomial.size",0.000143473588475151,0.00184480682487283,"protein_coding","PPM1A",275,0.2,1.39940787766875,0.484816518132783
"MFHAS1","OK","negbinomial.size",0.000874214627069139,0.00774307427020116,"protein_coding","MFHAS1",198,0.144,1.3990567748957,0.484454509463701
"CPEB4","OK","negbinomial.size",6.6242706543587e-10,4.3702845296112e-08,"protein_coding","CPEB4",404,0.293818181818182,1.39875394875395,0.484142204009318
"SRSF2","OK","negbinomial.size",2.68169623993279e-14,4.17185855794977e-12,"protein_coding","SRSF2",618,0.449454545454545,1.39713005329972,0.482466321762084
"PHF10","OK","negbinomial.size",0.00663307074415755,0.0374477260067783,"protein_coding","PHF10",128,0.0930909090909091,1.3970827970828,0.482417523539857
"EEF1G","OK","negbinomial.size",3.4967107150931e-07,1.18765638061693e-05,"protein_coding","EEF1G",451,0.328,1.39623273149285,0.481539437669239
"PRICKLE1","OK","negbinomial.size",0.00176976693018974,0.0135156564165581,"protein_coding","PRICKLE1",110,0.08,1.39593388030888,0.481230608589414
"PABPC4","OK","negbinomial.size",6.94428917015597e-07,2.11876483857471e-05,"protein_coding","PABPC4",530,0.385454545454545,1.39582317098377,0.48111618617266
"RCAN1","OK","negbinomial.size",9.00844976204064e-08,3.68556738478812e-06,"protein_coding","RCAN1",266,0.193454545454545,1.39360499495635,0.478821699963477
"DPM1","OK","negbinomial.size",0.0036611716819135,0.0238544076338118,"protein_coding","DPM1",113,0.0821818181818182,1.39321276163381,0.478415592982361
"PPP1R15B","OK","negbinomial.size",0.000465544712644846,0.00466321854057051,"protein_coding","PPP1R15B",161,0.117090909090909,1.38910541269032,0.474156082829144
"FOXJ2","OK","negbinomial.size",0.000550046754281638,0.00533574992355883,"protein_coding","FOXJ2",128,0.0930909090909091,1.38759496824013,0.472586514180163
"BRD4","OK","negbinomial.size",1.80047022536495e-05,0.000328807613185851,"protein_coding","BRD4",400,0.290909090909091,1.38559362934363,0.470504201996356
"COPS2","OK","negbinomial.size",9.33955656332132e-09,4.92417373449423e-07,"protein_coding","COPS2",252,0.183272727272727,1.38394233451268,0.468783830658303
"URI1","OK","negbinomial.size",0.00234924795696989,0.0168485335832541,"protein_coding","URI1",147,0.106909090909091,1.38322045699095,0.468031110834555
"PDZD8","OK","negbinomial.size",0.00477831666892292,0.0294289190347496,"protein_coding","PDZD8",116,0.0843636363636364,1.38194412900295,0.466699289792926
"TMEM184B","OK","negbinomial.size",0.00316455507180017,0.0213243628127026,"protein_coding","TMEM184B",155,0.112727272727273,1.38122985370692,0.465953421847716
"DDX3X","OK","negbinomial.size",1.09280472668419e-05,0.000214159134695918,"protein_coding","DDX3X",327,0.237818181818182,1.38082120582121,0.465526525841971
"RAB33A","OK","negbinomial.size",0.00019456143895222,0.00236191588847488,"protein_coding","RAB33A",342,0.248727272727273,1.37664236731401,0.461153815888478
"PTPRD","OK","negbinomial.size",0.00497167678037262,0.0303527611964513,"protein_coding","PTPRD",107,0.0778181818181818,1.37560192616372,0.460063041088498
"TNKS2","OK","negbinomial.size",0.000467037911982306,0.00467108852984754,"protein_coding","TNKS2",227,0.165090909090909,1.37537795971531,0.45982813185719
"MLF1","OK","negbinomial.size",0.00299707611034908,0.0204251790516543,"protein_coding","MLF1",94,0.0683636363636364,1.37481646636576,0.459239036283105
"NIPSNAP3A","OK","negbinomial.size",0.0020185409352402,0.0150408900092193,"protein_coding","NIPSNAP3A",79,0.0574545454545455,1.37445797445797,0.45886279556096
"PFDN4","OK","negbinomial.size",3.58339091147307e-06,8.61723451821987e-05,"protein_coding","PFDN4",291,0.211636363636364,1.37197476221866,0.456253943058202
"ACIN1","OK","negbinomial.size",4.0426993551377e-06,9.4864161218045e-05,"protein_coding","ACIN1",390,0.283636363636364,1.37068443027745,0.454896460775952
"WDFY1","OK","negbinomial.size",0.00106056922743312,0.00904210611291251,"protein_coding","WDFY1",136,0.0989090909090909,1.37034437034437,0.45453849096442
"HNRNPH1","OK","negbinomial.size",5.65318206839736e-10,3.80939824833557e-08,"protein_coding","HNRNPH1",628,0.456727272727273,1.3685528957529,0.452651197191431
"ARL2BP","OK","negbinomial.size",0.000231721066624523,0.00271115799492629,"protein_coding","ARL2BP",337,0.245090909090909,1.36820483360276,0.452284231906016
"RPRM","OK","negbinomial.size",0.000433890191057528,0.00441442002210793,"protein_coding","RPRM",141,0.102545454545455,1.36616649116649,0.450133311844419
"SF3B14","OK","negbinomial.size",0.000503814564040054,0.00498709137585916,"protein_coding","SF3B14",336,0.244363636363636,1.36611448437175,0.450078390739633
"CLIC4","OK","negbinomial.size",0.00015000872438984,0.00190358503125516,"protein_coding","CLIC4",139,0.101090909090909,1.36605150366618,0.450011877978694
"RAD21","OK","negbinomial.size",1.25120743537459e-11,1.1261760637968e-09,"protein_coding","RAD21",722,0.525090909090909,1.36567304086989,0.449612125811913
"GRM5","OK","negbinomial.size",5.02400032160296e-12,5.02439905178721e-10,"protein_coding","GRM5",430,0.312727272727273,1.36281002552189,0.446584465782523
"CCDC115","OK","negbinomial.size",3.64942640556507e-07,1.22677788785974e-05,"protein_coding","CCDC115",348,0.253090909090909,1.36207547018358,0.445806642735514
"MTRNR2L12","OK","negbinomial.size",4.44490273602752e-17,1.17517293745166e-14,"protein_coding","MTRNR2L12",1071,0.778909090909091,1.36192644660916,0.445648790003709
"GLRX5","OK","negbinomial.size",0.00149875998958136,0.0119003620848864,"protein_coding","GLRX5",206,0.149818181818182,1.36188671249647,0.445606698858693
"CWC27","OK","negbinomial.size",0.000294896940955009,0.00328222501703062,"protein_coding","CWC27",158,0.114909090909091,1.36161888816756,0.445322955118789
"EAF1","OK","negbinomial.size",4.74480493219766e-06,0.000107728444956077,"protein_coding","EAF1",225,0.163636363636364,1.36124822833684,0.444930171277298
"LRRC8A","OK","negbinomial.size",0.000678281473311227,0.00632644326069191,"protein_coding","LRRC8A",168,0.122181818181818,1.36124822833684,0.444930171277298
"MARCH8","OK","negbinomial.size",0.005467710461107,0.0326533741802888,"protein_coding","MARCH8",104,0.0756363636363636,1.36124822833684,0.444930171277298
"BRAF","OK","negbinomial.size",0.00271864223371891,0.0189477935769314,"protein_coding","BRAF",149,0.108363636363636,1.36109970152523,0.444772749154725
"GNA11","OK","negbinomial.size",7.58014183343087e-07,2.2851044794991e-05,"protein_coding","GNA11",362,0.263272727272727,1.35941760941761,0.442988716212556
"FUBP1","OK","negbinomial.size",0.000118253990747904,0.00158269411327909,"protein_coding","FUBP1",324,0.235636363636364,1.35924958746536,0.442810390275594
"MED1","OK","negbinomial.size",8.63529722744832e-06,0.000175788982815955,"protein_coding","MED1",264,0.192,1.35875297790191,0.442283197129026
"LINC01128","OK","negbinomial.size",0.00148564363266474,0.0118334989982354,"protein_coding","LINC01128",128,0.0930909090909091,1.35838244259297,0.441889716957246
"PTPRG","OK","negbinomial.size",5.54441334604561e-05,0.000841748826186997,"protein_coding","PTPRG",227,0.165090909090909,1.35827494160827,0.441775539042511
"MARK1","OK","negbinomial.size",7.69948079115418e-07,2.3045405569913e-05,"protein_coding","MARK1",368,0.267636363636364,1.35819054000872,0.441685888892357
"ATP11C","OK","negbinomial.size",0.000463146603600509,0.00464288810817026,"protein_coding","ATP11C",166,0.120727272727273,1.35748935748936,0.440940887563698
"ARF4","OK","negbinomial.size",5.89635334207183e-13,7.21358722946088e-11,"protein_coding","ARF4",610,0.443636363636364,1.35560148780044,0.438933125322816
"ZBTB33","OK","negbinomial.size",1.33534428319714e-05,0.000255336469082962,"protein_coding","ZBTB33",252,0.183272727272727,1.35552869796567,0.438855656867613
"PSMD12","OK","negbinomial.size",0.000148558971379675,0.00189472833841629,"protein_coding","PSMD12",233,0.169454545454545,1.3553323299086,0.438646646357883
"KIAA1109","OK","negbinomial.size",1.1392808404982e-06,3.20448166766023e-05,"protein_coding","KIAA1109",348,0.253090909090909,1.35363285363285,0.436836489230961
"PNRC1","OK","negbinomial.size",0.00077464772961072,0.007042810996266,"protein_coding","PNRC1",243,0.176727272727273,1.35363285363285,0.436836489230961
"RP11.113D6.10","OK","negbinomial.size",0.00132389605288326,0.0108468232525241,"protein_coding","RP11.113D6.10",138,0.100363636363636,1.35363285363285,0.436836489230961
"UCK2","OK","negbinomial.size",0.00627709922788128,0.0359371773605325,"protein_coding","UCK2",130,0.0945454545454545,1.35363285363285,0.436836489230961
"OSBPL8","OK","negbinomial.size",9.04047424415746e-07,2.65545491726406e-05,"protein_coding","OSBPL8",370,0.269090909090909,1.35268691872465,0.435827964170045
"DDX5","OK","negbinomial.size",2.19791214922316e-11,1.89697883509322e-09,"protein_coding","DDX5",882,0.641454545454545,1.35204451288935,0.435142649747016
"STAU1","OK","negbinomial.size",2.63113771827586e-08,1.22796171807385e-06,"protein_coding","STAU1",379,0.275636363636364,1.35201561008013,0.4351118087615
"HSP90AB1","OK","negbinomial.size",7.74030616684891e-17,1.95071196016926e-14,"protein_coding","HSP90AB1",1191,0.866181818181818,1.35155911505969,0.434624614453676
"LRRC4","OK","negbinomial.size",0.00890892271184185,0.0462097232222705,"protein_coding","LRRC4",148,0.107636363636364,1.34925216478615,0.432160002021488
"MAP3K13","OK","negbinomial.size",8.67994816798173e-06,0.000176283765084186,"protein_coding","MAP3K13",355,0.258181818181818,1.34806234806235,0.430887222899774
"KDM2A","OK","negbinomial.size",7.99548990454027e-05,0.0011397190982705,"protein_coding","KDM2A",166,0.120727272727273,1.34756819031013,0.430358278790866
"MARCKSL1","OK","negbinomial.size",7.45770924092798e-20,2.76395865132157e-17,"protein_coding","MARCKSL1",1340,0.974545454545454,1.34728852571581,0.430058841182643
"PTTG1IP","OK","negbinomial.size",2.50610245865653e-06,6.38277799535493e-05,"protein_coding","PTTG1IP",384,0.279272727272727,1.34454501977161,0.427118062175352
"CYB5B","OK","negbinomial.size",0.000927871528478167,0.00811388558664356,"protein_coding","CYB5B",209,0.152,1.34301612536907,0.425476627066413
"UBE2D2","OK","negbinomial.size",1.81409778865271e-09,1.08338607747928e-07,"protein_coding","UBE2D2",536,0.389818181818182,1.34107909790093,0.423394331041101
"FGFBP3","OK","negbinomial.size",0.00207752587189822,0.0153722275465587,"protein_coding","FGFBP3",128,0.0930909090909091,1.34009652509653,0.422336919535846
"RSBN1","OK","negbinomial.size",2.90938464651489e-05,0.000492096052761532,"protein_coding","RSBN1",351,0.255272727272727,1.33958130151902,0.421782143508672
"BCAS2","OK","negbinomial.size",0.00234196958575665,0.0168121208319001,"protein_coding","BCAS2",163,0.118545454545455,1.33569480358471,0.417590400286317
"TMEM170B","OK","negbinomial.size",0.00220249397239324,0.0160332908989759,"protein_coding","TMEM170B",152,0.110545454545455,1.33516222989907,0.417015048318217
"TMED7","OK","negbinomial.size",0.000783058372460871,0.00710219318288584,"protein_coding","TMED7",150,0.109090909090909,1.33422593100012,0.416002985813796
"NIPA2","OK","negbinomial.size",0.00662247183799127,0.0374046470777804,"protein_coding","NIPA2",167,0.121454545454545,1.33307408127552,0.414756955760043
"TBC1D12","OK","negbinomial.size",0.000829341318292037,0.00744870274540126,"protein_coding","TBC1D12",100,0.0727272727272727,1.3321466178609,0.41375287611792
"FAM53C","OK","negbinomial.size",0.000350971624904849,0.00375751354751572,"protein_coding","FAM53C",227,0.165090909090909,1.33143041000184,0.412977025042008
"PCDH9","OK","negbinomial.size",1.95390435905447e-07,7.24151436130747e-06,"protein_coding","PCDH9",313,0.227636363636364,1.33135083135083,0.412890793605929
"TBC1D9","OK","negbinomial.size",8.77498035027845e-05,0.00123270376135851,"protein_coding","TBC1D9",258,0.187636363636364,1.33090519090519,0.412407802292114
"IDI1","OK","negbinomial.size",1.1143867629684e-08,5.68517716605865e-07,"protein_coding","IDI1",555,0.403636363636364,1.32861350834582,0.409921487845127
"RP11.617F23.1","OK","negbinomial.size",0.000562447984723221,0.00543929935187821,"protein_coding","RP11.617F23.1",78,0.0567272727272727,1.32821251835336,0.409486001086005
"RTN3","OK","negbinomial.size",3.13670579547162e-11,2.67065065734715e-09,"protein_coding","RTN3",917,0.666909090909091,1.3278232674588,0.409063137552114
"NUCKS1","OK","negbinomial.size",1.3547258796664e-14,2.30687848779409e-12,"protein_coding","NUCKS1",1069,0.777454545454546,1.32676636238428,0.407914340937276
"ADAM10","OK","negbinomial.size",0.00215116907424266,0.0157873509053766,"protein_coding","ADAM10",167,0.121454545454545,1.32653309680337,0.407660671042237
"AGO3","OK","negbinomial.size",0.00793876066454107,0.0426049076379395,"protein_coding","AGO3",199,0.144727272727273,1.32589884717544,0.40697071644234
