"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"HERPUD1","OK","negbinomial.size",1.27661922293002e-24,7.03250676283624e-22,"protein_coding","HERPUD1",615,0.203507610853739,2.67935245668844,1.42188437366647
"DNAJC27","OK","negbinomial.size",1.25588490726675e-09,2.17973448973558e-07,"protein_coding","DNAJC27",230,0.0761085373924553,2.64653166273676,1.40410291427887
"ZC3H12B","OK","negbinomial.size",0.00150115222983996,0.0315940178605852,"protein_coding","ZC3H12B",48,0.0158835208471211,2.59509609012591,1.37578795907701
"TWISTNB","OK","negbinomial.size",5.04301414660187e-08,5.9162027071709e-06,"protein_coding","TWISTNB",144,0.0476505625413633,2.58683896620278,1.37119024733858
"LDLRAD3","OK","negbinomial.size",0.00215956311449783,0.0406930787485901,"protein_coding","LDLRAD3",56,0.0185307743216413,2.58578354434795,1.37060151236168
"ID1","OK","negbinomial.size",1.53169019348906e-09,2.6225019934468e-07,"protein_coding","ID1",217,0.07180675049636,2.57543627126132,1.36481684125601
"C11orf96","OK","negbinomial.size",1.68266061700612e-23,8.88304584061147e-21,"protein_coding","C11orf96",537,0.177696889477167,2.56048830981056,1.35641897231983
"HCRTR2","OK","negbinomial.size",0.0010000347198121,0.0232059338828192,"protein_coding","HCRTR2",69,0.0228325612177366,2.5522019398759,1.35174248511036
"TRAF4","OK","negbinomial.size",4.63840940925573e-07,4.2279602313144e-05,"protein_coding","TRAF4",159,0.0526141628060887,2.51645681466755,1.33139383971856
"XBP1","OK","negbinomial.size",5.39154959891282e-08,6.15413814578607e-06,"protein_coding","XBP1",193,0.0638649900727995,2.5128161074704,1.32930509599061
"BTG1","OK","negbinomial.size",3.94085113414036e-37,3.84081414381218e-34,"protein_coding","BTG1",1104,0.365320979483786,2.48054639408252,1.31065794045448
"RNF138","OK","negbinomial.size",3.16003164184667e-09,5.06805074711358e-07,"protein_coding","RNF138",210,0.0694904037061549,2.44933257597274,1.29238867963099
"ZNF571.AS1","OK","negbinomial.size",0.0012886629198105,0.0280538817766307,"protein_coding","ZNF571.AS1",44,0.014559894109861,2.44396123260437,1.2892214005523
"ZBTB21","OK","negbinomial.size",8.54626864122272e-09,1.21664296274485e-06,"protein_coding","ZBTB21",209,0.0691594970218398,2.40866677330652,1.26823481792221
"TOB1","OK","negbinomial.size",0.000151925312957204,0.00551545477125439,"protein_coding","TOB1",90,0.0297816015883521,2.39342439983753,1.25907623693213
"USP1","OK","negbinomial.size",6.28519321748865e-11,1.30546554205871e-08,"protein_coding","USP1",244,0.0807412309728656,2.35977401583763,1.23864870626472
"GLIS2","OK","negbinomial.size",3.815868900825e-05,0.00186668181364682,"protein_coding","GLIS2",128,0.042356055592323,2.35506341794196,1.23576590973975
"PER1","OK","negbinomial.size",9.19193187188217e-09,1.27979974523898e-06,"protein_coding","PER1",212,0.0701522170747849,2.34385892437582,1.22888573732483
"EGR3","OK","negbinomial.size",9.08286121823866e-09,1.2786650181676e-06,"protein_coding","EGR3",233,0.0771012574454004,2.33951844488624,1.2262116030265
"EIF4A3","OK","negbinomial.size",2.4956708652406e-18,1.09034999526201e-15,"protein_coding","EIF4A3",663,0.21939113170086,2.31646900207948,1.21192737702025
"NTN4","OK","negbinomial.size",0.00226825377138934,0.0422008447628531,"protein_coding","NTN4",84,0.0277961614824619,2.30338688589186,1.20375675219881
"TRIB1","OK","negbinomial.size",2.86704158928377e-05,0.00149487312494754,"protein_coding","TRIB1",130,0.043017868960953,2.28604373757455,1.19285300608007
"PPP1R15B","OK","negbinomial.size",1.92444959813303e-09,3.20826005372967e-07,"protein_coding","PPP1R15B",374,0.123759099933819,2.25776754342053,1.17489695589916
"NRARP","OK","negbinomial.size",0.000423302535044981,0.0121714745476968,"protein_coding","NRARP",123,0.0407015221707479,2.2503939327001,1.17017756811217
"YRDC","OK","negbinomial.size",8.01695882390812e-09,1.15425986703313e-06,"protein_coding","YRDC",294,0.0972865651886168,2.21954314002028,1.1502627497932
"KPNA2","OK","negbinomial.size",3.70872039643636e-07,3.52863801270647e-05,"protein_coding","KPNA2",258,0.085373924553276,2.21038918007109,1.14430040523988
"CTD.2303H24.2","OK","negbinomial.size",3.61140649746266e-06,0.000258511414253401,"protein_coding","CTD.2303H24.2",134,0.0443414956982131,2.20147232546748,1.13846870838484
"NDUFAF7","OK","negbinomial.size",0.00267287096332989,0.0473640211264192,"protein_coding","NDUFAF7",70,0.0231634679020516,2.19811897843707,1.1362694777137
"IRF2BP2","OK","negbinomial.size",5.70656512540481e-34,4.51888625867993e-31,"protein_coding","IRF2BP2",1396,0.461945731303772,2.18864337782827,1.13003689789347
"ATF1","OK","negbinomial.size",0.00177212171439156,0.0357243342978396,"protein_coding","ATF1",64,0.0211780277961615,2.18760166275077,1.12935006377391
"CHRM3","OK","negbinomial.size",0.000329445363696402,0.0100580066458637,"protein_coding","CHRM3",93,0.0307743216412972,2.18434630313358,1.12720159719534
"SETD8","OK","negbinomial.size",1.94747955748152e-05,0.0010966473774796,"protein_coding","SETD8",159,0.0526141628060887,2.16701938904209,1.11571206176095
"NPY1R","OK","negbinomial.size",0.000220825458178649,0.0073434607746023,"protein_coding","NPY1R",106,0.0350761085373925,2.16572564612326,1.1148504940788
"MAGEL2","OK","negbinomial.size",1.59013600681493e-13,4.11163738905003e-11,"protein_coding","MAGEL2",469,0.155195234943746,2.12729705417684,1.08902150422694
"CLK1","OK","negbinomial.size",2.92190189363369e-15,8.41374931644065e-13,"protein_coding","CLK1",684,0.226340172071476,2.12589525846069,1.08807051793119
"ZNF581","OK","negbinomial.size",0.00206591470123239,0.0396593019160823,"protein_coding","ZNF581",91,0.0301125082726671,2.12326043737575,1.08628134188203
"IRS2","OK","negbinomial.size",7.47915047840391e-21,3.64464756005298e-18,"protein_coding","IRS2",699,0.231303772336201,2.12263299634815,1.08585495055607
"DUSP1","OK","negbinomial.size",1.25099009961735e-10,2.55645880034707e-08,"protein_coding","DUSP1",467,0.154533421575116,2.1211857831237,1.0848709842128
"PARD3","OK","negbinomial.size",0.000473720972403451,0.0133974212507851,"protein_coding","PARD3",96,0.0317670416942422,2.11989018271324,1.08398953037404
"GRIA3","OK","negbinomial.size",0.000290873835602578,0.0091154849819844,"protein_coding","GRIA3",79,0.0261416280608868,2.11272839155543,1.07910730899429
"STARD4","OK","negbinomial.size",7.84451027443896e-08,8.6426039284471e-06,"protein_coding","STARD4",220,0.0727994705493051,2.10290469571949,1.07238346817313
"NXT1","OK","negbinomial.size",0.000819373972921389,0.0199643619940654,"protein_coding","NXT1",133,0.0440105890138981,2.08394079964657,1.05931429428176
"YOD1","OK","negbinomial.size",5.3295140729811e-06,0.000368988761227708,"protein_coding","YOD1",231,0.0764394440767703,2.08328547235108,1.05886054524802
"SLC38A2","OK","negbinomial.size",1.93410465737425e-15,6.12627650223295e-13,"protein_coding","SLC38A2",573,0.189609530112508,2.08161877379642,1.05770587866952
"H2AFX","OK","negbinomial.size",0.000163624331636052,0.00587286198818352,"protein_coding","H2AFX",146,0.0483123759099934,2.08097327981795,1.05725844065151
"EFHD2","OK","negbinomial.size",7.2374319061909e-05,0.00307712289434358,"protein_coding","EFHD2",158,0.0522832561217737,2.07104911514519,1.05036176762708
"RBM15","OK","negbinomial.size",6.22447979013692e-06,0.000419490207133163,"protein_coding","RBM15",175,0.0579086697551291,2.07040871653198,1.04991559627951
"VPS37B","OK","negbinomial.size",3.26915875237767e-08,4.01374516940719e-06,"protein_coding","VPS37B",267,0.0883520847121112,2.06846062731224,1.04855749645534
"LDLR","OK","negbinomial.size",6.09513503978987e-20,2.75804860550492e-17,"protein_coding","LDLR",756,0.250165453342158,2.0505138927707,1.03598551833642
"ZC3H12C","OK","negbinomial.size",0.00135694129513919,0.0291892125796495,"protein_coding","ZC3H12C",149,0.0493050959629385,2.05019633443122,1.03576207419281
"ZNF184","OK","negbinomial.size",5.85695450895721e-05,0.00261294414184816,"protein_coding","ZNF184",136,0.0450033090668431,2.04176155190072,1.029814390223
"NKRF","OK","negbinomial.size",6.02267321727406e-07,5.19097072536478e-05,"protein_coding","NKRF",317,0.104897418927862,2.03663436050364,1.02618699471851
"ETV3","OK","negbinomial.size",5.96446034228624e-06,0.000406288777079391,"protein_coding","ETV3",159,0.0526141628060887,2.03523139768355,1.02519283248262
"NAMPTL","OK","negbinomial.size",4.23169395795031e-05,0.00203089251694055,"protein_coding","NAMPTL",139,0.0459960291197882,2.02320600208274,1.01664322204764
"VGF","OK","negbinomial.size",4.27866718708786e-22,2.16842853041613e-19,"protein_coding","VGF",1063,0.35175380542687,2.01563812998299,1.01123665325254
"STAT1","OK","negbinomial.size",0.000348050766327865,0.0104358542051096,"protein_coding","STAT1",109,0.0360688285903375,2.0053015241882,1.00381918169005
"AKAP17A","OK","negbinomial.size",2.44154553098172e-07,2.45510967282051e-05,"protein_coding","AKAP17A",316,0.104566512243547,1.9973439784573,0.998082812140909
"ID2","OK","negbinomial.size",7.54286525062531e-06,0.000492619086213519,"protein_coding","ID2",197,0.0651886168100596,1.99364279439641,0.995406941873854
"ZNF711","OK","negbinomial.size",1.72000458288851e-09,2.90566107535965e-07,"protein_coding","ZNF711",417,0.137988087359365,1.98010929398483,0.985580063405011
"C12orf44","OK","negbinomial.size",0.000277108491164494,0.00876675973178506,"protein_coding","C12orf44",221,0.0731303772336201,1.96217676022717,0.972455010780719
"C1orf63","OK","negbinomial.size",1.26790821840715e-06,0.00010232100081031,"protein_coding","C1orf63",400,0.132362673726009,1.95609167083389,0.967973982743332
"DUSP6","OK","negbinomial.size",4.57712553075274e-05,0.00214785853609767,"protein_coding","DUSP6",181,0.0598941098610192,1.95453439699357,0.966824974207852
"CITED2","OK","negbinomial.size",2.18045812322878e-15,6.57771533840682e-13,"protein_coding","CITED2",914,0.302448709463931,1.95450644152705,0.966804339369499
"TOPORS","OK","negbinomial.size",6.41607284372078e-05,0.00278396037431309,"protein_coding","TOPORS",310,0.102581072137657,1.93056979036753,0.949026708849675
"RNF139","OK","negbinomial.size",1.4202021625002e-05,0.00083305376846655,"protein_coding","RNF139",366,0.121111846459298,1.92666224872984,0.946103683833766
"BEND7","OK","negbinomial.size",0.000166457999701256,0.00595769168422293,"protein_coding","BEND7",144,0.0476505625413633,1.92289187250924,0.943277639755003
"RBBP6","OK","negbinomial.size",7.85814803326961e-12,1.74671465932502e-09,"protein_coding","RBBP6",613,0.202845797485109,1.92027107086574,0.941309980212043
"RNF139.AS1","OK","negbinomial.size",0.000331539163950075,0.0100975990558833,"protein_coding","RNF139.AS1",96,0.0317670416942422,1.90981097541734,0.933429853798656
"ATP8A1","OK","negbinomial.size",3.67680682657905e-08,4.43668023740539e-06,"protein_coding","ATP8A1",291,0.0962938451356717,1.90570045510601,0.930321369040663
"PNRC1","OK","negbinomial.size",4.64109963253495e-17,1.83758538575681e-14,"protein_coding","PNRC1",813,0.269027134348114,1.90482266316811,0.929656690696599
"ERRFI1","OK","negbinomial.size",8.62675667451419e-06,0.000554827447036014,"protein_coding","ERRFI1",290,0.0959629384513567,1.89668102496134,0.923477073372451
"MSMO1","OK","negbinomial.size",1.16389189515229e-30,7.76132121662082e-28,"protein_coding","MSMO1",1699,0.562210456651224,1.89389588395553,0.921357021498081
"C2orf72","OK","negbinomial.size",0.000383493171852156,0.0112996709008531,"protein_coding","C2orf72",152,0.0502978160158835,1.89209901879048,0.919987590886583
"HACE1","OK","negbinomial.size",0.000510988686222077,0.0141965373753594,"protein_coding","HACE1",123,0.0407015221707479,1.88961105163888,0.91808930766417
"AEBP2","OK","negbinomial.size",0.00278047425770865,0.0489286233960674,"protein_coding","AEBP2",131,0.043348775645268,1.88832560194389,0.917107548496723
"SLC25A29","OK","negbinomial.size",1.38559960031164e-06,0.000109722168349678,"protein_coding","SLC25A29",409,0.135340833884844,1.88664462926583,0.915822700692225
"SIRT1","OK","negbinomial.size",1.18195853302817e-08,1.59312921419861e-06,"protein_coding","SIRT1",365,0.120780939774983,1.88137839628893,0.911790043197708
"HSPA5","OK","negbinomial.size",3.54347739911856e-34,2.99305724312214e-31,"protein_coding","HSPA5",1759,0.582064857710126,1.87383613725502,0.905994798084738
"JOSD1","OK","negbinomial.size",6.08113048850253e-08,6.81840029109088e-06,"protein_coding","JOSD1",434,0.14361350099272,1.87229683125735,0.904809175858888
"OSER1","OK","negbinomial.size",0.00143473741785721,0.0305514673684888,"protein_coding","OSER1",167,0.0552614162806089,1.85785288270378,0.893636263939631
"SP3","OK","negbinomial.size",0.000630229298785418,0.0166008424440982,"protein_coding","SP3",214,0.070814030443415,1.855970559621,0.892173825861145
"SPTY2D1","OK","negbinomial.size",4.29758417097282e-05,0.00204700719722653,"protein_coding","SPTY2D1",209,0.0691594970218398,1.85490390987409,0.891344452431641
"BCAS2","OK","negbinomial.size",6.87118993498533e-09,1.02421148795605e-06,"protein_coding","BCAS2",461,0.152547981469226,1.85293792798763,0.889814552987223
"KCNA1","OK","negbinomial.size",0.000198350035542022,0.00684767016435265,"protein_coding","KCNA1",212,0.0701522170747849,1.85251664615482,0.889486506211059
"ZMAT1","OK","negbinomial.size",0.0013443677018246,0.0289679230988395,"protein_coding","ZMAT1",237,0.0784248841826605,1.85025243726644,0.887722116767183
"C2orf69","OK","negbinomial.size",1.83946861024021e-10,3.69937576059419e-08,"protein_coding","C2orf69",548,0.181336863004633,1.848637342611,0.886462231051895
"HBEGF","OK","negbinomial.size",5.30501523066194e-05,0.00240051939187453,"protein_coding","HBEGF",160,0.0529450694904037,1.84487740225315,0.883524947972342
"RGS2","OK","negbinomial.size",1.1235927563374e-16,4.31391521902873e-14,"protein_coding","RGS2",1068,0.353408338848445,1.84425399245288,0.883037358814018
"PLAGL1","OK","negbinomial.size",0.000178547742353428,0.0062838885989387,"protein_coding","PLAGL1",334,0.110522832561218,1.84358365933432,0.88251288546792
"PRPF38B","OK","negbinomial.size",2.85762985834256e-07,2.82860705509377e-05,"protein_coding","PRPF38B",455,0.150562541363336,1.83981547607559,0.879561078727908
"NFATC3","OK","negbinomial.size",0.000314090349441457,0.00963565309303452,"protein_coding","NFATC3",150,0.0496360026472535,1.83297092445328,0.874183901273459
"EFNB2","OK","negbinomial.size",1.87229623141661e-12,4.31308968219062e-10,"protein_coding","EFNB2",680,0.225016545334216,1.82741187284893,0.869801833718366
"CDR2L","OK","negbinomial.size",0.00136886036136754,0.0293956962347912,"protein_coding","CDR2L",112,0.0370615486432826,1.82705249981592,0.869518089978463
"CEP120","OK","negbinomial.size",0.00182746552916263,0.0361495971074928,"protein_coding","CEP120",176,0.0582395764394441,1.82674727888377,0.869277058311226
"ZIC1","OK","negbinomial.size",2.21498715361892e-08,2.83473608447998e-06,"protein_coding","ZIC1",289,0.0956320317670417,1.82230822920525,0.8657670003785
"MRPL32","OK","negbinomial.size",8.51470426283139e-07,7.13224177314615e-05,"protein_coding","MRPL32",352,0.116479152878888,1.81937952856811,0.863446525325502
"DNAJB9","OK","negbinomial.size",6.25908685527733e-13,1.5250505856993e-10,"protein_coding","DNAJB9",556,0.183984116479153,1.81876184751953,0.862956645850204
"DHCR7","OK","negbinomial.size",1.71307904042758e-12,4.01939100781805e-10,"protein_coding","DHCR7",743,0.245863666446062,1.81635979766293,0.861050010387227
"ETF1","OK","negbinomial.size",2.62792427367413e-05,0.00139898321627946,"protein_coding","ETF1",335,0.110853739245533,1.81525660849717,0.860173505046591
"CRKL","OK","negbinomial.size",1.68791584553361e-07,1.752942111714e-05,"protein_coding","CRKL",326,0.107875579086698,1.81432042664647,0.859429272354879
"C17orf85","OK","negbinomial.size",6.40721713552551e-05,0.00278396037431309,"protein_coding","C17orf85",253,0.0837193911317009,1.81098936099167,0.85677807092108
"FAM76B","OK","negbinomial.size",0.000654116494631513,0.0170879504886212,"protein_coding","FAM76B",226,0.0747849106551952,1.80477137176938,0.851816088245004
"DUSP3","OK","negbinomial.size",0.000171578711725096,0.00605543809904447,"protein_coding","DUSP3",325,0.107544672402383,1.80175588075557,0.849403554169613
"EVI5","OK","negbinomial.size",0.000254382068433618,0.00822199185472944,"protein_coding","EVI5",172,0.056915949702184,1.79993931990387,0.847948270805291
"SS18L2","OK","negbinomial.size",9.34412661750443e-05,0.00379455398217247,"protein_coding","SS18L2",366,0.121111846459298,1.79869470048397,0.846950333073188
"NIN","OK","negbinomial.size",0.00233268179745637,0.0431460998157258,"protein_coding","NIN",150,0.0496360026472535,1.79840533518466,0.846718220605325
"RTN4R","OK","negbinomial.size",0.000206005600260008,0.00699756288282656,"protein_coding","RTN4R",254,0.0840502978160159,1.79720419620641,0.845754335457803
"ATF4","OK","negbinomial.size",4.12527393721866e-10,7.68635599772947e-08,"protein_coding","ATF4",614,0.203176704169424,1.79478054567023,0.843807451274655
"PLAGL2","OK","negbinomial.size",2.26842378572426e-05,0.00122301827085644,"protein_coding","PLAGL2",318,0.105228325612177,1.78249024372285,0.833894180247742
"MIDN","OK","negbinomial.size",3.24331384456917e-16,1.11892007238707e-13,"protein_coding","MIDN",1450,0.479814692256784,1.77793049959828,0.830198929429414
"CDK2AP2","OK","negbinomial.size",1.52205584492051e-06,0.000119713299439708,"protein_coding","CDK2AP2",361,0.119457313037723,1.777426350985,0.829789781915005
"MEX3D","OK","negbinomial.size",3.29462902619059e-08,4.01374516940719e-06,"protein_coding","MEX3D",586,0.193911317008604,1.7733716326006,0.826494903031414
"APPL2","OK","negbinomial.size",0.00134319904598581,0.0289679230988395,"protein_coding","APPL2",149,0.0493050959629385,1.77280279674609,0.826032062474771
"SLC36A4","OK","negbinomial.size",0.000149441323277363,0.00545654629949334,"protein_coding","SLC36A4",356,0.117802779616148,1.75893590835937,0.814702915227905
"TIAM2","OK","negbinomial.size",0.00230866184806975,0.0428896563270437,"protein_coding","TIAM2",241,0.0797485109199206,1.756781249823,0.812934561612095
"ZBTB11","OK","negbinomial.size",5.01954061080894e-06,0.000351367842756626,"protein_coding","ZBTB11",233,0.0771012574454004,1.75658195529664,0.812770888681987
"NUDT4","OK","negbinomial.size",0.00145497321199968,0.0308785772127905,"protein_coding","NUDT4",137,0.0453342157511582,1.75463883366468,0.811174103747658
"CLDND1","OK","negbinomial.size",1.53848940501711e-07,1.61096369930304e-05,"protein_coding","CLDND1",482,0.159497021839841,1.75188429860398,0.808907496775713
"GADD45G","OK","negbinomial.size",2.9654302102322e-13,7.5144001527284e-11,"protein_coding","GADD45G",904,0.299139642620781,1.75018920010509,0.807510889657073
"POFUT2","OK","negbinomial.size",0.00216151870543024,0.0406930787485901,"protein_coding","POFUT2",110,0.0363997352746525,1.74374045581583,0.802185320520403
"LONRF1","OK","negbinomial.size",6.32957188643773e-06,0.000424315744979714,"protein_coding","LONRF1",321,0.106221045665122,1.74004999982469,0.799128762087065
"YY1","OK","negbinomial.size",2.45272305544078e-09,3.98410270672239e-07,"protein_coding","YY1",742,0.245532759761747,1.7395716774037,0.798732125065539
"APAF1","OK","negbinomial.size",0.00233981935348538,0.0432150309164136,"protein_coding","APAF1",203,0.0671740569159497,1.73715073897699,0.796722947450117
"C16orf72","OK","negbinomial.size",2.66987608208748e-05,0.00140947208166868,"protein_coding","C16orf72",268,0.0886829913964262,1.7356230433491,0.795453645625891
"SMEK1","OK","negbinomial.size",1.27794481742228e-06,0.000102478233143926,"protein_coding","SMEK1",500,0.165453342157512,1.73366705477626,0.793826860183761
"CD46","OK","negbinomial.size",0.000234696843791244,0.00767897460571712,"protein_coding","CD46",270,0.0893448047650563,1.73185131634436,0.792315076496342
"SF1","OK","negbinomial.size",1.27685487494579e-12,3.05240589916286e-10,"protein_coding","SF1",1115,0.368960953011251,1.7300072397982,0.790778075318134
"YPEL2","OK","negbinomial.size",0.000483624022362861,0.0135845286760426,"protein_coding","YPEL2",214,0.070814030443415,1.7281460289752,0.789225130914013
"SLC3A2","OK","negbinomial.size",2.37827059319055e-07,2.41061507325794e-05,"protein_coding","SLC3A2",512,0.169424222369292,1.72146288933068,0.783635080149377
"MYLIP","OK","negbinomial.size",0.00183594090935991,0.0361495971074928,"protein_coding","MYLIP",150,0.0496360026472535,1.72076549710745,0.78305050283327
"PRKCE","OK","negbinomial.size",3.90964379510522e-07,3.66927310251726e-05,"protein_coding","PRKCE",329,0.108868299139643,1.7200285040108,0.782432473214752
"GNAI3","OK","negbinomial.size",2.55936751137575e-06,0.000191876842420892,"protein_coding","GNAI3",417,0.137988087359365,1.71758434897859,0.780380950202055
