"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"CCNL1","OK","negbinomial.size",0.000351079598968705,0.0451087130446362,"protein_coding","CCNL1",108,0.112617309697602,2.296875,1.19967234483636
"RBBP6","OK","negbinomial.size",5.93076085359675e-11,6.66765788965614e-08,"protein_coding","RBBP6",275,0.286757038581856,2.2875,1.19377174339668
"ZCCHC8","OK","negbinomial.size",0.000201204331761189,0.0335554893291546,"protein_coding","ZCCHC8",86,0.0896767466110532,2.27586206896552,1.18641312423088
"SLC38A2","OK","negbinomial.size",9.16336113846021e-17,2.06038175198278e-13,"protein_coding","SLC38A2",295,0.307612095933264,2.20135135135135,1.13838942800921
"PLAGL1","OK","negbinomial.size",0.000380632685065629,0.0484444863605698,"protein_coding","PLAGL1",78,0.0813347236704901,2.19642857142857,1.13515958328164
"CLK1","OK","negbinomial.size",5.83030490084468e-09,4.62686137748798e-06,"protein_coding","CLK1",283,0.295099061522419,2.17788461538462,1.12292752190514
"PNRC1","OK","negbinomial.size",6.12695972502876e-10,5.51058757669087e-07,"protein_coding","PNRC1",276,0.287799791449426,2.13690476190476,1.09552261104429
"SENP3","OK","negbinomial.size",0.000305398398087365,0.0418444399044567,"protein_coding","SENP3",118,0.123044838373306,2.08125,1.0574502721839
"NR4A2","OK","negbinomial.size",0.000336294899286108,0.0436245623679701,"protein_coding","NR4A2",99,0.103232533889468,2.04310344827586,1.03076225377069
"SIAH2","OK","negbinomial.size",6.69501149828899e-05,0.014568129052164,"protein_coding","SIAH2",164,0.171011470281543,1.99180327868852,0.994075166042895
"PHF13","OK","negbinomial.size",0.000110275334811035,0.0212532077419383,"protein_coding","PHF13",85,0.0886339937434828,1.98529411764706,0.989352755800492
"ANKRD10","OK","negbinomial.size",6.01666389453363e-07,0.000312195433081358,"protein_coding","ANKRD10",271,0.282586027111575,1.92857142857143,0.947532580105864
"CCPG1","OK","negbinomial.size",0.000308428754008071,0.0418444399044567,"protein_coding","CCPG1",115,0.119916579770594,1.90909090909091,0.932885804141463
"LDLR","OK","negbinomial.size",4.9651419683862e-07,0.000267938921181993,"protein_coding","LDLR",285,0.29718456725756,1.88653846153846,0.915741513190784
"MSMO1","OK","negbinomial.size",1.50000202827257e-14,2.24850304038058e-11,"protein_coding","MSMO1",589,0.614181438998957,1.88191244239631,0.912199506993584
"BTG1","OK","negbinomial.size",3.3683847647273e-06,0.00119586523318253,"protein_coding","BTG1",415,0.43274244004171,1.77631578947368,0.828888083607245
"VGF","OK","negbinomial.size",4.23855305726112e-05,0.0103967853264563,"protein_coding","VGF",239,0.249217935349322,1.74,0.799087306074003
"GOLGB1","OK","negbinomial.size",0.000307077578571457,0.0418444399044567,"protein_coding","GOLGB1",226,0.235662148070907,1.73969072164948,0.798830849751066
"IRS2","OK","negbinomial.size",0.000335675764198423,0.0436245623679701,"protein_coding","IRS2",241,0.251303441084463,1.71923076923077,0.781763208154863
"ZRANB1","OK","negbinomial.size",0.000266911538445159,0.0400100396129293,"protein_coding","ZRANB1",208,0.21689259645464,1.70604395604396,0.770654818021785
"PTPRM","OK","negbinomial.size",0.000120324759530998,0.0222370045319547,"protein_coding","PTPRM",251,0.261730969760167,1.69772727272727,0.763604719264577
"GLUL","OK","negbinomial.size",2.98603541777926e-07,0.000183111835551182,"protein_coding","GLUL",380,0.396246089676747,1.69652406417112,0.762581893953469
"PNN","OK","negbinomial.size",9.71762567871569e-06,0.00298024017978151,"protein_coding","PNN",284,0.29614181438999,1.68609022556391,0.753681739418072
"KIAA0895","OK","negbinomial.size",0.000252572001828588,0.0388672573016293,"protein_coding","KIAA0895",140,0.145985401459854,1.68181818181818,0.750021746991653
"FAM8A1","OK","negbinomial.size",0.000253525953787219,0.0388672573016293,"protein_coding","FAM8A1",175,0.182481751824818,1.67708333333333,0.745954377393461
"LUC7L3","OK","negbinomial.size",1.79738972086787e-09,1.51553654526428e-06,"protein_coding","LUC7L3",558,0.581856100104275,1.64330024813896,0.716596099841655
"SRSF2","OK","negbinomial.size",4.5747159601925e-07,0.000267938921181993,"protein_coding","SRSF2",525,0.547445255474453,1.63125,0.705977901682522
"DHCR7","OK","negbinomial.size",1.09391915147151e-05,0.00327956961611158,"protein_coding","DHCR7",274,0.285714285714286,1.62765957446809,0.702798991015014
"PCDHB2","OK","negbinomial.size",0.000110203203025318,0.0212532077419383,"protein_coding","PCDHB2",203,0.211678832116788,1.625,0.700439718141092
"ATF4","OK","negbinomial.size",6.29100779475396e-05,0.0139969524097269,"protein_coding","ATF4",323,0.336809176225235,1.62234042553191,0.698076580772611
"RBM17","OK","negbinomial.size",3.06275678154279e-05,0.00826393034795875,"protein_coding","RBM17",348,0.362877997914494,1.59664948453608,0.675047629953474
"HSPA5","OK","negbinomial.size",4.78467579740698e-10,4.61071865591554e-07,"protein_coding","HSPA5",593,0.618352450469239,1.53345724907063,0.616787946576554
"SCG2","OK","negbinomial.size",3.79184745269126e-06,0.00131168753805789,"protein_coding","SCG2",344,0.358706986444213,1.52155172413793,0.605543378143608
"SQLE","OK","negbinomial.size",1.46437747368853e-06,0.000569032544211593,"protein_coding","SQLE",475,0.495307612095933,1.50806451612903,0.592698149500761
"ARID1B","OK","negbinomial.size",3.19753942944615e-05,0.00845843224365843,"protein_coding","ARID1B",357,0.372262773722628,1.50347222222222,0.588298213284412
