"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"ANKRD10","OK","negbinomial.size",2.04437892094832e-07,1.92799534952005e-05,"protein_coding","ANKRD10",933,0.271142109851787,1.45331082644922,0.539343291972661
"PPP1CC","OK","negbinomial.size",1.30469960304793e-06,0.000105294889839076,"protein_coding","PPP1CC",817,0.237430979366463,1.4530564398176,0.539090741417812
"FAM133B","OK","negbinomial.size",0.00124436832305999,0.0265277968975659,"protein_coding","FAM133B",468,0.136006974716652,1.44795832539834,0.534020079902906
"C2CD5","OK","negbinomial.size",0.000385477332830144,0.0116730670306339,"protein_coding","C2CD5",372,0.108108108108108,1.44696407935285,0.53302910764521
"PNN","OK","negbinomial.size",1.51633891270632e-06,0.000120603750990732,"protein_coding","PNN",951,0.276373147340889,1.44426857508869,0.530339049648441
"RP11.353N4.1","OK","negbinomial.size",0.00159714268310396,0.0315936774126481,"protein_coding","RP11.353N4.1",126,0.036617262423714,1.44368298166724,0.52975397561235
"CIRH1A","OK","negbinomial.size",0.000443314358186246,0.0128076137223917,"protein_coding","CIRH1A",306,0.0889276373147341,1.44094467484073,0.527014944211344
"CCDC47","OK","negbinomial.size",0.00224471345841727,0.039104827682968,"protein_coding","CCDC47",356,0.103458297006684,1.44073253723677,0.526802533280323
"YRDC","OK","negbinomial.size",0.00013507901317996,0.00508104903423082,"protein_coding","YRDC",455,0.132229003196745,1.43763360818446,0.523696040862482
"SUN1","OK","negbinomial.size",0.000237959474015951,0.00809736839029022,"protein_coding","SUN1",396,0.115082824760244,1.4374501803994,0.523511955544845
"MTHFD2","OK","negbinomial.size",0.00217217616620487,0.0384869090263613,"protein_coding","MTHFD2",267,0.0775937227550131,1.4336107748184,0.51965338564338
"DNAJB11","OK","negbinomial.size",4.28160106549234e-05,0.002149428854285,"protein_coding","DNAJB11",484,0.140656785818076,1.431993240925,0.518024683030243
"PPIF","OK","negbinomial.size",0.00330033425669962,0.0499705426504646,"protein_coding","PPIF",281,0.0816623074687591,1.42773532082324,0.513728551686274
"SGCE","OK","negbinomial.size",0.000548628825884721,0.0147526403017433,"protein_coding","SGCE",242,0.0703283929090381,1.42738970588235,0.513379273136962
"DNAJB1","OK","negbinomial.size",0.000540339666577845,0.0145593971792394,"protein_coding","DNAJB1",453,0.131647776809067,1.42485905254946,0.510819214544037
"BNIP2","OK","negbinomial.size",0.00185960228024663,0.0345977181711082,"protein_coding","BNIP2",379,0.110142400464981,1.42433374219447,0.510287230429754
"KLHL15","OK","negbinomial.size",0.00161361527944724,0.031797854529167,"protein_coding","KLHL15",362,0.105201976169718,1.4236676988266,0.509612443214042
"EIF5","OK","negbinomial.size",3.2616495106941e-11,6.15193692709917e-09,"protein_coding","EIF5",1508,0.438244696309212,1.42296888826492,0.508904119182327
"C16orf72","OK","negbinomial.size",0.00119516939600021,0.0258685598940833,"protein_coding","C16orf72",370,0.10752688172043,1.42259784655695,0.508527884790391
"TSC22D2","OK","negbinomial.size",3.09598698570754e-05,0.00164823855533454,"protein_coding","TSC22D2",685,0.199070037779715,1.42144755426702,0.507360870317095
"TRIM9","OK","negbinomial.size",3.73085798084463e-05,0.00190187327880663,"protein_coding","TRIM9",591,0.171752397558849,1.42031071175541,0.50620657288027
"SNX2","OK","negbinomial.size",2.8771918382215e-05,0.00154420991219669,"protein_coding","SNX2",370,0.10752688172043,1.4150051705004,0.500807324747379
"SMC3","OK","negbinomial.size",4.46282602113905e-08,4.63958204386605e-06,"protein_coding","SMC3",1131,0.328683522231909,1.41178331101256,0.497518672095303
"SLC37A1","OK","negbinomial.size",1.16144442954583e-05,0.000733710564750888,"protein_coding","SLC37A1",688,0.199941877361232,1.41010895883777,0.495806643689012
"IDI1","OK","negbinomial.size",1.17583486095895e-14,2.92915993759264e-12,"protein_coding","IDI1",1766,0.513222900319675,1.40690945418694,0.492529482661924
"RGS2","OK","negbinomial.size",5.75594617375339e-09,7.10240722729589e-07,"protein_coding","RGS2",1438,0.417901772740482,1.40677917686611,0.492395885473688
"IRF2BP2","OK","negbinomial.size",3.06579071359849e-10,5.11944400274141e-08,"protein_coding","IRF2BP2",1671,0.485614646904969,1.40185376762168,0.487335864519657
"RBM22","OK","negbinomial.size",4.21563896081456e-06,0.000299242372041046,"protein_coding","RBM22",661,0.192095321127579,1.40068606092101,0.486133637349432
"IDH1","OK","negbinomial.size",2.58706191651489e-08,2.82289078378067e-06,"protein_coding","IDH1",1295,0.376344086021505,1.39685094307242,0.482178080043443
"UBE2S","OK","negbinomial.size",9.24890720540867e-05,0.00384004156707581,"protein_coding","UBE2S",1018,0.295844231328102,1.39445537702586,0.479701768447586
"RBM14","OK","negbinomial.size",0.00041562192864124,0.0121673089220627,"protein_coding","RBM14",500,0.1453065969195,1.39351944167497,0.47873313033007
"USP19","OK","negbinomial.size",0.000430197621868356,0.0125107911927928,"protein_coding","USP19",441,0.128160418482999,1.39076007419509,0.475873556023775
"SIN3B","OK","negbinomial.size",3.29651820235786e-05,0.0017279171606322,"protein_coding","SIN3B",746,0.216797442603894,1.38807600635593,0.473086567188928
"HMGCS1","OK","negbinomial.size",1.56859361743209e-15,4.22655949611346e-13,"protein_coding","HMGCS1",2065,0.600116245277536,1.3875737985273,0.472564503670326
"DDX5","OK","negbinomial.size",3.69842952596801e-16,1.08511922291901e-13,"protein_coding","DDX5",2514,0.730601569311247,1.38565397621147,0.470567034438184
"KDM3B","OK","negbinomial.size",0.000112316391624658,0.00446660638138663,"protein_coding","KDM3B",689,0.200232490555071,1.3851342770055,0.470025840086622
"RC3H1","OK","negbinomial.size",0.000199532392098965,0.00696938140974244,"protein_coding","RC3H1",408,0.118570183086312,1.38471754961247,0.469591729826946
"PHC1","OK","negbinomial.size",0.000118834900221693,0.00464194434209177,"protein_coding","PHC1",764,0.222028480092996,1.38349244435369,0.468314765000825
"PRPF38B","OK","negbinomial.size",4.35622963470347e-05,0.00217860984344659,"protein_coding","PRPF38B",759,0.220575414123801,1.38294749268011,0.467746381732036
"PTBP2","OK","negbinomial.size",9.21445006339236e-05,0.00383780391757001,"protein_coding","PTBP2",750,0.21795989537925,1.38019755668061,0.464874784137121
"SGTA","OK","negbinomial.size",0.00047087342683816,0.013341076941082,"protein_coding","SGTA",481,0.139784946236559,1.37705953011501,0.461590928351099
"CCDC107","OK","negbinomial.size",0.00112528248204139,0.0249478529527327,"protein_coding","CCDC107",311,0.0903807032839291,1.37642302259887,0.460923928480351
"C19orf26","OK","negbinomial.size",8.73718306428635e-05,0.00370664280032335,"protein_coding","C19orf26",537,0.156059285091543,1.37597948342473,0.460458958861179
"LBH","OK","negbinomial.size",9.40107825836837e-10,1.41048223005952e-07,"protein_coding","LBH",1635,0.475152571926765,1.37566664231444,0.460130912085016
"SF1","OK","negbinomial.size",3.80402859338358e-08,4.05037012245511e-06,"protein_coding","SF1",1445,0.419936065097355,1.3746368195724,0.459050507502067
"SHOC2","OK","negbinomial.size",0.00290322296563791,0.0461822323076113,"protein_coding","SHOC2",664,0.192967160709096,1.37232755846385,0.456624876969046
"HIF1A","OK","negbinomial.size",1.67071389040751e-05,0.000993623220497764,"protein_coding","HIF1A",720,0.20924149956408,1.37160477003456,0.455864826660342
"ZNF639","OK","negbinomial.size",0.00264923252892965,0.0433430199249791,"protein_coding","ZNF639",507,0.147340889276373,1.3688462284901,0.452960388264936
"REPS1","OK","negbinomial.size",0.00230967500136088,0.0398622732587813,"protein_coding","REPS1",505,0.146759662888695,1.36869182411781,0.45279764464775
"TBCE","OK","negbinomial.size",0.00204976590794825,0.0369832852412987,"protein_coding","TBCE",340,0.0988084859052601,1.36730763834325,0.451337879651153
"MEF2D","OK","negbinomial.size",2.51279553105706e-05,0.00137516606545186,"protein_coding","MEF2D",518,0.150537634408602,1.36646272915946,0.450446110289137
"YPEL2","OK","negbinomial.size",0.000635719411602722,0.0164899870164848,"protein_coding","YPEL2",164,0.047660563789596,1.36287491691592,0.446653159336149
"HNRNPM","OK","negbinomial.size",3.67289014787026e-09,4.75423221787559e-07,"protein_coding","HNRNPM",1761,0.51176983435048,1.36051882456352,0.444156918305016
"GADD45G","OK","negbinomial.size",9.08223556583104e-05,0.00379470747391352,"protein_coding","GADD45G",1082,0.314443475733798,1.35800587623921,0.44148972229459
"ELOVL5","OK","negbinomial.size",0.000127427543133133,0.00490503163844534,"protein_coding","ELOVL5",709,0.206044754431851,1.35654819037363,0.43994029920706
"HSPA9","OK","negbinomial.size",5.78582751455231e-05,0.00275597230720726,"protein_coding","HSPA9",1119,0.325196163905841,1.35382925910257,0.437045802001266
"NDNL2","OK","negbinomial.size",0.0018384368352072,0.0343808520329188,"protein_coding","NDNL2",542,0.157512351060738,1.35219137814477,0.435299353366382
"PTTG1IP","OK","negbinomial.size",8.99163467241154e-05,0.00376877944697935,"protein_coding","PTTG1IP",975,0.283347863993025,1.35194990408841,0.435041694177622
"ARF4","OK","negbinomial.size",3.8791010210924e-08,4.0647437128161e-06,"protein_coding","ARF4",1625,0.472246439988375,1.35161868218433,0.434688196801402
"NKRF","OK","negbinomial.size",0.00176458660125272,0.0335018890228039,"protein_coding","NKRF",407,0.118279569892473,1.3513544188862,0.434406099024869
"RAPH1","OK","negbinomial.size",6.77365781968334e-05,0.00308388290321652,"protein_coding","RAPH1",614,0.178436501017146,1.35101282272369,0.434041367625912
"CPSF6","OK","negbinomial.size",0.00279836156955266,0.0449059410516565,"protein_coding","CPSF6",589,0.171171171171171,1.3502458426607,0.433222106310989
"CYB5B","OK","negbinomial.size",0.00136106347360593,0.0282549072987722,"protein_coding","CYB5B",614,0.178436501017146,1.34900423728814,0.431894879868819
"SLC25A36","OK","negbinomial.size",1.7515351085138e-05,0.00103701874608555,"protein_coding","SLC25A36",1102,0.320255739610578,1.34868743151563,0.431556031568027
"EGLN1","OK","negbinomial.size",0.00183509233204807,0.034366984482313,"protein_coding","EGLN1",414,0.120313862249346,1.34743744955609,0.430218302061435
"RAB8B","OK","negbinomial.size",0.000434691778404724,0.0126137045061046,"protein_coding","RAB8B",724,0.210403952339436,1.34477196005345,0.427361548251875
"C11orf96","OK","negbinomial.size",0.00230158865053192,0.0397747054358284,"protein_coding","C11orf96",738,0.214472537053182,1.3443659934294,0.426925954355348
"UBXN4","OK","negbinomial.size",0.00118918647462547,0.0257813284474222,"protein_coding","UBXN4",721,0.209532112757919,1.33666578389831,0.418638783166552
"IP6K2","OK","negbinomial.size",6.2706264969055e-12,1.27370894828682e-09,"protein_coding","IP6K2",2042,0.593432141819239,1.33635401784338,0.418302247430372
"MSL1","OK","negbinomial.size",2.52671702134979e-08,2.78002040274011e-06,"protein_coding","MSL1",1420,0.41267073525138,1.33619369737436,0.418129158999011
"SLC3A2","OK","negbinomial.size",9.67308529306346e-05,0.00398359088351272,"protein_coding","SLC3A2",666,0.193548387096774,1.33612176038024,0.418051486174567
"CCDC88A","OK","negbinomial.size",2.18248564105509e-07,2.04364240559222e-05,"protein_coding","CCDC88A",1679,0.487939552455681,1.33486191644365,0.416690511377031
"AKIRIN1","OK","negbinomial.size",1.95398523573464e-09,2.6596357801448e-07,"protein_coding","AKIRIN1",1267,0.368206916594013,1.33456740747146,0.416372176194607
"GPM6B","OK","negbinomial.size",3.83779581839607e-06,0.00027389415237991,"protein_coding","GPM6B",1568,0.455681487939552,1.33322292737173,0.414918032732627
"VIM","OK","negbinomial.size",1.30791198467079e-06,0.000105294889839076,"protein_coding","VIM",910,0.26445800639349,1.33286886938888,0.414534851853656
"PPP2CA","OK","negbinomial.size",7.92578102788202e-10,1.20280559667961e-07,"protein_coding","PPP2CA",1652,0.480092996222029,1.3326804953357,0.414330941683089
"CPEB2","OK","negbinomial.size",0.00246112784737991,0.0412887814090939,"protein_coding","CPEB2",444,0.129032258064516,1.33111945284479,0.412640042545109
"WASF1","OK","negbinomial.size",2.61990751075613e-07,2.43596048341642e-05,"protein_coding","WASF1",1373,0.399011915140947,1.32796311301206,0.409215073331171
"ATL1","OK","negbinomial.size",5.80292586081661e-05,0.00275597230720726,"protein_coding","ATL1",883,0.256611450159837,1.32752123239825,0.408734935704154
"PFKFB3","OK","negbinomial.size",0.0010375789021795,0.0238251326310218,"protein_coding","PFKFB3",359,0.104330136588201,1.32684875649434,0.408003931604114
"SLC25A3","OK","negbinomial.size",6.30755190030581e-08,6.40604674921058e-06,"protein_coding","SLC25A3",1841,0.535018889857599,1.32435395068839,0.405288752552097
"SC5D","OK","negbinomial.size",0.000771359484535344,0.0192883698377276,"protein_coding","SC5D",740,0.21505376344086,1.32376716177632,0.404649387937419
"TWF1","OK","negbinomial.size",0.00240601800267446,0.0407974480854023,"protein_coding","TWF1",446,0.129613484452194,1.32341337099812,0.404263760891628
"SLC35A1","OK","negbinomial.size",0.000620757447314279,0.0162939574093249,"protein_coding","SLC35A1",518,0.150537634408602,1.32230972177806,0.403060135800737
"HNRNPH1","OK","negbinomial.size",1.59455432083422e-09,2.26375276322304e-07,"protein_coding","HNRNPH1",1581,0.459459459459459,1.31880328655348,0.399229387426136
"GSR","OK","negbinomial.size",0.000175470726167806,0.00638625116549111,"protein_coding","GSR",599,0.174077303109561,1.3187839673913,0.399208253217651
"MAF1","OK","negbinomial.size",0.00115534944429859,0.0254659077012926,"protein_coding","MAF1",732,0.212728857890148,1.3187839673913,0.399208253217651
"GNAI3","OK","negbinomial.size",0.000151525417584554,0.00561963507968782,"protein_coding","GNAI3",683,0.198488811392037,1.3168926214146,0.39713771395563
"RP11.977G19.5","OK","negbinomial.size",3.35679358680906e-05,0.00175176860579605,"protein_coding","RP11.977G19.5",1272,0.369659982563208,1.31441654549795,0.394422545745729
"CDC42BPB","OK","negbinomial.size",0.0014963695663216,0.0302550802207413,"protein_coding","CDC42BPB",727,0.211275791920953,1.30966823690938,0.389201396813307
"RSRC2","OK","negbinomial.size",9.74371484768603e-05,0.00399522568739126,"protein_coding","RSRC2",877,0.254867770996803,1.30868626382955,0.388119276146616
"PPP1R15B","OK","negbinomial.size",0.00125880849069335,0.0265277968975659,"protein_coding","PPP1R15B",609,0.176983435047951,1.30837290979411,0.387773793461558
"GLRX5","OK","negbinomial.size",0.00279539584151712,0.0449059410516565,"protein_coding","GLRX5",556,0.161580935774484,1.30705083374472,0.386315251435778
"RRAGC","OK","negbinomial.size",0.000277674280997627,0.00900769909585175,"protein_coding","RRAGC",653,0.189770415576867,1.30562027559979,0.384735366895194
"PDP1","OK","negbinomial.size",0.00319833221508635,0.049256931752956,"protein_coding","PDP1",523,0.151990700377797,1.30421674614938,0.383183649177821
"STRAP","OK","negbinomial.size",1.24150417759165e-08,1.43785786462654e-06,"protein_coding","STRAP",1760,0.51147922115664,1.3031624928585,0.382016986457856
"KMT2C","OK","negbinomial.size",0.000396635276972171,0.0118479085110036,"protein_coding","KMT2C",761,0.221156640511479,1.3030329280849,0.381873541760657
"AP3S1","OK","negbinomial.size",3.29800139725301e-05,0.0017279171606322,"protein_coding","AP3S1",1185,0.344376634699215,1.30232396032242,0.381088371556237
"GSTA4","OK","negbinomial.size",1.37756752661238e-05,0.000834313029993727,"protein_coding","GSTA4",1000,0.290613193839,1.30097163980855,0.379589512744783
"FNBP1L","OK","negbinomial.size",3.46619661475019e-08,3.72066617110136e-06,"protein_coding","FNBP1L",2182,0.634117988956699,1.30010740348399,0.378630811002367
"DHX33","OK","negbinomial.size",0.00158627735875341,0.031541596336779,"protein_coding","DHX33",361,0.104911362975879,1.29965042372881,0.378123623427838
"TOPORS","OK","negbinomial.size",0.000951645655907969,0.0228785513733899,"protein_coding","TOPORS",380,0.11043301365882,1.29935925078746,0.377800366639372
"APC2","OK","negbinomial.size",0.000276054865886896,0.00897722264607065,"protein_coding","APC2",1024,0.297587910491136,1.29848548051872,0.376829882094293
"SNRNP70","OK","negbinomial.size",8.8670002077201e-05,0.00372837591536715,"protein_coding","SNRNP70",912,0.265039232781168,1.29789741942206,0.376176363044838
"PAM","OK","negbinomial.size",5.76397470105028e-07,5.1769903386372e-05,"protein_coding","PAM",1351,0.392618424876489,1.29593346985386,0.373991655587027
"EFNB1","OK","negbinomial.size",0.000262647908196627,0.00865550085745992,"protein_coding","EFNB1",726,0.210985178727114,1.29539106848102,0.373387702071652
"RANBP9","OK","negbinomial.size",0.00211571834513994,0.0377484179876792,"protein_coding","RANBP9",608,0.176692821854112,1.29535669019335,0.3733494139867
"RNA28S5","OK","negbinomial.size",0.000444695931865546,0.0128194768306131,"protein_coding","RNA28S5",818,0.237721592560302,1.29510007212405,0.373063578976773
"NPTN","OK","negbinomial.size",0.0015445900835574,0.0308054726181395,"protein_coding","NPTN",801,0.232781168265039,1.29341028638223,0.371179989175267
"CYCS","OK","negbinomial.size",1.75301011927474e-07,1.67717337715829e-05,"protein_coding","CYCS",1689,0.490845684394072,1.29297741814716,0.370697078696821
"RNF44","OK","negbinomial.size",0.000122726375483822,0.00475303093653779,"protein_coding","RNF44",865,0.251380412670735,1.29005087503217,0.36742796154724
"HMGB3","OK","negbinomial.size",1.25404655608796e-05,0.000780998900001384,"protein_coding","HMGB3",1218,0.353966870095902,1.28909214520617,0.36635539223381
"C1orf52","OK","negbinomial.size",0.00171529069236547,0.0328693512500745,"protein_coding","C1orf52",740,0.21505376344086,1.28888304672358,0.366121359458394
"DNAJB6","OK","negbinomial.size",1.79067215149199e-09,2.48865730696302e-07,"protein_coding","DNAJB6",2082,0.605056669572799,1.28531926679688,0.362126762075899
"PCDHB2","OK","negbinomial.size",0.00053353585924465,0.014494390842813,"protein_coding","PCDHB2",581,0.168846265620459,1.28493624328877,0.36169677671637
"IGSF21","OK","negbinomial.size",0.000485885174163409,0.0135834609404117,"protein_coding","IGSF21",646,0.187736123219994,1.28336083579728,0.359926862418741
"BZW1","OK","negbinomial.size",2.61180389710094e-06,0.00019592981166718,"protein_coding","BZW1",1687,0.490264458006394,1.2827002091871,0.359184025254127
"DNAJA2","OK","negbinomial.size",0.00195588309183664,0.0360663749462559,"protein_coding","DNAJA2",795,0.231037489102005,1.28123583211272,0.357536051405411
"MID1","OK","negbinomial.size",0.000111875472489619,0.00446251318211615,"protein_coding","MID1",434,0.126126126126126,1.27954331450094,0.355628985640752
"NUMA1","OK","negbinomial.size",0.00209888416561873,0.0375495496458862,"protein_coding","NUMA1",981,0.285091543156059,1.27881650773326,0.354809272527285
"MAPRE1","OK","negbinomial.size",4.44519470711215e-06,0.000312180349563839,"protein_coding","MAPRE1",1337,0.388549840162743,1.27635986002666,0.352035143429751
"HNRNPL","OK","negbinomial.size",0.00320279845233788,0.049256931752956,"protein_coding","HNRNPL",1301,0.378087765184539,1.27592020135246,0.351538102838618
"TSC22D1","OK","negbinomial.size",3.10298958769976e-08,3.35809602675409e-06,"protein_coding","TSC22D1",2680,0.778843359488521,1.27580668445859,0.35140974250283
"PABPC3","OK","negbinomial.size",0.000926610424890133,0.0223712406008648,"protein_coding","PABPC3",989,0.287416448706771,1.27370151144505,0.349027225465242
"CYP4X1","OK","negbinomial.size",0.00144980933423621,0.0295638900244799,"protein_coding","CYP4X1",531,0.154315605928509,1.2705443285528,0.345446711060415
"WDR45B","OK","negbinomial.size",0.000380316880470541,0.0115698704443607,"protein_coding","WDR45B",966,0.280732345248474,1.26963833458573,0.344417593684127
"KIAA0930","OK","negbinomial.size",0.00142808958518493,0.0292326616948785,"protein_coding","KIAA0930",988,0.287125835512932,1.26777947921911,0.342303821262171
"DUSP8","OK","negbinomial.size",5.98578776100347e-05,0.00279259207803989,"protein_coding","DUSP8",1442,0.419064225515838,1.26766184086629,0.342169946132025
"NOL11","OK","negbinomial.size",0.00176606186168837,0.0335018890228039,"protein_coding","NOL11",590,0.17146178436501,1.26759794704034,0.342097228293559
"WASF3","OK","negbinomial.size",4.39869508445555e-05,0.00219154608302138,"protein_coding","WASF3",1014,0.294681778552746,1.26629942489604,0.340618579913559
"TMCO1","OK","negbinomial.size",0.00117405088210881,0.0256214773495581,"protein_coding","TMCO1",917,0.266492298750363,1.2661449551868,0.340442581826076
"GLS","OK","negbinomial.size",0.00142182842831447,0.029149690588565,"protein_coding","GLS",592,0.172043010752688,1.26586128590277,0.340119321745286
"NCOA5","OK","negbinomial.size",0.000477057174722025,0.0134585168330233,"protein_coding","NCOA5",616,0.179017727404824,1.26511237486371,0.339265539431864
"PABPN1","OK","negbinomial.size",7.01140071500378e-06,0.000467532947677752,"protein_coding","PABPN1",1969,0.572217378668992,1.26490075898372,0.339024199039383
"YY1","OK","negbinomial.size",0.000999954671737452,0.0234124972699854,"protein_coding","YY1",1080,0.31386224934612,1.26426167638563,0.338295102875606
"PHF2","OK","negbinomial.size",8.18176298040566e-06,0.000532137027735448,"protein_coding","PHF2",756,0.219703574542284,1.26338491431782,0.337294250665762
"TCERG1","OK","negbinomial.size",0.00226969796360671,0.0394300292282886,"protein_coding","TCERG1",778,0.226097064806742,1.26201532389134,0.335729428203047
"PCNX","OK","negbinomial.size",0.00227608702754177,0.0394890631072719,"protein_coding","PCNX",721,0.209532112757919,1.2615185909788,0.335161467444054
"LSM7","OK","negbinomial.size",2.65523556625354e-05,0.00143676537628055,"protein_coding","LSM7",1450,0.42138913106655,1.26138861367091,0.335012815430731
"PDIA6","OK","negbinomial.size",0.00322413489983017,0.0494302531287403,"protein_coding","PDIA6",682,0.198198198198198,1.26087794421899,0.334428626346053
"DHCR24","OK","negbinomial.size",0.00315985521092105,0.0490818451174007,"protein_coding","DHCR24",697,0.202557396105783,1.25914057372302,0.332439358268862
"HNRNPAB","OK","negbinomial.size",4.21826234183017e-05,0.00212571441599938,"protein_coding","HNRNPAB",1504,0.437082243533856,1.25861156658357,0.331833106385922
"RYBP","OK","negbinomial.size",9.01882399921143e-07,7.58442887016487e-05,"protein_coding","RYBP",2320,0.674222609706481,1.25665063842888,0.329583621706495
"KLHDC7A","OK","negbinomial.size",0.00107116509698106,0.0241341173642337,"protein_coding","KLHDC7A",867,0.251961639058413,1.25539313153932,0.328139220835237
"FLVCR1","OK","negbinomial.size",5.8604385980168e-05,0.00277331078170666,"protein_coding","FLVCR1",753,0.218831734960767,1.25415555032434,0.326716293725513
"MORF4L1","OK","negbinomial.size",1.34467334358999e-09,1.92975240819768e-07,"protein_coding","MORF4L1",3074,0.893344957861087,1.25205581043003,0.324298871884008
"RHOB","OK","negbinomial.size",0.00277472280431962,0.044840471463197,"protein_coding","RHOB",1082,0.314443475733798,1.25172715549005,0.323920125913413
"CDC42EP3","OK","negbinomial.size",0.00297748943331645,0.0470799916024876,"protein_coding","CDC42EP3",1049,0.304853240337111,1.25139336158192,0.323535355930898
"HNRNPA0","OK","negbinomial.size",1.0888502851619e-07,1.08090904624004e-05,"protein_coding","HNRNPA0",2100,0.610287707061901,1.25116996097685,0.323277780873342
"XRCC6","OK","negbinomial.size",0.000488543911486107,0.0135834609404117,"protein_coding","XRCC6",1020,0.29642545771578,1.25116246654773,0.323269139195191
"CNOT7","OK","negbinomial.size",0.00169742360425718,0.0326998099763615,"protein_coding","CNOT7",1193,0.346701540249927,1.25100374445563,0.323086107728745
"MARCKSL1","OK","negbinomial.size",9.68850914119208e-10,1.43267868047996e-07,"protein_coding","MARCKSL1",3377,0.981400755594304,1.25054684580434,0.322559102255973
"SMARCAD1","OK","negbinomial.size",3.68000071863935e-05,0.00189054667269243,"protein_coding","SMARCAD1",964,0.280151118860796,1.25048679827569,0.322489826681038
"STX6","OK","negbinomial.size",0.00209734438548184,0.0375495496458862,"protein_coding","STX6",532,0.154606219122348,1.24857443853014,0.320281835600867
"NOL4","OK","negbinomial.size",0.00188935331693989,0.0350352975330863,"protein_coding","NOL4",1042,0.302818947980238,1.24844705897102,0.32013464435033
"GALNT1","OK","negbinomial.size",0.000634727101461302,0.0164899870164848,"protein_coding","GALNT1",1018,0.295844231328102,1.24789533766712,0.319496938879228
"PAK2","OK","negbinomial.size",0.000896310876828738,0.0218339345143355,"protein_coding","PAK2",1244,0.361522813135716,1.24773028847102,0.319306112455131
"C20orf112","OK","negbinomial.size",0.00160977825913996,0.031769659724103,"protein_coding","C20orf112",1157,0.336239465271723,1.24729848130841,0.318806746623451
"DYNLL1","OK","negbinomial.size",3.32991813158585e-10,5.29697699895518e-08,"protein_coding","DYNLL1",2813,0.817494914269108,1.24602213490972,0.317329697287142
"SLC11A2","OK","negbinomial.size",0.00306732237630408,0.0482691982530903,"protein_coding","SLC11A2",402,0.116826503923278,1.24466854371097,0.31576160252625
"EXOC1","OK","negbinomial.size",0.000688477352053713,0.0175946874375872,"protein_coding","EXOC1",586,0.170299331589654,1.24457442888725,0.315652509929813
"UBE2N","OK","negbinomial.size",0.000350974860206412,0.0108269184095917,"protein_coding","UBE2N",1409,0.409473990119151,1.24400880965013,0.314996702183586
