"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"DAP3","OK","negbinomial.size",0.000287797026525008,0.0395238993318701,"protein_coding","DAP3",90,0.104529616724739,0.314503816793893,-1.66885056924159
"HIGD2A","OK","negbinomial.size",0.000325868121982971,0.0421223341487036,"protein_coding","HIGD2A",109,0.126596980255517,0.314503816793893,-1.66885056924159
"TMEM14B","OK","negbinomial.size",9.69761289354009e-05,0.0206464079996193,"protein_coding","TMEM14B",100,0.116144018583043,0.30943117458754,-1.69230954206558
"SYVN1","OK","negbinomial.size",0.000363225145553032,0.0448170298910775,"protein_coding","SYVN1",41,0.0476190476190476,0.304020356234097,-1.71776016972254
"ADD3","OK","negbinomial.size",2.22915835337286e-05,0.00733460648512804,"protein_coding","ADD3",36,0.0418118466898955,0.303658857594104,-1.71947664231156
"AMOTL1","OK","negbinomial.size",0.000391334426628008,0.0456893462830851,"protein_coding","AMOTL1",30,0.0348432055749129,0.301923664122137,-1.72774425829516
"ZBED4","OK","negbinomial.size",0.000379925140345384,0.0456893462830851,"protein_coding","ZBED4",37,0.0429732868757259,0.288295165394402,-1.79438145132545
"CTNNA1","OK","negbinomial.size",0.000447863875612672,0.0491202622363878,"protein_coding","CTNNA1",57,0.0662020905923345,0.287546346782988,-1.79813358618656
"DYNLT1","OK","negbinomial.size",6.03780725674632e-05,0.0145685580430559,"protein_coding","DYNLT1",131,0.152148664343786,0.286423118865867,-1.8037801493277
"UBLCP1","OK","negbinomial.size",8.9603942220475e-05,0.0195638554743376,"protein_coding","UBLCP1",66,0.0766550522648084,0.268638676844784,-1.89626106534467
"AC093323.3","OK","negbinomial.size",0.000363204693555956,0.0448170298910775,"protein_coding","AC093323.3",43,0.0499419279907085,0.265362595419847,-1.91396306707813
"UTRN","OK","negbinomial.size",3.94638009855417e-05,0.0107124487775253,"protein_coding","UTRN",37,0.0429732868757259,0.257321304649549,-1.95835718643658
"DSEL","OK","negbinomial.size",0.000445763428492286,0.0491202622363878,"protein_coding","DSEL",53,0.0615563298490128,0.253137218395085,-1.98200845450122
"RBM5","OK","negbinomial.size",0.000164667991623886,0.0291444460618392,"protein_coding","RBM5",72,0.0836236933797909,0.251603053435115,-1.99077866412896
"RBM12B","OK","negbinomial.size",2.98669730062907e-05,0.00926558836863727,"protein_coding","RBM12B",30,0.0348432055749129,0.244614079728584,-2.0314206486263
"MESDC2","OK","negbinomial.size",0.000252997296544713,0.0377059852207936,"protein_coding","MESDC2",36,0.0418118466898955,0.233341541492243,-2.09948492357146
"ARRDC3","OK","negbinomial.size",2.94632196025245e-09,3.55457376049123e-06,"protein_coding","ARRDC3",138,0.160278745644599,0.229980916030534,-2.12041394454555
"MEN1","OK","negbinomial.size",0.000237016544304372,0.036764651972241,"protein_coding","MEN1",34,0.0394889663182346,0.226442748091603,-2.14278175757401
"LRRC8D","OK","negbinomial.size",0.000425961723319682,0.0486851830716327,"protein_coding","LRRC8D",45,0.0522648083623693,0.218405428329092,-2.19491938090918
"DDX50","OK","negbinomial.size",9.00895905062518e-05,0.0195638554743376,"protein_coding","DDX50",51,0.0592334494773519,0.209669211195929,-2.25381306996275
"TIMMDC1","OK","negbinomial.size",0.000188563259214618,0.0314987672084973,"protein_coding","TIMMDC1",43,0.0499419279907085,0.209669211195929,-2.25381306996275
"CEPT1","OK","negbinomial.size",0.00041773889885664,0.0482532868487808,"protein_coding","CEPT1",22,0.0255516840882695,0.196564885496183,-2.34692247435423
"FAN1","OK","negbinomial.size",0.000291205741992044,0.0395238993318701,"protein_coding","FAN1",21,0.024390243902439,0.182081157091201,-2.45734646404788
"JUN","OK","negbinomial.size",1.27753893890704e-07,9.24767853243506e-05,"protein_coding","JUN",53,0.0615563298490128,0.176908396946565,-2.49892556779928
"ZNF503","OK","negbinomial.size",2.78725846145653e-11,4.32343605349929e-08,"protein_coding","ZNF503",121,0.140534262485482,0.167735368956743,-2.57574116485011
"C17orf58","OK","negbinomial.size",0.000131291634869846,0.0248473499336165,"protein_coding","C17orf58",27,0.0313588850174216,0.162017117742309,-2.62578184734971
"PPP1R10","OK","negbinomial.size",0.000105800056187897,0.022091865578619,"protein_coding","PPP1R10",31,0.0360046457607433,0.150961832061069,-2.72774425829516
"LRRC3B","OK","negbinomial.size",0.000256975769602019,0.0377059852207936,"protein_coding","LRRC3B",16,0.0185830429732869,0.14676844783715,-2.76838624279251
"GOLGA5","OK","negbinomial.size",0.000383277630958195,0.0456893462830851,"protein_coding","GOLGA5",21,0.024390243902439,0.139779474130619,-2.83877557068391
"ZNF627","OK","negbinomial.size",3.23289618603662e-06,0.00167156127561836,"protein_coding","ZNF627",38,0.0441347270615563,0.139779474130619,-2.83877557068391
"CDH10","OK","negbinomial.size",0.000211592044855862,0.0348100973188629,"protein_coding","CDH10",18,0.0209059233449477,0.137595419847328,-2.86149564718399
"ARL14EP","OK","negbinomial.size",2.79042300803739e-05,0.00891129794743234,"protein_coding","ARL14EP",25,0.0290360046457607,0.133059307105109,-2.90985866874539
"C14orf169","OK","negbinomial.size",0.00035495598284354,0.0448170298910775,"protein_coding","C14orf169",16,0.0185830429732869,0.0967704051673517,-3.36929028738269
"ZNF709","OK","negbinomial.size",4.64633628351886e-05,0.0123048583820604,"protein_coding","ZNF709",15,0.0174216027874564,0.0967704051673517,-3.36929028738269
"CCDC51","OK","negbinomial.size",0.000269024962392981,0.0384246933721525,"protein_coding","CCDC51",11,0.0127758420441347,0.0943511450381679,-3.4058161634078
"RNF34","OK","negbinomial.size",1.21314487351087e-05,0.00538466110918211,"protein_coding","RNF34",27,0.0313588850174216,0.0846741045214328,-3.56193536532508
"CHMP6","OK","negbinomial.size",0.000432962476785423,0.0489698601347513,"protein_coding","CHMP6",15,0.0174216027874564,0.0838676844783715,-3.57574116485011
"TXNIP","OK","negbinomial.size",2.26589893264983e-16,8.20104353690396e-13,"protein_coding","TXNIP",71,0.0824622531939605,0.0582414475544247,-4.1018099765177
"ORC5","OK","negbinomial.size",2.45408961274267e-06,0.00140244763237684,"protein_coding","ORC5",22,0.0255516840882695,0.0483852025836759,-4.36929028738269
