"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"PER1","OK","negbinomial.size",0.000123908186432772,0.00596319290030234,"protein_coding","PER1",54,0.0770328102710414,1.85966174883051,0.895040235493363
"SOX21","OK","negbinomial.size",2.30211093367111e-06,0.000285184649829498,"protein_coding","SOX21",131,0.186875891583452,1.85390428211587,0.890566758914055
"INSIG1","OK","negbinomial.size",1.61968764966894e-13,2.16698010649208e-10,"protein_coding","INSIG1",268,0.382310984308131,1.84497827667236,0.883603829661518
"CRTC2","OK","negbinomial.size",0.000476510813699571,0.0155873794046126,"protein_coding","CRTC2",48,0.0684736091298146,1.82319779297109,0.866471083296592
"NRXN1","OK","negbinomial.size",5.58572081427412e-05,0.00340455406336126,"protein_coding","NRXN1",79,0.112696148359486,1.78673383711167,0.837324737637076
"STX6","OK","negbinomial.size",0.000155734199229671,0.0070869654812713,"protein_coding","STX6",85,0.121255349500713,1.78673383711167,0.837324737637075
"KIF20A","OK","negbinomial.size",3.65477279720811e-14,5.43302280598304e-11,"protein_coding","KIF20A",278,0.396576319543509,1.77255340983301,0.825829098799246
"RNF138","OK","negbinomial.size",0.0023629274177864,0.0440915005893505,"protein_coding","RNF138",128,0.182596291012839,1.76709939934121,0.821383193768054
"DUSP4","OK","negbinomial.size",1.43758762868665e-10,8.74249312918123e-08,"protein_coding","DUSP4",202,0.288159771754636,1.76510267685608,0.819752108189126
"WASF1","OK","negbinomial.size",3.23406725687314e-07,6.95527080958421e-05,"protein_coding","WASF1",215,0.306704707560628,1.73186751100544,0.792328567174075
"PNRC1","OK","negbinomial.size",8.60729256376733e-06,0.000813943984022757,"protein_coding","PNRC1",107,0.152639087018545,1.72640256468972,0.787768913162843
"NEK2","OK","negbinomial.size",8.77512804025455e-19,3.91341460168552e-15,"protein_coding","NEK2",277,0.395149786019971,1.72534515193062,0.786884999089922
"ATF2","OK","negbinomial.size",2.83715002815328e-07,6.46596845383993e-05,"protein_coding","ATF2",127,0.181169757489301,1.71583170071835,0.778908051411754
"RP11.23E10.3","OK","negbinomial.size",0.00148694779803895,0.0330463033055866,"protein_coding","RP11.23E10.3",37,0.0527817403708987,1.70819608602984,0.772473593287108
"RACGAP1","OK","negbinomial.size",5.31105423714446e-13,5.4658918952889e-10,"protein_coding","RACGAP1",329,0.469329529243937,1.69456105980035,0.760911622117908
"SST","OK","negbinomial.size",0.00278075657272729,0.0489227190753916,"protein_coding","SST",43,0.0613409415121255,1.68463476070529,0.752435840050563
"RMND5A","OK","negbinomial.size",5.41717890919419e-05,0.00338242790992509,"protein_coding","RMND5A",119,0.169757489300999,1.68189996401583,0.750091899582263
"KIF18A","OK","negbinomial.size",7.18475115950555e-05,0.00402195756330647,"protein_coding","KIF18A",133,0.189728958630528,1.67369557394746,0.743037142048313
"BTG1","OK","negbinomial.size",5.31591477140285e-10,2.63413421209625e-07,"protein_coding","BTG1",323,0.46077032810271,1.66107343538074,0.732115855670967
"P4HA1","OK","negbinomial.size",0.000341992712535286,0.0124334796223087,"protein_coding","P4HA1",79,0.112696148359486,1.65910999160369,0.730409533720564
"CPSF6","OK","negbinomial.size",8.23684216430096e-07,0.000136050260884176,"protein_coding","CPSF6",223,0.31811697574893,1.63136567736283,0.706080204358823
"SATB1","OK","negbinomial.size",0.000659216851826464,0.0196176151996205,"protein_coding","SATB1",79,0.112696148359486,1.62157356645429,0.697394476492601
"KDM6A","OK","negbinomial.size",0.000579041836857131,0.0178502321090128,"protein_coding","KDM6A",56,0.079885877318117,1.61984111606278,0.695852311684195
"RUNDC3B","OK","negbinomial.size",0.000163662502334163,0.00727300702037475,"protein_coding","RUNDC3B",67,0.0955777460770328,1.6080604534005,0.685321644192026
"DNAJB4","OK","negbinomial.size",0.00233682583212223,0.0439106640561283,"protein_coding","DNAJB4",60,0.0855920114122682,1.60327455919395,0.6810215067584
"HBP1","OK","negbinomial.size",0.00168274416190408,0.0356225223767637,"protein_coding","HBP1",65,0.0927246790299572,1.58618207988485,0.665558389370596
"TCF12","OK","negbinomial.size",4.30399638018916e-11,3.03069303002899e-08,"protein_coding","TCF12",281,0.400855920114123,1.58522250209908,0.664685351497727
"LDB2","OK","negbinomial.size",0.000163536439023594,0.00727300702037475,"protein_coding","LDB2",35,0.0499286733238231,1.57934508816121,0.659326435659081
"LATS1","OK","negbinomial.size",0.00189581635627073,0.0385585229760478,"protein_coding","LATS1",77,0.109843081312411,1.57789481718953,0.658001038192514
"INO80D","OK","negbinomial.size",0.0022083176011454,0.0422651851139265,"protein_coding","INO80D",71,0.101283880171184,1.57075502163663,0.651458192325742
"RBM15","OK","negbinomial.size",1.95271969913459e-05,0.00154588383755749,"protein_coding","RBM15",81,0.115549215406562,1.57075502163663,0.651458192325742
"SEMA3C","OK","negbinomial.size",0.00136638221581291,0.0316762947999661,"protein_coding","SEMA3C",50,0.0713266761768902,1.55984700065305,0.641404527661819
"LRCH2","OK","negbinomial.size",0.0010541502631434,0.0267601950124087,"protein_coding","LRCH2",88,0.125534950071327,1.55016280641396,0.632419743029469
"SFSWAP","OK","negbinomial.size",0.00195873257698916,0.0393481728942011,"protein_coding","SFSWAP",93,0.132667617689016,1.53148614609572,0.614932316300628
"DNAH12","OK","negbinomial.size",0.00239046391483281,0.0444194676618725,"protein_coding","DNAH12",9,0.0128388017118402,1.53148614609572,0.614932316300628
"TAF3","OK","negbinomial.size",0.000409922216210784,0.0140624341812412,"protein_coding","TAF3",90,0.128388017118402,1.53148614609572,0.614932316300628
"SOX2.OT","OK","negbinomial.size",5.96872330198287e-08,1.73599019689628e-05,"protein_coding","SOX2.OT",190,0.271041369472183,1.52342569269521,0.607319132190753
"RNA18S5","OK","negbinomial.size",1.62123671886419e-19,1.0845263030842e-15,"protein_coding","RNA18S5",462,0.659058487874465,1.52043418421668,0.604483367069597
