"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"MTHFD2","OK","negbinomial.size",2.08132566783523e-17,9.95027841496933e-15,"protein_coding","MTHFD2",107,0.128451380552221,5.17448995244669,2.37141666370559
"CD2AP","OK","negbinomial.size",5.01290311513181e-05,0.00104772387078756,"protein_coding","CD2AP",21,0.0252100840336134,5.12840670859539,2.35851067950865
"SPATA2L","OK","negbinomial.size",0.00297395166042984,0.0257463232949889,"protein_coding","SPATA2L",22,0.0264105642256903,5.12840670859539,2.35851067950865
"EGR3","OK","negbinomial.size",6.49992179280434e-06,0.000206163668216959,"protein_coding","EGR3",24,0.0288115246098439,4.85849056603774,2.28050816750738
"PNP","OK","negbinomial.size",1.09111063855494e-05,0.000308860879878667,"protein_coding","PNP",24,0.0288115246098439,4.85849056603774,2.28050816750738
"PNPLA5","OK","negbinomial.size",0.00266786671245867,0.0236517776751824,"protein_coding","PNPLA5",16,0.0192076830732293,4.85849056603774,2.28050816750738
"RP11.258F22.1","OK","negbinomial.size",0.000772227292504411,0.00917011029590335,"protein_coding","RP11.258F22.1",9,0.0108043217286915,4.85849056603774,2.28050816750738
"TPCN1","OK","negbinomial.size",0.00486812181771912,0.0369851185539249,"protein_coding","TPCN1",10,0.0120048019207683,4.85849056603774,2.28050816750738
"SLC7A11","OK","negbinomial.size",0.00221541048073955,0.0205434759234096,"protein_coding","SLC7A11",19,0.0228091236494598,4.62713387241689,2.21011883961598
"AEN","OK","negbinomial.size",1.45434952793295e-07,7.63119662868235e-06,"protein_coding","AEN",45,0.0540216086434574,4.53459119496855,2.18097249395647
"CTNNAL1","OK","negbinomial.size",2.06452947267956e-05,0.00051247973910284,"protein_coding","CTNNAL1",28,0.0336134453781513,4.49860237596087,2.16947685511864
"TOB2","OK","negbinomial.size",4.22560561672364e-09,3.4090073312918e-07,"protein_coding","TOB2",50,0.0600240096038415,4.42662473794549,2.14620707579579
"SEC24D","OK","negbinomial.size",1.92838121908716e-09,1.64844667390577e-07,"protein_coding","SEC24D",65,0.078031212484994,4.40503144654088,2.13915231826184
"CLCN2","OK","negbinomial.size",0.00284193389038068,0.0249040615458478,"protein_coding","CLCN2",11,0.0132052821128451,4.31865828092243,2.11058316606507
"TIE1","OK","negbinomial.size",0.000593984267750733,0.00748745012512349,"protein_coding","TIE1",20,0.0240096038415366,4.31865828092243,2.11058316606507
"RP11.466P24.7","OK","negbinomial.size",1.5478922279276e-14,4.343520190889e-12,"protein_coding","RP11.466P24.7",80,0.0960384153661465,4.29518731200438,2.1027210482921
"SLC38A2","OK","negbinomial.size",5.18678306412251e-39,1.11584992986156e-35,"protein_coding","SLC38A2",236,0.283313325330132,4.28438321520083,2.09908752722724
"CEBPB","OK","negbinomial.size",5.29398728853404e-08,3.22237148187562e-06,"protein_coding","CEBPB",56,0.0672268907563025,4.1644204851752,2.05811574617093
"TYRO3","OK","negbinomial.size",2.7537088885567e-08,1.84170333334145e-06,"protein_coding","TYRO3",49,0.0588235294117647,4.09136047666336,2.0325806540638
"CYP51A1","OK","negbinomial.size",3.99347401190479e-05,0.000867807450263755,"protein_coding","CYP51A1",40,0.0480192076830732,4.04874213836478,2.01747376167359
"DIP2A.IT1","OK","negbinomial.size",0.000621732546409706,0.00776894841147773,"protein_coding","DIP2A.IT1",14,0.0168067226890756,4.04874213836478,2.01747376167359
"RARB","OK","negbinomial.size",0.000398294891435303,0.00551629877537221,"protein_coding","RARB",16,0.0192076830732293,4.04874213836478,2.01747376167359
"RP11.706O15.3","OK","negbinomial.size",0.00167039190347421,0.0165857066846501,"protein_coding","RP11.706O15.3",18,0.021608643457383,4.04874213836478,2.01747376167359
"JUND","OK","negbinomial.size",1.4066132617055e-80,9.0782819910473e-77,"protein_coding","JUND",586,0.703481392557023,3.98719643074731,1.99537468200549
"SPRED2","OK","negbinomial.size",1.6813733314165e-11,2.52238113293324e-09,"protein_coding","SPRED2",85,0.102040816326531,3.95877009084556,1.98505228398121
"HIAT1","OK","negbinomial.size",3.82484880250266e-21,2.24414310648656e-18,"protein_coding","HIAT1",183,0.21968787515006,3.94142608168523,1.9787177181911
"DIO3","OK","negbinomial.size",3.14197565625718e-31,2.89690155506912e-28,"protein_coding","DIO3",183,0.21968787515006,3.91579836665728,1.96930647921308
"H2AFX","OK","negbinomial.size",1.029515018087e-07,5.64591202139453e-06,"protein_coding","H2AFX",66,0.0792316926770708,3.91378406708595,1.96856416119264
"SRRT","OK","negbinomial.size",3.29815717116993e-10,3.57753048449256e-08,"protein_coding","SRRT",108,0.129651860744298,3.89450434261755,1.96143972675926
"PRLR","OK","negbinomial.size",0.00326417015066392,0.0275565129527599,"protein_coding","PRLR",14,0.0168067226890756,3.88679245283019,1.95858007262002
"RP11.583F2.2","OK","negbinomial.size",0.00149840244338744,0.0153503005867025,"protein_coding","RP11.583F2.2",15,0.0180072028811525,3.88679245283019,1.95858007262002
"MAFF","OK","negbinomial.size",3.74249565526124e-05,0.000825780066976275,"protein_coding","MAFF",47,0.056422569027611,3.86879804332635,1.95188542004601
"FURIN","OK","negbinomial.size",0.00221541032832846,0.0205434759234096,"protein_coding","FURIN",19,0.0228091236494598,3.84630503144654,1.94347318022981
"TIAL1","OK","negbinomial.size",1.85208552285081e-10,2.19923854299414e-08,"protein_coding","TIAL1",80,0.0960384153661465,3.83280922431866,1.93840219068239
"STK40","OK","negbinomial.size",0.000174426253301701,0.00293928730759577,"protein_coding","STK40",35,0.0420168067226891,3.82790165809034,1.93655376629002
"VGF","OK","negbinomial.size",8.85870125307419e-61,3.81160385915606e-57,"protein_coding","VGF",386,0.463385354141657,3.81601159264405,1.9320655541067
"AF003625.3","OK","negbinomial.size",2.94436547536063e-07,1.39215639399102e-05,"protein_coding","AF003625.3",28,0.0336134453781513,3.77882599580713,1.91793808812267
"SLC30A10","OK","negbinomial.size",0.00324302245600716,0.0274138401192799,"protein_coding","SLC30A10",14,0.0168067226890756,3.77882599580713,1.91793808812267
"USP36","OK","negbinomial.size",7.65677879727962e-05,0.00147073959397746,"protein_coding","USP36",45,0.0540216086434574,3.7248427672956,1.89717952795588
"INSIG1","OK","negbinomial.size",1.6817573308906e-36,2.41201373634843e-33,"protein_coding","INSIG1",300,0.360144057623049,3.71674528301887,1.89403982042531
"AMD1","OK","negbinomial.size",2.12883676398109e-16,8.32697725741451e-14,"protein_coding","AMD1",159,0.190876350540216,3.71531631520533,1.89348504439813
"KCTD8","OK","negbinomial.size",0.000199379506346999,0.00323315410543601,"protein_coding","KCTD8",14,0.0168067226890756,3.70170709793351,1.88819074472862
"AC074289.1","OK","negbinomial.size",0.00352212822632459,0.0290008863713478,"protein_coding","AC074289.1",12,0.014405762304922,3.6438679245283,1.86547066822854
"RP11.206L10.9","OK","negbinomial.size",0.000278249239571742,0.00417147640463652,"protein_coding","RP11.206L10.9",21,0.0252100840336134,3.59888190076869,1.84754876023128
"ACTN2","OK","negbinomial.size",0.00249912666292735,0.0225427861391099,"protein_coding","ACTN2",13,0.0156062424969988,3.56289308176101,1.83304919053616
"ZBED6","OK","negbinomial.size",7.65109548077814e-06,0.00023128885355008,"protein_coding","ZBED6",41,0.0492196878751501,3.56289308176101,1.83304919053616
"MKNK2","OK","negbinomial.size",8.11538135560858e-09,6.16196132577621e-07,"protein_coding","MKNK2",81,0.0972388955582233,3.56289308176101,1.83304919053616
"CREB3L2","OK","negbinomial.size",0.000166268410445194,0.00281652577693774,"protein_coding","CREB3L2",31,0.0372148859543818,3.50890985324948,1.81102288420616
"EPHB3","OK","negbinomial.size",0.00308655496472323,0.0264550142660342,"protein_coding","EPHB3",17,0.0204081632653061,3.50890985324948,1.81102288420616
"GABPB1","OK","negbinomial.size",7.25446639715372e-07,3.10068384948544e-05,"protein_coding","GABPB1",47,0.056422569027611,3.48191823899371,1.79988232660096
"RP2","OK","negbinomial.size",0.00680093356107618,0.0472732635467805,"protein_coding","RP2",19,0.0228091236494598,3.47035040431267,1.79508134033714
"C4orf33","OK","negbinomial.size",8.52247541219041e-08,4.80384771268794e-06,"protein_coding","C4orf33",74,0.0888355342136855,3.44796104686549,1.7857434757578
"GLS","OK","negbinomial.size",2.13429480721259e-11,3.0455274814216e-09,"protein_coding","GLS",115,0.138055222088836,3.42585873246251,1.77646566216979
"MBD2","OK","negbinomial.size",0.000200290349882055,0.00323476192910345,"protein_coding","MBD2",19,0.0228091236494598,3.40094339622642,1.76593499467762
"LHX1","OK","negbinomial.size",1.01338842803022e-18,5.45034076208921e-16,"protein_coding","LHX1",128,0.153661464585834,3.37256046164819,1.75384430735089
"NPTX1","OK","negbinomial.size",7.3756246157338e-05,0.00142735476071802,"protein_coding","NPTX1",36,0.0432172869147659,3.34696016771488,1.74285138156458
"TYK2","OK","negbinomial.size",0.000240298519420035,0.00375517347297072,"protein_coding","TYK2",34,0.0408163265306122,3.34021226415094,1.73993978614468
"CHKA","OK","negbinomial.size",7.29807020773189e-13,1.38534544472652e-10,"protein_coding","CHKA",135,0.162064825930372,3.33023297014793,1.73562310616156
"FAM222A","OK","negbinomial.size",1.03830858693896e-12,1.88767425918423e-10,"protein_coding","FAM222A",130,0.156062424969988,3.29209196824415,1.71900463961021
"DNAAF1","OK","negbinomial.size",0.000772227288880366,0.00917011029590335,"protein_coding","DNAAF1",12,0.014405762304922,3.23899371069182,1.69554566678623
"FBXL20","OK","negbinomial.size",0.0019151210683072,0.0184756223839382,"protein_coding","FBXL20",25,0.0300120048019208,3.23899371069182,1.69554566678623
"LINC.PINT","OK","negbinomial.size",0.00139977136379396,0.0145711683579455,"protein_coding","LINC.PINT",11,0.0132052821128451,3.23899371069182,1.69554566678623
"LINC00654","OK","negbinomial.size",0.00634830188757259,0.0448707610087997,"protein_coding","LINC00654",12,0.014405762304922,3.23899371069182,1.69554566678623
"MAGEA10","OK","negbinomial.size",0.00350625837444077,0.0289730480418369,"protein_coding","MAGEA10",12,0.014405762304922,3.23899371069182,1.69554566678623
"MT.TN","OK","negbinomial.size",0.00486812168479264,0.0369851185539249,"protein_coding","MT.TN",11,0.0132052821128451,3.23899371069182,1.69554566678623
"NAT16","OK","negbinomial.size",0.00167190221781482,0.0165879429881273,"protein_coding","NAT16",17,0.0204081632653061,3.23899371069182,1.69554566678623
"HCFC2","OK","negbinomial.size",0.00582224018926884,0.0422923333500744,"protein_coding","HCFC2",16,0.0192076830732293,3.23899371069182,1.69554566678623
"SPACA6P","OK","negbinomial.size",0.00182190921232537,0.0178025769210415,"protein_coding","SPACA6P",16,0.0192076830732293,3.23899371069182,1.69554566678623
"SV2C","OK","negbinomial.size",0.000991118106511531,0.0111541485543867,"protein_coding","SV2C",53,0.063625450180072,3.23899371069182,1.69554566678623
"SST","OK","negbinomial.size",1.98485595778306e-10,2.30815501829403e-08,"protein_coding","SST",111,0.133253301320528,3.22263515659742,1.68824086616299
"IFRD1","OK","negbinomial.size",1.77530419171044e-24,1.3479780297999e-21,"protein_coding","IFRD1",275,0.330132052821128,3.21007412398922,1.68260661107873
"PVRL2","OK","negbinomial.size",3.19082451204609e-07,1.48155261875867e-05,"protein_coding","PVRL2",63,0.0756302521008403,3.1767053701016,1.66753129061663
"SQLE","OK","negbinomial.size",3.78982160671753e-34,4.89190172995098e-31,"protein_coding","SQLE",407,0.48859543817527,3.15772863551318,1.65888719620738
"LINC00670","OK","negbinomial.size",0.000106576048487509,0.00194031542154693,"protein_coding","LINC00670",27,0.0324129651860744,3.0917667238422,1.62843147092769
"RPAP3","OK","negbinomial.size",0.00402834206300104,0.032196804550599,"protein_coding","RPAP3",26,0.0312124849939976,3.07704402515723,1.62154508534245
"CPSF6","OK","negbinomial.size",2.39297880183623e-13,5.32561558174173e-11,"protein_coding","CPSF6",150,0.180072028811525,3.02436159733273,1.59663064071354
"SLC7A1","OK","negbinomial.size",1.92258688373365e-11,2.82008539718567e-09,"protein_coding","SLC7A1",121,0.145258103241297,3.0230607966457,1.59600999323531
"PLEKHH3","OK","negbinomial.size",1.24495810271853e-07,6.6404624751615e-06,"protein_coding","PLEKHH3",88,0.105642256902761,3.01406359189378,1.59170985580169
"AC002306.1","OK","negbinomial.size",0.000704215811758653,0.00851922933287788,"protein_coding","AC002306.1",19,0.0228091236494598,3.00763701707098,1.58863046286971
"MT.TF","OK","negbinomial.size",0.00495166070264312,0.0375314364942557,"protein_coding","MT.TF",15,0.0180072028811525,2.96907756813417,1.57001478470237
"TMEM2","OK","negbinomial.size",0.000147825198272136,0.00255781187573289,"protein_coding","TMEM2",57,0.0684273709483793,2.95977011494253,1.56548512622185
"YPEL2","OK","negbinomial.size",0.00683990093066573,0.0474347669826811,"protein_coding","YPEL2",19,0.0228091236494598,2.94453973699257,1.55804214303629
"NAMPTL","OK","negbinomial.size",0.000180043398831068,0.00300646855383108,"protein_coding","NAMPTL",53,0.063625450180072,2.90159853249476,1.53684792076717
"NIM1K","OK","negbinomial.size",0.00185684778841686,0.0180619376434701,"protein_coding","NIM1K",33,0.0396158463385354,2.86526366715046,1.51866790470215
"KLHL1","OK","negbinomial.size",0.00508106066883236,0.0381759785292713,"protein_coding","KLHL1",25,0.0300120048019208,2.85793562708102,1.5149734211444
"SIK3","OK","negbinomial.size",2.17895432983723e-14,5.85957135198729e-12,"protein_coding","SIK3",180,0.21608643457383,2.85498930169228,1.513485339485
"NR4A2","OK","negbinomial.size",1.60718056945737e-05,0.000418255782067656,"protein_coding","NR4A2",39,0.0468187274909964,2.8503144654088,1.5111210956488
"CRY1","OK","negbinomial.size",9.12633715573344e-05,0.00169014002878346,"protein_coding","CRY1",82,0.0984393757503001,2.83411949685535,1.50290058884383
"TMEM81","OK","negbinomial.size",6.17535365840791e-05,0.00124549164098014,"protein_coding","TMEM81",37,0.0444177671068427,2.83411949685535,1.50290058884383
"SLC7A8","OK","negbinomial.size",8.50636261710932e-10,8.19403945236172e-08,"protein_coding","SLC7A8",102,0.122448979591837,2.81792452830189,1.49463297286023
"EFHD2","OK","negbinomial.size",7.74351392206749e-06,0.000232581598903402,"protein_coding","EFHD2",63,0.0756302521008403,2.80712788259958,1.4890947893188
"UBE2NL","OK","negbinomial.size",2.34205180232791e-05,0.000569325888219373,"protein_coding","UBE2NL",74,0.0888355342136855,2.80712788259958,1.4890947893188
"ZNRF3","OK","negbinomial.size",0.000403999278155547,0.0055833219297985,"protein_coding","ZNRF3",35,0.0420168067226891,2.80712788259958,1.4890947893188
"MEF2D","OK","negbinomial.size",3.17367378437171e-07,1.48155261875867e-05,"protein_coding","MEF2D",103,0.123649459783914,2.78913347309574,1.47981697573079
"RASGEF1B","OK","negbinomial.size",1.03510945507916e-06,4.21488733317406e-05,"protein_coding","RASGEF1B",86,0.103241296518607,2.78221254636349,1.47623263838175
"SPRED1","OK","negbinomial.size",0.000460997306720136,0.00612827315668745,"protein_coding","SPRED1",58,0.0696278511404562,2.73000898472597,1.4489056992031
"C19orf26","OK","negbinomial.size",9.55435868651161e-12,1.50399587714014e-09,"protein_coding","C19orf26",128,0.153661464585834,2.72874127681571,1.44823561324545
"FAM211A","OK","negbinomial.size",0.000131988192491716,0.00232460538982456,"protein_coding","FAM211A",94,0.112845138055222,2.69916142557652,1.43251126095243
"FBXO33","OK","negbinomial.size",0.000342816765961769,0.00493060224752896,"protein_coding","FBXO33",63,0.0756302521008403,2.68229166666667,1.42346612134942
"NFIL3","OK","negbinomial.size",0.00134083391213217,0.0141170343701485,"protein_coding","NFIL3",41,0.0492196878751501,2.67216981132076,1.41801169125732
"RBM15","OK","negbinomial.size",0.000134334434930739,0.00235916855249793,"protein_coding","RBM15",44,0.0528211284513806,2.6559748427673,1.40924148162958
"SLC7A5","OK","negbinomial.size",6.49032908821943e-08,3.84298935186864e-06,"protein_coding","SLC7A5",119,0.142857142857143,2.6220425277029,1.3906910852578
"FAM193B","OK","negbinomial.size",0.000623567382499794,0.00777681910464478,"protein_coding","FAM193B",89,0.106842737094838,2.61876087247424,1.38888432855217
"EAF1","OK","negbinomial.size",1.88689452829463e-10,2.21418496102065e-08,"protein_coding","EAF1",141,0.169267707082833,2.61611030478955,1.38742337142389
"HMGCS1","OK","negbinomial.size",6.14516916924883e-38,1.13316919480948e-34,"protein_coding","HMGCS1",552,0.662665066026411,2.61300956748345,1.38571240706729
"CDR2L","OK","negbinomial.size",0.000685311980508957,0.00838484080038827,"protein_coding","CDR2L",36,0.0432172869147659,2.6091893780573,1.38360166047148
"ZBTB11","OK","negbinomial.size",4.31550647176406e-06,0.000146206187762547,"protein_coding","ZBTB11",63,0.0756302521008403,2.59971863621317,1.37835549090553
"YY1","OK","negbinomial.size",6.22177533384478e-13,1.19866680610848e-10,"protein_coding","YY1",266,0.319327731092437,2.59694466153102,1.37681527185791
"AKAP8L","OK","negbinomial.size",0.00215190331950386,0.0200989638553949,"protein_coding","AKAP8L",48,0.0576230492196879,2.59119496855346,1.37361757189886
"LY86.AS1","OK","negbinomial.size",0.00577547903168166,0.0420473115290169,"protein_coding","LY86.AS1",24,0.0288115246098439,2.59119496855346,1.37361757189886
"RP11.709D24.5","OK","negbinomial.size",0.00553885298018102,0.040714985346342,"protein_coding","RP11.709D24.5",13,0.0156062424969988,2.59119496855346,1.37361757189886
"TSC22D2","OK","negbinomial.size",2.74691689418436e-10,3.00484773475693e-08,"protein_coding","TSC22D2",159,0.190876350540216,2.59119496855346,1.37361757189886
"PWWP2B","OK","negbinomial.size",0.000431539273833516,0.0058388982669214,"protein_coding","PWWP2B",51,0.0612244897959184,2.5764722698685,1.36539706509389
"DDHD1","OK","negbinomial.size",0.000108850914256457,0.00197615696374451,"protein_coding","DDHD1",78,0.0936374549819928,2.57458474439607,1.36433975831085
"ACSS2","OK","negbinomial.size",0.00684001518488188,0.0474347669826811,"protein_coding","ACSS2",25,0.0300120048019208,2.56420335429769,1.35851067950865
"DUSP3","OK","negbinomial.size",3.0602688303141e-08,2.01540561539257e-06,"protein_coding","DUSP3",118,0.141656662665066,2.56420335429769,1.35851067950865
"CYSTM1","OK","negbinomial.size",6.3820287163388e-06,0.000204414954517373,"protein_coding","CYSTM1",86,0.103241296518607,2.54492362982929,1.34762236336592
"LEMD3","OK","negbinomial.size",0.00151093799433298,0.0154526185329558,"protein_coding","LEMD3",62,0.0744297719087635,2.53046383647799,1.33940185656095
"KPNA2","OK","negbinomial.size",2.69624574901708e-07,1.29862463165345e-05,"protein_coding","KPNA2",115,0.138055222088836,2.52868807238221,1.33838908358788
"PLK3","OK","negbinomial.size",0.00329686428986846,0.0277237291554541,"protein_coding","PLK3",20,0.0240096038415366,2.51921733053809,1.33297558740152
"AHI1","OK","negbinomial.size",1.26808392251397e-08,9.35338701246302e-07,"protein_coding","AHI1",158,0.189675870348139,2.51301236174366,1.32941776798833
"UAP1","OK","negbinomial.size",5.58495994824902e-07,2.50314802124994e-05,"protein_coding","UAP1",81,0.0972388955582233,2.4915336236091,1.3170340435325
"PDZD8","OK","negbinomial.size",5.83227161469994e-07,2.57818363022421e-05,"protein_coding","PDZD8",85,0.102040816326531,2.46780473195568,1.30322824400747
"KIF1C","OK","negbinomial.size",7.15995350514631e-06,0.000221102104890977,"protein_coding","KIF1C",53,0.063625450180072,2.4571676425938,1.29699629029595
"FUT11","OK","negbinomial.size",2.34970496529514e-06,8.61647491250842e-05,"protein_coding","FUT11",112,0.134453781512605,2.45536620004058,1.29593820807699
"DCUN1D3","OK","negbinomial.size",5.96261963361598e-06,0.000191933900824726,"protein_coding","DCUN1D3",58,0.0696278511404562,2.45238095238095,1.29418310440446
"PER1","OK","negbinomial.size",7.15537697014272e-06,0.000221102104890977,"protein_coding","PER1",69,0.0828331332533013,2.45113037565868,1.29344722321488
"SPRTN","OK","negbinomial.size",0.000411173218587846,0.00565272767145737,"protein_coding","SPRTN",33,0.0396158463385354,2.42924528301887,1.28050816750738
