"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"FOSL2","OK","negbinomial.size",4.65274260637632e-32,7.06926079756302e-29,"protein_coding","FOSL2",140,0.11119936457506,6.80889580602883,2.76742085633889
"RP11.466P24.7","OK","negbinomial.size",3.35679446442759e-09,3.31722249716402e-07,"protein_coding","RP11.466P24.7",38,0.0301826846703733,6.72462729357798,2.74945430980944
"CSRNP1","OK","negbinomial.size",8.86594926162258e-13,1.79609355458371e-10,"protein_coding","CSRNP1",41,0.0325655281969817,6.3706995412844,2.67145179780817
"CERS1","OK","negbinomial.size",9.15757444781943e-06,0.00029725632930446,"protein_coding","CERS1",23,0.0182684670373312,6.13474770642202,2.61700401378579
"SPRED2","OK","negbinomial.size",1.69546236312452e-09,1.90818009479431e-07,"protein_coding","SPRED2",43,0.034154090548054,5.77388019427955,2.52954117253545
"AC005789.11","OK","negbinomial.size",0.000863085892298447,0.0111249300327546,"protein_coding","AC005789.11",17,0.0135027799841144,5.66284403669725,2.50152679636586
"AF003625.3","OK","negbinomial.size",2.45397484906744e-08,1.93688729158537e-06,"protein_coding","AF003625.3",45,0.0357426528991263,5.66284403669725,2.50152679636586
"ATG9B","OK","negbinomial.size",0.00112709548310134,0.0135240331659396,"protein_coding","ATG9B",14,0.011119936457506,5.66284403669725,2.50152679636586
"TYRO3","OK","negbinomial.size",3.48664843280341e-08,2.61606245066206e-06,"protein_coding","TYRO3",46,0.0365369340746624,5.52801441677589,2.46676137820518
"GABRQ","OK","negbinomial.size",2.75890815148748e-05,0.000760420149236515,"protein_coding","GABRQ",29,0.0230341540905481,5.37244177840508,2.42557794313256
"PARM1","OK","negbinomial.size",0.00103435200255291,0.012756161778833,"protein_coding","PARM1",20,0.0158856235107228,5.1235255570118,2.35713688703068
"JUNB","OK","negbinomial.size",2.65327567513114e-08,2.08068166653026e-06,"protein_coding","JUNB",60,0.0476568705321684,5.09655963302752,2.34952370292081
"BMPER","OK","negbinomial.size",0.00479448881515713,0.0388772592049599,"protein_coding","BMPER",18,0.0142970611596505,4.90779816513762,2.29507591889843
"FCRL2","OK","negbinomial.size",0.00482392945663476,0.0390378578864151,"protein_coding","FCRL2",16,0.0127084988085782,4.90779816513762,2.29507591889843
"SDS","OK","negbinomial.size",0.000174926074181886,0.00323626549723108,"protein_coding","SDS",16,0.0127084988085782,4.90779816513762,2.29507591889843
"UAP1","OK","negbinomial.size",5.20488955557156e-10,6.32654325479724e-08,"protein_coding","UAP1",77,0.0611596505162828,4.82390417940877,2.2702012502594
"COL25A1","OK","negbinomial.size",1.65185908159864e-05,0.000493325482477432,"protein_coding","COL25A1",20,0.0158856235107228,4.71903669724771,2.23849239053206
"RN7SL377P","OK","negbinomial.size",0.0039218644977421,0.0338326919588752,"protein_coding","RN7SL377P",21,0.0166799046862589,4.71903669724771,2.23849239053206
"MTHFD2","OK","negbinomial.size",4.77534546449679e-18,3.22468467338658e-15,"protein_coding","MTHFD2",98,0.0778395552025417,4.67800159553251,2.22589235375243
"CHKA","OK","negbinomial.size",1.22717874934666e-19,1.06545412130776e-16,"protein_coding","CHKA",158,0.12549642573471,4.66183625243258,2.22089833051732
"RP11.805I24.1","OK","negbinomial.size",9.62847712994299e-05,0.00205323051779749,"protein_coding","RP11.805I24.1",23,0.0182684670373312,4.58420707732634,2.19667221483743
"MAFF","OK","negbinomial.size",5.41442231105124e-05,0.00131888383147952,"protein_coding","MAFF",28,0.0222398729150119,4.46163469557965,2.15757239514849
"B3GALT2","OK","negbinomial.size",0.000441897155881702,0.0066571179114565,"protein_coding","B3GALT2",42,0.0333598093725179,4.44144630329196,2.15102954928172
"CDC14B","OK","negbinomial.size",1.05325198777018e-08,9.07962972435927e-07,"protein_coding","CDC14B",65,0.0516282764098491,4.34151376146789,2.11819815681435
"NR4A3","OK","negbinomial.size",4.93210233527653e-09,4.57631327368597e-07,"protein_coding","NR4A3",51,0.0405083399523431,4.24713302752294,2.08648929708701
"DUSP4","OK","negbinomial.size",4.97631647158939e-75,3.02435633560845e-71,"protein_coding","DUSP4",596,0.473391580619539,4.05217668520421,2.01869708068165
"NAMPTL","OK","negbinomial.size",2.04074619427216e-06,8.5535413763373e-05,"protein_coding","NAMPTL",36,0.028594122319301,4.02691131498471,2.00967370003618
"OTUD3","OK","negbinomial.size",3.78006221803162e-12,6.56380803716777e-10,"protein_coding","OTUD3",69,0.0548054011119936,4.01879254217224,2.00676210461628
"TMEM2","OK","negbinomial.size",2.89182552001119e-05,0.000791669801705766,"protein_coding","TMEM2",53,0.0420969023034154,3.93253058103976,1.97545798469827
"FAM222A","OK","negbinomial.size",1.04234307059663e-15,4.87295385503924e-13,"protein_coding","FAM222A",130,0.103256552819698,3.90769354579108,1.9663173308418
"CYSTM1","OK","negbinomial.size",3.09332082710718e-05,0.000833687686330106,"protein_coding","CYSTM1",41,0.0325655281969817,3.90107033639144,1.96387001042306
"EIF2AK3","OK","negbinomial.size",8.5480489908088e-09,7.69641003579859e-07,"protein_coding","EIF2AK3",60,0.0476568705321684,3.88963024742841,1.95963301753659
"ZBED6","OK","negbinomial.size",0.000116236740876688,0.00235960130612575,"protein_coding","ZBED6",36,0.028594122319301,3.88626551538046,1.95838447133933
"BCHE","OK","negbinomial.size",6.04474739088493e-05,0.00144349517752861,"protein_coding","BCHE",30,0.0238284352660842,3.88009683995923,1.95609265983134
"SIK3","OK","negbinomial.size",1.19709666259224e-18,9.70047328920582e-16,"protein_coding","SIK3",192,0.152501985702939,3.85729956122856,1.94759119126532
"ADAM9","OK","negbinomial.size",0.000196115286874816,0.00354202275180296,"protein_coding","ADAM9",36,0.028594122319301,3.77522935779817,1.9165642956447
"C10orf40","OK","negbinomial.size",0.00106786918236775,0.0130357612361999,"protein_coding","C10orf40",14,0.011119936457506,3.77522935779817,1.9165642956447
"DCUN1D5","OK","negbinomial.size",6.84278001592771e-09,6.20701426071652e-07,"protein_coding","DCUN1D5",95,0.0754567116759333,3.72555528730082,1.89745547269699
"MKNK2","OK","negbinomial.size",1.06340570270358e-13,2.87901437014709e-11,"protein_coding","MKNK2",112,0.0889594916600477,3.61792813455658,1.85516375098056
"AC100830.3","OK","negbinomial.size",0.00204893464457377,0.0213543818582493,"protein_coding","AC100830.3",32,0.0254169976171565,3.60362802335279,1.84945009978616
"CTNNAL1","OK","negbinomial.size",0.00260099113068145,0.0254549494311055,"protein_coding","CTNNAL1",26,0.0206513105639396,3.60362802335279,1.84945009978616
"TMX1","OK","negbinomial.size",1.74256880248731e-06,7.45807175853286e-05,"protein_coding","TMX1",23,0.0182684670373312,3.60362802335279,1.84945009978616
"GATC","OK","negbinomial.size",0.000510678065320496,0.00747866492044654,"protein_coding","GATC",25,0.0198570293884035,3.58646788990826,1.84256371420092
"SLC39A7","OK","negbinomial.size",5.3794584104784e-05,0.00131353762634212,"protein_coding","SLC39A7",44,0.0349483717235902,3.58646788990826,1.84256371420092
"DUSP3","OK","negbinomial.size",1.83636307821547e-12,3.38196866904682e-10,"protein_coding","DUSP3",125,0.0992851469420175,3.53927752293578,1.82345489125322
"H2AFX","OK","negbinomial.size",1.32211075146735e-07,8.07550562014356e-06,"protein_coding","H2AFX",68,0.0540111199364575,3.53166617342409,1.8203489803854
"C22orf34","OK","negbinomial.size",0.00356136957264988,0.0317830008484282,"protein_coding","C22orf34",17,0.0135027799841144,3.46062691131498,1.79103341356084
"MCHR1","OK","negbinomial.size",0.00296291329997849,0.0276182600929743,"protein_coding","MCHR1",13,0.0103256552819698,3.46062691131498,1.79103341356084
"CTD.2184C24.2","OK","negbinomial.size",0.00234635779849871,0.0234539301321973,"protein_coding","CTD.2184C24.2",13,0.0103256552819698,3.39770642201835,1.76456120219965
"JUND","OK","negbinomial.size",8.39936319169316e-54,3.40314198650101e-50,"protein_coding","JUND",658,0.52263701350278,3.35159675047272,1.7448485806931
"AMH","OK","negbinomial.size",0.000378199395056067,0.00584861787138231,"protein_coding","AMH",18,0.0142970611596505,3.30332568807339,1.7239192177023
"TEX30","OK","negbinomial.size",0.00523017209787305,0.041254212751231,"protein_coding","TEX30",18,0.0142970611596505,3.30332568807339,1.7239192177023
"STK35","OK","negbinomial.size",5.82870623306904e-06,0.000209609243381521,"protein_coding","STK35",58,0.0460683081810961,3.28810298905002,1.71725548742129
"METRNL","OK","negbinomial.size",6.77022362615398e-07,3.3316626791863e-05,"protein_coding","METRNL",72,0.0571882446386021,3.24282521759586,1.69725126724022
"SMPDL3A","OK","negbinomial.size",0.00592076887285627,0.044923187047171,"protein_coding","SMPDL3A",16,0.0127084988085782,3.23591087811271,1.69417187430825
"INSIG1","OK","negbinomial.size",2.40702107807091e-20,2.43811176699599e-17,"protein_coding","INSIG1",270,0.214455917394758,3.21862502940485,1.68644451228364
"SLC7A1","OK","negbinomial.size",1.41226617147559e-14,5.04885156302525e-12,"protein_coding","SLC7A1",115,0.0913423351866561,3.16699796126402,1.6631159386401
"C6orf106","OK","negbinomial.size",0.00184287179495954,0.0198406613531738,"protein_coding","C6orf106",28,0.0222398729150119,3.1460244648318,1.65352988981091
"TMEM159","OK","negbinomial.size",0.000723458232891914,0.00978157377174774,"protein_coding","TMEM159",21,0.0166799046862589,3.1460244648318,1.65352988981091
"ZFP36L1","OK","negbinomial.size",2.18468455657914e-06,8.89347648666004e-05,"protein_coding","ZFP36L1",19,0.0150913423351867,3.1460244648318,1.65352988981091
"RPRM","OK","negbinomial.size",1.40042958805962e-07,8.46876698649985e-06,"protein_coding","RPRM",82,0.0651310563939635,3.13415267439848,1.6480754597188
"SERTAD1","OK","negbinomial.size",0.00379606337432664,0.0331473780998134,"protein_coding","SERTAD1",27,0.0214455917394758,3.10108125819135,1.63277132964411
"LHX2","OK","negbinomial.size",0.00117868403508709,0.0139911176235191,"protein_coding","LHX2",16,0.0127084988085782,3.08882402001668,1.62705767844971
"SYCE1L","OK","negbinomial.size",0.00531021478748811,0.041777126693798,"protein_coding","SYCE1L",20,0.0158856235107228,3.06737385321101,1.61700401378579
"RNA28S5","OK","negbinomial.size",4.0600103853853e-38,9.86988524687166e-35,"protein_coding","RNA28S5",296,0.235107227958697,3.00949887484854,1.58952327736368
"ST6GALNAC6","OK","negbinomial.size",0.00162568610314558,0.0181178520585036,"protein_coding","ST6GALNAC6",38,0.0301826846703733,2.99797625472207,1.58398895655783
"SERPINB9","OK","negbinomial.size",8.8286116221748e-08,5.64798811934393e-06,"protein_coding","SERPINB9",68,0.0540111199364575,2.98506507360785,1.57776238219294
"HECA","OK","negbinomial.size",2.62793215267234e-10,3.36237003323498e-08,"protein_coding","HECA",104,0.0826052422557585,2.9712453278967,1.57106772961893
"WDR62","OK","negbinomial.size",0.00375994386057891,0.0329503371487647,"protein_coding","WDR62",18,0.0142970611596505,2.96625163826999,1.56864099222439
"GNAI3","OK","negbinomial.size",4.24188808366212e-12,7.26199290942437e-10,"protein_coding","GNAI3",191,0.151707704527403,2.95154295246038,1.56146933682214
"AP000253.1","OK","negbinomial.size",0.00387828841500956,0.0335766153747076,"protein_coding","AP000253.1",28,0.0222398729150119,2.91722268557131,1.54459551825774
"EFHD2","OK","negbinomial.size",0.000140193927978529,0.00273524429306424,"protein_coding","EFHD2",45,0.0357426528991263,2.91722268557131,1.54459551825774
"FURIN","OK","negbinomial.size",0.00438675685489203,0.0363966072158448,"protein_coding","FURIN",23,0.0182684670373312,2.91722268557131,1.54459551825774
"SIAH2","OK","negbinomial.size",7.38039263132207e-12,1.1961156324496e-09,"protein_coding","SIAH2",130,0.103256552819698,2.90794693776345,1.54000094418049
"ZNF143","OK","negbinomial.size",3.52262056396304e-07,1.86975777095942e-05,"protein_coding","ZNF143",41,0.0325655281969817,2.90402258292167,1.53805267239097
"SLC7A8","OK","negbinomial.size",2.47849154544884e-05,0.00069414895702605,"protein_coding","SLC7A8",41,0.0325655281969817,2.87245712006382,1.52228535653265
"C4orf33","OK","negbinomial.size",1.01061589158805e-06,4.58359558293011e-05,"protein_coding","C4orf33",45,0.0357426528991263,2.8639670990193,1.51801491915442
"AVPI1","OK","negbinomial.size",0.00486831404719746,0.039344652422663,"protein_coding","AVPI1",25,0.0198570293884035,2.83142201834862,1.50152679636586
"CREM","OK","negbinomial.size",0.00158845623569123,0.0178115180302831,"protein_coding","CREM",56,0.0444797458300238,2.83142201834862,1.50152679636586
"CTD.2527I21.14","OK","negbinomial.size",0.00352455163075534,0.0315238595083379,"protein_coding","CTD.2527I21.14",14,0.011119936457506,2.83142201834862,1.50152679636586
"MON1A","OK","negbinomial.size",0.00266916515305362,0.0258104235762663,"protein_coding","MON1A",29,0.0230341540905481,2.83142201834862,1.50152679636586
"TOB2","OK","negbinomial.size",0.000720364268653208,0.00978157377174774,"protein_coding","TOB2",44,0.0349483717235902,2.83142201834862,1.50152679636586
"HMGN5","OK","negbinomial.size",0.000441899332862373,0.0066571179114565,"protein_coding","HMGN5",43,0.034154090548054,2.79038691663343,1.48046518083803
"CITED2","OK","negbinomial.size",5.08479557572407e-10,6.24299901241677e-08,"protein_coding","CITED2",159,0.126290706910246,2.78752400256027,1.47898422771477
"FAM167A","OK","negbinomial.size",1.75231231386289e-09,1.95406937385352e-07,"protein_coding","FAM167A",77,0.0611596505162828,2.75882145377558,1.46405209094719
"IGF2","OK","negbinomial.size",0.00249143747738732,0.0246006681865498,"protein_coding","IGF2",24,0.0190627482128674,2.74562135112594,1.4571326770074
"NR4A2","OK","negbinomial.size",2.81939958617941e-07,1.54368477342391e-05,"protein_coding","NR4A2",64,0.0508339952343129,2.74562135112594,1.4571326770074
"PNP","OK","negbinomial.size",0.0029542426276068,0.0275585718638224,"protein_coding","PNP",21,0.0166799046862589,2.74562135112594,1.4571326770074
"PNPLA3","OK","negbinomial.size",0.00509231830296059,0.0405086956545356,"protein_coding","PNPLA3",20,0.0158856235107228,2.74562135112594,1.4571326770074
"SPSB4","OK","negbinomial.size",0.000270817210855431,0.00451547763778843,"protein_coding","SPSB4",22,0.0174741858617951,2.74562135112594,1.4571326770074
"CHAC1","OK","negbinomial.size",5.54259096455325e-11,7.83374339234242e-09,"protein_coding","CHAC1",74,0.0587768069896743,2.74238359009867,1.4554303817764
"RP5.1096D14.6","OK","negbinomial.size",0.00617753966305286,0.0463194174127325,"protein_coding","RP5.1096D14.6",22,0.0174741858617951,2.72655453618756,1.44707901234348
"CTD.3076O17.2","OK","negbinomial.size",0.00518182362097361,0.0409525787470313,"protein_coding","CTD.3076O17.2",15,0.0119142176330421,2.69659239842726,1.43113746847446
"CUBN","OK","negbinomial.size",0.00405662577018547,0.0344813190465765,"protein_coding","CUBN",17,0.0135027799841144,2.69659239842726,1.43113746847446
"FAM186A","OK","negbinomial.size",0.00672272252976051,0.0491664815579055,"protein_coding","FAM186A",17,0.0135027799841144,2.69659239842726,1.43113746847446
"KCP","OK","negbinomial.size",0.00651935915305901,0.0479387843348048,"protein_coding","KCP",17,0.0135027799841144,2.69659239842726,1.43113746847446
"ATL2","OK","negbinomial.size",7.23869260488669e-05,0.00165387798143605,"protein_coding","ATL2",68,0.0540111199364575,2.67412079510703,1.41906463617388
"LAMP2","OK","negbinomial.size",0.000153854479042593,0.00293579465111886,"protein_coding","LAMP2",41,0.0325655281969817,2.65664288141352,1.40960430692482
"KPNA2","OK","negbinomial.size",2.65570878179987e-06,0.000104805650138888,"protein_coding","KPNA2",83,0.0659253375694996,2.65164919178681,1.40688992222778
"GABPB1","OK","negbinomial.size",0.000431306812329665,0.00654498664652568,"protein_coding","GABPB1",66,0.0524225575853852,2.64266055045872,1.40199112281494
"NAF1","OK","negbinomial.size",0.00138093961101374,0.0158951903142727,"protein_coding","NAF1",23,0.0182684670373312,2.64266055045872,1.40199112281494
"ARHGEF1","OK","negbinomial.size",0.000454663185875778,0.00679300227429365,"protein_coding","ARHGEF1",31,0.0246227164416203,2.6136203246295,1.38604957894592
"PRELID2","OK","negbinomial.size",0.00250814061133078,0.0246863401996357,"protein_coding","PRELID2",30,0.0238284352660842,2.6136203246295,1.38604957894592
"PER1","OK","negbinomial.size",9.5310198930432e-07,4.37168101131849e-05,"protein_coding","PER1",111,0.0881652104845115,2.6112003058104,1.38471313138311
"LONRF1","OK","negbinomial.size",9.45387347923232e-09,8.20798801000492e-07,"protein_coding","LONRF1",103,0.0818109610802224,2.56021301275968,1.35626384915781
"CPSF6","OK","negbinomial.size",1.01130016254599e-10,1.35080807425786e-08,"protein_coding","CPSF6",168,0.133439237490071,2.55277413717781,1.35206589748326
"XBP1","OK","negbinomial.size",5.72063885337201e-08,3.88546223715579e-06,"protein_coding","XBP1",77,0.0611596505162828,2.54993561886367,1.35046082217486
"SNTB2","OK","negbinomial.size",0.00239149416079077,0.0238267307577146,"protein_coding","SNTB2",56,0.0444797458300238,2.53851629231256,1.34398551937938
"SPRED1","OK","negbinomial.size",9.86657038552349e-06,0.000316433147852343,"protein_coding","SPRED1",50,0.039714058776807,2.53851629231256,1.34398551937938
"RAB8B","OK","negbinomial.size",4.05274289847526e-14,1.33138080894505e-11,"protein_coding","RAB8B",197,0.15647339158062,2.5207276767907,1.33384026711954
"USP35","OK","negbinomial.size",0.00491143414231259,0.0396141220967549,"protein_coding","USP35",13,0.0103256552819698,2.51681957186544,1.33160179492354
"CXCL5","OK","negbinomial.size",0.00237088573109174,0.0236486430342604,"protein_coding","CXCL5",19,0.0150913423351867,2.51681957186544,1.33160179492354
"ADIPOR2","OK","negbinomial.size",6.56136323489804e-07,3.2420069154547e-05,"protein_coding","ADIPOR2",104,0.0826052422557585,2.49434796854522,1.31866273921605
"SP1","OK","negbinomial.size",0.000730876996788887,0.00983810619708629,"protein_coding","SP1",38,0.0301826846703733,2.48821934945788,1.31511367213497
"RNF139.AS1","OK","negbinomial.size",0.00379605810344328,0.0331473780998134,"protein_coding","RNF139.AS1",27,0.0214455917394758,2.47749426605505,1.30888171842346
"GPSM2","OK","negbinomial.size",0.004469768453924,0.0368934841840236,"protein_coding","GPSM2",28,0.0222398729150119,2.46841919548342,1.30358741875395
"NETO2","OK","negbinomial.size",2.64471054647001e-17,1.53078365201633e-14,"protein_coding","NETO2",263,0.208895949166005,2.46349712330897,1.30070778697776
"C2","OK","negbinomial.size",0.00589199659335519,0.0448264218201163,"protein_coding","C2",23,0.0182684670373312,2.45389908256881,1.29507591889843
"RIT1","OK","negbinomial.size",4.20603519289586e-09,4.00024109867022e-07,"protein_coding","RIT1",125,0.0992851469420175,2.4459232458974,1.29037913219703
"TIAL1","OK","negbinomial.size",0.000148714465301824,0.00286469782209773,"protein_coding","TIAL1",93,0.073868149324861,2.44279546681058,1.28853307303166
"ATG4D","OK","negbinomial.size",0.0020010950541293,0.0209683710197772,"protein_coding","ATG4D",29,0.0230341540905481,2.42693315858453,1.27913437502941
"MAMLD1","OK","negbinomial.size",0.00382397391292379,0.0332477846291764,"protein_coding","MAMLD1",47,0.0373312152501986,2.42693315858453,1.27913437502941
"MSN","OK","negbinomial.size",0.00381014230673754,0.0331836260229093,"protein_coding","MSN",15,0.0119142176330421,2.42693315858453,1.27913437502941
"FAM211A","OK","negbinomial.size",6.19879555481239e-12,1.03214191738006e-09,"protein_coding","FAM211A",155,0.123113582208102,2.41706757663907,1.27325780869274
"NIM1K","OK","negbinomial.size",0.00610573630241472,0.0459821714720266,"protein_coding","NIM1K",36,0.028594122319301,2.41195208970438,1.2702012502594
"FAM193B","OK","negbinomial.size",0.000206696092681959,0.00367725084870493,"protein_coding","FAM193B",87,0.0691024622716442,2.40578341428314,1.26650676670166
"MFSD2A","OK","negbinomial.size",0.00243308281208386,0.0241816202623706,"protein_coding","MFSD2A",21,0.0166799046862589,2.4024186822352,1.26448759906501
"GAPVD1","OK","negbinomial.size",7.58251511340241e-05,0.00170104586570876,"protein_coding","GAPVD1",76,0.0603653693407466,2.35951834862385,1.23849239053206
"SRRT","OK","negbinomial.size",3.38806240368515e-07,1.81418055140057e-05,"protein_coding","SRRT",111,0.0881652104845115,2.35951834862385,1.23849239053206
"CDKN1C","OK","negbinomial.size",8.27446594579015e-11,1.14291060876226e-08,"protein_coding","CDKN1C",179,0.142176330420969,2.35247501026975,1.23417939766098
"SHOC2","OK","negbinomial.size",2.20784244684078e-09,2.34396741302831e-07,"protein_coding","SHOC2",160,0.127084988085782,2.35061450579886,1.23303796043995
"SETD3","OK","negbinomial.size",0.000344115809824872,0.0054250683118305,"protein_coding","SETD3",59,0.0468625893566322,2.34521823742007,1.22972218090433
"SEC24D","OK","negbinomial.size",1.15260853636216e-06,5.15071939686841e-05,"protein_coding","SEC24D",33,0.0262112787926926,2.33704674530363,1.22468659100703
"PKIB","OK","negbinomial.size",4.73469928995015e-06,0.00017439475717983,"protein_coding","PKIB",56,0.0444797458300238,2.33175930922828,1.22141887717312
"SEC24A","OK","negbinomial.size",1.25725968832043e-07,7.79693444466061e-06,"protein_coding","SEC24A",93,0.073868149324861,2.32805810397554,1.21912706566513
"RBM25","OK","negbinomial.size",4.94317312178594e-13,1.09244125991469e-10,"protein_coding","RBM25",264,0.209690230341541,2.31052288564696,1.20821937941826
"FAM122B","OK","negbinomial.size",0.000909039378933561,0.0115848475717436,"protein_coding","FAM122B",37,0.0293884034948372,2.30708460754332,1.20607091283968
"HDAC9","OK","negbinomial.size",3.15113989482182e-07,1.69478342573271e-05,"protein_coding","HDAC9",174,0.138204924543288,2.30708460754332,1.20607091283968
"MBD2","OK","negbinomial.size",0.00417349438530137,0.0351413833670312,"protein_coding","MBD2",17,0.0135027799841144,2.30708460754332,1.20607091283968
"TTC39A","OK","negbinomial.size",0.00417349438530112,0.0351413833670312,"protein_coding","TTC39A",18,0.0142970611596505,2.30708460754332,1.20607091283968
"HMGCS1","OK","negbinomial.size",1.93405962626441e-35,3.35835639389198e-32,"protein_coding","HMGCS1",659,0.523431294678316,2.30288990825688,1.20344544343286
"TET3","OK","negbinomial.size",1.45207828567506e-05,0.000443467627195485,"protein_coding","TET3",120,0.0953137410643368,2.29796569605106,1.20035726164529
"UBE2G1","OK","negbinomial.size",5.12373762783717e-15,2.00900099568906e-12,"protein_coding","UBE2G1",219,0.173947577442415,2.29574758244483,1.19896402634542
"GFER","OK","negbinomial.size",0.00429740414530337,0.0359497229085799,"protein_coding","GFER",28,0.0222398729150119,2.29210353866317,1.19667221483743
"RP11.398K22.12","OK","negbinomial.size",0.00429740414530371,0.0359497229085799,"protein_coding","RP11.398K22.12",29,0.0230341540905481,2.29210353866317,1.19667221483743
"KLF6","OK","negbinomial.size",2.08252182350209e-08,1.67636111024291e-06,"protein_coding","KLF6",152,0.120730738681493,2.28155165536498,1.19001531742383
"HIAT1","OK","negbinomial.size",3.87525793940627e-08,2.85477334869596e-06,"protein_coding","HIAT1",141,0.111993645750596,2.28086773700306,1.18958279005112
"HCG18","OK","negbinomial.size",5.93026338285292e-06,0.000212632305069549,"protein_coding","HCG18",119,0.0945194598888006,2.27060896157426,1.18307927021345
"TMEM39A","OK","negbinomial.size",0.00617753969377878,0.0463194174127325,"protein_coding","TMEM39A",19,0.0150913423351867,2.2651376146789,1.17959870147849
"GNB2","OK","negbinomial.size",1.06586299182739e-13,2.87901437014709e-11,"protein_coding","GNB2",312,0.247815726767276,2.24716033202272,1.16810306264066
"GAD2","OK","negbinomial.size",3.72768070527616e-15,1.51033196575439e-12,"protein_coding","GAD2",279,0.221604447974583,2.24561056627649,1.1671077572953
"SLC7A5","OK","negbinomial.size",1.56337751508436e-07,9.22468626012157e-06,"protein_coding","SLC7A5",178,0.141382049245433,2.24473096950161,1.16654254865305
"PLEKHH3","OK","negbinomial.size",0.00222196965533909,0.022638760402889,"protein_coding","PLEKHH3",62,0.0492454328832407,2.24154243119266,1.16449180908829
"RACGAP1","OK","negbinomial.size",0.00114968510215111,0.0137273304682188,"protein_coding","RACGAP1",29,0.0230341540905481,2.24154243119266,1.16449180908829
"RP11.1407O15.2","OK","negbinomial.size",0.00161682373638398,0.0180629526799148,"protein_coding","RP11.1407O15.2",29,0.0230341540905481,2.24154243119266,1.16449180908829
"C19orf26","OK","negbinomial.size",8.26446655667573e-08,5.31505772467691e-06,"protein_coding","C19orf26",131,0.104050833995234,2.23717295276928,1.16167679348123
"PROZ","OK","negbinomial.size",6.60231104129588e-05,0.00155224546821956,"protein_coding","PROZ",103,0.0818109610802224,2.23717295276928,1.16167679348123
"FAM171B","OK","negbinomial.size",1.90632518787061e-08,1.55831607299902e-06,"protein_coding","FAM171B",225,0.178713264495631,2.23628235844095,1.1611023578611
"HES4","OK","negbinomial.size",0.000101431721735546,0.0021404558640548,"protein_coding","HES4",80,0.0635424940428912,2.23081734778982,1.15757239514849
"HSF1","OK","negbinomial.size",0.00164563283757102,0.0182506087049961,"protein_coding","HSF1",45,0.0357426528991263,2.23081734778982,1.15757239514849
"LGI2","OK","negbinomial.size",0.000105190312597937,0.00219907050355806,"protein_coding","LGI2",86,0.068308181096108,2.23081734778982,1.15757239514849
"PHKG2","OK","negbinomial.size",0.00359793791506578,0.0319845949648408,"protein_coding","PHKG2",41,0.0325655281969817,2.23081734778982,1.15757239514849
"SGMS1","OK","negbinomial.size",0.000286020090912551,0.0047049909001413,"protein_coding","SGMS1",19,0.0150913423351867,2.23081734778982,1.15757239514849
