"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"SERF2","OK","negbinomial.size",3.91952517258946e-05,0.00430088437857114,"protein_coding","SERF2",552,0.328375966686496,1.38962106269799,0.474691526475019
"CADPS","OK","negbinomial.size",0.000452395825517259,0.0282573392553857,"protein_coding","CADPS",398,0.236763831052945,1.38870333646453,0.473738434651436
"USP14","OK","negbinomial.size",7.84598248797037e-05,0.00765002588566653,"protein_coding","USP14",317,0.188578227245687,1.37744009544957,0.461989577687846
"SFPQ","OK","negbinomial.size",2.11649368275126e-05,0.00247873971691446,"protein_coding","SFPQ",744,0.442593694229625,1.3645963022003,0.448474211984155
"UBFD1","OK","negbinomial.size",0.000496161277576153,0.0303680621149626,"protein_coding","UBFD1",382,0.227245687091017,1.34538189083644,0.428015744390647
"CAMTA1","OK","negbinomial.size",0.000297281090212434,0.0210516492952759,"protein_coding","CAMTA1",785,0.466983938132064,1.33174368954185,0.413316444714912
"CPLX2","OK","negbinomial.size",0.000381230106367535,0.0252357755193292,"protein_coding","CPLX2",296,0.176085663295657,1.33114504543076,0.412667780057211
"ATP1B1","OK","negbinomial.size",0.000327062149147171,0.0226341873671168,"protein_coding","ATP1B1",941,0.559785841760857,1.31436590620264,0.394366963314268
"LASP1","OK","negbinomial.size",0.000313168802482236,0.0219218161737565,"protein_coding","LASP1",393,0.233789411064842,1.30705192243654,0.386316453110259
"EEF1G","OK","negbinomial.size",0.000630835550935557,0.0367635263655267,"protein_coding","EEF1G",456,0.271267102914932,1.29153130334233,0.369082611035812
"MPPED2","OK","negbinomial.size",5.7970007673915e-05,0.00608685080576107,"protein_coding","MPPED2",960,0.571088637715645,1.28774956211397,0.364852049487635
"EIF1","OK","negbinomial.size",1.19583774410271e-06,0.000224081595741092,"protein_coding","EIF1",1356,0.806662700773349,1.28497603025905,0.361741447863563
"HNRNPU","OK","negbinomial.size",0.000255863249754386,0.0186611639641223,"protein_coding","HNRNPU",730,0.434265318262939,1.28430197983271,0.360984465375965
"H3F3B","OK","negbinomial.size",0.000183166890531811,0.014707240638089,"protein_coding","H3F3B",1356,0.806662700773349,1.2830904799524,0.359622908834489
"SUB1","OK","negbinomial.size",0.000779792657917905,0.0435682319882573,"protein_coding","SUB1",651,0.387269482450922,1.27186663102156,0.346947396367846
"YWHAZ","OK","negbinomial.size",0.000347573595644607,0.023389206601941,"protein_coding","YWHAZ",1135,0.675193337299227,1.26932211711778,0.344058229776025
"GNG2","OK","negbinomial.size",0.000386160954731648,0.0254240023169269,"protein_coding","GNG2",1026,0.610350981558596,1.26505311628262,0.339197961195278
"MARCKSL1","OK","negbinomial.size",2.51979898407459e-05,0.00281570198403931,"protein_coding","MARCKSL1",1544,0.918500892325996,1.25217944994303,0.324441329835327
"EIF4G2","OK","negbinomial.size",0.000765301259141291,0.0433552062155392,"protein_coding","EIF4G2",1387,0.825104104699584,1.22375518974316,0.291314978072763
"YWHAQ","OK","negbinomial.size",0.000694492168312744,0.0400896427016551,"protein_coding","YWHAQ",1248,0.742415229030339,1.18163237728455,0.240781262281613
"MLLT11","OK","negbinomial.size",0.000421408246105805,0.0270036026318158,"protein_coding","MLLT11",1390,0.826888756692445,1.16937685454838,0.225739941479422
"YBX1","OK","negbinomial.size",0.000836185683829571,0.0460848037513311,"protein_coding","YBX1",1474,0.876859012492564,1.14361502120589,0.19360147478165
"EEF1A1","OK","negbinomial.size",0.000604318421157515,0.0359053579009684,"protein_coding","EEF1A1",1670,0.993456276026175,1.10165442324666,0.139671737469161
"NCAM1","OK","negbinomial.size",0.000436640354306779,0.0275558524116921,"protein_coding","NCAM1",1417,0.842950624628197,0.921375363766668,-0.118139071990635
"MALAT1","OK","negbinomial.size",6.49983716483481e-08,1.64933368057683e-05,"protein_coding","MALAT1",1504,0.894705532421178,0.87679229904653,-0.189692967866491
"SIX3","OK","negbinomial.size",0.000107002042609826,0.00987337029536119,"protein_coding","SIX3",1007,0.599048185603807,0.876609039109039,-0.189994539672353
"MT.RNR2","OK","negbinomial.size",0.000776882541394027,0.0435682319882573,"protein_coding","MT.RNR2",1680,0.99940511600238,0.851693351072947,-0.231594007768607
"MT.ND5","OK","negbinomial.size",0.000524424423170173,0.0319374473710635,"protein_coding","MT.ND5",1664,0.989886972040452,0.849188698971443,-0.235842922944994
"SCN3B","OK","negbinomial.size",0.000902265378428663,0.0481999662686891,"protein_coding","SCN3B",765,0.455086258179655,0.836533307961879,-0.257505110182906
"MT.RNR1","OK","negbinomial.size",8.0681429595815e-06,0.00109188868053003,"protein_coding","MT.RNR1",1644,0.977989292088043,0.817920141048066,-0.289968104701026
"TUBB3","OK","negbinomial.size",6.90977507917365e-05,0.00695545954250703,"protein_coding","TUBB3",1385,0.823914336704343,0.816662697467651,-0.292187763359823
"VDAC3","OK","negbinomial.size",0.000895535978096579,0.0481999662686891,"protein_coding","VDAC3",505,0.300416418798334,0.802684066282393,-0.317095835283944
"MTRNR2L1","OK","negbinomial.size",2.30103904598591e-05,0.00259506070186189,"protein_coding","MTRNR2L1",1593,0.947650208209399,0.796075185785019,-0.329023401509434
"MT.ND4L","OK","negbinomial.size",0.000185224965831235,0.014707240638089,"protein_coding","MT.ND4L",1165,0.693039857227841,0.794101606745815,-0.332604480252332
"RPL18","OK","negbinomial.size",0.000333891740477693,0.0229363582747663,"protein_coding","RPL18",1215,0.722784057108864,0.778946376326786,-0.36040408016939
"TUBA1A","OK","negbinomial.size",1.6294285776812e-07,3.48183159230826e-05,"protein_coding","TUBA1A",1641,0.976204640095181,0.778705541555342,-0.36085020183395
"ORC4","OK","negbinomial.size",0.000159023894070957,0.0131762655087364,"protein_coding","ORC4",579,0.344437834622249,0.778069569915063,-0.362028937511127
"MTRNR2L12","OK","negbinomial.size",1.02652541939359e-05,0.00134441716217354,"protein_coding","MTRNR2L12",1289,0.766805472932778,0.767428742723245,-0.381895295274073
"YIPF4","OK","negbinomial.size",0.000397426172042055,0.0258858330239157,"protein_coding","YIPF4",534,0.317668054729328,0.761451778792819,-0.393175418252582
"APLP1","OK","negbinomial.size",6.3836270226617e-12,2.77687775485784e-09,"protein_coding","APLP1",1204,0.716240333135039,0.752681416005198,-0.409888743677026
"PLXNA2","OK","negbinomial.size",5.92186349607471e-07,0.000116335963519661,"protein_coding","PLXNA2",531,0.315883402736466,0.749494801776171,-0.416009622688539
"ZFHX3","OK","negbinomial.size",9.70737787997715e-06,0.00128517241932741,"protein_coding","ZFHX3",742,0.441403926234384,0.748359999133993,-0.418195648271929
"UBXN7","OK","negbinomial.size",0.000487980405452177,0.0300181885778157,"protein_coding","UBXN7",354,0.210588935157644,0.746050246050246,-0.422655296462628
"RPL27","OK","negbinomial.size",0.000185953617263194,0.014707240638089,"protein_coding","RPL27",1148,0.682926829268293,0.739862625526133,-0.434670672619469
"RPL7A","OK","negbinomial.size",1.13174357544239e-05,0.00146645071796684,"protein_coding","RPL7A",1402,0.83402736466389,0.73555507647097,-0.443094724071244
"SST","OK","negbinomial.size",3.3726688828533e-06,0.000555123067475043,"protein_coding","SST",270,0.160618679357525,0.716075012950013,-0.481817368930772
"KARS","OK","negbinomial.size",0.000269406329021522,0.0194163851330304,"protein_coding","KARS",296,0.176085663295657,0.712554112554113,-0.488928515881794
"BRI3BP","OK","negbinomial.size",0.000116243258795664,0.0105659917323223,"protein_coding","BRI3BP",292,0.173706127305175,0.710685526594617,-0.492716776371502
"VCAN","OK","negbinomial.size",4.3554232182056e-10,1.56026631758071e-07,"protein_coding","VCAN",625,0.37180249851279,0.705702630702631,-0.502867706839668
"MTRNR2L6","OK","negbinomial.size",2.64575386496275e-06,0.000460361172503519,"protein_coding","MTRNR2L6",776,0.46162998215348,0.694359070780994,-0.526246184722432
"IKZF4","OK","negbinomial.size",0.000587920854008305,0.0351023333422605,"protein_coding","IKZF4",230,0.136823319452707,0.693894757724545,-0.527211227505218
"MT.ATP8","OK","negbinomial.size",2.49030888376524e-16,1.37872555473912e-13,"protein_coding","MT.ATP8",1398,0.831647828673409,0.689260626123593,-0.53687849088528
"NISCH","OK","negbinomial.size",0.000414500794593893,0.0267122734293842,"protein_coding","NISCH",176,0.104699583581202,0.686262247237857,-0.543168103779863
"POU2F2","OK","negbinomial.size",0.00012197430070117,0.0110047924632611,"protein_coding","POU2F2",281,0.16716240333135,0.671445221445221,-0.574658389907678
"ANKRD54","OK","negbinomial.size",0.000431481242391827,0.0273720913142315,"protein_coding","ANKRD54",169,0.100535395597858,0.661522385660317,-0.59613811731813
"ARID4A","OK","negbinomial.size",0.000127470681828126,0.0112506732222215,"protein_coding","ARID4A",287,0.170731707317073,0.652738685933707,-0.615422548689798
"DPF2","OK","negbinomial.size",0.000866332761334042,0.0472732790753967,"protein_coding","DPF2",158,0.0939916716240333,0.650592885375494,-0.620173049160047
"ACAD9","OK","negbinomial.size",0.000291468750661939,0.0208828787238966,"protein_coding","ACAD9",88,0.0523497917906008,0.647776465958284,-0.626432039631729
"SNW1","OK","negbinomial.size",0.000673757836536597,0.0390779545191226,"protein_coding","SNW1",200,0.118976799524093,0.643678689731321,-0.63558738855001
"LSAMP","OK","negbinomial.size",1.52529111061762e-05,0.00189571895176761,"protein_coding","LSAMP",283,0.168352171326591,0.635919019252353,-0.653085036864494
"TSSC1","OK","negbinomial.size",0.000192267433896513,0.0150116496465355,"protein_coding","TSSC1",182,0.108268887566924,0.608600594807491,-0.716432351035841
"MAFB","OK","negbinomial.size",4.28081565808283e-06,0.000668465829685242,"protein_coding","MAFB",281,0.16716240333135,0.605547414565982,-0.723688167038641
"SERTAD4","OK","negbinomial.size",0.000228705432663141,0.0174102010614816,"protein_coding","SERTAD4",186,0.110648423557406,0.605499708624709,-0.723801829213488
"DMWD","OK","negbinomial.size",8.60494538161075e-05,0.00825261690929283,"protein_coding","DMWD",146,0.0868530636525877,0.599504662004662,-0.738157122190558
"ARRDC3","OK","negbinomial.size",4.74310131788226e-10,1.65059925862303e-07,"protein_coding","ARRDC3",479,0.284949434860202,0.597899869410386,-0.742024199093783
"POU3F1","OK","negbinomial.size",0.000561587968860324,0.0336952781316194,"protein_coding","POU3F1",165,0.0981558596073766,0.589561657854341,-0.762285393083449
"DHFRL1","OK","negbinomial.size",0.000395939143031631,0.0258858330239157,"protein_coding","DHFRL1",84,0.049970255800119,0.587901345965862,-0.76635401402121
"MICU3","OK","negbinomial.size",0.00033707784328269,0.0229363582747663,"protein_coding","MICU3",94,0.0559190957763236,0.584517045454546,-0.774682998215671
"LL22NC03.2H8.5","OK","negbinomial.size",4.10703356885883e-06,0.000649658037255851,"protein_coding","LL22NC03.2H8.5",234,0.139202855443189,0.575524475524475,-0.797050811244126
"MOCOS","OK","negbinomial.size",0.00023114588246511,0.0174866884995344,"protein_coding","MOCOS",66,0.0392623438429506,0.566804407713499,-0.819077117574125
"SLC35B2","OK","negbinomial.size",0.000162227821242046,0.0133509112346495,"protein_coding","SLC35B2",102,0.0606781677572873,0.54652518024611,-0.87164012766481
"TMEM203","OK","negbinomial.size",0.000156538345909298,0.013149221056381,"protein_coding","TMEM203",99,0.0588935157644259,0.546215358715359,-0.872458213902149
"ZNF627","OK","negbinomial.size",0.000249969098954758,0.0184522643955694,"protein_coding","ZNF627",149,0.0886377156454491,0.539116601160397,-0.891330759343545
"SNAPC3","OK","negbinomial.size",7.49525346945541e-05,0.00748296616868581,"protein_coding","SNAPC3",125,0.074360499702558,0.538983238983239,-0.891687685382201
"SEMA4B","OK","negbinomial.size",0.000539233851576704,0.03267596175226,"protein_coding","SEMA4B",93,0.0553242117787032,0.501910879817857,-0.994496875450343
"EIF3J.AS1","OK","negbinomial.size",0.000158004426787771,0.0131762655087364,"protein_coding","EIF3J.AS1",105,0.0624628197501487,0.491301381545284,-1.02531979891724
"ASH1L.AS1","OK","negbinomial.size",0.000224896788771823,0.0172279426870491,"protein_coding","ASH1L.AS1",29,0.0172516359309935,0.461840628507295,-1.1145330011003
"ARNT","OK","negbinomial.size",2.22506702996615e-05,0.00254412741055736,"protein_coding","ARNT",59,0.0350981558596074,0.442711135018827,-1.17556243449786
"PAFAH2","OK","negbinomial.size",0.000356542714940762,0.0238609355383433,"protein_coding","PAFAH2",33,0.0196311719214753,0.442711135018827,-1.17556243449786
"RHOU","OK","negbinomial.size",6.36402791301565e-06,0.000933901927476273,"protein_coding","RHOU",94,0.0559190957763236,0.40766317016317,-1.29455047071494
"GTF2E1","OK","negbinomial.size",0.000869393638168215,0.0472732790753967,"protein_coding","GTF2E1",46,0.0273646638905413,0.359702797202797,-1.47512271635676
"C22orf46","OK","negbinomial.size",0.000455360628296861,0.0282974104727335,"protein_coding","C22orf46",33,0.0196311719214753,0.31973581973582,-1.64504771779908
"TMTC2","OK","negbinomial.size",5.19644183385507e-05,0.00555198785406621,"protein_coding","TMTC2",74,0.0440214158239143,0.311094311094311,-1.68457608198571
"ZNF503","OK","negbinomial.size",2.01782443618097e-20,1.29353166487812e-17,"protein_coding","ZNF503",321,0.190957763236169,0.303009197375395,-1.72256650974858
"NAALAD2","OK","negbinomial.size",0.000235653648002638,0.0176786028693997,"protein_coding","NAALAD2",28,0.016656751933373,0.295140756679218,-1.76052493521901
"NELL1","OK","negbinomial.size",0.000721266148271374,0.041438781537478,"protein_coding","NELL1",22,0.0130874479476502,0.232535141626051,-2.10447933643637
"TMEM212","OK","negbinomial.size",0.00015410847667936,0.0130350086524626,"protein_coding","TMEM212",19,0.0113027959547888,0.179851398601399,-2.47512271635676
"TXNIP","OK","negbinomial.size",4.51941580703939e-68,7.86378350424853e-65,"protein_coding","TXNIP",367,0.21832242712671,0.0878031007564686,-3.50958430050396
