"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"COL3A1","OK","negbinomial.size",3.11743715096666e-20,3.99598762078453e-17,"protein_coding","COL3A1",34,0.0407185628742515,4.51070620555915,2.17335332250462
"COL1A2","OK","negbinomial.size",2.08160406817185e-10,7.52579932339054e-08,"protein_coding","COL1A2",51,0.0610778443113772,4.27380952380952,2.09552261104429
"SNX29","OK","negbinomial.size",4.95428447031606e-09,1.27009838239012e-06,"protein_coding","SNX29",78,0.0934131736526946,4.17029164607019,2.06014828094241
"PCDH18","OK","negbinomial.size",2.29268428534782e-07,4.11957308619683e-05,"protein_coding","PCDH18",46,0.0550898203592814,3.95955882352941,1.98533969329387
"C11orf96","OK","negbinomial.size",9.09976856772162e-08,1.71075649073166e-05,"protein_coding","C11orf96",58,0.0694610778443114,3.91242121848739,1.96806170186203
"EGR3","OK","negbinomial.size",0.000599786406911175,0.0231698310615002,"protein_coding","EGR3",23,0.0275449101796407,3.77100840336134,1.91495036540247
"FBLIM1","OK","negbinomial.size",0.000613590139426235,0.0235738990896728,"protein_coding","FBLIM1",43,0.051497005988024,3.56531703590527,1.8340303700189
"CD44","OK","negbinomial.size",1.26636028449424e-06,0.000194083478384443,"protein_coding","CD44",36,0.0431137724550898,3.54474789915966,1.82568302730538
"SIK1","OK","negbinomial.size",4.62264752750355e-05,0.00332547602743878,"protein_coding","SIK1",55,0.0658682634730539,3.53894634776988,1.8233198899369
"NEURL1B","OK","negbinomial.size",6.16355958038013e-05,0.00415819091307942,"protein_coding","NEURL1B",51,0.0610778443113772,3.42291531997414,1.77522560173586
"RCAN2","OK","negbinomial.size",0.000573903646694938,0.0224778928288851,"protein_coding","RCAN2",35,0.0419161676646707,3.39390756302521,1.76294727195742
"NR4A2","OK","negbinomial.size",0.000931251658362124,0.031488365426633,"protein_coding","NR4A2",44,0.0526946107784431,3.33105742296919,1.73598022435715
"C2orf72","OK","negbinomial.size",0.000528767176051054,0.0211546645056296,"protein_coding","C2orf72",24,0.0287425149700599,3.16764705882353,1.66341159840651
"PROM1","OK","negbinomial.size",0.00163304223745323,0.0467042679083331,"protein_coding","PROM1",37,0.044311377245509,3.01680672268908,1.59302227051511
"PCDH10","OK","negbinomial.size",8.01359518098363e-06,0.000841393434526231,"protein_coding","PCDH10",57,0.0682634730538922,2.97711189739054,1.5739134475674
"FAM175B","OK","negbinomial.size",4.2016020549984e-06,0.000502055838775233,"protein_coding","FAM175B",53,0.0634730538922156,2.82825630252101,1.49991286612363
"PAX3","OK","negbinomial.size",0.00161382194609869,0.0465335162372016,"protein_coding","PAX3",16,0.0191616766467066,2.82825630252101,1.49991286612363
"VSNL1","OK","negbinomial.size",5.13670299523735e-06,0.000579420097862773,"protein_coding","VSNL1",60,0.0718562874251497,2.71512605042017,1.44101917707006
"KIAA1107","OK","negbinomial.size",0.000246593771837183,0.0119895592513941,"protein_coding","KIAA1107",58,0.0694610778443114,2.68160597572362,1.4230972690728
"LRFN5","OK","negbinomial.size",3.70778494449332e-05,0.00279570950360191,"protein_coding","LRFN5",43,0.051497005988024,2.61069812540401,1.38443564870369
"SEZ6L","OK","negbinomial.size",1.3230038525651e-06,0.000200584455066321,"protein_coding","SEZ6L",70,0.0838323353293413,2.57114209320092,1.36240934237369
"OGFRL1","OK","negbinomial.size",0.000320600024652905,0.0145352422752603,"protein_coding","OGFRL1",42,0.0502994011976048,2.56428571428571,1.35855701687808
"TAP1","OK","negbinomial.size",0.00117330438836631,0.0375138137776985,"protein_coding","TAP1",17,0.0203592814371257,2.56428571428571,1.35855701687808
"CLK1","OK","negbinomial.size",2.19332640768416e-05,0.00185185044002076,"protein_coding","CLK1",184,0.220359281437126,2.55171568627451,1.35146759209177
"INSIG1","OK","negbinomial.size",3.14970726948218e-10,1.00933801135679e-07,"protein_coding","INSIG1",235,0.281437125748503,2.50077399380805,1.32237468057144
"FOSL2","OK","negbinomial.size",0.00102133169389442,0.0337838195195125,"protein_coding","FOSL2",45,0.0538922155688623,2.49466709760827,1.31884730707611
"ALCAM","OK","negbinomial.size",3.59790253806568e-05,0.00272744224659818,"protein_coding","ALCAM",54,0.0646706586826347,2.49214468396054,1.31738782790168
"RGS2","OK","negbinomial.size",5.74278391656117e-09,1.42058338988618e-06,"protein_coding","RGS2",153,0.183233532934132,2.37863606981254,1.2501345569921
"RP11.121C2.2","OK","negbinomial.size",0.000591199569196832,0.022963950208472,"protein_coding","RP11.121C2.2",28,0.0335329341317365,2.34640522875817,1.2304521911304
"SLC6A1","OK","negbinomial.size",0.000850173992159285,0.0295986500973973,"protein_coding","SLC6A1",35,0.0419161676646707,2.33116883116883,1.22105349312815
"FRMD4B","OK","negbinomial.size",7.84693859097036e-05,0.00509870203376415,"protein_coding","FRMD4B",66,0.0790419161676647,2.29539641943734,1.19874333140306
"SYT5","OK","negbinomial.size",0.00121531920668933,0.0383070689828785,"protein_coding","SYT5",77,0.0922155688622754,2.2927731092437,1.19709359418397
"ADCY1","OK","negbinomial.size",1.40969400002081e-06,0.00020922826737151,"protein_coding","ADCY1",97,0.116167664670659,2.26260504201681,1.17798477123626
"TAC1","OK","negbinomial.size",1.34358223637871e-08,3.00706500522855e-06,"protein_coding","TAC1",109,0.130538922155689,2.2511777438248,1.17067997061303
"OXR1","OK","negbinomial.size",0.00147688862072641,0.0435651245862811,"protein_coding","OXR1",83,0.0994011976047904,2.23243697478992,1.15861944636933
"CNR1","OK","negbinomial.size",2.30812960148617e-07,4.11957308619683e-05,"protein_coding","CNR1",120,0.143712574850299,2.23051135347756,1.15737449156098
"SST","OK","negbinomial.size",4.08891236727286e-05,0.00300355254261795,"protein_coding","SST",78,0.0934131736526946,2.18609182803556,1.12835400351166
"IGSF8","OK","negbinomial.size",0.000906559519679703,0.0310012438949664,"protein_coding","IGSF8",79,0.0946107784431138,2.14833206009677,1.10321700283429
"SLC38A2","OK","negbinomial.size",1.66867177508532e-06,0.000235282720287031,"protein_coding","SLC38A2",179,0.21437125748503,2.14352056612119,1.09998225923499
"GABRA5","OK","negbinomial.size",0.000141463086890634,0.00770127229790709,"protein_coding","GABRA5",33,0.0395209580838323,2.12547746371276,1.08778696226469
"LATS1","OK","negbinomial.size",5.04321269282855e-05,0.00355546494844413,"protein_coding","LATS1",99,0.118562874251497,2.11595471521942,1.08130875182459
"KIAA1109","OK","negbinomial.size",2.28336279285906e-05,0.00191639377257814,"protein_coding","KIAA1109",127,0.152095808383234,2.08103797074385,1.0573032888138
"IFI6","OK","negbinomial.size",4.08994388782018e-05,0.00300355254261795,"protein_coding","IFI6",64,0.0766467065868263,2.06585677749361,1.04674023795801
"MMP24","OK","negbinomial.size",0.0011919656529253,0.0378529633023574,"protein_coding","MMP24",62,0.074251497005988,2.04711884753902,1.03359486190109
"CDKN2D","OK","negbinomial.size",2.86433935743349e-07,5.04839811747653e-05,"protein_coding","CDKN2D",126,0.150898203592814,2.04472455648926,1.03190651174832
"HERPUD1","OK","negbinomial.size",9.8182344886628e-07,0.000152128688230929,"protein_coding","HERPUD1",199,0.238323353293413,2.03721143629866,1.02659572123138
"PFKFB3","OK","negbinomial.size",0.00128695180367308,0.0395338135768855,"protein_coding","PFKFB3",55,0.0658682634730539,2.02443609022556,1.01752009904302
"PCSK2","OK","negbinomial.size",0.000328197600048733,0.0147375355435896,"protein_coding","PCSK2",69,0.0826347305389222,2.0179990915285,1.01292552496577
"NPTXR","OK","negbinomial.size",1.33464102069834e-05,0.00124573961123522,"protein_coding","NPTXR",174,0.208383233532934,2.0048399106478,1.00348704000413
"SIAH2","OK","negbinomial.size",0.000975411600878802,0.0327961179427304,"protein_coding","SIAH2",87,0.104191616766467,1.99498509081052,0.996377964746316
"ZNF574","OK","negbinomial.size",0.000278975439219713,0.0129820253894322,"protein_coding","ZNF574",73,0.0874251497005988,1.99324729891957,0.995120714086453
"ANK2","OK","negbinomial.size",1.62994547937839e-05,0.00147321995251508,"protein_coding","ANK2",146,0.174850299401198,1.98606442577031,0.989912423083692
"NEDD4L","OK","negbinomial.size",2.43278847474671e-08,5.11974887969083e-06,"protein_coding","NEDD4L",219,0.262275449101796,1.98247298919568,0.987301209627154
"LPPR5","OK","negbinomial.size",0.000438377454258499,0.0182494607503184,"protein_coding","LPPR5",43,0.051497005988024,1.97977941176471,0.985339693293868
"MT2A","OK","negbinomial.size",0.000119297873715937,0.00688885452409362,"protein_coding","MT2A",91,0.108982035928144,1.97252747252747,0.980045393624355
"RELN","OK","negbinomial.size",8.62435381266847e-06,0.000887615976340332,"protein_coding","RELN",111,0.132934131736527,1.96586995453919,0.975167888236577
"PNRC1","OK","negbinomial.size",1.08319820708828e-05,0.00106804858181431,"protein_coding","PNRC1",281,0.336526946107784,1.940882646765,0.956712889793731
"SGIP1","OK","negbinomial.size",0.00110403217196245,0.0357858704015415,"protein_coding","SGIP1",38,0.0455089820359281,1.93937575030012,0.955592349899816
"L1CAM","OK","negbinomial.size",2.46896442623877e-05,0.00202397665174225,"protein_coding","L1CAM",164,0.196407185628743,1.93149210903874,0.949715783563147
"ELMOD1","OK","negbinomial.size",0.00135152259632373,0.04133724210014,"protein_coding","ELMOD1",47,0.0562874251497006,1.92740429505135,0.946659225129808
"CAMK2N2","OK","negbinomial.size",0.000115726494837048,0.00677072023735425,"protein_coding","CAMK2N2",90,0.107784431137725,1.91782713085234,0.939472684536539
"SUN1","OK","negbinomial.size",1.13582553143726e-05,0.00110391891034621,"protein_coding","SUN1",133,0.159281437125748,1.90058823529412,0.9264460042403
"CAMK2N1","OK","negbinomial.size",6.72953392524039e-09,1.60824454823542e-06,"protein_coding","CAMK2N1",247,0.295808383233533,1.89139640231092,0.919451757637411
"CDK17","OK","negbinomial.size",0.000353468627568312,0.0155747114022287,"protein_coding","CDK17",99,0.118562874251497,1.8656567890314,0.89968360874916
"GABRG2","OK","negbinomial.size",0.00138583478746975,0.0418421209921273,"protein_coding","GABRG2",62,0.074251497005988,1.85407913165266,0.890702819155793
"SNAP25","OK","negbinomial.size",0.000393590619441362,0.0168681694046298,"protein_coding","SNAP25",73,0.0874251497005988,1.853181272509,0.890004008272239
"PTN","OK","negbinomial.size",8.59659002944724e-08,1.6379989110163e-05,"protein_coding","PTN",330,0.395209580838323,1.84530563494433,0.883859787288693
"DLX5","OK","negbinomial.size",0.000686966492996275,0.0257612434873603,"protein_coding","DLX5",86,0.102994011976048,1.84360410830999,0.882528887710093
"GATM","OK","negbinomial.size",9.26915914113406e-06,0.000932873401331715,"protein_coding","GATM",101,0.120958083832335,1.84165526675787,0.881003033479133
"GRIA2","OK","negbinomial.size",8.85059151223448e-07,0.000140217236317423,"protein_coding","GRIA2",188,0.225149700598802,1.84150910364146,0.880888529328837
"NRXN1","OK","negbinomial.size",6.10687294533937e-07,0.000100124312243355,"protein_coding","NRXN1",144,0.172455089820359,1.82168713639302,0.86527520637828
"TMEM97","OK","negbinomial.size",0.0018009397294045,0.0495961917668037,"protein_coding","TMEM97",158,0.189221556886228,1.81567071272954,0.860502581380094
"DNER","OK","negbinomial.size",1.45506251796894e-09,3.94545798141577e-07,"protein_coding","DNER",234,0.280239520958084,1.80202386298031,0.849618115910276
"C2orf76","OK","negbinomial.size",0.000799015483401178,0.0283781317782282,"protein_coding","C2orf76",69,0.0826347305389222,1.79377697024756,0.843000523523455
"RUNX1T1","OK","negbinomial.size",8.19778178767474e-17,6.08361701085336e-14,"protein_coding","RUNX1T1",182,0.217964071856287,1.79122899159664,0.840949783958693
"C5orf22","OK","negbinomial.size",0.00172266645389355,0.0480449791428933,"protein_coding","C5orf22",75,0.0898203592814371,1.78773731714908,0.838134768351639
"DNAJB9","OK","negbinomial.size",1.99147685091746e-06,0.00027529238821506,"protein_coding","DNAJB9",148,0.177245508982036,1.7868778280543,0.837440998181555
"PBX3","OK","negbinomial.size",1.17262968547382e-27,2.36201122359726e-24,"protein_coding","PBX3",385,0.461077844311377,1.78578452657659,0.836558014841535
"TMOD2","OK","negbinomial.size",0.000148510522406459,0.00799236017530943,"protein_coding","TMOD2",139,0.166467065868263,1.78374683206616,0.834910867477353
"OAT","OK","negbinomial.size",4.13105590790154e-08,8.44172294223358e-06,"protein_coding","OAT",190,0.227544910179641,1.78018775077599,0.832029405702452
"USP12","OK","negbinomial.size",0.000700579608555818,0.0259951907385185,"protein_coding","USP12",45,0.0538922155688623,1.7745921898171,0.827487524152131
"RHOB","OK","negbinomial.size",0.000730005888817036,0.0266912668447622,"protein_coding","RHOB",158,0.189221556886228,1.76367162249515,0.818581970930239
"PPARGC1A","OK","negbinomial.size",0.000642400289560161,0.0242837642970463,"protein_coding","PPARGC1A",54,0.0646706586826347,1.75980392156863,0.815414691851556
"RUNDC3B","OK","negbinomial.size",0.000783925722899204,0.028081853615889,"protein_coding","RUNDC3B",128,0.153293413173653,1.75587578781513,0.812190790977269
"NSG1","OK","negbinomial.size",1.34292497097698e-05,0.00124573961123522,"protein_coding","NSG1",235,0.281437125748503,1.73641782294313,0.796114135892619
"AMOTL2","OK","negbinomial.size",3.45428788427912e-06,0.000434870171145854,"protein_coding","AMOTL2",177,0.211976047904192,1.73022738507168,0.790961648127017
"MPPED2","OK","negbinomial.size",2.22136803323968e-06,0.000298297993035043,"protein_coding","MPPED2",172,0.205988023952096,1.73022738507168,0.790961648127017
"DACH2","OK","negbinomial.size",0.000976905640847289,0.0327961179427304,"protein_coding","DACH2",57,0.0682634730538922,1.72388955582233,0.785667348457504
"MN1","OK","negbinomial.size",0.00011158878892928,0.00658327164812906,"protein_coding","MN1",151,0.180838323353293,1.72052258403361,0.782846829395125
"SCG2","OK","negbinomial.size",1.28533347087267e-08,2.92309708698462e-06,"protein_coding","SCG2",127,0.152095808383234,1.71680119416188,0.779722984708247
"DUSP4","OK","negbinomial.size",6.10074357339675e-09,1.48311179973955e-06,"protein_coding","DUSP4",243,0.291017964071856,1.71554325955734,0.778665505704351
"NSG2","OK","negbinomial.size",2.92460484205223e-17,2.42570166311391e-14,"protein_coding","NSG2",314,0.376047904191617,1.71321851424276,0.776709173201905
"FAM65B","OK","negbinomial.size",0.000147202868337199,0.0079816795952781,"protein_coding","FAM65B",92,0.110179640718563,1.7084976847882,0.772728292750006
"LIN7C","OK","negbinomial.size",4.6597086609454e-06,0.000542990843961407,"protein_coding","LIN7C",173,0.207185628742515,1.70133867500489,0.766670358000138
"TRIO","OK","negbinomial.size",4.03871010772736e-06,0.000486716346315861,"protein_coding","TRIO",202,0.241916167664671,1.70133867500489,0.766670358000138
"VGF","OK","negbinomial.size",0.00072431281143805,0.0265958610449909,"protein_coding","VGF",112,0.134131736526946,1.69976796688825,0.765337819382414
"ZCCHC12","OK","negbinomial.size",3.5494737129291e-06,0.000442898932321242,"protein_coding","ZCCHC12",206,0.246706586826347,1.69968639629765,0.765268583867541
"FGF13","OK","negbinomial.size",1.23112290517151e-05,0.00118087299067472,"protein_coding","FGF13",216,0.258682634730539,1.68736647201253,0.75477334051172
"ZC2HC1A","OK","negbinomial.size",2.03673333039255e-05,0.00178090693442776,"protein_coding","ZC2HC1A",117,0.140119760479042,1.68491864831039,0.752678936503593
"DLX1","OK","negbinomial.size",0.000132905050983984,0.00737258542211512,"protein_coding","DLX1",65,0.0778443113772455,1.68079231692677,0.74914147243239
"FAM134B","OK","negbinomial.size",0.000109290916947155,0.00652966919048678,"protein_coding","FAM134B",69,0.0826347305389222,1.65924369747899,0.730525794265043
"KCNIP4","OK","negbinomial.size",0.00142778352386774,0.0426520078104559,"protein_coding","KCNIP4",16,0.0191616766467066,1.65924369747899,0.730525794265043
"MSMO1","OK","negbinomial.size",4.68745330023412e-13,2.44789227901115e-10,"protein_coding","MSMO1",521,0.623952095808383,1.65837010479868,0.729766014536666
"CAMK2B","OK","negbinomial.size",0.000703979062361384,0.0260527684495945,"protein_coding","CAMK2B",159,0.190419161676647,1.6516062121051,0.72386974997473
"RALYL","OK","negbinomial.size",5.8317105820885e-05,0.00403074113761999,"protein_coding","RALYL",66,0.0790419161676647,1.64553093964859,0.718553152598967
"KIFAP3","OK","negbinomial.size",4.96171523826031e-06,0.00057344413819238,"protein_coding","KIFAP3",301,0.360479041916168,1.62063575430172,0.696559874623519
"NKAIN3","OK","negbinomial.size",3.77580327807325e-06,0.000462946314963764,"protein_coding","NKAIN3",211,0.252694610778443,1.61989404457435,0.69589945115541
"RTN1","OK","negbinomial.size",7.18184634017292e-16,4.82209682840182e-13,"protein_coding","RTN1",390,0.467065868263473,1.61916025151319,0.695245779106898
"GPM6A","OK","negbinomial.size",1.58946086459901e-13,8.61976853494081e-11,"protein_coding","GPM6A",380,0.455089820359281,1.61884003601441,0.694960434281327
"MAPT","OK","negbinomial.size",3.44811439166777e-12,1.47328524007623e-09,"protein_coding","MAPT",379,0.453892215568862,1.61058552453239,0.687585272048088
"STXBP1","OK","negbinomial.size",2.46040969750868e-05,0.00202397665174225,"protein_coding","STXBP1",160,0.191616766467066,1.60161929940516,0.679531263769783
"RCHY1","OK","negbinomial.size",0.000127685278384534,0.00717275866622285,"protein_coding","RCHY1",109,0.130538922155689,1.60075458754931,0.678752144540992
"PRKAR2B","OK","negbinomial.size",1.03120826536398e-05,0.0010239462353262,"protein_coding","PRKAR2B",172,0.205988023952096,1.59771671826625,0.676011635186139
"ZFAND5","OK","negbinomial.size",0.000130545775127952,0.00727547600515464,"protein_coding","ZFAND5",265,0.317365269461078,1.59610123119015,0.674552156011706
"RAPH1","OK","negbinomial.size",0.000147745983997701,0.0079816795952781,"protein_coding","RAPH1",74,0.088622754491018,1.59459783913565,0.673192619199091
"CDK5R1","OK","negbinomial.size",3.41128200064263e-07,5.86574100110501e-05,"protein_coding","CDK5R1",196,0.234730538922156,1.5922035480859,0.671024782516381
"CSRNP2","OK","negbinomial.size",0.00127702979108245,0.0394871053821548,"protein_coding","CSRNP2",109,0.130538922155689,1.5922035480859,0.671024782516381
"LRRN3","OK","negbinomial.size",0.00121715861406077,0.0383070689828785,"protein_coding","LRRN3",141,0.168862275449102,1.58779301194162,0.667022851958885
"IP6K2","OK","negbinomial.size",5.16310618908038e-09,1.2999963797506e-06,"protein_coding","IP6K2",442,0.529341317365269,1.58210385131251,0.661844303259546
"SETBP1","OK","negbinomial.size",0.000135687921709946,0.00747343631293062,"protein_coding","SETBP1",236,0.282634730538922,1.5763494587024,0.656587399292574
"SAFB","OK","negbinomial.size",7.42975193593784e-06,0.000798732856417734,"protein_coding","SAFB",241,0.288622754491018,1.57039254057787,0.651125225078676
"ACSL4","OK","negbinomial.size",3.13159282066295e-05,0.0024261241083158,"protein_coding","ACSL4",143,0.17125748502994,1.56732536764706,0.648304706016297
"INA","OK","negbinomial.size",9.53491857318354e-10,2.68884703763776e-07,"protein_coding","INA",285,0.341317365269461,1.5664188752424,0.647470054537484
"POU3F3","OK","negbinomial.size",8.97030053396065e-06,0.000916530706730762,"protein_coding","POU3F3",304,0.364071856287425,1.5616893496529,0.643107501951417
"EIF5","OK","negbinomial.size",3.39958521449989e-06,0.000431839202922959,"protein_coding","EIF5",430,0.514970059880239,1.55850766880179,0.640165253914251
"ARL5B","OK","negbinomial.size",0.000149478738238575,0.00801387912229624,"protein_coding","ARL5B",215,0.25748502994012,1.55785920925747,0.639564856452138
"GPR125","OK","negbinomial.size",0.000691338663652412,0.0257912990638004,"protein_coding","GPR125",130,0.155688622754491,1.55457897444692,0.636523909151694
"KIAA0408","OK","negbinomial.size",2.68503686393866e-05,0.0021510806694054,"protein_coding","KIAA0408",206,0.246706586826347,1.55276816608997,0.634842446209735
"WASF1","OK","negbinomial.size",4.30806518310247e-05,0.00313111954029612,"protein_coding","WASF1",265,0.317365269461078,1.54889741131352,0.631241592745598
"KCTD5","OK","negbinomial.size",0.00038528352570778,0.0166131428516199,"protein_coding","KCTD5",153,0.183233532934132,1.54659078821402,0.62909152522263
"ZMIZ1","OK","negbinomial.size",0.000284460379131797,0.0131504634287159,"protein_coding","ZMIZ1",226,0.270658682634731,1.54364643053483,0.626342343715134
"CLASP1","OK","negbinomial.size",0.00146192398505554,0.0432798281405055,"protein_coding","CLASP1",127,0.152095808383234,1.53686380212462,0.619989318115377
"PPP2R2B","OK","negbinomial.size",2.6827523991702e-10,9.45670220707495e-08,"protein_coding","PPP2R2B",268,0.320958083832335,1.53620803159974,0.61937359746206
"WDR48","OK","negbinomial.size",0.00128246895387222,0.0395338135768855,"protein_coding","WDR48",159,0.190419161676647,1.52825077399381,0.611881297766424
"PRKACB","OK","negbinomial.size",6.65783036227045e-06,0.000733401625843855,"protein_coding","PRKACB",215,0.25748502994012,1.52774186597716,0.611400799829962
"NCOA6","OK","negbinomial.size",0.00170610894269139,0.0477504093965788,"protein_coding","NCOA6",103,0.123353293413174,1.52554430863254,0.609324082844208
"IRS2","OK","negbinomial.size",0.000497007783328697,0.0201954171323765,"protein_coding","IRS2",233,0.279041916167665,1.52422577422577,0.608076616237397
"ADAM9","OK","negbinomial.size",0.00160067453013207,0.0463439648354461,"protein_coding","ADAM9",130,0.155688622754491,1.51966010284711,0.603748677108166
"CEP170","OK","negbinomial.size",8.54316971942359e-06,0.000885725684146122,"protein_coding","CEP170",336,0.402395209580838,1.51516750197837,0.599477292652407
"EDNRB","OK","negbinomial.size",0.0009915406708218,0.0330906413046935,"protein_coding","EDNRB",35,0.0419161676646707,1.50840336134454,0.593022270515108
"PDHX","OK","negbinomial.size",9.55430952980052e-05,0.00590858615658716,"protein_coding","PDHX",78,0.0934131736526946,1.50840336134454,0.593022270515108
"FABP7","OK","negbinomial.size",2.86487037497777e-10,9.61960463010533e-08,"protein_coding","FABP7",537,0.64311377245509,1.50329445918926,0.588127626156395
"ELAVL4","OK","negbinomial.size",3.73949186391747e-05,0.0028046188979381,"protein_coding","ELAVL4",153,0.183233532934132,1.5002055169894,0.585160152742137
"KIF3C","OK","negbinomial.size",2.09931448249116e-06,0.000284618598106975,"protein_coding","KIF3C",169,0.202395209580838,1.49992918515721,0.584894389631707
"MLLT11","OK","negbinomial.size",1.51490248037194e-15,9.70914771511107e-13,"protein_coding","MLLT11",570,0.682634730538922,1.49747290220436,0.582529896697465
"DNM3","OK","negbinomial.size",0.00119497352607219,0.0378632061070066,"protein_coding","DNM3",108,0.129341317365269,1.4960393993663,0.581148170226816
"GABRB3","OK","negbinomial.size",0.000248583604857052,0.0120035233852207,"protein_coding","GABRB3",183,0.219161676646707,1.49252543122512,0.577755513861797
"PPP2R2C","OK","negbinomial.size",0.000118247393213345,0.0068612684950953,"protein_coding","PPP2R2C",81,0.0970059880239521,1.48554876496053,0.570995964185109
"PHF2","OK","negbinomial.size",6.0026452059391e-05,0.00410860667008453,"protein_coding","PHF2",153,0.183233532934132,1.48209400039085,0.567636952095194
"TMEM158","OK","negbinomial.size",4.27572266959068e-05,0.00312371448918283,"protein_coding","TMEM158",162,0.194011976047904,1.48072623544831,0.566304932139328
"SPEN","OK","negbinomial.size",0.000784698604585836,0.028081853615889,"protein_coding","SPEN",230,0.275449101796407,1.48067535837865,0.566255360952322
"GPR137B","OK","negbinomial.size",0.000914160866711955,0.0311242484206933,"protein_coding","GPR137B",51,0.0610778443113772,1.47412146676853,0.559855406579909
"REEP1","OK","negbinomial.size",0.000136792542920684,0.00747587153171181,"protein_coding","REEP1",157,0.188023952095808,1.46952698605215,0.555351852549053
