"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"FZR1","OK","negbinomial.size",2.64866550102196e-06,0.000925319082974671,"protein_coding","FZR1",42,0.0967741935483871,4.93827160493827,2.3040061868901
"SCNN1A","OK","negbinomial.size",0.000182321310909781,0.020543651831439,"protein_coding","SCNN1A",10,0.0230414746543779,4.7008547008547,2.23292308882862
"PER1","OK","negbinomial.size",0.000452617636563525,0.0384013734792968,"protein_coding","PER1",35,0.0806451612903226,4.05982905982906,2.02141898363491
"AC144652.1","OK","negbinomial.size",5.79708441071047e-05,0.00988855665262511,"protein_coding","AC144652.1",20,0.0460829493087558,3.93162393162393,1.97512533136097
"LONRF1","OK","negbinomial.size",3.69350323934088e-06,0.00121865087435808,"protein_coding","LONRF1",42,0.0967741935483871,3.87902695595003,1.95569480141207
"PHF10","OK","negbinomial.size",3.89101673195355e-05,0.00757663881018759,"protein_coding","PHF10",41,0.0944700460829493,3.76068376068376,1.91099499394126
"YPEL2","OK","negbinomial.size",7.99270580282215e-05,0.0124917578323581,"protein_coding","YPEL2",19,0.043778801843318,3.52564102564103,1.81788558954977
"RNA28S5","OK","negbinomial.size",4.43766683773154e-14,8.78510111642921e-11,"protein_coding","RNA28S5",130,0.299539170506912,3.46907993966817,1.79455308571915
"STARD4","OK","negbinomial.size",1.79559145896487e-06,0.000701716023099508,"protein_coding","STARD4",41,0.0944700460829493,3.24786324786325,1.69949088874754
"CHKA","OK","negbinomial.size",1.65394383208133e-05,0.00398117071385742,"protein_coding","CHKA",53,0.122119815668203,3.19088319088319,1.67395579664041
"PNRC1","OK","negbinomial.size",2.50039626146405e-08,1.64998371075944e-05,"protein_coding","PNRC1",85,0.195852534562212,3.11552247036118,1.63947412221963
"ARL5B","OK","negbinomial.size",2.83211005819253e-07,0.000146260014222656,"protein_coding","ARL5B",74,0.170506912442396,3.09460654288241,1.62975599272987
"PRPF39","OK","negbinomial.size",0.000590864521057478,0.0441401810133379,"protein_coding","PRPF39",20,0.0460829493087558,3.05250305250305,1.60999273790844
"LRCH2","OK","negbinomial.size",1.00459417400763e-06,0.000458944984571642,"protein_coding","LRCH2",67,0.154377880184332,2.94017094017094,1.55590003511869
"DUSP4","OK","negbinomial.size",2.51995634168298e-21,1.49660207132552e-17,"protein_coding","DUSP4",217,0.5,2.89283366206443,1.53248337068753
"SRRT","OK","negbinomial.size",2.75791964821983e-05,0.00574711747044828,"protein_coding","SRRT",48,0.110599078341014,2.84900284900285,1.51045706435753
"MARCH5","OK","negbinomial.size",0.000635776173150818,0.0463297508262909,"protein_coding","MARCH5",57,0.131336405529954,2.82051282051282,1.49595749466241
"UBE2G1","OK","negbinomial.size",5.57606273830177e-08,3.31162366027742e-05,"protein_coding","UBE2G1",94,0.216589861751152,2.81151596941071,1.49134824140982
"CSPG5","OK","negbinomial.size",3.3700551428424e-06,0.00114370042819091,"protein_coding","CSPG5",78,0.179723502304147,2.74216524216524,1.45531551016507
"VGF","OK","negbinomial.size",1.99652015341644e-06,0.000741083324446263,"protein_coding","VGF",92,0.211981566820276,2.710027100271,1.43830727860169
"SQLE","OK","negbinomial.size",4.49037215697093e-11,5.9262933867223e-08,"protein_coding","SQLE",150,0.345622119815668,2.66178266178266,1.41239277802328
"DLX2","OK","negbinomial.size",1.22872558920177e-05,0.00315286940327438,"protein_coding","DLX2",72,0.165898617511521,2.53122945430638,1.33983829274513
"GLUL","OK","negbinomial.size",1.66362040465929e-12,2.47006039581788e-09,"protein_coding","GLUL",160,0.368663594470046,2.45726495726496,1.29705342624833
"LDLR","OK","negbinomial.size",1.13750093420871e-06,0.000500416151723374,"protein_coding","LDLR",110,0.253456221198157,2.4467906820848,1.29089068709984
"PPP3R1","OK","negbinomial.size",0.00041380008135136,0.0364082767873441,"protein_coding","PPP3R1",76,0.175115207373272,2.39973701512163,1.26287631093025
"NPTN","OK","negbinomial.size",0.000271146203065185,0.0271548777433092,"protein_coding","NPTN",60,0.138248847926267,2.31990231990232,1.2140640615773
"RBM25","OK","negbinomial.size",5.20688004477346e-06,0.00167154922085998,"protein_coding","RBM25",119,0.274193548387097,2.31990231990232,1.2140640615773
"BRSK1","OK","negbinomial.size",1.24755734933403e-05,0.00315286940327438,"protein_coding","BRSK1",59,0.135944700460829,2.31271995977878,1.20959058499799
"AP1AR","OK","negbinomial.size",0.000378728754245266,0.0339332902558988,"protein_coding","AP1AR",50,0.115207373271889,2.3039762170197,1.20412582452118
"MSMO1","OK","negbinomial.size",1.34783485835082e-09,1.2315063421147e-06,"protein_coding","MSMO1",179,0.412442396313364,2.28205128205128,1.19033121210415
"FAM222A","OK","negbinomial.size",8.18158864696788e-05,0.012620897395933,"protein_coding","FAM222A",57,0.131336405529954,2.27920227920228,1.18852896947016
"HMGCR","OK","negbinomial.size",1.84806289567983e-14,4.39025821497702e-11,"protein_coding","HMGCR",228,0.525345622119816,2.2239665096808,1.15313506293497
"MNT","OK","negbinomial.size",2.53851075652352e-06,0.000913710023211708,"protein_coding","MNT",80,0.184331797235023,2.19017094017094,1.1310434748094
"SIRT1","OK","negbinomial.size",0.000558531238552359,0.0428015100098382,"protein_coding","SIRT1",57,0.131336405529954,2.18803418803419,1.1296352804166
"SLC38A2","OK","negbinomial.size",1.19457186364776e-08,8.86820287275505e-06,"protein_coding","SLC38A2",101,0.232718894009217,2.1827744904668,1.12616308850979
"ATF4","OK","negbinomial.size",0.000375376428522964,0.0339332902558988,"protein_coding","ATF4",105,0.241935483870968,2.17140217140217,1.11862695624001
"SLC25A29","OK","negbinomial.size",0.000515050504341988,0.0407851326038276,"protein_coding","SLC25A29",71,0.163594470046083,2.15384615384615,1.10691520391651
"CPSF6","OK","negbinomial.size",3.78616646372607e-05,0.00749534754268971,"protein_coding","CPSF6",81,0.186635944700461,2.07200207200207,1.05102544572023
"HIAT1","OK","negbinomial.size",0.000158914077345043,0.0192138317665608,"protein_coding","HIAT1",78,0.179723502304147,2.061337355455,1.04358063355906
"SCD","OK","negbinomial.size",6.11224080141888e-06,0.00186156913433983,"protein_coding","SCD",99,0.228110599078341,2.03228869895537,1.02310536026279
"HMGCS1","OK","negbinomial.size",7.14883512888322e-13,1.21305519515536e-09,"protein_coding","HMGCS1",207,0.476958525345622,2.0305950242256,1.02190254155493
"RAB12","OK","negbinomial.size",0.000351043885591223,0.0333575941844204,"protein_coding","RAB12",63,0.145161290322581,2.01709401709402,1.01227832977844
"LUC7L3","OK","negbinomial.size",3.35353361924089e-08,2.09648801733386e-05,"protein_coding","LUC7L3",220,0.506912442396313,1.99868507560815,0.999051170606451
"DLX5","OK","negbinomial.size",1.67585903092163e-05,0.00398117071385742,"protein_coding","DLX5",85,0.195852534562212,1.98717948717949,0.990722186411989
"PPP1R12A","OK","negbinomial.size",5.91082271709364e-05,0.00988855665262511,"protein_coding","PPP1R12A",75,0.172811059907834,1.97465369879163,0.981599665521521
"UBE2T","OK","negbinomial.size",0.000701498251282065,0.0495975965995736,"protein_coding","UBE2T",66,0.152073732718894,1.9723865877712,0.979942347658746
"CNR1","OK","negbinomial.size",0.000476732025632803,0.039598762241024,"protein_coding","CNR1",69,0.158986175115207,1.96078431372549,0.971430847803229
"RNA18S5","OK","negbinomial.size",2.0674833685205e-10,2.23250613193513e-07,"protein_coding","RNA18S5",217,0.5,1.92050252291216,0.941483859099633
"LPPR1","OK","negbinomial.size",1.10867219260345e-05,0.00312238382662681,"protein_coding","LPPR1",103,0.237327188940092,1.91050779286073,0.933956142384566
"FAM117B","OK","negbinomial.size",0.000108866759823145,0.0153942782521347,"protein_coding","FAM117B",95,0.21889400921659,1.89020381328074,0.918541802994603
"FOXP2","OK","negbinomial.size",0.000700676613499417,0.0495975965995736,"protein_coding","FOXP2",20,0.0460829493087558,1.88034188034188,0.910994993941255
"RNPS1","OK","negbinomial.size",1.58690200931704e-06,0.000649973174712681,"protein_coding","RNPS1",162,0.373271889400922,1.85532624557015,0.891672896539634
"VANGL2","OK","negbinomial.size",6.47104046734579e-08,3.66014374624444e-05,"protein_coding","VANGL2",207,0.476958525345622,1.85185185185185,0.888968687611256
"RP11.156E6.1","OK","negbinomial.size",0.000272051730211634,0.0271548777433092,"protein_coding","RP11.156E6.1",31,0.0714285714285714,1.84435447593342,0.883115961365818
"CNN3","OK","negbinomial.size",8.99003771902094e-05,0.0135539585744364,"protein_coding","CNN3",103,0.237327188940092,1.83841315916788,0.878461029792863
"CBL","OK","negbinomial.size",0.000511197428807389,0.0407516983850615,"protein_coding","CBL",69,0.158986175115207,1.8350930115636,0.875853187820998
"PABPN1","OK","negbinomial.size",1.97258680615849e-08,1.37825800491474e-05,"protein_coding","PABPN1",239,0.550691244239631,1.82568753997325,0.868439874246583
"MPRIP","OK","negbinomial.size",0.000122676377470203,0.0166799117000563,"protein_coding","MPRIP",89,0.205069124423963,1.81897874205567,0.863128682675997
"SEPT5","OK","negbinomial.size",0.000313562887480627,0.0302804876219097,"protein_coding","SEPT5",74,0.170506912442396,1.78266178266178,0.834033012126371
"TCEA1","OK","negbinomial.size",0.000237708985012542,0.0252703034696703,"protein_coding","TCEA1",124,0.285714285714286,1.76088971269694,0.816304553730293
"SLC25A36","OK","negbinomial.size",0.000117502198906331,0.0162289664954582,"protein_coding","SLC25A36",112,0.258064516129032,1.72413793103448,0.785875194647153
"RBM39","OK","negbinomial.size",0.000658873389130044,0.0471552857057564,"protein_coding","RBM39",128,0.294930875576037,1.68660968660969,0.754126145324389
"STRAP","OK","negbinomial.size",1.48009497059838e-05,0.00366261834599323,"protein_coding","STRAP",182,0.419354838709677,1.67914681189017,0.747728374126239
"ACTR2","OK","negbinomial.size",0.000587011123387582,0.0441318118078214,"protein_coding","ACTR2",136,0.313364055299539,1.66612571675863,0.736497262709119
"UBFD1","OK","negbinomial.size",5.11408283384739e-05,0.00920379937885443,"protein_coding","UBFD1",114,0.262672811059908,1.66500166500167,0.7355236199923
"PPP2CA","OK","negbinomial.size",2.4738083947414e-05,0.00530561978114952,"protein_coding","PPP2CA",199,0.45852534562212,1.66407666407666,0.734721900026745
"ZNF451","OK","negbinomial.size",1.22835365625505e-05,0.00315286940327438,"protein_coding","ZNF451",124,0.285714285714286,1.64529914529915,0.718349915998859
"ATP6V1D","OK","negbinomial.size",4.43034923147224e-05,0.00822245127678551,"protein_coding","ATP6V1D",86,0.19815668202765,1.59014112502485,0.669154810376585
"ATP2B1","OK","negbinomial.size",0.000263619231066584,0.026762984842811,"protein_coding","ATP2B1",166,0.382488479262673,1.58246593890158,0.662174447327162
"GNB2","OK","negbinomial.size",0.000187215187138113,0.0207826354469767,"protein_coding","GNB2",137,0.315668202764977,1.55857214680744,0.640224939327856
"MORF4L1","OK","negbinomial.size",1.25366737512272e-09,1.2315063421147e-06,"protein_coding","MORF4L1",377,0.868663594470046,1.52710075430323,0.610795250699491
"LBH","OK","negbinomial.size",5.3804688801986e-05,0.0095386879640297,"protein_coding","LBH",182,0.419354838709677,1.52292152292152,0.606841600781869
"EIF1B","OK","negbinomial.size",0.000177750588485723,0.0204982668935283,"protein_coding","EIF1B",171,0.394009216589862,1.51555203101595,0.599843382706291
"DDX5","OK","negbinomial.size",6.87372985911928e-08,3.71118923939176e-05,"protein_coding","DDX5",307,0.707373271889401,1.51441292125703,0.598758625553298
"JUND","OK","negbinomial.size",9.29019971051714e-05,0.0137754223617434,"protein_coding","JUND",231,0.532258064516129,1.49046355942908,0.575761103089141
"PANK3","OK","negbinomial.size",0.000599076322394564,0.0444739284837664,"protein_coding","PANK3",152,0.350230414746544,1.48200423429781,0.567549569635466
"SPCS2","OK","negbinomial.size",0.000255504869208262,0.0263903203170064,"protein_coding","SPCS2",150,0.345622119815668,1.46901709401709,0.55485118371598
"EIF5","OK","negbinomial.size",0.000125158696039334,0.0167037639500585,"protein_coding","EIF5",176,0.405529953917051,1.44140228885992,0.527473041373128
"VASH2","OK","negbinomial.size",0.000506979510112406,0.040688531223751,"protein_coding","VASH2",141,0.324884792626728,1.43839899937461,0.524463922351406
"SRSF11","OK","negbinomial.size",0.000189866978956694,0.0208818516300704,"protein_coding","SRSF11",159,0.366359447004608,1.43288084464555,0.518918643105722
"KDM1A","OK","negbinomial.size",0.000492015037989312,0.0405778203809626,"protein_coding","KDM1A",150,0.345622119815668,1.43220143220143,0.518234414949246
"IRF2BP2","OK","negbinomial.size",6.68277282958903e-05,0.0108736952972409,"protein_coding","IRF2BP2",274,0.631336405529954,1.42825011246064,0.514248643519901
"BTG1","OK","negbinomial.size",0.000115331003582028,0.0161164901240862,"protein_coding","BTG1",227,0.523041474654378,1.41714915908464,0.502991614110961
"CALM2","OK","negbinomial.size",3.008652136302e-09,2.38245133833301e-06,"protein_coding","CALM2",413,0.951612903225806,1.41426399095111,0.50005144326448
"C12orf68","OK","negbinomial.size",0.000180929866831361,0.020543651831439,"protein_coding","C12orf68",120,0.276497695852535,1.40612076095947,0.491720501775941
"CGGBP1","OK","negbinomial.size",0.000497267533444055,0.0405778203809626,"protein_coding","CGGBP1",119,0.274193548387097,1.38326585695007,0.468078462086975
"PAPSS1","OK","negbinomial.size",0.000135948337662722,0.0175521125517153,"protein_coding","PAPSS1",141,0.324884792626728,1.38280869988187,0.467601585395729
"FNBP1L","OK","negbinomial.size",1.15107656762116e-05,0.00312238382662681,"protein_coding","FNBP1L",248,0.571428571428571,1.37998575498576,0.464653374744402
"DNAJB6","OK","negbinomial.size",0.000312396601493388,0.0302804876219097,"protein_coding","DNAJB6",223,0.513824884792627,1.32895559724828,0.410292902432094
"TOP2B","OK","negbinomial.size",0.000238278665482663,0.0252703034696703,"protein_coding","TOP2B",261,0.601382488479263,1.27657243041858,0.352275395983352
"NUCKS1","OK","negbinomial.size",1.71665628914579e-05,0.00399812615734778,"protein_coding","NUCKS1",344,0.792626728110599,1.27491177610509,0.350397416041418
"SDC3","OK","negbinomial.size",0.000328576268763565,0.0314744267772067,"protein_coding","SDC3",314,0.723502304147465,1.26128489299845,0.33489418152945
"APLP2","OK","negbinomial.size",5.83949576015192e-05,0.00988855665262511,"protein_coding","APLP2",204,0.470046082949309,1.25243293560125,0.324733353068475
"CSNK1E","OK","negbinomial.size",1.87933281969483e-05,0.00423013706365783,"protein_coding","CSNK1E",360,0.829493087557604,1.24173520399936,0.312357556323023
"PTMA","OK","negbinomial.size",6.08573959657165e-06,0.00186156913433983,"protein_coding","PTMA",411,0.947004608294931,1.23537270429926,0.304946359644708
"SRSF2","OK","negbinomial.size",0.000587037065636957,0.0441318118078214,"protein_coding","SRSF2",179,0.412442396313364,1.23400596773378,0.303349371472022
"EIF1","OK","negbinomial.size",0.000532010499697636,0.0418491438106525,"protein_coding","EIF1",364,0.838709677419355,1.22501914092408,0.292804291513972
"ENAH","OK","negbinomial.size",0.000247293142688527,0.0257662100776695,"protein_coding","ENAH",279,0.642857142857143,1.21933432513637,0.286093747849955
"DDX17","OK","negbinomial.size",0.000498767618759096,0.0405778203809626,"protein_coding","DDX17",307,0.707373271889401,1.21638786626192,0.282603330350912
"ENC1","OK","negbinomial.size",0.00047344000411166,0.039598762241024,"protein_coding","ENC1",195,0.449308755760369,1.12615091155864,0.171400170907219
"TMSB4X","OK","negbinomial.size",2.04295275577148e-05,0.00449373941352845,"protein_coding","TMSB4X",433,0.997695852534562,1.12310456598407,0.167492255257411
"RPL35A","OK","negbinomial.size",0.000557074314269951,0.0428015100098382,"protein_coding","RPL35A",296,0.682027649769585,0.622204508214871,-0.684539246855834
"UCHL1","OK","negbinomial.size",0.00015438891606429,0.0191024119272045,"protein_coding","UCHL1",408,0.940092165898618,0.617929029033577,-0.69448694501167
"DPYSL3","OK","negbinomial.size",0.000158327466118887,0.0192138317665608,"protein_coding","DPYSL3",387,0.891705069124424,0.574576769044497,-0.799428431048988
"RPL7","OK","negbinomial.size",0.000429910553830316,0.0372735588204124,"protein_coding","RPL7",335,0.771889400921659,0.568055391945132,-0.815896478910631
"RPL34","OK","negbinomial.size",0.000364272378472515,0.0338726853648923,"protein_coding","RPL34",206,0.474654377880184,0.562851782363977,-0.829173032263295
"RPL6","OK","negbinomial.size",6.21829171884906e-05,0.0102584540328457,"protein_coding","RPL6",320,0.737327188940092,0.544784935028837,-0.876241285920074
"RPS24","OK","negbinomial.size",0.000166086870547282,0.0195324737461447,"protein_coding","RPS24",359,0.827188940092166,0.541551690282041,-0.884829047442504
"RPL7A","OK","negbinomial.size",7.69066103331667e-05,0.0121799562338314,"protein_coding","RPL7A",349,0.804147465437788,0.517676767676768,-0.949876520574164
"UBC","OK","negbinomial.size",1.15663317369574e-05,0.00312238382662681,"protein_coding","UBC",302,0.695852534562212,0.486295313881521,-1.0400954055778
"MT.ATP8","OK","negbinomial.size",1.22297695517701e-10,1.45265202735925e-07,"protein_coding","MT.ATP8",346,0.797235023041475,0.479599475949841,-1.0600980125426
"MAGI1","OK","negbinomial.size",0.000379956861764147,0.0339332902558988,"protein_coding","MAGI1",101,0.232718894009217,0.479008171315864,-1.06187782803588
"TRO","OK","negbinomial.size",0.000657814595160853,0.0471552857057564,"protein_coding","TRO",109,0.251152073732719,0.47008547008547,-1.08900500605874
"PTPRF","OK","negbinomial.size",6.96935198463914e-05,0.0111867517396681,"protein_coding","PTPRF",147,0.338709677419355,0.466200466200466,-1.10097764772482
"C6orf48","OK","negbinomial.size",0.000130890424069755,0.0172014470525666,"protein_coding","C6orf48",168,0.387096774193548,0.414172220339621,-1.27169730357494
"C17orf49","OK","negbinomial.size",0.000258476523912923,0.026467104750325,"protein_coding","C17orf49",83,0.191244239631336,0.400970771341142,-1.31843101924972
"CHD9","OK","negbinomial.size",4.56175094309635e-05,0.00833607349263052,"protein_coding","CHD9",95,0.21889400921659,0.386473429951691,-1.37155886261196
"NISCH","OK","negbinomial.size",0.000435285991470725,0.0374661377296324,"protein_coding","NISCH",51,0.117511520737327,0.383743240886098,-1.38178675528659
"PIGX","OK","negbinomial.size",0.000659014769081963,0.0471552857057564,"protein_coding","PIGX",46,0.105990783410138,0.341880341880342,-1.54843662469604
"NIPSNAP1","OK","negbinomial.size",0.000438866040339964,0.0375025239363891,"protein_coding","NIPSNAP1",76,0.175115207373272,0.339820821748533,-1.55715384179715
"MAPK9","OK","negbinomial.size",0.000214401036761722,0.0233638120610618,"protein_coding","MAPK9",60,0.138248847926267,0.33706512579752,-1.56890072725576
"EPHA4","OK","negbinomial.size",4.35451950577774e-05,0.0082099972523219,"protein_coding","EPHA4",70,0.161290322580645,0.328731097961867,-1.60502015306241
"NDUFB8","OK","negbinomial.size",0.000173599173299138,0.0202157939259526,"protein_coding","NDUFB8",78,0.179723502304147,0.315425315425315,-1.66462964220056
"PYURF","OK","negbinomial.size",0.000365019677277843,0.0338726853648923,"protein_coding","PYURF",66,0.152073732718894,0.310800310800311,-1.68594014844598
"ARRDC3","OK","negbinomial.size",3.35450968041732e-07,0.000166020274933321,"protein_coding","ARRDC3",116,0.267281105990783,0.264282501124606,-1.91984719157463
"RAP2B","OK","negbinomial.size",0.00061518269965188,0.0453859633941927,"protein_coding","RAP2B",26,0.0599078341013825,0.259000259000259,-1.94897455427977
"LANCL2","OK","negbinomial.size",9.73915784254804e-05,0.0141075264455836,"protein_coding","LANCL2",45,0.1036866359447,0.252525252525252,-1.98550043030489
"KIAA1143","OK","negbinomial.size",0.000164806024434144,0.0195324737461447,"protein_coding","KIAA1143",34,0.0783410138248848,0.244200244200244,-2.03386345186628
"TARBP1","OK","negbinomial.size",0.000183332808059651,0.020543651831439,"protein_coding","TARBP1",33,0.076036866359447,0.220567962503446,-2.18070484019555
"FGF9","OK","negbinomial.size",1.8875001210125e-05,0.00423013706365783,"protein_coding","FGF9",46,0.105990783410138,0.21822149481724,-2.19613488076516
"RP11.88H12.2","OK","negbinomial.size",1.30284439656404e-06,0.000552685205085275,"protein_coding","RP11.88H12.2",30,0.0691244239631336,0.203500203500204,-2.29689785770008
"ZNF304","OK","negbinomial.size",0.000364087910805081,0.0338726853648923,"protein_coding","ZNF304",17,0.0391705069124424,0.194250194250194,-2.36401205355861
"ZNF213","OK","negbinomial.size",0.000312956257553534,0.0302804876219097,"protein_coding","ZNF213",8,0.0184331797235023,0.189933523266857,-2.39643353125099
"GDPD1","OK","negbinomial.size",5.77032979381751e-05,0.00988855665262511,"protein_coding","GDPD1",36,0.0829493087557604,0.170940170940171,-2.54843662469604
"ATRAID","OK","negbinomial.size",0.000150808055587401,0.0188557693080753,"protein_coding","ATRAID",34,0.0783410138248848,0.161700161700162,-2.62860697338003
"SLC26A2","OK","negbinomial.size",0.000140811041066028,0.017925309820795,"protein_coding","SLC26A2",20,0.0460829493087558,0.142450142450142,-2.81147103052984
"TXNIP","OK","negbinomial.size",2.14671746734046e-17,6.37467751926748e-14,"protein_coding","TXNIP",86,0.19815668202765,0.114408775826099,-3.12773037533051
"STOML1","OK","negbinomial.size",0.000160142224691827,0.0192138317665608,"protein_coding","STOML1",24,0.0552995391705069,0.111482720178372,-3.16510798514454
"JUN","OK","negbinomial.size",3.60429246283232e-19,1.42705952911741e-15,"protein_coding","JUN",82,0.188940092165899,0.107678847836328,-3.21519321658085
"PRMT6","OK","negbinomial.size",7.85810641385778e-06,0.00227655092643421,"protein_coding","PRMT6",19,0.043778801843318,0.102564102564103,-3.28540221886225
"LPIN2","OK","negbinomial.size",0.000563985187191658,0.0429424105991187,"protein_coding","LPIN2",20,0.0460829493087558,0.0949667616334283,-3.39643353125099
"TP53INP1","OK","negbinomial.size",0.000229272311777287,0.0247572410844601,"protein_coding","TP53INP1",18,0.0414746543778802,0.0949667616334283,-3.39643353125099
"PPP1R10","OK","negbinomial.size",9.99131074714292e-07,0.000458944984571642,"protein_coding","PPP1R10",28,0.0645161290322581,0.0833854492391078,-3.58406053442676
"SURF6","OK","negbinomial.size",6.55907207435353e-06,0.00194771645247928,"protein_coding","SURF6",18,0.0414746543778802,0.0777000777000777,-3.68594014844598
"WBP1L","OK","negbinomial.size",0.000375521722201778,0.0339332902558988,"protein_coding","WBP1L",21,0.0483870967741935,0.0683760683760684,-3.8703647195834
"ANKRD34A","OK","negbinomial.size",0.000411370271308928,0.0364082767873441,"protein_coding","ANKRD34A",6,0.0138248847926267,0.061050061050061,-4.03386345186628
"CITED4","OK","negbinomial.size",9.39391489561554e-05,0.0137754223617434,"protein_coding","CITED4",12,0.0276497695852535,0.056980056980057,-4.1333991254172
"ORC2","OK","negbinomial.size",0.000371859815537165,0.0339332902558988,"protein_coding","ORC2",11,0.0253456221198157,0.056980056980057,-4.1333991254172
"RMI1","OK","negbinomial.size",0.00055294964791697,0.0428015100098382,"protein_coding","RMI1",11,0.0253456221198157,0.0534188034188034,-4.22650852980868
"ZNF599","OK","negbinomial.size",2.50138666226951e-05,0.00530561978114952,"protein_coding","ZNF599",18,0.0414746543778802,0.0356125356125356,-4.81147103052984
"ACP2","OK","negbinomial.size",0.000104123672670879,0.0149009757106591,"protein_coding","ACP2",10,0.0230414746543779,0,-Inf
"ALKBH8","OK","negbinomial.size",0.000279757655706108,0.0276913452873096,"protein_coding","ALKBH8",8,0.0184331797235023,0,-Inf
"LINGO2","OK","negbinomial.size",0.00013178411195349,0.0172014470525666,"protein_coding","LINGO2",10,0.0230414746543779,0,-Inf
"MMP2","OK","negbinomial.size",0.000471848823295576,0.039598762241024,"protein_coding","MMP2",9,0.0207373271889401,0,-Inf
"RP11.67L2.2","OK","negbinomial.size",0.000426069129574124,0.0372121258903047,"protein_coding","RP11.67L2.2",7,0.0161290322580645,0,-Inf
