"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"GABRB2","OK","negbinomial.size",8.09694035478669e-06,0.000420672855705508,"protein_coding","GABRB2",227,0.286978508217446,1.39813863928113,0.48350742529585
"RCN2","OK","negbinomial.size",2.97307702164729e-06,0.000187861149756782,"protein_coding","RCN2",385,0.486725663716814,1.39570088587806,0.480989789185136
"TARDBP","OK","negbinomial.size",1.1398645383336e-05,0.000545783459283272,"protein_coding","TARDBP",232,0.293299620733249,1.39448857994042,0.479736119571826
"DNAJC7","OK","negbinomial.size",0.000742119439976963,0.0140797870013759,"protein_coding","DNAJC7",249,0.314791403286979,1.39344526961576,0.47865633878578
"SLC36A4","OK","negbinomial.size",0.00337608503441297,0.0413819323789171,"protein_coding","SLC36A4",107,0.13527180783818,1.3906015037594,0.475709054735443
"EPS15","OK","negbinomial.size",0.000642671777269312,0.0127015683005751,"protein_coding","EPS15",168,0.212389380530973,1.38802631578947,0.473034920437118
"GPR137C","OK","negbinomial.size",0.00361467050370762,0.0434140285716758,"protein_coding","GPR137C",160,0.202275600505689,1.38748006379585,0.472467042043291
"FAM53C","OK","negbinomial.size",0.00176276682774656,0.0262520193369944,"protein_coding","FAM53C",169,0.213653603034134,1.38686332767402,0.471825620248215
"MSL1","OK","negbinomial.size",3.92183001423633e-08,5.43351721972379e-06,"protein_coding","MSL1",355,0.448798988621997,1.38655905752754,0.471509066206158
"MAML1","OK","negbinomial.size",0.00273579663314455,0.0360729208343828,"protein_coding","MAML1",96,0.121365360303413,1.38624907338769,0.471186496044749
"NETO2","OK","negbinomial.size",0.000281667416513996,0.00677780751737889,"protein_coding","NETO2",202,0.255372945638432,1.38487886382623,0.469759788404257
"H2AFZ","OK","negbinomial.size",5.14110163590363e-06,0.00029259481343591,"protein_coding","H2AFZ",371,0.469026548672566,1.38472045164815,0.469594753366368
"DNM2","OK","negbinomial.size",0.00425649182135448,0.0486111921912557,"protein_coding","DNM2",99,0.125158027812895,1.38442105263158,0.46928278557601
"MEST","OK","negbinomial.size",2.76924252752102e-05,0.00111714501492583,"protein_coding","MEST",328,0.414664981036662,1.38220951740373,0.466976318192841
"CNN3","OK","negbinomial.size",7.3316588347806e-07,6.02161871723657e-05,"protein_coding","CNN3",345,0.436156763590392,1.38165115532734,0.466393404432003
"DDX6","OK","negbinomial.size",0.0022214600877959,0.0309458748252264,"protein_coding","DDX6",91,0.115044247787611,1.37994555353902,0.464611345852113
"EIF3A","OK","negbinomial.size",1.77709333456454e-05,0.000791383512236598,"protein_coding","EIF3A",300,0.379266750948167,1.37701023391813,0.461539281599289
"SEPHS1","OK","negbinomial.size",0.00132675429661535,0.0214562463355345,"protein_coding","SEPHS1",136,0.171934260429836,1.37655502392344,0.461062278771042
"UBR5","OK","negbinomial.size",0.00308757790383713,0.0392849893590261,"protein_coding","UBR5",145,0.183312262958281,1.37655502392344,0.461062278771042
"SOX1","OK","negbinomial.size",0.000383746301764658,0.00868558461221789,"protein_coding","SOX1",173,0.218710493046776,1.37534113060429,0.459789499649329
"ELAVL1","OK","negbinomial.size",1.28730437005484e-05,0.000604680367796991,"protein_coding","ELAVL1",296,0.374209860935525,1.37522029054537,0.45966273618023
"ARHGDIA","OK","negbinomial.size",0.000776304471796077,0.0145263194204025,"protein_coding","ARHGDIA",173,0.218710493046776,1.37389758179232,0.458274461399422
"RAD21","OK","negbinomial.size",5.79786626659956e-07,4.87874439955089e-05,"protein_coding","RAD21",429,0.542351453855879,1.37254719679634,0.456855759003384
"DHX15","OK","negbinomial.size",0.00130217620798546,0.0212626772246768,"protein_coding","DHX15",243,0.307206068268015,1.37109250398724,0.455325909221897
"WDR45B","OK","negbinomial.size",2.06640784478981e-05,0.000889280163719014,"protein_coding","WDR45B",241,0.304677623261694,1.37040968899522,0.454607256633743
"TNKS2","OK","negbinomial.size",0.000370339860513189,0.0084902715357475,"protein_coding","TNKS2",158,0.199747155499368,1.36852846401719,0.452625441622402
"FOXK1","OK","negbinomial.size",0.000541405053144304,0.011342448090978,"protein_coding","FOXK1",171,0.216182048040455,1.36727904667329,0.451307711245308
"PPM1A","OK","negbinomial.size",0.00104254031102864,0.0180094243149482,"protein_coding","PPM1A",165,0.208596713021492,1.36664626682987,0.450639874158558
"KLF6","OK","negbinomial.size",1.14202284058252e-05,0.000545783459283272,"protein_coding","KLF6",197,0.24905183312263,1.36654585565711,0.450533871583868
"SMARCA5","OK","negbinomial.size",2.30249962882047e-05,0.000967366203824919,"protein_coding","SMARCA5",318,0.402022756005057,1.36648267008986,0.450467163531843
"OLFM2","OK","negbinomial.size",0.00182626650178364,0.0269344853101767,"protein_coding","OLFM2",217,0.274336283185841,1.36578947368421,0.449735120026933
"CHN1","OK","negbinomial.size",0.00424995040902141,0.0485769331751147,"protein_coding","CHN1",142,0.179519595448799,1.36562998405104,0.449566639933212
"VPS45","OK","negbinomial.size",3.10145277557623e-05,0.00121195231537902,"protein_coding","VPS45",220,0.278128950695322,1.36220483641536,0.445943659488703
"PCBP2","OK","negbinomial.size",2.75604591935019e-05,0.00111510105692646,"protein_coding","PCBP2",385,0.486725663716814,1.36016746411483,0.443784287339206
"MBOAT2","OK","negbinomial.size",0.00239298519499202,0.0326588904821,"protein_coding","MBOAT2",228,0.288242730720607,1.35890688259109,0.442446600603695
"GOLGA4","OK","negbinomial.size",0.000134292582692588,0.00395281370998241,"protein_coding","GOLGA4",174,0.219974715549937,1.35655664585192,0.439949291617844
"NUDT21","OK","negbinomial.size",8.58224591947437e-06,0.000437861886789314,"protein_coding","NUDT21",321,0.405815423514539,1.35551597333946,0.438842113929479
"MFHAS1","OK","negbinomial.size",0.0026996361161793,0.0357760473135413,"protein_coding","MFHAS1",149,0.188369152970923,1.35494505494505,0.43823434931678
"PSMD11","OK","negbinomial.size",0.00123477655201887,0.0204211158538576,"protein_coding","PSMD11",197,0.24905183312263,1.3537181663837,0.436927412263625
"AKIRIN1","OK","negbinomial.size",6.54511398387006e-06,0.000357660491644469,"protein_coding","AKIRIN1",341,0.43109987357775,1.35300180108065,0.436163759793674
"DDX46","OK","negbinomial.size",0.00102687545111669,0.0179193685591814,"protein_coding","DDX46",208,0.262958280657396,1.34836842105263,0.431214744742491
"RSBN1","OK","negbinomial.size",6.18924799571943e-05,0.00209092919973615,"protein_coding","RSBN1",228,0.288242730720607,1.34660160334611,0.429323087703294
"AC131056.5","OK","negbinomial.size",0.00422159223653574,0.0484952756418126,"protein_coding","AC131056.5",136,0.171934260429836,1.34466571834993,0.427247565778798
"KDM1A","OK","negbinomial.size",6.51903972295169e-06,0.000357660491644469,"protein_coding","KDM1A",351,0.443742098609355,1.34390219952867,0.426428151964225
"RP11.977G19.5","OK","negbinomial.size",0.000141444141639982,0.00411027086172455,"protein_coding","RP11.977G19.5",313,0.395701643489254,1.34080034797738,0.423094428572022
"VASH2","OK","negbinomial.size",0.000113758859602252,0.00343682052489977,"protein_coding","VASH2",265,0.335018963337547,1.34070723684211,0.422994237937522
"NRIP1","OK","negbinomial.size",2.13515020281933e-05,0.000906678643401546,"protein_coding","NRIP1",281,0.355246523388116,1.3387090367428,0.420842430518257
"EP300","OK","negbinomial.size",0.000726221253482075,0.0138923998783266,"protein_coding","EP300",208,0.262958280657396,1.33421052631579,0.415986328672393
"ACVR2B","OK","negbinomial.size",0.000806586922864274,0.0149501976135221,"protein_coding","ACVR2B",240,0.303413400758534,1.33066985645933,0.412152678290095
"DHX9","OK","negbinomial.size",4.32975549417498e-07,3.80685425372462e-05,"protein_coding","DHX9",483,0.610619469026549,1.33001587495421,0.411443465712198
"TNPO1","OK","negbinomial.size",2.52539843939402e-05,0.00104647628382865,"protein_coding","TNPO1",302,0.381795195954488,1.32987917263977,0.41129517433396
"DNAJB6","OK","negbinomial.size",1.7715432946666e-06,0.000125249937266222,"protein_coding","DNAJB6",462,0.584070796460177,1.32704367301232,0.408215850588666
"KLHDC7A","OK","negbinomial.size",2.46105170224192e-05,0.00102601170662463,"protein_coding","KLHDC7A",275,0.347661188369153,1.32600356824264,0.407084657712217
"VANGL2","OK","negbinomial.size",2.5613386270186e-05,0.00105744434283912,"protein_coding","VANGL2",423,0.534766118836915,1.32327256689209,0.404110257687652
"STARD3NL","OK","negbinomial.size",4.74912421030966e-06,0.00027484804923463,"protein_coding","STARD3NL",365,0.461441213653603,1.3230635551142,0.403882365052572
"DDX3X","OK","negbinomial.size",0.00148499527276967,0.0234521605994109,"protein_coding","DDX3X",231,0.292035398230089,1.31952631578947,0.400020123138897
"EIF1","OK","negbinomial.size",3.58852171477138e-11,1.00449313958784e-08,"protein_coding","EIF1",743,0.939317319848293,1.31944388734493,0.399929997749779
"PRPF40A","OK","negbinomial.size",0.00119275654637888,0.0199267342145343,"protein_coding","PRPF40A",228,0.288242730720607,1.31560480147738,0.39572617860593
"TAOK1","OK","negbinomial.size",5.11673648873169e-05,0.00181346660670398,"protein_coding","TAOK1",396,0.50063211125158,1.31525341130604,0.395340791922486
"GOPC","OK","negbinomial.size",0.00132745506080859,0.0214562463355345,"protein_coding","GOPC",155,0.195954487989886,1.3152,0.395282204132233
"PBRM1","OK","negbinomial.size",9.34446976810307e-05,0.00292622710820324,"protein_coding","PBRM1",360,0.4551201011378,1.31307479224377,0.392949093935356
"SH3GL3","OK","negbinomial.size",0.00110401866258002,0.0188108322682578,"protein_coding","SH3GL3",96,0.121365360303413,1.31231578947368,0.39211492505355
"RAB10","OK","negbinomial.size",1.02725208469804e-06,8.14438704839213e-05,"protein_coding","RAB10",360,0.4551201011378,1.31188821109377,0.391644789946969
"GPC4","OK","negbinomial.size",0.000448777621561913,0.00983296143345559,"protein_coding","GPC4",49,0.0619469026548673,1.31037449392713,0.389979180709559
"SP3","OK","negbinomial.size",0.00205217395534555,0.0291987738293771,"protein_coding","SP3",116,0.146649810366625,1.31008154188288,0.389656610548151
"CLTB","OK","negbinomial.size",0.000766332694890635,0.0144198337897108,"protein_coding","CLTB",288,0.36409608091024,1.30991228070175,0.389470203797987
"SNHG16","OK","negbinomial.size",0.00278773350173302,0.0365550217110612,"protein_coding","SNHG16",241,0.304677623261694,1.3047619047619,0.383786565294404
"NCK2","OK","negbinomial.size",0.00036014161176853,0.00830202075128934,"protein_coding","NCK2",253,0.319848293299621,1.30425696594427,0.383228138718479
"CALM2","OK","negbinomial.size",7.81994264582825e-11,2.10310457510157e-08,"protein_coding","CALM2",762,0.963337547408344,1.30354210874178,0.38243718747011
"KMT2A","OK","negbinomial.size",9.61332911512852e-07,7.66607105483156e-05,"protein_coding","KMT2A",467,0.59039190897598,1.30240131578947,0.381174062242896
"PUM1","OK","negbinomial.size",7.45190688451963e-08,8.88785694157141e-06,"protein_coding","PUM1",548,0.692793931731985,1.30135578947368,0.380015447478923
"BOD1L1","OK","negbinomial.size",0.000742175998978912,0.0140797870013759,"protein_coding","BOD1L1",239,0.302149178255373,1.30046992481203,0.379033035323769
"C16orf72","OK","negbinomial.size",0.00296515682185785,0.0382237697073329,"protein_coding","C16orf72",131,0.165613147914033,1.30019596864502,0.378729086088285
"TACC2","OK","negbinomial.size",0.00167305045972627,0.0253772962669594,"protein_coding","TACC2",194,0.245259165613148,1.29594594594595,0.374005544501819
"ITFG1","OK","negbinomial.size",0.000417029334172429,0.00925562192153567,"protein_coding","ITFG1",241,0.304677623261694,1.29530412858494,0.373290872651408
"PRRC2C","OK","negbinomial.size",2.21557045557603e-05,0.000937924826193854,"protein_coding","PRRC2C",518,0.654867256637168,1.29481707317073,0.372748293841956
"COTL1","OK","negbinomial.size",1.44279149409611e-05,0.0006590945801787,"protein_coding","COTL1",426,0.538558786346397,1.29438961988304,0.372271943502201
"NKX2.1","OK","negbinomial.size",0.00137977195538649,0.0221035356924879,"protein_coding","NKX2.1",45,0.056890012642225,1.29365325077399,0.371450970942126
"SPG21","OK","negbinomial.size",0.00328207605791482,0.0408771863397808,"protein_coding","SPG21",240,0.303413400758534,1.29343461747151,0.37120712829118
"CUL3","OK","negbinomial.size",0.00321917698656857,0.0405084693098849,"protein_coding","CUL3",212,0.268015170670038,1.29335664335664,0.371120153458243
"UBXN7","OK","negbinomial.size",0.000200430629634911,0.00525641781275802,"protein_coding","UBXN7",274,0.346396965865992,1.29234817813765,0.369994806255405
"FLVCR1","OK","negbinomial.size",0.00277763000885914,0.0364573906234565,"protein_coding","FLVCR1",165,0.208596713021492,1.29091680814941,0.368396030592809
"MALAT1","OK","negbinomial.size",2.74193026210846e-10,6.26805257917994e-08,"protein_coding","MALAT1",766,0.968394437420986,1.29089635940749,0.368373177429822
"MAPRE1","OK","negbinomial.size",5.69548691379801e-05,0.00196774051661596,"protein_coding","MAPRE1",386,0.487989886219975,1.29052033492823,0.367952874379561
"TMCO1","OK","negbinomial.size",0.000211087030430332,0.00546277303657064,"protein_coding","TMCO1",254,0.321112515802781,1.29020838899279,0.367604102459358
"PPP2R5C","OK","negbinomial.size",0.000562026594274724,0.011644647684399,"protein_coding","PPP2R5C",276,0.348925410872314,1.28879734382686,0.366025425808446
"FAM49B","OK","negbinomial.size",1.78843155797653e-05,0.000792925190133291,"protein_coding","FAM49B",320,0.404551201011378,1.28793282548476,0.365057348990355
"HELZ","OK","negbinomial.size",0.000820301306439882,0.0151217320762614,"protein_coding","HELZ",184,0.232616940581542,1.28716833405829,0.364200739518453
"HNRNPR","OK","negbinomial.size",1.00744308886866e-07,1.15150745057688e-05,"protein_coding","HNRNPR",446,0.563843236409608,1.28632228719948,0.363252154245633
"MYO19","OK","negbinomial.size",0.00246219102441418,0.0333279533416147,"protein_coding","MYO19",62,0.0783817951959545,1.284375,0.361066488794321
"HNRNPL","OK","negbinomial.size",1.79211730053456e-05,0.000792925190133291,"protein_coding","HNRNPL",368,0.465233881163085,1.28172878816258,0.358091022201071
"JARID2","OK","negbinomial.size",0.00012045596309425,0.00360736678995794,"protein_coding","JARID2",250,0.316055625790139,1.27779459711225,0.353655944623101
"NUCKS1","OK","negbinomial.size",1.09591113528539e-09,2.21051722523154e-07,"protein_coding","NUCKS1",682,0.862199747155499,1.27671819110884,0.352440115364251
"SLC25A22","OK","negbinomial.size",0.00170032025995554,0.025515965739114,"protein_coding","SLC25A22",200,0.252844500632111,1.27497385848728,0.350467666992054
"CCDC115","OK","negbinomial.size",0.00376131417549758,0.0446668270399349,"protein_coding","CCDC115",233,0.29456384323641,1.27418889689978,0.349579171172816
"COPS2","OK","negbinomial.size",0.000815556230826189,0.0150697060168979,"protein_coding","COPS2",190,0.240202275600506,1.27347198641766,0.348767223843877
"CUL4B","OK","negbinomial.size",0.000221015334885159,0.00560341281568361,"protein_coding","CUL4B",297,0.375474083438685,1.26824739513759,0.342836197310416
"PLEKHA5","OK","negbinomial.size",6.36538554427765e-05,0.00213989284620863,"protein_coding","PLEKHA5",287,0.36283185840708,1.26820433436533,0.342787212689982
"REV3L","OK","negbinomial.size",0.000228895340674202,0.00577119208214586,"protein_coding","REV3L",200,0.252844500632111,1.26781108400139,0.342339786108654
"ST7","OK","negbinomial.size",0.00226698181495892,0.0314080025999764,"protein_coding","ST7",151,0.190897597977244,1.26544736842105,0.339647505159415
"F2R","OK","negbinomial.size",0.00330204318960411,0.0410372618646765,"protein_coding","F2R",149,0.188369152970923,1.264013950539,0.338012386190938
"SS18L1","OK","negbinomial.size",0.00337585938547784,0.0413819323789171,"protein_coding","SS18L1",226,0.285714285714286,1.2631026867869,0.336971931046398
"PPP2R1A","OK","negbinomial.size",6.01288016148979e-09,1.00576419871944e-06,"protein_coding","PPP2R1A",662,0.836915297092288,1.26287386495675,0.336710550852448
"RAPGEF5","OK","negbinomial.size",0.00335568218285541,0.0412794052197712,"protein_coding","RAPGEF5",114,0.144121365360303,1.26184210526316,0.335531396687183
"KDM3B","OK","negbinomial.size",0.00424540930011589,0.0485654995499496,"protein_coding","KDM3B",191,0.241466498103666,1.2604227103191,0.333907654207519
"RAB2A","OK","negbinomial.size",1.38074244404365e-07,1.45678948942329e-05,"protein_coding","RAB2A",482,0.609355246523388,1.2597632879563,0.333152673904452
"HINT3","OK","negbinomial.size",0.00122550104655707,0.0203252386391497,"protein_coding","HINT3",139,0.175726927939317,1.25956029313791,0.332920183230645
"USP47","OK","negbinomial.size",0.00128510996999796,0.0210090206775829,"protein_coding","USP47",226,0.285714285714286,1.25663218740493,0.329562438892939
"MACF1","OK","negbinomial.size",0.00419849460080827,0.0482703704481863,"protein_coding","MACF1",307,0.388116308470291,1.25540413533835,0.328151866321586
"KLHL7","OK","negbinomial.size",0.000176481329384519,0.00480281332110727,"protein_coding","KLHL7",318,0.402022756005057,1.25345777233782,0.325913394125586
"PFN1","OK","negbinomial.size",1.30660752585934e-05,0.000607506061853786,"protein_coding","PFN1",408,0.515802781289507,1.25150282189264,0.323661544023387
"HSP90B1","OK","negbinomial.size",4.46208628873501e-05,0.00162709410629611,"protein_coding","HSP90B1",424,0.536030341340076,1.25095372659838,0.323028424482352
"EIF1B","OK","negbinomial.size",3.39871373611184e-05,0.00130579152953809,"protein_coding","EIF1B",381,0.481668773704172,1.25023193577163,0.322195760125704
"RBM3","OK","negbinomial.size",0.00104921130005969,0.0180564393872254,"protein_coding","RBM3",316,0.399494310998736,1.24993793445879,0.321856459790106
"NOP10","OK","negbinomial.size",0.000486786979122278,0.0104324534463143,"protein_coding","NOP10",319,0.403286978508217,1.24861816703922,0.320332361862286
"NCL","OK","negbinomial.size",2.42064462544696e-06,0.000158102674679193,"protein_coding","NCL",516,0.652338811630847,1.24841825307951,0.320101356117577
"FABP5","OK","negbinomial.size",0.000988984626798591,0.017368646787669,"protein_coding","FABP5",280,0.353982300884956,1.24688577338543,0.318329306612245
"ETNK1","OK","negbinomial.size",0.000171640533068791,0.00470844310314307,"protein_coding","ETNK1",233,0.29456384323641,1.24266517357223,0.313437625836566
