"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"NDUFB5","OK","negbinomial.size",0.000608602199376053,0.0465126752705466,"protein_coding","NDUFB5",219,0.228362877997914,0.721208469616113,-0.471511755519471
"SIX3","OK","negbinomial.size",0.000136219078749654,0.0165881962009083,"protein_coding","SIX3",305,0.318039624608968,0.71256658117972,-0.488903271108618
"C17orf58","OK","negbinomial.size",0.000560653761341788,0.0438165168397794,"protein_coding","C17orf58",108,0.112617309697602,0.706925675675676,-0.500369553078606
"FAM213B","OK","negbinomial.size",0.000290826473292034,0.0273673646601953,"protein_coding","FAM213B",169,0.176225234619395,0.694178794178794,-0.526620800594289
"CYSLTR1","OK","negbinomial.size",3.99145958245143e-06,0.000806198699982082,"protein_coding","CYSLTR1",395,0.411887382690302,0.68943790416183,-0.536507477001658
"LRRN2","OK","negbinomial.size",0.000165768458878678,0.0180944124928002,"protein_coding","LRRN2",151,0.157455683003128,0.678195144296839,-0.560227639813237
"HIST1H4C","OK","negbinomial.size",8.87590827030654e-05,0.012278043910315,"protein_coding","HIST1H4C",163,0.169968717413973,0.65062623599209,-0.620099095790636
"RP11.706O15.1","OK","negbinomial.size",0.000173340199203575,0.0184447305814081,"protein_coding","RP11.706O15.1",121,0.126173096976017,0.638513513513514,-0.647210941407877
"PEAK1","OK","negbinomial.size",0.000295780296567988,0.0276181335177576,"protein_coding","PEAK1",73,0.0761209593326382,0.609923356192013,-0.71330013186565
"MYCN","OK","negbinomial.size",8.39051104202018e-06,0.0015475458565902,"protein_coding","MYCN",86,0.0896767466110532,0.593076222289705,-0.753710562708556
"ZNF772","OK","negbinomial.size",0.000109074340443277,0.0145079360706908,"protein_coding","ZNF772",86,0.0896767466110532,0.563882063882064,-0.826534640852439
"TPT1.AS1","OK","negbinomial.size",0.000144357575774901,0.0166408195474517,"protein_coding","TPT1.AS1",88,0.091762252346194,0.562990409764603,-0.828817747897825
"ARRDC3","OK","negbinomial.size",5.53649826645955e-16,3.32984263130152e-13,"protein_coding","ARRDC3",386,0.402502606882169,0.539250747493698,-0.890971823678354
"PRR4","OK","negbinomial.size",0.000154916071112406,0.0172818871911122,"protein_coding","PRR4",101,0.105318039624609,0.534569453174104,-0.903550694667663
"CCDC167","OK","negbinomial.size",0.000143837599393038,0.0166408195474517,"protein_coding","CCDC167",93,0.0969760166840459,0.501480932987782,-0.995733246306953
"TRMT5","OK","negbinomial.size",0.000146815872725894,0.0167843303092339,"protein_coding","TRMT5",126,0.131386861313869,0.482432432432432,-1.05160119648721
"USP27X","OK","negbinomial.size",0.00026414056943822,0.0251990103244061,"protein_coding","USP27X",59,0.0615224191866528,0.470960322024152,-1.08632257566558
"RAI2","OK","negbinomial.size",0.00020642189482618,0.0206915512400764,"protein_coding","RAI2",83,0.086548488008342,0.464373464373464,-1.10664256004517
"ZNF419","OK","negbinomial.size",0.000114430965685433,0.014933241021949,"protein_coding","ZNF419",33,0.0344108446298227,0.454054054054054,-1.13906403773755
"ZMYM5","OK","negbinomial.size",0.000238929059442638,0.0231126271277623,"protein_coding","ZMYM5",68,0.0709071949947862,0.440354147250699,-1.18326384164809
"SCGN","OK","negbinomial.size",5.21142359852841e-06,0.00100124475886727,"protein_coding","SCGN",36,0.0375391032325339,0.431844888366627,-1.21141488196224
"RP3.525N10.2","OK","negbinomial.size",0.00063574775747115,0.0480562772081881,"protein_coding","RP3.525N10.2",53,0.0552659019812305,0.39452867501648,-1.34179793330353
"GAS1","OK","negbinomial.size",2.82213693567729e-05,0.00470344822062939,"protein_coding","GAS1",42,0.0437956204379562,0.340540540540541,-1.5541015370164
"NOP14.AS1","OK","negbinomial.size",0.000387779054268526,0.0333176873148852,"protein_coding","NOP14.AS1",23,0.0239833159541189,0.331081081081081,-1.59474352151374
"C18orf54","OK","negbinomial.size",0.000238748126902096,0.0231126271277623,"protein_coding","C18orf54",23,0.0239833159541189,0.296122209165687,-1.75573539818605
"COASY","OK","negbinomial.size",0.000336388718297003,0.0302160074039119,"protein_coding","COASY",31,0.032325338894682,0.220720720720721,-2.1797060222349
"TXNIP","OK","negbinomial.size",8.9699823066216e-78,2.48163530494993e-74,"protein_coding","TXNIP",297,0.309697601668405,0.0893593975655044,-3.48423673014182
