"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"BTG1","OK","negbinomial.size",0.000322390392890978,0.038944943302486,"protein_coding","BTG1",319,0.488514548238897,1.75552126956138,0.811899475742929
"FOXO3","OK","negbinomial.size",0.000444166527618709,0.047986937903722,"protein_coding","FOXO3",170,0.260336906584992,1.72318425314563,0.785076971375617
"MSL1","OK","negbinomial.size",4.09561430123094e-07,0.000199880100708005,"protein_coding","MSL1",314,0.480857580398162,1.71335892306861,0.776827406115398
"FABP7","OK","negbinomial.size",7.35268617734122e-19,2.78157270253435e-15,"protein_coding","FABP7",497,0.761102603369066,1.71313101957597,0.776635492381741
"SPIN1","OK","negbinomial.size",4.01062130821797e-05,0.00900989259923952,"protein_coding","SPIN1",274,0.419601837672282,1.69573252403316,0.76190862468699
"HS6ST2","OK","negbinomial.size",0.000197486946994893,0.0263682335926294,"protein_coding","HS6ST2",139,0.212863705972435,1.69439101935079,0.760766847858598
"INSIG1","OK","negbinomial.size",8.24699854672819e-05,0.0149744998434968,"protein_coding","INSIG1",242,0.370597243491577,1.68950597103902,0.756601449272451
"LHX2","OK","negbinomial.size",0.000120447043919434,0.018608142940469,"protein_coding","LHX2",204,0.312404287901991,1.67072196909202,0.740471669254451
"DHCR24","OK","negbinomial.size",0.000105440367759628,0.0175564414694354,"protein_coding","DHCR24",238,0.364471669218989,1.65972276000929,0.730942274003777
"KLHL7","OK","negbinomial.size",0.000338648080019242,0.0396106303843995,"protein_coding","KLHL7",198,0.303215926493109,1.65587676246135,0.727595305203295
"SEC62","OK","negbinomial.size",0.000427613326975285,0.047459228580387,"protein_coding","SEC62",253,0.387442572741194,1.65262786042313,0.724761894403104
"ZC3H11A","OK","negbinomial.size",0.000330776176313374,0.0390122935280265,"protein_coding","ZC3H11A",240,0.367534456355283,1.60860017150147,0.685805778967717
"XPO1","OK","negbinomial.size",1.35410439346618e-07,7.98526645030287e-05,"protein_coding","XPO1",418,0.640122511485452,1.60117209595608,0.679128378834241
"LUC7L3","OK","negbinomial.size",3.14832010743855e-07,0.000159136337430635,"protein_coding","LUC7L3",466,0.713629402756508,1.58412374941018,0.663685041027904
"ARHGEF6","OK","negbinomial.size",3.42591657119801e-05,0.00821813512409584,"protein_coding","ARHGEF6",233,0.356814701378254,1.57620412061673,0.656454377898758
"KPNA2","OK","negbinomial.size",3.24517862701629e-05,0.00791879536347613,"protein_coding","KPNA2",339,0.519142419601838,1.57519243632878,0.655528088916126
"UBE2C","OK","negbinomial.size",1.6315992262541e-05,0.00537023810445912,"protein_coding","UBE2C",433,0.663093415007657,1.56707475905184,0.648074006830688
"KIF14","OK","negbinomial.size",0.000148184007097982,0.0216211160047189,"protein_coding","KIF14",232,0.355283307810107,1.56019005476769,0.641721781888713
"MSMO1","OK","negbinomial.size",8.69850826091462e-07,0.000362088198284484,"protein_coding","MSMO1",461,0.705972434915773,1.53502618318348,0.618263264081968
"WASF3","OK","negbinomial.size",0.00024469663984414,0.0314835594883102,"protein_coding","WASF3",242,0.370597243491577,1.53394244111658,0.617244348894544
"ARL6IP1","OK","negbinomial.size",1.32123968862748e-07,7.98526645030287e-05,"protein_coding","ARL6IP1",493,0.754977029096478,1.51767157719926,0.601859626584269
"FOXG1","OK","negbinomial.size",2.07035054544368e-05,0.00597993291217642,"protein_coding","FOXG1",283,0.433384379785605,1.50603861500147,0.590758761349098
"GLUL","OK","negbinomial.size",2.1030045225924e-06,0.00080442764887163,"protein_coding","GLUL",450,0.689127105666156,1.50286914995224,0.587719403843198
