"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"AC131056.5","OK","negbinomial.size",0.000971019721236332,0.0353405348690674,"protein_coding","AC131056.5",47,0.121447028423773,2.7501909854851,1.4595318092718
"NLGN1","OK","negbinomial.size",5.11880084691027e-06,0.000795781663142242,"protein_coding","NLGN1",49,0.126614987080103,2.7379679144385,1.45310554011236
"MOB4","OK","negbinomial.size",6.23818750224691e-08,2.48279862589427e-05,"protein_coding","MOB4",85,0.219638242894057,2.72836407290189,1.44803617043397
"SCD","OK","negbinomial.size",6.18659658371358e-09,3.46955584772083e-06,"protein_coding","SCD",103,0.266149870801034,2.70944741532977,1.43799864772215
"FAM211A","OK","negbinomial.size",0.00110255493913469,0.0380261931646653,"protein_coding","FAM211A",44,0.113695090439276,2.67379679144385,1.41888982477445
"RNF8","OK","negbinomial.size",0.00143653339085472,0.0448707569021913,"protein_coding","RNF8",26,0.0671834625322997,2.67379679144385,1.41888982477445
"SIK3","OK","negbinomial.size",0.000312445861975776,0.016474175406227,"protein_coding","SIK3",73,0.188630490956072,2.61437908496732,1.38646834708207
"HMGCS1","OK","negbinomial.size",1.33618438016292e-18,5.49528096081672e-15,"protein_coding","HMGCS1",195,0.503875968992248,2.60908069075922,1.38354156292042
"C16orf87","OK","negbinomial.size",0.00149616594946715,0.0458056959913789,"protein_coding","C16orf87",47,0.121447028423773,2.5974025974026,1.37706964907982
"CPSF6","OK","negbinomial.size",5.04822981913236e-07,0.000128302565257717,"protein_coding","CPSF6",79,0.204134366925065,2.59277264624858,1.374495705416
"DHCR24","OK","negbinomial.size",0.00021709227115865,0.012939538365002,"protein_coding","DHCR24",56,0.144702842377261,2.59152612093789,1.37380193524591
"WASF1","OK","negbinomial.size",8.44577392982651e-08,3.1576957195818e-05,"protein_coding","WASF1",119,0.30749354005168,2.58754528204244,1.37158410999609
"HMGCR","OK","negbinomial.size",1.89092266070535e-18,5.83255094694567e-15,"protein_coding","HMGCR",208,0.537467700258398,2.58648914111099,1.37099513467014
"UBFD1","OK","negbinomial.size",1.32237764593284e-09,1.04680207161305e-06,"protein_coding","UBFD1",121,0.31266149870801,2.55573303701646,1.3537371452492
"PNRC1","OK","negbinomial.size",2.04686694703662e-05,0.00247590631299391,"protein_coding","PNRC1",69,0.178294573643411,2.55304467828187,1.35221878512916
"CSPG5","OK","negbinomial.size",0.000370826939403923,0.0183010511134624,"protein_coding","CSPG5",62,0.160206718346253,2.54010695187166,1.34488924333067
"LONRF1","OK","negbinomial.size",0.0011168482634246,0.0383834926856064,"protein_coding","LONRF1",28,0.0723514211886305,2.46812011517894,1.30341260735451
"STRAP","OK","negbinomial.size",9.60195397514749e-12,9.87240901211415e-09,"protein_coding","STRAP",180,0.465116279069767,2.46083952486868,1.29915058050035
"TIAL1","OK","negbinomial.size",0.00142541775580894,0.0447501380945818,"protein_coding","TIAL1",49,0.126614987080103,2.45989304812834,1.29859559105674
"HIAT1","OK","negbinomial.size",3.79970364632326e-05,0.00390672863236137,"protein_coding","HIAT1",72,0.186046511627907,2.42214532871972,1.27628542933165
"PABPC3","OK","negbinomial.size",0.000222907385886187,0.0130963396526846,"protein_coding","PABPC3",84,0.217054263565891,2.41504226323961,1.27204843644518
"PANK3","OK","negbinomial.size",3.79270536481905e-12,4.25403625373976e-09,"protein_coding","PANK3",167,0.431524547803618,2.40396408772016,1.26541534411273
"CNN3","OK","negbinomial.size",1.11424875386991e-06,0.00023921215280938,"protein_coding","CNN3",96,0.248062015503876,2.40137221269297,1.26385903863183
"VGF","OK","negbinomial.size",0.00135345687633728,0.0432449974852778,"protein_coding","VGF",67,0.17312661498708,2.39989565671058,1.26297168132602
"MSMO1","OK","negbinomial.size",1.35749984971704e-09,1.04680207161305e-06,"protein_coding","MSMO1",162,0.418604651162791,2.39572192513369,1.26046046216997
"ELOVL5","OK","negbinomial.size",3.37891865209737e-05,0.00359388778703253,"protein_coding","ELOVL5",95,0.245478036175711,2.38776271608009,1.25565947590615
"PPP2R5C","OK","negbinomial.size",4.21270590381076e-06,0.00067501773300282,"protein_coding","PPP2R5C",93,0.24031007751938,2.38210986874088,1.252239955365
"PPP1CC","OK","negbinomial.size",9.13996159942325e-08,3.22196703467669e-05,"protein_coding","PPP1CC",106,0.27390180878553,2.34383888952099,1.22887340539267
"ATL2","OK","negbinomial.size",0.00169350589106491,0.0492794237829219,"protein_coding","ATL2",27,0.0697674418604651,2.31729055258467,1.21243894730702
"TSEN34","OK","negbinomial.size",0.00079950802871759,0.0314150638799924,"protein_coding","TSEN34",34,0.0878552971576227,2.31729055258467,1.21243894730702
"RBM25","OK","negbinomial.size",5.620121579232e-05,0.00529321069042477,"protein_coding","RBM25",98,0.253229974160207,2.3136527338208,1.21017234033508
"ATF4","OK","negbinomial.size",0.000213898518025878,0.0128735605629428,"protein_coding","ATF4",85,0.219638242894057,2.31247290070819,1.2094364591455
"WDR47","OK","negbinomial.size",9.20537765318884e-06,0.00129063578960277,"protein_coding","WDR47",65,0.167958656330749,2.28163992869875,1.19007113427857
"FGD1","OK","negbinomial.size",0.00109886064353202,0.0380261931646653,"protein_coding","FGD1",45,0.116279069767442,2.25787284610814,1.17496424188836
"MLXIP","OK","negbinomial.size",2.94577556737474e-05,0.00321636981860792,"protein_coding","MLXIP",56,0.144702842377261,2.25787284610814,1.17496424188836
"TMEM97","OK","negbinomial.size",0.00174131904720001,0.0497323944545226,"protein_coding","TMEM97",31,0.0801033591731266,2.20588235294118,1.14135584924554
"LPPR1","OK","negbinomial.size",9.05160894181269e-05,0.00754391438709813,"protein_coding","LPPR1",88,0.227390180878553,2.20195029883611,1.13878190558171
"PATL1","OK","negbinomial.size",0.000192168449621924,0.0120968078134454,"protein_coding","PATL1",55,0.142118863049096,2.20195029883611,1.13878190558171
"ATF2","OK","negbinomial.size",1.65010714190224e-05,0.00216585339540318,"protein_coding","ATF2",74,0.191214470284238,2.1704938659956,1.11802334541492
"LBH","OK","negbinomial.size",1.59405351638759e-08,7.28423417970001e-06,"protein_coding","LBH",178,0.459948320413437,2.15848322800194,1.11001788271253
"DLX2","OK","negbinomial.size",0.000648753119866092,0.0269505588986796,"protein_coding","DLX2",56,0.144702842377261,2.13903743315508,1.09696172988709
"FAM117B","OK","negbinomial.size",4.99757967654384e-06,0.000790514590374333,"protein_coding","FAM117B",86,0.222222222222222,2.13903743315508,1.09696172988709
"LUC7L","OK","negbinomial.size",0.00152559270640797,0.046361484757787,"protein_coding","LUC7L",66,0.170542635658915,2.13903743315508,1.09696172988709
"SMAD2","OK","negbinomial.size",0.000180597391942206,0.011784642075289,"protein_coding","SMAD2",63,0.162790697674419,2.13903743315508,1.09696172988709
"SYNGAP1","OK","negbinomial.size",0.000648578065048795,0.0269505588986796,"protein_coding","SYNGAP1",48,0.124031007751938,2.13903743315508,1.09696172988709
"VASH2","OK","negbinomial.size",8.49062196237581e-07,0.000197655271267533,"protein_coding","VASH2",143,0.369509043927649,2.11295161079953,1.07925972815363
"FNBP4","OK","negbinomial.size",0.000482722725710393,0.021736616751149,"protein_coding","FNBP4",54,0.13953488372093,2.10084033613445,1.07096652135414
"CENPL","OK","negbinomial.size",0.000847574520988559,0.0325774904671552,"protein_coding","CENPL",65,0.167958656330749,2.0979020979021,1.06894735371749
"RAB2B","OK","negbinomial.size",0.000195440083140217,0.0122403032780914,"protein_coding","RAB2B",64,0.165374677002584,2.07792207792208,1.05514155419246
"FOXK1","OK","negbinomial.size",0.00071578110630052,0.0288604813383524,"protein_coding","FOXK1",74,0.191214470284238,2.07421811699887,1.05256761052863
"STX6","OK","negbinomial.size",0.0016241435464352,0.0482859833154638,"protein_coding","STX6",45,0.116279069767442,2.05981382451971,1.04251394586471
"ZFP91","OK","negbinomial.size",0.00139019871656245,0.043867702723651,"protein_coding","ZFP91",54,0.13953488372093,2.05676676264912,1.04037820152072
"VANGL2","OK","negbinomial.size",2.05893659861383e-07,6.19589262285302e-05,"protein_coding","VANGL2",192,0.496124031007752,2.00534759358289,1.00385232549561
"AP1AR","OK","negbinomial.size",0.000467756969189274,0.0214542211370158,"protein_coding","AP1AR",42,0.108527131782946,1.99953499186236,0.999664528532173
"MTSS1","OK","negbinomial.size",0.000151973901893519,0.0104751620199007,"protein_coding","MTSS1",93,0.24031007751938,1.99778024417314,0.998397895403498
"CLDND1","OK","negbinomial.size",0.00158084013027467,0.0473806067562461,"protein_coding","CLDND1",66,0.170542635658915,1.99450787686082,0.996032821036307
"JUND","OK","negbinomial.size",9.92003328957524e-09,5.09972378028247e-06,"protein_coding","JUND",208,0.537467700258398,1.98624904507257,0.990046525970576
"SC5D","OK","negbinomial.size",0.000320552533479241,0.016651940351363,"protein_coding","SC5D",67,0.17312661498708,1.98624904507257,0.990046525970576
"RNPS1","OK","negbinomial.size",2.83260467043231e-06,0.000485398283663803,"protein_coding","RNPS1",135,0.348837209302326,1.98252249902178,0.98733723871259
"HIF1A","OK","negbinomial.size",0.000577860805174129,0.0248419742656391,"protein_coding","HIF1A",83,0.214470284237726,1.97449609214315,0.981484512467152
"POLR2E","OK","negbinomial.size",0.000134674167852675,0.0096046814044295,"protein_coding","POLR2E",83,0.214470284237726,1.9726678550208,0.980148064904338
"RBFOX3","OK","negbinomial.size",0.00119354025007086,0.0401250670446167,"protein_coding","RBFOX3",46,0.118863049095607,1.95303417809812,0.965717196608835
"BRD4","OK","negbinomial.size",3.93580063546702e-05,0.0040132155570572,"protein_coding","BRD4",109,0.281653746770026,1.94617340229684,0.960640258674308
"DHX9","OK","negbinomial.size",9.12067185337532e-07,0.000204601544230809,"protein_coding","DHX9",184,0.475452196382429,1.9454176654988,0.960079923466701
"ATP6V1D","OK","negbinomial.size",0.000133652498551313,0.0096046814044295,"protein_coding","ATP6V1D",76,0.196382428940568,1.94005720681507,0.956099194047238
"PPP1R18","OK","negbinomial.size",1.37396686374907e-07,4.46105346445685e-05,"protein_coding","PPP1R18",120,0.310077519379845,1.93923723335488,0.955489303934207
"SNX27","OK","negbinomial.size",6.5014684571782e-05,0.00603121186651614,"protein_coding","SNX27",80,0.20671834625323,1.93669605434311,0.953597554715911
"CREBBP","OK","negbinomial.size",2.6082037852802e-06,0.00045365890360152,"protein_coding","CREBBP",82,0.211886304909561,1.93531958237841,0.952571820551913
"GLUL","OK","negbinomial.size",8.53727939264811e-06,0.00121072359938497,"protein_coding","GLUL",119,0.30749354005168,1.93107546048723,0.94940454147323
"PFN1","OK","negbinomial.size",1.28273175222563e-05,0.00175848270655109,"protein_coding","PFN1",162,0.418604651162791,1.92715164968217,0.946470103359638
"PABPN1","OK","negbinomial.size",2.82154912475719e-07,7.91188025028505e-05,"protein_coding","PABPN1",201,0.51937984496124,1.90621703226745,0.930712386588174
"RND3","OK","negbinomial.size",0.000557669700861438,0.0242097550288761,"protein_coding","RND3",89,0.229974160206718,1.90374331550802,0.928838971078761
"SLC9A6","OK","negbinomial.size",0.000323286198127366,0.0166837482623884,"protein_coding","SLC9A6",84,0.217054263565891,1.90374331550802,0.928838971078761
"RNF44","OK","negbinomial.size",2.13563683494829e-05,0.0025582026475332,"protein_coding","RNF44",113,0.291989664082687,1.90338076679054,0.928564198191369
"TCEA1","OK","negbinomial.size",0.00021566874405646,0.0129170920590709,"protein_coding","TCEA1",122,0.315245478036176,1.89420784743251,0.921594643376528
"MORF4L1","OK","negbinomial.size",4.05003841966166e-13,5.62243718950013e-10,"protein_coding","MORF4L1",338,0.873385012919897,1.88612187884849,0.915422904183262
"DR1","OK","negbinomial.size",0.000555185582511671,0.0242045219683003,"protein_coding","DR1",74,0.191214470284238,1.8857303687025,0.915123406901275
"MSL1","OK","negbinomial.size",7.36646135795169e-06,0.00106926353216951,"protein_coding","MSL1",137,0.354005167958656,1.87651920272241,0.908059053630509
"DLX5","OK","negbinomial.size",0.000370021381527764,0.0183010511134624,"protein_coding","DLX5",68,0.175710594315245,1.8716577540107,0.904316651944692
"SRSF2","OK","negbinomial.size",2.0980236939061e-09,1.43807868530075e-06,"protein_coding","SRSF2",178,0.459948320413437,1.86691136917381,0.900653437854107
"RNF11","OK","negbinomial.size",0.000180283083853858,0.011784642075289,"protein_coding","RNF11",126,0.325581395348837,1.8593171534348,0.894772879273821
"KDM1A","OK","negbinomial.size",1.87100931094985e-05,0.00230845128784992,"protein_coding","KDM1A",144,0.372093023255814,1.84997832056656,0.887508364258138
"KMT2C","OK","negbinomial.size",0.0015190309511344,0.046361484757787,"protein_coding","KMT2C",76,0.196382428940568,1.83006535947712,0.871895174252315
"PRCC","OK","negbinomial.size",0.000829926458779696,0.0321946297981476,"protein_coding","PRCC",82,0.211886304909561,1.83006535947712,0.871895174252315
"IDH1","OK","negbinomial.size",3.26285077322239e-06,0.000536760704533572,"protein_coding","IDH1",136,0.351421188630491,1.819095936743,0.863221630847332
"EIF1B","OK","negbinomial.size",1.81248879144313e-06,0.000360685269497183,"protein_coding","EIF1B",170,0.439276485788114,1.79723248249628,0.845777041931038
"ZNF451","OK","negbinomial.size",2.56183085552216e-05,0.00298187444296532,"protein_coding","ZNF451",104,0.268733850129199,1.79144385026738,0.841122825457498
"PLEKHB2","OK","negbinomial.size",8.33829825234764e-05,0.00719426040821435,"protein_coding","PLEKHB2",117,0.302325581395349,1.7867253853413,0.837317913254068
"SLC38A1","OK","negbinomial.size",2.27757097974954e-07,6.69063589241664e-05,"protein_coding","SLC38A1",236,0.609819121447028,1.78050559066602,0.832286965672039
"AKIRIN1","OK","negbinomial.size",2.70207259757015e-05,0.00302057825831806,"protein_coding","AKIRIN1",125,0.322997416020672,1.77790124314188,0.830175189192187
"EIF5","OK","negbinomial.size",2.00914456035596e-06,0.000381366547471874,"protein_coding","EIF5",170,0.439276485788114,1.77648871567117,0.829028524640455
"GABARAPL1","OK","negbinomial.size",0.000316214204353883,0.0166019185247583,"protein_coding","GABARAPL1",90,0.232558139534884,1.77580466148724,0.828472893961186
"GRM5","OK","negbinomial.size",0.000171141563670877,0.0114137546625475,"protein_coding","GRM5",94,0.242894056847545,1.76881941587824,0.822786766448094
"TSC22D3","OK","negbinomial.size",0.000353387234818945,0.0177962926661067,"protein_coding","TSC22D3",110,0.284237726098191,1.76555470673118,0.820121524528264
"YY1","OK","negbinomial.size",0.000891358995874445,0.0338387301264581,"protein_coding","YY1",114,0.294573643410853,1.76555470673118,0.820121524528264
"RCN2","OK","negbinomial.size",0.000290489502247001,0.015788808276315,"protein_coding","RCN2",157,0.405684754521964,1.75706646294882,0.813168763886497
"CAB39","OK","negbinomial.size",0.000320003318339589,0.016651940351363,"protein_coding","CAB39",115,0.297157622739018,1.75510763746058,0.81155951102484
"SRSF3","OK","negbinomial.size",4.30230545495555e-05,0.00431559713034485,"protein_coding","SRSF3",171,0.441860465116279,1.75257268682874,0.809474280328755
"KLHL24","OK","negbinomial.size",0.00166785110173302,0.0489951116504334,"protein_coding","KLHL24",88,0.227390180878553,1.75219023779725,0.809159418904352
"CHD2","OK","negbinomial.size",0.000272473826361054,0.0152116835730438,"protein_coding","CHD2",116,0.299741602067183,1.75012153621779,0.807455112692103
"MSI1","OK","negbinomial.size",0.000913472967014984,0.0344661451591158,"protein_coding","MSI1",75,0.193798449612403,1.74775009782183,0.805498915726777
"TSC22D2","OK","negbinomial.size",0.00136393974015102,0.0433718776133589,"protein_coding","TSC22D2",58,0.149870801033592,1.74291938997821,0.801505846360917
"ARL6IP1","OK","negbinomial.size",3.4646808415667e-08,1.424907740775e-05,"protein_coding","ARL6IP1",231,0.596899224806202,1.73939520809942,0.798585764724232
"RHOA","OK","negbinomial.size",2.25521104691395e-05,0.00267546095161772,"protein_coding","RHOA",154,0.397932816537468,1.7256100301083,0.787106467300301
"SPPL3","OK","negbinomial.size",5.68076825757835e-05,0.00530979687590922,"protein_coding","SPPL3",143,0.369509043927649,1.72248803827751,0.784493964248792
"GNA11","OK","negbinomial.size",0.00169018275497946,0.0492794237829219,"protein_coding","GNA11",103,0.266149870801034,1.72210640804858,0.784174288856195
"DNAJB6","OK","negbinomial.size",1.28600797579078e-06,0.000268928244157741,"protein_coding","DNAJB6",203,0.524547803617571,1.70209990869962,0.767315721838889
"PPP1CB","OK","negbinomial.size",3.10130264702176e-05,0.00335648000517144,"protein_coding","PPP1CB",167,0.431524547803618,1.67168471666742,0.741302777687176
"GNB2","OK","negbinomial.size",0.00170870403873093,0.0493723429270778,"protein_coding","GNB2",130,0.335917312661499,1.66719094054734,0.737419343199948
"IFRD1","OK","negbinomial.size",0.000517474433922249,0.0232047014413673,"protein_coding","IFRD1",95,0.245478036175711,1.66564390286666,0.73608000065515
"KIAA0232","OK","negbinomial.size",0.000240994976964084,0.0137657223415874,"protein_coding","KIAA0232",121,0.31266149870801,1.66369578134284,0.73439165050238
"GPM6B","OK","negbinomial.size",0.000155624941359389,0.0106082902016141,"protein_coding","GPM6B",130,0.335917312661499,1.65520753756048,0.727012120136782
"U2AF1","OK","negbinomial.size",0.00109827488811595,0.0380261931646653,"protein_coding","U2AF1",134,0.34625322997416,1.64831708084303,0.720993795286837
"CYCS","OK","negbinomial.size",0.00031000597059377,0.0164156809664632,"protein_coding","CYCS",156,0.403100775193798,1.643889879184,0.717113659070544
"RAD21","OK","negbinomial.size",3.45731255112634e-05,0.00361494256405057,"protein_coding","RAD21",212,0.547803617571059,1.63950174517276,0.713257437413036
"KIAA0930","OK","negbinomial.size",0.000714292249602406,0.0288604813383524,"protein_coding","KIAA0930",120,0.310077519379845,1.61732098604409,0.69360603565588
"BTG1","OK","negbinomial.size",9.41482995399894e-05,0.00764211657713414,"protein_coding","BTG1",196,0.506459948320413,1.60082801449025,0.678818319740423
"CSNK1E","OK","negbinomial.size",1.27895160998399e-08,6.31188198559298e-06,"protein_coding","CSNK1E",317,0.819121447028424,1.58970392044754,0.668758091121093
"RHEB","OK","negbinomial.size",0.00163734061074109,0.0485613184022202,"protein_coding","RHEB",150,0.387596899224806,1.58870255957635,0.667849045396521
"APLP2","OK","negbinomial.size",2.31860664420134e-06,0.000416904137956279,"protein_coding","APLP2",188,0.48578811369509,1.588394133531,0.667568937631174
"PRKCE","OK","negbinomial.size",0.00146620669372908,0.0451903303074976,"protein_coding","PRKCE",26,0.0671834625322997,1.58102766798419,0.660862615080414
"PPP2CA","OK","negbinomial.size",0.000124586887959238,0.00925995797374141,"protein_coding","PPP2CA",166,0.428940568475452,1.57997083130773,0.659897924278245
"GNAI3","OK","negbinomial.size",0.00125587418423243,0.0414304162702131,"protein_coding","GNAI3",94,0.242894056847545,1.57881334351923,0.658840617495203
"MTURN","OK","negbinomial.size",0.000968618360237725,0.0353405348690674,"protein_coding","MTURN",86,0.222222222222222,1.57881334351923,0.658840617495203
"TPGS2","OK","negbinomial.size",0.00160640341448281,0.047989843408932,"protein_coding","TPGS2",124,0.320413436692506,1.57831888271637,0.658388716147455
"SRSF11","OK","negbinomial.size",0.000559230035923951,0.0242097550288761,"protein_coding","SRSF11",142,0.366925064599483,1.57282164202579,0.653355078411473
"CALM2","OK","negbinomial.size",3.45435732011566e-09,2.13099303077935e-06,"protein_coding","CALM2",367,0.948320413436692,1.57006472416072,0.650824033830903
"B4GALT5","OK","negbinomial.size",0.000479034761557646,0.0217291576768318,"protein_coding","B4GALT5",136,0.351421188630491,1.56781720952844,0.648757366673045
"IRF2BP2","OK","negbinomial.size",2.31815182659985e-06,0.000416904137956279,"protein_coding","IRF2BP2",224,0.578811369509044,1.55267848766301,0.634759122529564
"PABPC4","OK","negbinomial.size",0.000533593698550341,0.0235966991136706,"protein_coding","PABPC4",139,0.359173126614987,1.55080213903743,0.633014630127298
"ARPP19","OK","negbinomial.size",0.00053209731831942,0.0235966991136706,"protein_coding","ARPP19",169,0.436692506459948,1.54572778016316,0.628286267006171
