"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"DHX9","OK","negbinomial.size",2.43580196293801e-05,0.000799208167846734,"protein_coding","DHX9",306,0.502463054187192,1.40972222222222,0.495410915742864
"EIF3A","OK","negbinomial.size",0.00106406916824914,0.0152072748467589,"protein_coding","EIF3A",192,0.315270935960591,1.40889830508475,0.494567481026711
"PTPRD","OK","negbinomial.size",0.00058367914979937,0.00967713164567727,"protein_coding","PTPRD",113,0.185550082101806,1.40853658536585,0.494197036797974
"PDIA3","OK","negbinomial.size",0.000202735724950098,0.00428927686837123,"protein_coding","PDIA3",204,0.334975369458128,1.4066985645933,0.492313212755482
"DDX39B","OK","negbinomial.size",0.000256354085753519,0.00509569913525099,"protein_coding","DDX39B",284,0.466338259441708,1.40625,0.491853096329675
"VASH1","OK","negbinomial.size",0.0029074976443409,0.0321624052068315,"protein_coding","VASH1",52,0.0853858784893268,1.40625,0.491853096329675
"RTN3","OK","negbinomial.size",9.91875150276471e-08,7.55226067812203e-06,"protein_coding","RTN3",452,0.742200328407225,1.40580568720379,0.491397196486763
"FBLIM1","OK","negbinomial.size",0.00324131251064993,0.0348628640910049,"protein_coding","FBLIM1",64,0.105090311986864,1.40301724137931,0.488532738038064
"DNAJB6","OK","negbinomial.size",2.03202018090674e-07,1.41162556588042e-05,"protein_coding","DNAJB6",363,0.596059113300493,1.40158371040724,0.48705791274917
"CHN1","OK","negbinomial.size",0.000319665961294069,0.00606780022585938,"protein_coding","CHN1",63,0.103448275862069,1.4,0.485426827170241
"FAM126B","OK","negbinomial.size",0.000189640999536123,0.00408503168137274,"protein_coding","FAM126B",141,0.231527093596059,1.39872262773723,0.484109898698251
"RELN","OK","negbinomial.size",6.80601668426999e-06,0.000292186439094971,"protein_coding","RELN",223,0.366174055829228,1.39707637231504,0.482410888999713
"PLK2","OK","negbinomial.size",0.000577224240700552,0.0096158851568867,"protein_coding","PLK2",149,0.244663382594417,1.3969298245614,0.482259548091559
"WRNIP1","OK","negbinomial.size",0.000155140427622316,0.00354377549672196,"protein_coding","WRNIP1",181,0.297208538587849,1.39539473684211,0.480673297199607
"FAM65B","OK","negbinomial.size",6.79941766828386e-07,4.09088178194025e-05,"protein_coding","FAM65B",268,0.440065681444992,1.39473684210526,0.479992941119614
"FDFT1","OK","negbinomial.size",7.82091388333342e-07,4.60272735396002e-05,"protein_coding","FDFT1",312,0.512315270935961,1.39008620689655,0.475174355183044
"SEC61G","OK","negbinomial.size",0.00294247514341923,0.032471981845962,"protein_coding","SEC61G",245,0.402298850574713,1.38914233576642,0.474194429833168
"PTDSS1","OK","negbinomial.size",0.00337440298837679,0.0357842402944524,"protein_coding","PTDSS1",118,0.19376026272578,1.386,0.470927257475127
"GLS","OK","negbinomial.size",0.000751537436297405,0.0117899937939204,"protein_coding","GLS",142,0.233169129720854,1.38441780821918,0.469279404593644
"ZNF281","OK","negbinomial.size",0.000310076287745119,0.00594437856321618,"protein_coding","ZNF281",238,0.390804597701149,1.38112745098039,0.465846458200725
"TMEM132A","OK","negbinomial.size",0.00188037089119666,0.0234863378133989,"protein_coding","TMEM132A",161,0.264367816091954,1.38068181818182,0.465380884968484
"HSPA9","OK","negbinomial.size",0.00236545735207899,0.0279438065341224,"protein_coding","HSPA9",209,0.343185550082102,1.37560096153846,0.460062029414595
"MACF1","OK","negbinomial.size",2.63238431299268e-05,0.000853261236543125,"protein_coding","MACF1",244,0.400656814449918,1.37539936102236,0.459850580464225
"CCDC115","OK","negbinomial.size",2.19256181239039e-06,0.000111928619490853,"protein_coding","CCDC115",223,0.366174055829228,1.375,0.459431618637297
"U2AF1","OK","negbinomial.size",0.0021727509261565,0.026143593872024,"protein_coding","U2AF1",202,0.331691297208539,1.37434554973822,0.458744784517736
"PRKDC","OK","negbinomial.size",0.00100985818499264,0.0146974716621445,"protein_coding","PRKDC",140,0.229885057471264,1.37307692307692,0.457412451000645
"PQLC1","OK","negbinomial.size",0.002256113194035,0.026931476984951,"protein_coding","PQLC1",110,0.180623973727422,1.37270642201835,0.457023112166576
"VASH2","OK","negbinomial.size",0.000222577434812762,0.00459864780690832,"protein_coding","VASH2",215,0.35303776683087,1.37215909090909,0.456447760198476
"PAPOLA","OK","negbinomial.size",0.00112101428683675,0.0158198005693181,"protein_coding","PAPOLA",231,0.379310344827586,1.37006578947368,0.454245171921962
"PCBP2","OK","negbinomial.size",0.00071560414593227,0.0113594782976787,"protein_coding","PCBP2",247,0.405582922824302,1.36739543726236,0.451430516446985
"PPP2R5C","OK","negbinomial.size",0.0037210881807001,0.0381942920116491,"protein_coding","PPP2R5C",206,0.338259441707718,1.36693548387097,0.450945152749469
"RHEB","OK","negbinomial.size",2.73243064431948e-05,0.000874702322885835,"protein_coding","RHEB",362,0.594417077175698,1.36542338709677,0.449348367815139
"NKAIN3","OK","negbinomial.size",0.000248109756696052,0.00500565148352199,"protein_coding","NKAIN3",163,0.267651888341544,1.36111111111111,0.444784842672896
"EXOC5","OK","negbinomial.size",0.00483796819725565,0.0454681292848078,"protein_coding","EXOC5",100,0.164203612479475,1.35775862068966,0.441227023259707
"RYBP","OK","negbinomial.size",4.17066085592971e-06,0.000193154626650738,"protein_coding","RYBP",349,0.573070607553366,1.35535714285714,0.4386730584705
"NEFM","OK","negbinomial.size",6.34017552316198e-05,0.00174380705154396,"protein_coding","NEFM",272,0.446633825944171,1.35438829787234,0.43764141328825
"RNPS1","OK","negbinomial.size",2.63379590711538e-05,0.000853261236543125,"protein_coding","RNPS1",304,0.499178981937603,1.35249307479224,0.435621206999621
"HSPH1","OK","negbinomial.size",0.00166897813404317,0.0215655017377755,"protein_coding","HSPH1",232,0.380952380952381,1.35227272727273,0.435386144670646
"HMGB3","OK","negbinomial.size",1.57395350051341e-06,8.4848685305677e-05,"protein_coding","HMGB3",201,0.330049261083744,1.34895833333333,0.431845786965398
"NNT","OK","negbinomial.size",0.000215840203121301,0.00450988901932679,"protein_coding","NNT",227,0.372742200328407,1.34881422924901,0.431691661112905
"ELAVL3","OK","negbinomial.size",2.57455338528969e-07,1.72623164047508e-05,"protein_coding","ELAVL3",515,0.845648604269294,1.34797297297297,0.430791570593396
"PRKAR2A","OK","negbinomial.size",0.000292427212741057,0.00566794287162792,"protein_coding","PRKAR2A",290,0.476190476190476,1.34433962264151,0.426897654488905
"FAM3C","OK","negbinomial.size",0.00249149122704569,0.0288167460136062,"protein_coding","FAM3C",167,0.274220032840722,1.3426724137931,0.42510735789643
"MPZL1","OK","negbinomial.size",2.75385386885424e-05,0.000879471293614894,"protein_coding","MPZL1",263,0.431855500821018,1.34223300970874,0.424635143051489
"ANKRD36C","OK","negbinomial.size",0.00179414198174763,0.0227894924486454,"protein_coding","ANKRD36C",252,0.413793103448276,1.33803501945525,0.420115875122332
"PPM1K","OK","negbinomial.size",2.89896451173747e-05,0.000917120768185116,"protein_coding","PPM1K",215,0.35303776683087,1.33689591078067,0.418887143182663
"ITFG1","OK","negbinomial.size",0.00515516666074839,0.0477205572427597,"protein_coding","ITFG1",220,0.361247947454844,1.33573008849558,0.417628511307948
"TARDBP","OK","negbinomial.size",0.000317339088779646,0.006040648163112,"protein_coding","TARDBP",158,0.25944170771757,1.33552631578947,0.417408403741591
"RANBP2","OK","negbinomial.size",0.000877179496294445,0.0132978043549609,"protein_coding","RANBP2",140,0.229885057471264,1.33333333333333,0.415037499278844
"MAPRE1","OK","negbinomial.size",6.20181881028018e-05,0.00172333839394115,"protein_coding","MAPRE1",279,0.458128078817734,1.33152173913043,0.413075982945558
"R3HDM1","OK","negbinomial.size",0.00343250305767706,0.0362045794631297,"protein_coding","R3HDM1",164,0.269293924466338,1.33,0.411426245726465
"COL6A1","OK","negbinomial.size",0.00379671475565766,0.0385884802126683,"protein_coding","COL6A1",92,0.151067323481117,1.32549504950495,0.406531281998461
"SPCS2","OK","negbinomial.size",0.000231722752100913,0.00472454996983965,"protein_coding","SPCS2",274,0.44991789819376,1.32411504424779,0.405028474528314
"TARS","OK","negbinomial.size",0.00357485724130813,0.037260905677579,"protein_coding","TARS",138,0.226600985221675,1.323,0.40381306161659
"RAB33A","OK","negbinomial.size",0.00298591636972661,0.0328231606156652,"protein_coding","RAB33A",148,0.243021346469622,1.32267441860465,0.403457980383961
"RGS2","OK","negbinomial.size",4.60609428339791e-05,0.00133497489585707,"protein_coding","RGS2",198,0.32512315270936,1.3222947761194,0.403043829371819
"RPRD2","OK","negbinomial.size",0.000190375594227234,0.00409201257320643,"protein_coding","RPRD2",278,0.456486042692939,1.32040662650602,0.400982283905888
"SOX11","OK","negbinomial.size",3.84036446831373e-09,4.01213891003598e-07,"protein_coding","SOX11",486,0.798029556650246,1.31808510638298,0.398443525575602
"CTNNA2","OK","negbinomial.size",0.000375975227703123,0.006875194224905,"protein_coding","CTNNA2",238,0.390804597701149,1.31752873563218,0.397834427746326
"ATP6V1G2","OK","negbinomial.size",0.000291745721959522,0.00566550013666927,"protein_coding","ATP6V1G2",177,0.29064039408867,1.3125,0.39231742277876
"LRRC4B","OK","negbinomial.size",4.23057194124242e-05,0.00124216597063451,"protein_coding","LRRC4B",252,0.413793103448276,1.3125,0.39231742277876
"SLAIN2","OK","negbinomial.size",0.00376745485911511,0.038480052382492,"protein_coding","SLAIN2",94,0.154351395730706,1.3125,0.39231742277876
"TMOD3","OK","negbinomial.size",0.0033747695640164,0.0357842402944524,"protein_coding","TMOD3",34,0.0558292282430213,1.3125,0.39231742277876
"VAPA","OK","negbinomial.size",2.65314393958531e-05,0.000856249199096869,"protein_coding","VAPA",337,0.553366174055829,1.3125,0.39231742277876
"PTMA","OK","negbinomial.size",3.73875510705251e-08,3.12963991166128e-06,"protein_coding","PTMA",564,0.926108374384236,1.31113848547718,0.390820074392258
"CMIP","OK","negbinomial.size",8.78810506709792e-05,0.00228643420828723,"protein_coding","CMIP",344,0.564860426929392,1.3094688221709,0.388981710215504
"VANGL2","OK","negbinomial.size",0.00063043462240463,0.0103614236660332,"protein_coding","VANGL2",224,0.367816091954023,1.3080204778157,0.38738512723653
"SETD2","OK","negbinomial.size",0.00198282318731981,0.0246290397193632,"protein_coding","SETD2",154,0.252873563218391,1.30464071856287,0.383652561651633
"KMT2A","OK","negbinomial.size",0.00107559620946186,0.0153051968202879,"protein_coding","KMT2A",305,0.500821018062397,1.30182926829268,0.380540255002406
"USP7","OK","negbinomial.size",0.00100895187890762,0.0146974716621445,"protein_coding","USP7",196,0.32183908045977,1.30067567567568,0.379261269953314
"ELMO1","OK","negbinomial.size",0.00185881315369386,0.0233034649975183,"protein_coding","ELMO1",130,0.213464696223317,1.30045871559633,0.379020600165303
"SDC3","OK","negbinomial.size",1.10610018099241e-07,8.28161785513043e-06,"protein_coding","SDC3",484,0.794745484400657,1.29909470752089,0.377506610993729
"OPCML","OK","negbinomial.size",0.00242358089878833,0.0283775845117031,"protein_coding","OPCML",171,0.280788177339901,1.29823369565217,0.376550106920444
"HELZ","OK","negbinomial.size",0.0037679989677631,0.038480052382492,"protein_coding","HELZ",139,0.22824302134647,1.29319852941176,0.370943771986194
"RCN2","OK","negbinomial.size",0.00481183816677948,0.0453169779240544,"protein_coding","RCN2",247,0.405582922824302,1.29305555555556,0.370784261229119
"NOP10","OK","negbinomial.size",0.00112942525478277,0.0159218244337943,"protein_coding","NOP10",245,0.402298850574713,1.29261363636364,0.370291116448761
"WHSC1L1","OK","negbinomial.size",0.00017450635392724,0.00382640937931109,"protein_coding","WHSC1L1",338,0.555008210180624,1.29124493927126,0.368762694799864
"KHSRP","OK","negbinomial.size",0.000813705816491306,0.0126778188310443,"protein_coding","KHSRP",280,0.459770114942529,1.287890625,0.365010076783025
"HSP90AB1","OK","negbinomial.size",5.37698334102127e-09,5.3283532710988e-07,"protein_coding","HSP90AB1",561,0.921182266009852,1.28530195381883,0.362107329148649
"MPC1","OK","negbinomial.size",0.00324545258459518,0.0348795570036597,"protein_coding","MPC1",137,0.22495894909688,1.28289473684211,0.359402800306025
"GNAQ","OK","negbinomial.size",7.67230251849078e-05,0.00202744354983726,"protein_coding","GNAQ",399,0.655172413793103,1.27927215189873,0.355323215296559
"USP9X","OK","negbinomial.size",0.000249962723940408,0.00503549720559772,"protein_coding","USP9X",298,0.489326765188834,1.27721774193548,0.353004498753934
"CRABP1","OK","negbinomial.size",0.00162413866829804,0.0211687783681361,"protein_coding","CRABP1",197,0.323481116584565,1.27190721649485,0.34699343226927
"FNIP2","OK","negbinomial.size",1.15566084356136e-05,0.000443057475974304,"protein_coding","FNIP2",313,0.513957307060755,1.27177804295943,0.346846906264585
"SPOCK2","OK","negbinomial.size",0.00023761692415606,0.00482283627537835,"protein_coding","SPOCK2",228,0.374384236453202,1.26988636363636,0.34469940254602
"PCM1","OK","negbinomial.size",0.00328139004794797,0.0350983745124763,"protein_coding","PCM1",158,0.25944170771757,1.26845637583893,0.343073903758911
"ACTR3","OK","negbinomial.size",0.00137647290077459,0.018536087022925,"protein_coding","ACTR3",282,0.463054187192118,1.2654958677686,0.339702796615338
"RAB2A","OK","negbinomial.size",2.65572579374112e-05,0.000856249199096869,"protein_coding","RAB2A",355,0.582922824302135,1.26516393442623,0.339324335164876
"TBC1D9","OK","negbinomial.size",0.0036408048487855,0.0377581663604258,"protein_coding","TBC1D9",172,0.282430213464696,1.26489637305699,0.339019196618711
"PFN1","OK","negbinomial.size",0.000143217456011736,0.0033278304390865,"protein_coding","PFN1",282,0.463054187192118,1.2646484375,0.338736382573916
"PABPN1","OK","negbinomial.size",5.2486651917988e-06,0.000235869199177775,"protein_coding","PABPN1",371,0.609195402298851,1.26445086705202,0.338510979082967
"SMS","OK","negbinomial.size",0.00216200977925875,0.0260387898079269,"protein_coding","SMS",249,0.408866995073892,1.26254325259516,0.336332813001589
"ARPP19","OK","negbinomial.size",1.63547528565471e-05,0.000583103185840438,"protein_coding","ARPP19",311,0.510673234811166,1.26213318284424,0.33586415444958
"SUPT16H","OK","negbinomial.size",0.00214521714595366,0.0259525058133012,"protein_coding","SUPT16H",216,0.354679802955665,1.26112099644128,0.334706699608665
"DHX15","OK","negbinomial.size",0.00521958698537483,0.0480494356570332,"protein_coding","DHX15",195,0.320197044334975,1.25498007968127,0.327664464436507
"ZDHHC9","OK","negbinomial.size",0.000228241559216805,0.00468190486082936,"protein_coding","ZDHHC9",271,0.444991789819376,1.25442477876106,0.327025962527041
"MTRNR2L12","OK","negbinomial.size",1.22944126987453e-05,0.000466737464622507,"protein_coding","MTRNR2L12",558,0.916256157635468,1.25440266539743,0.327000530056486
"MEIS3","OK","negbinomial.size",0.00412418718897876,0.0406595982047306,"protein_coding","MEIS3",152,0.249589490968801,1.25284090909091,0.325203226920223
"TMEM57","OK","negbinomial.size",0.000962924328705959,0.0141519423969141,"protein_coding","TMEM57",179,0.293924466338259,1.25253807106599,0.324854455000021
"EIF1B","OK","negbinomial.size",0.00101770939433144,0.014779816279531,"protein_coding","EIF1B",253,0.415435139573071,1.25192307692308,0.324145920137181
"PTP4A1","OK","negbinomial.size",0.000216379728088315,0.00451416346044308,"protein_coding","PTP4A1",370,0.607553366174056,1.24775784753363,0.319337977421655
"PFDN2","OK","negbinomial.size",0.00313422024816679,0.0340369752494309,"protein_coding","PFDN2",293,0.48111658456486,1.24772727272727,0.319302625480539
"TNPO1","OK","negbinomial.size",0.0047710358415997,0.0451222807278871,"protein_coding","TNPO1",158,0.25944170771757,1.24768518518519,0.319253960589037
"U2AF2","OK","negbinomial.size",0.00354474956664646,0.037119339479172,"protein_coding","U2AF2",200,0.328407224958949,1.24752475247525,0.319068440748122
"ATRN","OK","negbinomial.size",0.00239930363792863,0.0281422237844771,"protein_coding","ATRN",189,0.310344827586207,1.24723756906077,0.318736290397653
"FGD4","OK","negbinomial.size",0.00427137712748594,0.0418352831011105,"protein_coding","FGD4",169,0.277504105090312,1.24723756906077,0.318736290397653
"PPP2R1A","OK","negbinomial.size",9.18605791475463e-05,0.00236712241906593,"protein_coding","PPP2R1A",512,0.84072249589491,1.2467689822294,0.31819416840086
"ARL8B","OK","negbinomial.size",0.00312733736304943,0.0339896174530784,"protein_coding","ARL8B",169,0.277504105090312,1.24484536082474,0.315966536648646
"MIAT","OK","negbinomial.size",0.00132838928016777,0.018047078960505,"protein_coding","MIAT",190,0.311986863711002,1.24461206896552,0.315696141175848
"SNRNP200","OK","negbinomial.size",0.00330002387177064,0.0352307342113862,"protein_coding","SNRNP200",152,0.249589490968801,1.24342105263158,0.314314910777487
"FAM13B","OK","negbinomial.size",0.00397013457457679,0.0396337064159788,"protein_coding","FAM13B",92,0.151067323481117,1.24342105263158,0.314314910777487
"TRAK1","OK","negbinomial.size",0.00387054268955561,0.0390443890921714,"protein_coding","TRAK1",111,0.182266009852217,1.24090909090909,0.311397427395193
"APLP2","OK","negbinomial.size",4.16557634757558e-05,0.00122590347946189,"protein_coding","APLP2",457,0.750410509031199,1.239,0.309176187478515
"FAT3","OK","negbinomial.size",0.00383573126303972,0.0388762104295897,"protein_coding","FAT3",123,0.201970443349754,1.23855633802817,0.308659493731851
"KDELR1","OK","negbinomial.size",0.00496589517219236,0.0464759508580809,"protein_coding","KDELR1",211,0.346469622331691,1.23657024793388,0.306344199668907
"PLD3","OK","negbinomial.size",0.0001935804630418,0.00413452282157581,"protein_coding","PLD3",332,0.545155993431856,1.23657024793388,0.306344199668907
"CNTN1","OK","negbinomial.size",0.00176001820177802,0.0224400600554326,"protein_coding","CNTN1",243,0.399014778325123,1.23629032258065,0.30601757638454
"CYCS","OK","negbinomial.size",9.6792696725388e-06,0.000382544039228168,"protein_coding","CYCS",363,0.596059113300493,1.23365724381625,0.302941615448068
"MGST3","OK","negbinomial.size",6.4070162442281e-05,0.00175860199436786,"protein_coding","MGST3",379,0.622331691297209,1.23316062176166,0.302360726039863
"UBE2D2","OK","negbinomial.size",3.9566591642451e-05,0.00117195374849519,"protein_coding","UBE2D2",262,0.430213464696223,1.22984886649874,0.298481036743834
