"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"EFHD2","OK","negbinomial.size",0.000205707734505814,0.0193824298654957,"protein_coding","EFHD2",80,0.0427122263747998,2.60080380577428,1.37895757224813
"C12orf44","OK","negbinomial.size",0.000199318141061965,0.0191938805305091,"protein_coding","C12orf44",122,0.0651361452215697,2.53051181102362,1.33942920806149
"FOSL2","OK","negbinomial.size",0.000770468517599944,0.045846511082657,"protein_coding","FOSL2",72,0.0384410037373198,2.53051181102362,1.33942920806149
"OSER1","OK","negbinomial.size",6.4033713635888e-05,0.00791946370114438,"protein_coding","OSER1",105,0.0560597971169247,2.34004318008636,1.22653515165556
"DUSP1","OK","negbinomial.size",5.69802049379887e-09,2.31872672675073e-06,"protein_coding","DUSP1",328,0.175120128136679,2.31617884342326,1.21174665512258
"VPS37B","OK","negbinomial.size",4.27397158228692e-06,0.000980293663828172,"protein_coding","VPS37B",102,0.0544580886278697,2.30253777399447,1.20322482446318
"CLK1","OK","negbinomial.size",3.15202738961835e-14,2.84020182285967e-11,"protein_coding","CLK1",434,0.231713828083289,2.21946973425197,1.15021503551937
"SS18L2","OK","negbinomial.size",1.48275601097793e-05,0.00249399561046487,"protein_coding","SS18L2",195,0.104111051788574,2.13285995500562,1.09278924047837
"SLC25A29","OK","negbinomial.size",3.00878169698068e-09,1.39870031577742e-06,"protein_coding","SLC25A29",302,0.161238654564869,2.07952950806892,1.05625715665662
"ZNF331","OK","negbinomial.size",6.55943432123855e-05,0.00803085527285772,"protein_coding","ZNF331",188,0.100373731980779,2.07456373696531,1.05280798191008
"C16orf70","OK","negbinomial.size",0.000709898659286344,0.0438554296253897,"protein_coding","C16orf70",93,0.0496529631607047,2.05914196387216,1.04204329743692
"HERPUD1","OK","negbinomial.size",9.46522328997669e-10,4.975157991794e-07,"protein_coding","HERPUD1",379,0.202349172450614,2.05855127484064,1.04162938406702
"CLP1","OK","negbinomial.size",0.000567466372888239,0.0378761285396039,"protein_coding","CLP1",58,0.0309663641217298,2.05374871619308,1.03825967334093
"SGCE","OK","negbinomial.size",5.35086804559375e-05,0.00688787759134339,"protein_coding","SGCE",144,0.0768820074746396,2.01757022770802,1.01261889179438
"NR4A2","OK","negbinomial.size",2.15498562779133e-12,1.51028576081042e-09,"protein_coding","NR4A2",377,0.201281366791244,2.0025169802248,1.00181447593349
"PPP1R15A","OK","negbinomial.size",3.10452705840411e-09,1.39870031577742e-06,"protein_coding","PPP1R15A",398,0.212493326214629,1.99596571140817,0.997086936904483
"TOB2","OK","negbinomial.size",4.56770838394646e-05,0.00626322187646571,"protein_coding","TOB2",117,0.0624666310731447,1.9822342519685,0.987127464130609
"CALN1","OK","negbinomial.size",0.000422350587841436,0.0319039081773636,"protein_coding","CALN1",135,0.0720768820074746,1.96332812924247,0.973301309263593
"CCNA1","OK","negbinomial.size",0.00022728832199233,0.0207771172603858,"protein_coding","CCNA1",130,0.0694073678590496,1.94307156917885,0.958339040705984
"PCED1A","OK","negbinomial.size",0.000539532565435149,0.0375145359664529,"protein_coding","PCED1A",106,0.0565936999466097,1.91545685695538,0.937688531396104
"TMEM178A","OK","negbinomial.size",0.000119548966643659,0.0127805950356759,"protein_coding","TMEM178A",99,0.0528563801388147,1.91194225721785,0.935038952982155
"PKD2","OK","negbinomial.size",0.000856183779407296,0.0486520647622659,"protein_coding","PKD2",85,0.0453817405232248,1.8100188648294,0.856004733802396
"SH3BGR","OK","negbinomial.size",7.08603082365312e-05,0.00843304517362115,"protein_coding","SH3BGR",53,0.0282968499733049,1.80203113815319,0.849623940380674
"DNAJB1","OK","negbinomial.size",0.00058117157350216,0.0381847885402591,"protein_coding","DNAJB1",188,0.100373731980779,1.77958757441905,0.831542930358975
"RBBP6","OK","negbinomial.size",7.66695967784317e-07,0.000223875894783827,"protein_coding","RBBP6",372,0.198611852642819,1.77952120904242,0.831489127564179
"STRN3","OK","negbinomial.size",0.000443277856325101,0.0332780246366143,"protein_coding","STRN3",213,0.113721302722904,1.77135826771654,0.824856035231732
"ABCC5","OK","negbinomial.size",4.46652119510812e-05,0.00619177636003174,"protein_coding","ABCC5",230,0.122797650827549,1.75516980831941,0.811610614443943
"PHF13","OK","negbinomial.size",0.00052467644923877,0.0373943130347293,"protein_coding","PHF13",138,0.0736785904965296,1.75395263092113,0.810609785377868
"DHCR7","OK","negbinomial.size",1.55852191643134e-05,0.00258694131260281,"protein_coding","DHCR7",288,0.153764014949279,1.74995592901634,0.807318589606069
"BCAS2","OK","negbinomial.size",0.000213766762074819,0.0198992328000634,"protein_coding","BCAS2",265,0.141484249866524,1.73343928339233,0.793637304621012
"SQLE","OK","negbinomial.size",2.94779030866662e-10,1.69028976108316e-07,"protein_coding","SQLE",556,0.296849973304859,1.73157034615956,0.792080999140112
"PRPF38B","OK","negbinomial.size",1.87022706255715e-07,6.55358733171068e-05,"protein_coding","PRPF38B",319,0.170315002669514,1.71060238973625,0.774504460576879
"TSC22D2","OK","negbinomial.size",0.000374196508895171,0.0293193203675193,"protein_coding","TSC22D2",306,0.163374265883609,1.70693316386633,0.771406569762046
"MSMO1","OK","negbinomial.size",7.76580056330748e-12,4.89827870530619e-09,"protein_coding","MSMO1",788,0.420715429791778,1.69849528171819,0.764257210533144
"MCL1","OK","negbinomial.size",8.7765807019767e-09,3.45989267360738e-06,"protein_coding","MCL1",590,0.315002669514148,1.69825459317585,0.764052756169532
"PIM3","OK","negbinomial.size",0.000465298213172434,0.0345278644657074,"protein_coding","PIM3",244,0.130272290443139,1.66195330162938,0.732879845132188
"LRRC4","OK","negbinomial.size",0.000573527172595527,0.0378798182318983,"protein_coding","LRRC4",245,0.130806193272824,1.65425043956884,0.726177662908911
"CLDND1","OK","negbinomial.size",1.14245754585117e-05,0.00200168082512674,"protein_coding","CLDND1",346,0.184730379071009,1.65257914189298,0.724719363946282
"BTG1","OK","negbinomial.size",3.79621044469077e-10,2.08213890259887e-07,"protein_coding","BTG1",783,0.418045915643353,1.64943531557442,0.721972202134545
"LUC7L","OK","negbinomial.size",5.49836936113056e-06,0.0011868175933066,"protein_coding","LUC7L",312,0.166577682861719,1.64571747150487,0.718716682391132
"GLUL","OK","negbinomial.size",7.80859244588852e-07,0.000223875894783827,"protein_coding","GLUL",517,0.276027762947144,1.64500767798216,0.718094317675372
"SHOC2","OK","negbinomial.size",2.27816739151557e-06,0.000542246823471111,"protein_coding","SHOC2",362,0.193272824345969,1.63483237275753,0.709142716830844
"MNT","OK","negbinomial.size",0.000193349699047119,0.018762357334457,"protein_coding","MNT",285,0.152162306460224,1.62992866023326,0.704808821033023
"JUND","OK","negbinomial.size",1.33893051292641e-12,9.93565201209805e-10,"protein_coding","JUND",1019,0.544046983449012,1.62591546688811,0.701252252079881
"PRKCI","OK","negbinomial.size",0.000729889310412653,0.0446968623827942,"protein_coding","PRKCI",255,0.136145221569674,1.62566213314245,0.701027448378874
"DUSP4","OK","negbinomial.size",1.36737127335169e-16,1.32687604717935e-13,"protein_coding","DUSP4",1187,0.633742658836092,1.62041545793618,0.696363752776766
"RGS2","OK","negbinomial.size",1.76495800916424e-07,6.36141293874483e-05,"protein_coding","RGS2",422,0.225306994127069,1.61130880274581,0.688233008940247
"RP11.617F23.1","OK","negbinomial.size",0.000281879037257672,0.0238651278859431,"protein_coding","RP11.617F23.1",148,0.0790176187933796,1.60384551402906,0.681535184886483
"HMGCR","OK","negbinomial.size",1.40461473106818e-09,7.08768593297004e-07,"protein_coding","HMGCR",1009,0.538707955152162,1.59011306279023,0.669129349992395
"IFRD1","OK","negbinomial.size",1.09334150326805e-06,0.00029345751199418,"protein_coding","IFRD1",454,0.242391884676989,1.58755544476154,0.666806978332488
"RBM25","OK","negbinomial.size",1.72017441176665e-06,0.000425490200086987,"protein_coding","RBM25",465,0.248264815803524,1.58592682371315,0.665326205151798
"KPNA2","OK","negbinomial.size",0.000774812622182706,0.0458885503701166,"protein_coding","KPNA2",247,0.131873998932194,1.5857874015748,0.665199369243247
"CUEDC1","OK","negbinomial.size",0.00074076106771592,0.0448855258411373,"protein_coding","CUEDC1",252,0.134543513080619,1.58547499270924,0.664915122362042
"PNRC1","OK","negbinomial.size",5.5507124855402e-06,0.0011868175933066,"protein_coding","PNRC1",409,0.218366257341164,1.57965282748747,0.659607520998893
"PCNXL2","OK","negbinomial.size",0.00079669423250878,0.04631473614331,"protein_coding","PCNXL2",218,0.116390816871329,1.55521038385827,0.637109756702175
"HIAT1","OK","negbinomial.size",9.8397582304972e-05,0.0111827522592542,"protein_coding","HIAT1",317,0.169247197010144,1.54897995705082,0.631318476567469
"HSPA9","OK","negbinomial.size",7.23377586245981e-06,0.00147189535612446,"protein_coding","HSPA9",494,0.263747997864389,1.53777256208359,0.620842143210138
"RBM22","OK","negbinomial.size",3.24200033562956e-05,0.00481150990987846,"protein_coding","RBM22",358,0.191137213027229,1.53430457507467,0.617584900919947
"LDLR","OK","negbinomial.size",6.14166350952959e-05,0.00767099853195206,"protein_coding","LDLR",365,0.194874532835024,1.53324413549869,0.61658743282883
"HSPA5","OK","negbinomial.size",3.13660344682378e-13,2.47301578010513e-10,"protein_coding","HSPA5",1097,0.585691404164442,1.53142639012098,0.614876023704992
"MRPL3","OK","negbinomial.size",8.33076079118024e-05,0.00964151810832465,"protein_coding","MRPL3",353,0.188467698878804,1.53080344123651,0.614289049292074
"RRAGC","OK","negbinomial.size",9.15317175186225e-06,0.00174950396439003,"protein_coding","RRAGC",318,0.169781099839829,1.52785618778785,0.611508753498291
"UBE2T","OK","negbinomial.size",0.000783878666603928,0.0462085485009745,"protein_coding","UBE2T",262,0.139882541377469,1.52703298941081,0.610731229878885
"CBL","OK","negbinomial.size",0.000389933118418798,0.0300463942622064,"protein_coding","CBL",315,0.168179391350774,1.51830708661417,0.602463613895284
"ANKRD10","OK","negbinomial.size",0.000142247538182976,0.0143944947391044,"protein_coding","ANKRD10",434,0.231713828083289,1.50880281690141,0.593404274607818
"DLX2","OK","negbinomial.size",1.05161042570236e-06,0.000288392728700766,"protein_coding","DLX2",673,0.359316604378003,1.49906535224211,0.584063279416805
"LUC7L3","OK","negbinomial.size",2.11778565651914e-13,1.7810577371326e-10,"protein_coding","LUC7L3",983,0.524826481580352,1.49790374654496,0.582944920963692
"RAPH1","OK","negbinomial.size",0.000544522610814134,0.0375145359664529,"protein_coding","RAPH1",377,0.201281366791244,1.49749817891706,0.582554248577387
"ZFAND5","OK","negbinomial.size",2.88196058462697e-05,0.00452743249443118,"protein_coding","ZFAND5",669,0.357180993059263,1.49348577375459,0.578683495277458
"UBE2B","OK","negbinomial.size",3.80639351944433e-05,0.00545655161906708,"protein_coding","UBE2B",487,0.260010678056594,1.48910887341005,0.574449237725687
"ATF4","OK","negbinomial.size",7.95719195451602e-05,0.00929444226909441,"protein_coding","ATF4",510,0.272290443139349,1.47107086614173,0.556866747455173
"MIDN","OK","negbinomial.size",4.00264977392145e-07,0.000129470325379536,"protein_coding","MIDN",963,0.514148424986652,1.47048639097278,0.556293432462358
"CDKN1C","OK","negbinomial.size",0.000188577407434102,0.0184411162386139,"protein_coding","CDKN1C",409,0.218366257341164,1.46304303556883,0.548972207130927
"IRS2","OK","negbinomial.size",5.48030947042196e-05,0.00691847984265739,"protein_coding","IRS2",480,0.256273358248799,1.46207349081365,0.548015829872907
"CITED2","OK","negbinomial.size",0.000276824025247028,0.0237448542785899,"protein_coding","CITED2",364,0.194340630005339,1.46091403523013,0.546871287931967
"GADD45G","OK","negbinomial.size",0.000550167574015106,0.0375145359664529,"protein_coding","GADD45G",397,0.211959423384944,1.46051144648586,0.546473665064502
"CCDC88A","OK","negbinomial.size",1.85656802579751e-06,0.000450396262412223,"protein_coding","CCDC88A",877,0.468232781633743,1.44173367956665,0.527804691171502
"CSRNP2","OK","negbinomial.size",0.000329757727026605,0.0263284413065862,"protein_coding","CSRNP2",370,0.197544046983449,1.4239797646262,0.50992864512393
"IP6K2","OK","negbinomial.size",2.21074383772836e-10,1.32802540537825e-07,"protein_coding","IP6K2",1088,0.580886278697277,1.42138524000606,0.507297623209865
"SF1","OK","negbinomial.size",1.06771168837517e-05,0.00195205549983374,"protein_coding","SF1",722,0.385477843032568,1.42073621178147,0.506638714128629
"WBP5","OK","negbinomial.size",0.000113797160031065,0.012588232281097,"protein_coding","WBP5",460,0.245595301655099,1.41979097794073,0.505678551360404
"DDX5","OK","negbinomial.size",5.13600304131875e-09,2.15968927887453e-06,"protein_coding","DDX5",1294,0.690870261612387,1.41223526740311,0.497980450395133
"SMC3","OK","negbinomial.size",9.96392396405004e-06,0.00187604329561927,"protein_coding","SMC3",636,0.339562199679658,1.39907217560606,0.484470390453356
"SORBS2","OK","negbinomial.size",0.000237248937583221,0.0214180530162814,"protein_coding","SORBS2",520,0.277629471436199,1.38156076590705,0.466299018353647
"HNRNPM","OK","negbinomial.size",1.21662050254089e-06,0.000319743075824029,"protein_coding","HNRNPM",929,0.495995728777363,1.37831592116497,0.462906603325251
"DDX3X","OK","negbinomial.size",0.000572599041130289,0.0378798182318983,"protein_coding","DDX3X",475,0.253603844100374,1.37556026650515,0.460019348875079
"KCTD3","OK","negbinomial.size",0.000523103738682481,0.0373943130347293,"protein_coding","KCTD3",407,0.217298451681794,1.37413549381995,0.458524265163674
"EIF5","OK","negbinomial.size",0.00030455845727908,0.0247871286359716,"protein_coding","EIF5",795,0.424452749599573,1.37393814354936,0.458317053644078
"PPP2CA","OK","negbinomial.size",0.000271846745090864,0.0234886759542551,"protein_coding","PPP2CA",864,0.461292044847838,1.36770038997491,0.451752226394805
"GLRX5","OK","negbinomial.size",0.000615327053207642,0.0396038304908898,"protein_coding","GLRX5",316,0.168713294180459,1.36297892260419,0.446763252172812
"UBFD1","OK","negbinomial.size",8.7972160915882e-06,0.00170733663069823,"protein_coding","UBFD1",539,0.287773625200214,1.36055562916414,0.444195945399425
"SLC38A2","OK","negbinomial.size",0.000131984299906273,0.0137601813497325,"protein_coding","SLC38A2",364,0.194340630005339,1.34206983791974,0.424459747692287
"IDI1","OK","negbinomial.size",0.000114397939813399,0.012588232281097,"protein_coding","IDI1",781,0.416978109983983,1.33702631697806,0.419027862589143
"ARL6IP1","OK","negbinomial.size",3.64946122373799e-08,1.39508949507439e-05,"protein_coding","ARL6IP1",1200,0.640683395621997,1.33662931556632,0.418599421495098
"FNBP1L","OK","negbinomial.size",3.7539103118123e-06,0.000876955158953928,"protein_coding","FNBP1L",1272,0.679124399359317,1.33606098051612,0.417985856824287
"GAD1","OK","negbinomial.size",0.000329057950756008,0.0263284413065862,"protein_coding","GAD1",769,0.410571276027763,1.33357182008875,0.415295523948254
"TSPYL4","OK","negbinomial.size",0.00020520966311556,0.0193824298654957,"protein_coding","TSPYL4",997,0.532301121195942,1.32563210162993,0.406680444531946
"RP11.977G19.5","OK","negbinomial.size",0.000288098198360834,0.0240498589669797,"protein_coding","RP11.977G19.5",679,0.362520021356113,1.32322181587491,0.404054925440366
"IRF2BP2","OK","negbinomial.size",0.000145703425172451,0.0145876881630989,"protein_coding","IRF2BP2",1036,0.553123331553657,1.3216947334138,0.402389001773268
"HMGCS1","OK","negbinomial.size",4.71018013110615e-05,0.00637296193038084,"protein_coding","HMGCS1",889,0.474639615589963,1.32007247436246,0.400617138320873
"CEP170","OK","negbinomial.size",5.37227877787523e-07,0.000165295845811941,"protein_coding","CEP170",1241,0.662573411639082,1.31111255139815,0.390791537866442
"ZNF738","OK","negbinomial.size",0.000874930616276021,0.0494943933826099,"protein_coding","ZNF738",389,0.207688200747464,1.31109851078398,0.390776088061711
"CYCS","OK","negbinomial.size",4.83105894807295e-05,0.00641513775052003,"protein_coding","CYCS",834,0.445274959957288,1.30820560514243,0.387589300934201
"EIF4B","OK","negbinomial.size",0.000101393235693809,0.0114203184667626,"protein_coding","EIF4B",1183,0.631607047517352,1.30347717765748,0.382365323212083
"SRSF2","OK","negbinomial.size",0.000635706045157873,0.0405776240908945,"protein_coding","SRSF2",848,0.452749599572878,1.30211854543246,0.380860798059776
"DDX17","OK","negbinomial.size",3.9326205292967e-05,0.00554836228757539,"protein_coding","DDX17",1461,0.780032034169781,1.29899606299213,0.377397058260511
"SPIN1","OK","negbinomial.size",0.000329291835797864,0.0263284413065862,"protein_coding","SPIN1",911,0.486385477843033,1.295460953654,0.373465532060906
"PTP4A1","OK","negbinomial.size",5.48432805601062e-05,0.00691847984265739,"protein_coding","PTP4A1",1027,0.548318206086492,1.29486657502727,0.372803448133097
"RBM17","OK","negbinomial.size",0.000544027785669797,0.0375145359664529,"protein_coding","RBM17",584,0.311799252536038,1.29217624392696,0.369802857105009
"MORF4L1","OK","negbinomial.size",2.75420783516897e-07,9.3903599569342e-05,"protein_coding","MORF4L1",1677,0.89535504538174,1.28389687649541,0.360529328828286
"EIF1","OK","negbinomial.size",4.2496516937518e-09,1.84859848678203e-06,"protein_coding","EIF1",1706,0.910838227442605,1.28264470085893,0.359121591864006
"TOP2B","OK","negbinomial.size",0.000264822359405615,0.0230395452682885,"protein_coding","TOP2B",1247,0.665776828617192,1.28140087677086,0.357721882748055
"SYT11","OK","negbinomial.size",0.000480864252744255,0.0354742839085894,"protein_coding","SYT11",1146,0.611852642819007,1.2803039506754,0.356486354034595
"CLASP2","OK","negbinomial.size",0.000289780306221238,0.0240498589669797,"protein_coding","CLASP2",1161,0.619861185264282,1.27419890738848,0.34959050546219
"PANK3","OK","negbinomial.size",0.000640106793031154,0.0405776240908945,"protein_coding","PANK3",743,0.396689802455953,1.26821556844868,0.34279999240073
"RAB2A","OK","negbinomial.size",0.000285801943589275,0.024035943455858,"protein_coding","RAB2A",1047,0.558996262680192,1.26782756385635,0.342358539100162
"HNRNPA0","OK","negbinomial.size",3.13493521925759e-05,0.00470800092749221,"protein_coding","HNRNPA0",1130,0.603310197544047,1.26615516344039,0.340454213462255
"CALM2","OK","negbinomial.size",4.90178907884506e-07,0.000154590173074076,"protein_coding","CALM2",1800,0.961025093432995,1.26276978864484,0.33659165016831
"SUPT16H","OK","negbinomial.size",0.000795142097956632,0.04631473614331,"protein_coding","SUPT16H",661,0.352909770421783,1.24963546223389,0.321507300064228
"DNAJA1","OK","negbinomial.size",0.000376514458940795,0.0293193203675193,"protein_coding","DNAJA1",1312,0.700480512546717,1.24520378541926,0.316381867719037
"AUTS2","OK","negbinomial.size",0.000487471159728245,0.0355459461270047,"protein_coding","AUTS2",1309,0.698878804057661,1.23349215892992,0.302748544735022
"PPP2R2B","OK","negbinomial.size",0.000253704112709052,0.0223809607120607,"protein_coding","PPP2R2B",1223,0.652963160704752,1.23055788724555,0.299312525880395
"MARCKSL1","OK","negbinomial.size",5.15092475673717e-05,0.0066988572996123,"protein_coding","MARCKSL1",1838,0.981313400961025,1.22281165715176,0.290202210719001
"DYNLL1","OK","negbinomial.size",1.31149925446803e-05,0.00223575176961003,"protein_coding","DYNLL1",1484,0.792311799252536,1.22114304077093,0.288232202883853
"PTMA","OK","negbinomial.size",7.53510593909672e-05,0.00888367863754253,"protein_coding","PTMA",1799,0.96049119060331,1.21949154901724,0.28627976040292
"YWHAZ","OK","negbinomial.size",0.000390615034403634,0.0300463942622064,"protein_coding","YWHAZ",1445,0.771489588894821,1.2061236707525,0.270377842589447
"ARF1","OK","negbinomial.size",0.000373525515827298,0.0293193203675193,"protein_coding","ARF1",1475,0.787506673785371,1.19469510772196,0.256642482054675
"PPP2R1A","OK","negbinomial.size",0.000712672459231461,0.0438554296253897,"protein_coding","PPP2R1A",1481,0.790710090763481,1.19238118602851,0.253845517075815
"GRM5","OK","negbinomial.size",0.000561600793891443,0.0378426168347764,"protein_coding","GRM5",562,0.300053390282969,1.18948351795009,0.250335281232222
"TMSB4X","OK","negbinomial.size",0.00059632546759618,0.0387765246068341,"protein_coding","TMSB4X",1868,0.997330485851575,1.15051721696364,0.202282572994603
"ANKRD11","OK","negbinomial.size",0.000645481828619336,0.0407137663401646,"protein_coding","ANKRD11",744,0.397223705285638,1.14538955656859,0.19583835443264
"MT.CO1","OK","negbinomial.size",0.00011769907680738,0.0127784425447401,"protein_coding","MT.CO1",1861,0.99359316604378,0.912796387464152,-0.131635012942917
"MTRNR2L1","OK","negbinomial.size",0.000491774039224108,0.0356536178437479,"protein_coding","MTRNR2L1",1722,0.919380672717565,0.870708971961327,-0.199737505648383
"RPL7","OK","negbinomial.size",1.09163305789338e-05,0.00196727871790357,"protein_coding","RPL7",1617,0.863320875600641,0.837926612487356,-0.255104199932713
"SERINC3","OK","negbinomial.size",0.000737241822958268,0.0448855258411373,"protein_coding","SERINC3",448,0.239188467698879,0.832549340423356,-0.264392319910982
"SIX3","OK","negbinomial.size",5.05359100116774e-05,0.00664073442497198,"protein_coding","SIX3",1393,0.743726641751201,0.826538853801762,-0.274845455805818
"RPL7A","OK","negbinomial.size",5.37369017069248e-06,0.0011868175933066,"protein_coding","RPL7A",1703,0.90923651895355,0.813386015461223,-0.297987908117534
"RPL26","OK","negbinomial.size",3.51034721389225e-07,0.000116534289745397,"protein_coding","RPL26",1410,0.752802989855846,0.79828017398974,-0.325032913997566
"RASD1","OK","negbinomial.size",6.62076058959336e-05,0.00803085527285772,"protein_coding","RASD1",719,0.383876134543513,0.796000671148983,-0.329158447707758
"NKX6.1","OK","negbinomial.size",0.000301919056296821,0.0247318759427559,"protein_coding","NKX6.1",345,0.184196476241324,0.793886058360352,-0.332996133910005
"MT.ATP8","OK","negbinomial.size",1.6576303592309e-06,0.000418220139633957,"protein_coding","MT.ATP8",1640,0.875600640683396,0.791275107673855,-0.337748721968035
"GTF2A1","OK","negbinomial.size",0.00084254410463057,0.0480936374656771,"protein_coding","GTF2A1",326,0.174052322477309,0.786702325088152,-0.346110247411244
"STRBP","OK","negbinomial.size",0.000553127521978616,0.0375145359664529,"protein_coding","STRBP",641,0.342231713828083,0.782649945560412,-0.35356091473669
"ARF3","OK","negbinomial.size",0.000817907822184212,0.0473298494351093,"protein_coding","ARF3",558,0.297917778964228,0.779463507950877,-0.359446612863166
"RPL27","OK","negbinomial.size",1.02678069012281e-07,3.80965835467625e-05,"protein_coding","RPL27",1470,0.784837159636946,0.77156568696699,-0.374139109539871
"RNA18S5","OK","negbinomial.size",0.000278576173859002,0.0237448542785899,"protein_coding","RNA18S5",577,0.308061932728243,0.756244909041542,-0.403074569646146
"POU3F2","OK","negbinomial.size",0.000237695396137883,0.0214180530162814,"protein_coding","POU3F2",299,0.159636946075814,0.726424526192901,-0.461115181879221
"C12orf50","OK","negbinomial.size",3.63386434644568e-05,0.00526910330234624,"protein_coding","C12orf50",614,0.327816337426588,0.707180068400541,-0.499850481392351
"CYSLTR1","OK","negbinomial.size",1.92461467114887e-05,0.00315311871123935,"protein_coding","CYSLTR1",462,0.246663107314469,0.706369861359355,-0.501504305970891
"FUT9","OK","negbinomial.size",0.000747231277469818,0.0448872503108655,"protein_coding","FUT9",331,0.176721836625734,0.705976121191373,-0.502308708021778
"FAM222B","OK","negbinomial.size",0.00020588550154391,0.0193824298654957,"protein_coding","FAM222B",386,0.206086492258409,0.703737296282732,-0.506891120686076
"BPGM","OK","negbinomial.size",0.000838265339762291,0.0480668966413696,"protein_coding","BPGM",165,0.0880939668980246,0.677815663667042,-0.561035118387595
"LL22NC03.2H8.5","OK","negbinomial.size",2.84123138676186e-05,0.00452743249443118,"protein_coding","LL22NC03.2H8.5",448,0.239188467698879,0.674803149606299,-0.567461387547028
"CEP19","OK","negbinomial.size",0.000531064394281714,0.0375145359664529,"protein_coding","CEP19",158,0.0843566470902296,0.670477488390874,-0.576739201135039
"GCNT2","OK","negbinomial.size",0.000220890987248652,0.0203397065995748,"protein_coding","GCNT2",161,0.0859583555792846,0.659837757175514,-0.599816760859413
"AK9","OK","negbinomial.size",0.000547172240121393,0.0375145359664529,"protein_coding","AK9",105,0.0560597971169247,0.646321198486553,-0.629676783992726
