"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"CHMP7","OK","negbinomial.size",0.00149483986202765,0.0115648793541179,"protein_coding","CHMP7",211,0.142953929539295,1.4534964804947,0.539527578127756
"LAMP2","OK","negbinomial.size",0.0030736492612923,0.0205542516896338,"protein_coding","LAMP2",90,0.0609756097560976,1.45318447094646,0.53921785398726
"PFN1","OK","negbinomial.size",9.47234861168497e-12,8.23471148386876e-10,"protein_coding","PFN1",655,0.443766937669377,1.45161612507896,0.537659987999211
"PIAS2","OK","negbinomial.size",3.90184157199216e-05,0.000611612509280004,"protein_coding","PIAS2",177,0.119918699186992,1.45156442136904,0.537608601125603
"FGD4","OK","negbinomial.size",2.00471593664535e-05,0.000349016026176965,"protein_coding","FGD4",293,0.198509485094851,1.44635399164706,0.532420691633496
"RAPH1","OK","negbinomial.size",9.54746039069692e-07,2.60124003304472e-05,"protein_coding","RAPH1",279,0.189024390243902,1.44598875074008,0.532056328696621
"PPP2R5C","OK","negbinomial.size",2.87972939274407e-07,8.97470381974532e-06,"protein_coding","PPP2R5C",442,0.299457994579946,1.44587888152416,0.531946705578838
"DCHS1","OK","negbinomial.size",0.00197047722055246,0.0144977093498776,"protein_coding","DCHS1",142,0.0962059620596206,1.44582593250444,0.531893872186017
"CYB5B","OK","negbinomial.size",6.51790334660693e-05,0.000936169291544173,"protein_coding","CYB5B",243,0.164634146341463,1.44540118928103,0.531469986465063
"SRRM2","OK","negbinomial.size",9.75549367717957e-10,5.2402070508232e-08,"protein_coding","SRRM2",621,0.420731707317073,1.44448720478916,0.530557424623203
"MFHAS1","OK","negbinomial.size",0.000893018777600092,0.00770257841201542,"protein_coding","MFHAS1",259,0.175474254742547,1.44238956773209,0.528460867443341
"MYO9A","OK","negbinomial.size",4.38509688305588e-07,1.29956616864505e-05,"protein_coding","MYO9A",353,0.239159891598916,1.44148411288731,0.52755493646168
"TOB2","OK","negbinomial.size",0.00904753691329396,0.0469392040723464,"protein_coding","TOB2",74,0.0501355013550136,1.44148411288731,0.52755493646168
"CNTN1","OK","negbinomial.size",1.80725970532191e-07,5.95539395165181e-06,"protein_coding","CNTN1",500,0.338753387533875,1.44108280884697,0.527153239385191
"TOP1","OK","negbinomial.size",1.05666271087052e-06,2.84373545039573e-05,"protein_coding","TOP1",514,0.348238482384824,1.44107460035524,0.527145021686685
"LUC7L3","OK","negbinomial.size",1.47522993114616e-09,7.5858392232067e-08,"protein_coding","LUC7L3",702,0.475609756097561,1.43786489165696,0.523928119939944
"ARF1","OK","negbinomial.size",6.34708013143037e-19,1.64451601679845e-16,"protein_coding","ARF1",1193,0.808265582655827,1.43777626736927,0.523839195200499
"MTRNR2L5","OK","negbinomial.size",9.45268248902632e-05,0.00128373840092491,"protein_coding","MTRNR2L5",360,0.24390243902439,1.437698702927,0.523761363303234
"MICAL3","OK","negbinomial.size",0.00117488918134406,0.00957150779425425,"protein_coding","MICAL3",125,0.0846883468834688,1.43585331557134,0.521908373320538
"ATP2A2","OK","negbinomial.size",9.72289929529725e-11,6.65691146570248e-09,"protein_coding","ATP2A2",730,0.494579945799458,1.43564814481894,0.521702210216242
"SDCBP","OK","negbinomial.size",0.000360273790795555,0.00376039326348535,"protein_coding","SDCBP",181,0.122628726287263,1.43539676443762,0.521449573812493
"CPEB2","OK","negbinomial.size",0.0060561983378122,0.0349003946078719,"protein_coding","CPEB2",116,0.0785907859078591,1.43455390080612,0.520602175819913
"PTMA","OK","negbinomial.size",6.09820884684905e-22,2.01454329255658e-19,"protein_coding","PTMA",1369,0.927506775067751,1.43278300154191,0.518820126484071
"WBP5","OK","negbinomial.size",0.00070706877172635,0.00640823508202469,"protein_coding","WBP5",284,0.192411924119241,1.43247483718176,0.518509796858673
"SURF4","OK","negbinomial.size",0.00108542855361316,0.00899802566339043,"protein_coding","SURF4",251,0.170054200542005,1.43200066477621,0.518032162343174
"FBXO3","OK","negbinomial.size",9.04910837023871e-07,2.47567118021396e-05,"protein_coding","FBXO3",319,0.216124661246612,1.43196487817956,0.517996108036835
"HYOU1","OK","negbinomial.size",1.00072615895293e-05,0.000195615317520769,"protein_coding","HYOU1",286,0.193766937669377,1.43168322718253,0.517712318630429
"PRKAA2","OK","negbinomial.size",2.75012863829855e-06,6.36263891739797e-05,"protein_coding","PRKAA2",405,0.274390243902439,1.43118779779526,0.517212992240221
"PPP1R9A","OK","negbinomial.size",9.58388470628572e-08,3.36133648261622e-06,"protein_coding","PPP1R9A",378,0.25609756097561,1.42950646310537,0.515517142717517
"OSBPL8","OK","negbinomial.size",9.42846714528561e-08,3.32234039620811e-06,"protein_coding","OSBPL8",478,0.323848238482385,1.42706927175844,0.513055366766565
"PTPRZ1","OK","negbinomial.size",0.000328518950079368,0.0034952088617945,"protein_coding","PTPRZ1",122,0.0826558265582656,1.42564362813031,0.511613392592658
"CSNK1G2","OK","negbinomial.size",0.000828771017569845,0.0072286338126521,"protein_coding","CSNK1G2",185,0.125338753387534,1.42549991405489,0.511467952294044
"PRKCA","OK","negbinomial.size",6.51040941767164e-07,1.85406357855847e-05,"protein_coding","PRKCA",330,0.223577235772358,1.42489799861769,0.510858647589366
"GAN","OK","negbinomial.size",7.32279379032429e-06,0.000148638090853065,"protein_coding","GAN",263,0.178184281842818,1.42410581457204,0.510056346084341
"BTG1","OK","negbinomial.size",2.20177217003221e-05,0.000379324869032668,"protein_coding","BTG1",418,0.28319783197832,1.42402864120782,0.509978163237556
"MRPS5","OK","negbinomial.size",0.00694674257815559,0.0387972343312544,"protein_coding","MRPS5",141,0.0955284552845529,1.42346556147622,0.509407589751421
"ETNK1","OK","negbinomial.size",1.11633263823872e-05,0.000212860309981046,"protein_coding","ETNK1",355,0.240514905149051,1.42215822178393,0.508081980488092
"PTTG1IP","OK","negbinomial.size",2.22112529537206e-07,7.19361511104077e-06,"protein_coding","PTTG1IP",407,0.275745257452574,1.42179998109368,0.507718520807511
"PDIA3","OK","negbinomial.size",1.45607990340247e-06,3.67889863165587e-05,"protein_coding","PDIA3",533,0.361111111111111,1.4216879465388,0.50760483529104
"TSC22D2","OK","negbinomial.size",1.68087841338554e-06,4.16719087326015e-05,"protein_coding","TSC22D2",278,0.188346883468835,1.42096794048854,0.506874005235195
"RCBTB1","OK","negbinomial.size",0.00141850063784953,0.011117477715625,"protein_coding","RCBTB1",155,0.105013550135501,1.4207548059542,0.506657595568414
"KDM5A","OK","negbinomial.size",0.00284915132153385,0.0193420318281097,"protein_coding","KDM5A",185,0.125338753387534,1.42053230892092,0.506431644895926
"HDAC5","OK","negbinomial.size",4.09794179570641e-05,0.000632770081783302,"protein_coding","HDAC5",252,0.170731707317073,1.42016038340673,0.506053867250758
"C2orf69","OK","negbinomial.size",1.20210053273511e-05,0.000226275732757289,"protein_coding","C2orf69",257,0.174119241192412,1.41794228692307,0.503798813209072
"RAB4A","OK","negbinomial.size",0.000139581460708844,0.00177348982866025,"protein_coding","RAB4A",284,0.192411924119241,1.41599445479357,0.501815615662803
"ATP11B","OK","negbinomial.size",0.00738315672681092,0.0404985608086673,"protein_coding","ATP11B",69,0.0467479674796748,1.41527531083481,0.501082725100489
"FAM49A","OK","negbinomial.size",0.000189991124632242,0.00227404231964714,"protein_coding","FAM49A",324,0.219512195121951,1.41478996264866,0.500587888861411
"MEF2D","OK","negbinomial.size",0.00303985429837797,0.020390169897851,"protein_coding","MEF2D",164,0.111111111111111,1.41376326456255,0.499540560292084
"MARK1","OK","negbinomial.size",6.2049226798652e-07,1.78243148460302e-05,"protein_coding","MARK1",358,0.242547425474255,1.41338178499845,0.499151221458014
"COPS7B","OK","negbinomial.size",0.000177834681767564,0.00215785811283433,"protein_coding","COPS7B",134,0.0907859078590786,1.41293987302816,0.498700073789495
"LINC00685","OK","negbinomial.size",9.59928306223289e-05,0.001300973603942,"protein_coding","LINC00685",141,0.0955284552845529,1.412421933192,0.498171129680586
"PFDN4","OK","negbinomial.size",2.08825566370408e-05,0.00036212874462186,"protein_coding","PFDN4",277,0.187669376693767,1.41197096833466,0.497710425528215
"HAUS2","OK","negbinomial.size",0.000881912537367475,0.00761672697305478,"protein_coding","HAUS2",173,0.117208672086721,1.40960513731384,0.495291087290726
"TXK","OK","negbinomial.size",0.00240224050417718,0.0169568408238233,"protein_coding","TXK",142,0.0962059620596206,1.40930812822465,0.494987074005249
"CALU","OK","negbinomial.size",0.000570044346910675,0.00541132614948107,"protein_coding","CALU",168,0.113821138211382,1.4089916431296,0.494663054904306
"SIRT1","OK","negbinomial.size",0.00145325884227945,0.01133610527856,"protein_coding","SIRT1",164,0.111111111111111,1.4086035446189,0.494265618251409
"CACNB1","OK","negbinomial.size",0.00101207503587231,0.00851276863400175,"protein_coding","CACNB1",244,0.165311653116531,1.40829204449846,0.49394654381886
"MLXIP","OK","negbinomial.size",9.98050185765663e-05,0.00134026780027515,"protein_coding","MLXIP",291,0.197154471544715,1.40790408525755,0.493549052415082
"PPP1R18","OK","negbinomial.size",7.44720902161061e-06,0.000150700490063649,"protein_coding","PPP1R18",413,0.279810298102981,1.40569960658024,0.491288328123649
"SLC9A6","OK","negbinomial.size",2.57588656174435e-10,1.58778230127068e-08,"protein_coding","SLC9A6",450,0.304878048780488,1.40522501559189,0.490801164528835
"EHD1","OK","negbinomial.size",0.000369029270677461,0.00383059920088922,"protein_coding","EHD1",150,0.101626016260163,1.40433246049331,0.489884518495625
"DIDO1","OK","negbinomial.size",0.000317938882112075,0.003413918321604,"protein_coding","DIDO1",121,0.0819783197831978,1.40336794644077,0.488893316092575
"SYS1","OK","negbinomial.size",0.00434858342771042,0.0267639410404125,"protein_coding","SYS1",112,0.0758807588075881,1.40252508280927,0.488026572275043
"TMEM255A","OK","negbinomial.size",0.000333203076739488,0.00353650237432578,"protein_coding","TMEM255A",160,0.10840108401084,1.40252508280927,0.488026572275043
"MRPL44","OK","negbinomial.size",0.00132587735734144,0.0105036830934711,"protein_coding","MRPL44",243,0.164634146341463,1.40144288752933,0.486912951964334
"TCERG1","OK","negbinomial.size",2.84260374788049e-06,6.50990743925351e-05,"protein_coding","TCERG1",330,0.223577235772358,1.40079706131388,0.486247962304766
"RYBP","OK","negbinomial.size",4.32454966270508e-11,3.34178942941433e-09,"protein_coding","RYBP",892,0.604336043360434,1.40012182479679,0.485552361730021
"ABCF2","OK","negbinomial.size",0.00573946652128265,0.0334249936589815,"protein_coding","ABCF2",115,0.0779132791327913,1.39952310275189,0.484935302523892
"HELZ","OK","negbinomial.size",0.00126448242570538,0.0101567466861965,"protein_coding","HELZ",287,0.194444444444444,1.39823958950069,0.483611588874083
"RNF145","OK","negbinomial.size",5.17528207482476e-08,1.95389078104955e-06,"protein_coding","RNF145",453,0.306910569105691,1.39655353481852,0.481870878262935
"EIF3A","OK","negbinomial.size",0.000104184852229505,0.00138640346159183,"protein_coding","EIF3A",372,0.252032520325203,1.39643773435958,0.481751246848555
"EIF5","OK","negbinomial.size",2.778612372884e-07,8.72811576423948e-06,"protein_coding","EIF5",664,0.449864498644986,1.39516599410397,0.480436781282912
"PRKAR2A","OK","negbinomial.size",3.34800781617291e-10,2.01093524013222e-08,"protein_coding","PRKAR2A",775,0.525067750677507,1.39463587921847,0.479888502831366
"RCN2","OK","negbinomial.size",3.65853946564478e-08,1.41356551166755e-06,"protein_coding","RCN2",642,0.434959349593496,1.39444912263955,0.479695297683088
"EIF4A1","OK","negbinomial.size",4.48019382087514e-08,1.71101968638856e-06,"protein_coding","EIF4A1",687,0.465447154471545,1.39442929710038,0.479674786063196
"LPCAT1","OK","negbinomial.size",0.00304335524951005,0.0204032959244169,"protein_coding","LPCAT1",191,0.12940379403794,1.39343464245773,0.478645335980733
"PKD2","OK","negbinomial.size",0.000835288872995814,0.00727236191338149,"protein_coding","PKD2",76,0.0514905149051491,1.39326545418157,0.478470155962197
"KIAA1244","OK","negbinomial.size",0.000206274056795754,0.00242716419100543,"protein_coding","KIAA1244",215,0.145663956639566,1.39297262831899,0.478166909499517
"ARMCX3","OK","negbinomial.size",2.60246721174986e-05,0.000437519106056776,"protein_coding","ARMCX3",353,0.239159891598916,1.39234260903888,0.477514253962085
"PRRC2C","OK","negbinomial.size",8.55533926856024e-10,4.67149806176674e-08,"protein_coding","PRRC2C",821,0.556233062330623,1.39082018597848,0.475935911205866
"SCYL2","OK","negbinomial.size",0.00313870624098397,0.0207894056483018,"protein_coding","SCYL2",261,0.176829268292683,1.38872260875539,0.473758456095025
"SRPK2","OK","negbinomial.size",2.75711119391282e-07,8.69509959817757e-06,"protein_coding","SRPK2",462,0.313008130081301,1.38658729777735,0.471538449486474
"SPEN","OK","negbinomial.size",1.16056063551764e-07,3.98328525655328e-06,"protein_coding","SPEN",404,0.273712737127371,1.38633498455785,0.471275902617526
"SP4","OK","negbinomial.size",0.000664457128958627,0.00609770177774644,"protein_coding","SP4",186,0.126016260162602,1.38517613972765,0.47006944180092
"TMF1","OK","negbinomial.size",0.000312433070045076,0.00336744746131781,"protein_coding","TMF1",187,0.126693766937669,1.38492953546564,0.46981257452687
"ARL6IP1","OK","negbinomial.size",5.38075473682208e-17,1.03045352307778e-14,"protein_coding","ARL6IP1",1012,0.685636856368564,1.38279983994293,0.467592341723106
"ARIH1","OK","negbinomial.size",0.0084282395253051,0.0443531489794431,"protein_coding","ARIH1",203,0.137533875338753,1.3825773101972,0.467360154542934
"PAG1","OK","negbinomial.size",1.62950204285276e-06,4.05503578046259e-05,"protein_coding","PAG1",305,0.206639566395664,1.38240689514603,0.467182318482198
"EIF1","OK","negbinomial.size",5.96852439443859e-17,1.1108180471565e-14,"protein_coding","EIF1",1303,0.882791327913279,1.37900713172558,0.463629917967575
"ZNF117","OK","negbinomial.size",0.000456527708114389,0.00453917015426903,"protein_coding","ZNF117",176,0.119241192411924,1.37780953271278,0.462376464817991
"WNK3","OK","negbinomial.size",2.88843620324308e-05,0.000479408630384743,"protein_coding","WNK3",321,0.217479674796748,1.37653352059152,0.461039742081912
"SOX12","OK","negbinomial.size",5.27626726276795e-05,0.000780745751514174,"protein_coding","SOX12",239,0.161924119241192,1.3750999761096,0.459536513033029
"RTKN2","OK","negbinomial.size",0.000740512120444044,0.00663848518286812,"protein_coding","RTKN2",171,0.115853658536585,1.37455806478897,0.458967851204268
"PKD1","OK","negbinomial.size",0.000961996705265395,0.00820117707314641,"protein_coding","PKD1",190,0.128726287262873,1.37318799060333,0.45752914518324
"TRIM58","OK","negbinomial.size",0.00610989525624769,0.0350898877638091,"protein_coding","TRIM58",66,0.0447154471544715,1.37218199207542,0.456471838400198
"KCNC2","OK","negbinomial.size",0.0050630908719821,0.0302124605546125,"protein_coding","KCNC2",85,0.0575880758807588,1.37003123660195,0.454208786891628
"WDFY3","OK","negbinomial.size",0.000174855398489106,0.00213740909864481,"protein_coding","WDFY3",180,0.121951219512195,1.36965340118093,0.45381085693713
"RAB2B","OK","negbinomial.size",0.00238901174924435,0.0168814979970668,"protein_coding","RAB2B",266,0.180216802168022,1.36828374777975,0.452367440067461
"PCBP2","OK","negbinomial.size",7.2011314370121e-08,2.61416897826038e-06,"protein_coding","PCBP2",526,0.356368563685637,1.36828374777975,0.452367440067461
"VAPA","OK","negbinomial.size",1.2935799288875e-07,4.4043589406694e-06,"protein_coding","VAPA",661,0.447831978319783,1.3673718191656,0.451405597535884
"SRRM4","OK","negbinomial.size",1.9544972474437e-05,0.000342529530871631,"protein_coding","SRRM4",362,0.245257452574526,1.36620112411494,0.450169884363215
"FAM126B","OK","negbinomial.size",8.72426380441165e-05,0.00120091352519538,"protein_coding","FAM126B",282,0.191056910569106,1.3659706816624,0.449926518859207
"ARIH2","OK","negbinomial.size",2.09773827738618e-05,0.00036329637742308,"protein_coding","ARIH2",356,0.241192411924119,1.36592244567951,0.449875572639804
"VIM","OK","negbinomial.size",2.25973566809441e-08,9.15955433073605e-07,"protein_coding","VIM",639,0.432926829268293,1.3656165279985,0.449552424460407
"FUBP1","OK","negbinomial.size",1.95835212720234e-05,0.000342750529918565,"protein_coding","FUBP1",354,0.239837398373984,1.36500249178987,0.448903584763889
"KMT2A","OK","negbinomial.size",1.96749040476928e-08,8.07404292193205e-07,"protein_coding","KMT2A",707,0.4789972899729,1.36096524554619,0.444630225755681
"ACTN4","OK","negbinomial.size",4.42665503822294e-05,0.000675448264146397,"protein_coding","ACTN4",312,0.211382113821138,1.36093058893184,0.444593487446281
"RHOA","OK","negbinomial.size",8.2926302332228e-10,4.58488769463624e-08,"protein_coding","RHOA",635,0.430216802168022,1.36058930746841,0.444231656486985
"LPHN3","OK","negbinomial.size",1.09695524282787e-08,4.84788179890551e-07,"protein_coding","LPHN3",673,0.455962059620596,1.35958160647326,0.443162749171308
"PPP2CB","OK","negbinomial.size",2.87326133455896e-07,8.97470381974532e-06,"protein_coding","PPP2CB",820,0.555555555555556,1.35771217601816,0.441177672335121
"DCAF6","OK","negbinomial.size",0.00243919280996889,0.0171718134208465,"protein_coding","DCAF6",177,0.119918699186992,1.35714195734603,0.44057163486704
"AP1AR","OK","negbinomial.size",0.00037897608782463,0.00391845854813353,"protein_coding","AP1AR",258,0.17479674796748,1.35617504204719,0.439543399709877
"NUCKS1","OK","negbinomial.size",1.64527795225633e-13,1.90707919834344e-11,"protein_coding","NUCKS1",1237,0.838075880758808,1.35584520418585,0.439192476482182
"TMOD3","OK","negbinomial.size",0.00761662579545984,0.0413196022538038,"protein_coding","TMOD3",94,0.0636856368563686,1.35542535987911,0.438745669503824
"TRIO","OK","negbinomial.size",3.04106975457003e-07,9.38894760207674e-06,"protein_coding","TRIO",568,0.384823848238482,1.35414368038548,0.437380823094746
"HSPH1","OK","negbinomial.size",1.10710908008634e-08,4.87644646142028e-07,"protein_coding","HSPH1",510,0.345528455284553,1.35407801856711,0.437310865764588
"RAB33A","OK","negbinomial.size",0.000680060884776581,0.00621031411986022,"protein_coding","RAB33A",375,0.254065040650407,1.35230755336123,0.435423298994029
"PEAK1","OK","negbinomial.size",0.00977513534621357,0.0499492028093063,"protein_coding","PEAK1",129,0.0873983739837398,1.35139135583185,0.434445532070199
"DACT3","OK","negbinomial.size",2.20013540382736e-05,0.000379324869032668,"protein_coding","DACT3",337,0.228319783197832,1.35139135583185,0.434445532070198
"CLIP1","OK","negbinomial.size",6.14892470945373e-05,0.000892360729105901,"protein_coding","CLIP1",247,0.167344173441734,1.35020070265491,0.43317387483415
"ENAH","OK","negbinomial.size",6.47911625290805e-11,4.86449103215494e-09,"protein_coding","ENAH",1062,0.719512195121951,1.34983505100748,0.432783121622123
"HNRNPLL","OK","negbinomial.size",0.00148205582573282,0.011506395817411,"protein_coding","HNRNPLL",228,0.154471544715447,1.34801287744227,0.43083427851782
"PPP2R2D","OK","negbinomial.size",0.00454618175439725,0.0277346471387836,"protein_coding","PPP2R2D",200,0.13550135501355,1.34788124841411,0.430693397209091
"PBRM1","OK","negbinomial.size",1.08997190234499e-05,0.000209039596639657,"protein_coding","PBRM1",495,0.335365853658537,1.34753023767233,0.430317646447522
"KDM3B","OK","negbinomial.size",0.00130651591672579,0.0103876662596959,"protein_coding","KDM3B",262,0.177506775067751,1.34735735178459,0.430132539199116
"SLC32A1","OK","negbinomial.size",9.30895745572011e-10,5.04133458278219e-08,"protein_coding","SLC32A1",501,0.339430894308943,1.34731680903035,0.430089127026063
"IP6K1","OK","negbinomial.size",0.00316083835754524,0.0208941060813421,"protein_coding","IP6K1",212,0.143631436314363,1.34278376757815,0.42522700204082
"DAPK1","OK","negbinomial.size",0.00375193407285413,0.0238846638963837,"protein_coding","DAPK1",195,0.132113821138211,1.34207141544681,0.424461443497576
"UPF2","OK","negbinomial.size",0.00351594943994556,0.0228079312221113,"protein_coding","UPF2",120,0.0813008130081301,1.34207141544681,0.424461443497576
"IMPAD1","OK","negbinomial.size",2.24444489355197e-05,0.000385670933984339,"protein_coding","IMPAD1",313,0.212059620596206,1.34088583999146,0.423186414655515
"RALGAPA1","OK","negbinomial.size",0.00167407928803207,0.012720692186346,"protein_coding","RALGAPA1",232,0.157181571815718,1.34045524081356,0.422723047045657
"RPN2","OK","negbinomial.size",0.000366949671564097,0.00381500626282295,"protein_coding","RPN2",257,0.174119241192412,1.34045524081356,0.422723047045657
"PPM1A","OK","negbinomial.size",1.56231670746206e-05,0.000282028046071089,"protein_coding","PPM1A",369,0.25,1.34026225054853,0.422515321987217
"PRPF38B","OK","negbinomial.size",0.00028176971102461,0.00308475970296537,"protein_coding","PRPF38B",258,0.17479674796748,1.33964012665071,0.421845495290565
"TBC1D12","OK","negbinomial.size",0.00718367542615765,0.0396884351234766,"protein_coding","TBC1D12",125,0.0846883468834688,1.33964012665071,0.421845495290565
"PEG10","OK","negbinomial.size",2.84373603283637e-15,4.04027828312263e-13,"protein_coding","PEG10",1395,0.945121951219512,1.33799394152835,0.420071583433188
"EAF1","OK","negbinomial.size",0.000229737307963738,0.00263513675379119,"protein_coding","EAF1",236,0.159891598915989,1.33771969230982,0.419775843273314
