"","status","family","pval","qval","type","gene_short_name","num_cells_expressed","perc_cells_expressed","FC","log2FC"
"RASD1","OK","negbinomial.size",6.62076058959336e-05,0.00803085527285772,"protein_coding","RASD1",719,0.383876134543513,0.796000671148983,-0.329158447707758
"NKX6.1","OK","negbinomial.size",0.000301919056296821,0.0247318759427559,"protein_coding","NKX6.1",345,0.184196476241324,0.793886058360352,-0.332996133910005
"MT.ATP8","OK","negbinomial.size",1.6576303592309e-06,0.000418220139633957,"protein_coding","MT.ATP8",1640,0.875600640683396,0.791275107673855,-0.337748721968035
"GTF2A1","OK","negbinomial.size",0.00084254410463057,0.0480936374656771,"protein_coding","GTF2A1",326,0.174052322477309,0.786702325088152,-0.346110247411244
"STRBP","OK","negbinomial.size",0.000553127521978616,0.0375145359664529,"protein_coding","STRBP",641,0.342231713828083,0.782649945560412,-0.35356091473669
"ARF3","OK","negbinomial.size",0.000817907822184212,0.0473298494351093,"protein_coding","ARF3",558,0.297917778964228,0.779463507950877,-0.359446612863166
"RPL27","OK","negbinomial.size",1.02678069012281e-07,3.80965835467625e-05,"protein_coding","RPL27",1470,0.784837159636946,0.77156568696699,-0.374139109539871
"RNA18S5","OK","negbinomial.size",0.000278576173859002,0.0237448542785899,"protein_coding","RNA18S5",577,0.308061932728243,0.756244909041542,-0.403074569646146
"POU3F2","OK","negbinomial.size",0.000237695396137883,0.0214180530162814,"protein_coding","POU3F2",299,0.159636946075814,0.726424526192901,-0.461115181879221
"C12orf50","OK","negbinomial.size",3.63386434644568e-05,0.00526910330234624,"protein_coding","C12orf50",614,0.327816337426588,0.707180068400541,-0.499850481392351
"CYSLTR1","OK","negbinomial.size",1.92461467114887e-05,0.00315311871123935,"protein_coding","CYSLTR1",462,0.246663107314469,0.706369861359355,-0.501504305970891
"FUT9","OK","negbinomial.size",0.000747231277469818,0.0448872503108655,"protein_coding","FUT9",331,0.176721836625734,0.705976121191373,-0.502308708021778
"FAM222B","OK","negbinomial.size",0.00020588550154391,0.0193824298654957,"protein_coding","FAM222B",386,0.206086492258409,0.703737296282732,-0.506891120686076
"BPGM","OK","negbinomial.size",0.000838265339762291,0.0480668966413696,"protein_coding","BPGM",165,0.0880939668980246,0.677815663667042,-0.561035118387595
"LL22NC03.2H8.5","OK","negbinomial.size",2.84123138676186e-05,0.00452743249443118,"protein_coding","LL22NC03.2H8.5",448,0.239188467698879,0.674803149606299,-0.567461387547028
"CEP19","OK","negbinomial.size",0.000531064394281714,0.0375145359664529,"protein_coding","CEP19",158,0.0843566470902296,0.670477488390874,-0.576739201135039
"GCNT2","OK","negbinomial.size",0.000220890987248652,0.0203397065995748,"protein_coding","GCNT2",161,0.0859583555792846,0.659837757175514,-0.599816760859413
"AK9","OK","negbinomial.size",0.000547172240121393,0.0375145359664529,"protein_coding","AK9",105,0.0560597971169247,0.646321198486553,-0.629676783992726
"MMS19","OK","negbinomial.size",3.12194893292423e-05,0.00470800092749221,"protein_coding","MMS19",159,0.0848905499199146,0.638485618985127,-0.647273969325052
"FAM230A","OK","negbinomial.size",0.00012241561078511,0.0128689410837847,"protein_coding","FAM230A",337,0.179925253603844,0.63440001985046,-0.656535278703353
"SALL2","OK","negbinomial.size",0.000837569191203411,0.0480668966413696,"protein_coding","SALL2",164,0.0875600640683396,0.621529216742644,-0.686105884045647
"HIST1H4C","OK","negbinomial.size",0.000397411734528556,0.0302008977775767,"protein_coding","HIST1H4C",228,0.121729845168179,0.618902296976192,-0.692216418554975
"SMIM11","OK","negbinomial.size",0.000611658808258909,0.0395696198265956,"protein_coding","SMIM11",141,0.0752802989855846,0.610194337409951,-0.712659303086964
"SNX16","OK","negbinomial.size",9.57464071803609e-07,0.000268409094795612,"protein_coding","SNX16",195,0.104111051788574,0.605965471988415,-0.722692503846307
"ARL6IP6","OK","negbinomial.size",0.000248214601132811,0.0222072850587972,"protein_coding","ARL6IP6",89,0.0475173518419648,0.602502812148481,-0.730960119829908
"AC006115.3","OK","negbinomial.size",0.000701334528176128,0.0435829313938023,"protein_coding","AC006115.3",112,0.0597971169247197,0.589545762424858,-0.762324290739243
"GRID2","OK","negbinomial.size",0.000253144306085548,0.0223809607120607,"protein_coding","GRID2",120,0.0640683395621997,0.583964264082374,-0.776048009358446
"GNRH1","OK","negbinomial.size",1.24615473132056e-06,0.000320821263992016,"protein_coding","GNRH1",156,0.0832888414308596,0.567849055632752,-0.816420608169099
"MRPL37","OK","negbinomial.size",0.000170273426273855,0.016781244315974,"protein_coding","MRPL37",138,0.0736785904965296,0.554066311563996,-0.851869444173389
"FLRT2","OK","negbinomial.size",4.74877860844867e-05,0.00637296193038084,"protein_coding","FLRT2",118,0.0630005339028297,0.552963692038495,-0.854743339627499
"AC096772.6","OK","negbinomial.size",0.000486058948509361,0.0355459461270047,"protein_coding","AC096772.6",146,0.0779498131340096,0.551521804966687,-0.858510169550419
"PGS1","OK","negbinomial.size",0.000445817373253097,0.0332780246366143,"protein_coding","PGS1",131,0.0699412706887347,0.544762959317585,-0.876299482993947
"TMEM260","OK","negbinomial.size",6.77322327835548e-05,0.00813754396728137,"protein_coding","TMEM260",100,0.0533902829684997,0.538905293088364,-0.891896338044965
"TRMT5","OK","negbinomial.size",0.000672809790323684,0.0420173044798677,"protein_coding","TRMT5",143,0.0763481046449546,0.532739328636552,-0.908498305382096
"FADD","OK","negbinomial.size",1.17664036421877e-05,0.00203333125953695,"protein_coding","FADD",113,0.0603310197544047,0.532210817397825,-0.909930260875227
"BLOC1S4","OK","negbinomial.size",0.000519900422397012,0.0373943130347293,"protein_coding","BLOC1S4",147,0.0784837159636946,0.522524562748241,-0.936429238129887
"ARRDC3","OK","negbinomial.size",2.99213954875201e-22,4.19398226750073e-19,"protein_coding","ARRDC3",671,0.358248798718633,0.520282403667403,-0.942633179752383
"XRCC2","OK","negbinomial.size",0.000637155003258136,0.0405776240908945,"protein_coding","XRCC2",48,0.0256273358248799,0.511214507277499,-0.967999317130757
"VPS54","OK","negbinomial.size",0.000122330483545689,0.0128689410837847,"protein_coding","VPS54",117,0.0624666310731447,0.506102362204724,-0.982498886825872
"CTC.444N24.8","OK","negbinomial.size",0.00065353153262181,0.0410164193235031,"protein_coding","CTC.444N24.8",76,0.0405766150560598,0.503142699267855,-0.990960465574068
"ZNF503","OK","negbinomial.size",2.94292084457675e-05,0.00452743249443118,"protein_coding","ZNF503",161,0.0859583555792846,0.493277156144956,-1.01952961777084
"AC006273.7","OK","negbinomial.size",0.000763891951863571,0.0456706017666301,"protein_coding","AC006273.7",29,0.0154831820608649,0.488344384583506,-1.03402918746595
"FAM102A","OK","negbinomial.size",0.000214529977075594,0.0198992328000634,"protein_coding","FAM102A",62,0.0331019754404698,0.487357830271216,-1.03694667084825
"PLCXD3","OK","negbinomial.size",2.91431238074143e-05,0.00452743249443118,"protein_coding","PLCXD3",133,0.0710090763481046,0.470149735381438,-1.08880778897221
"HILPDA","OK","negbinomial.size",0.000142632726309001,0.0143944947391044,"protein_coding","HILPDA",91,0.0485851575013348,0.469952193475816,-1.08941409074238
"USP51","OK","negbinomial.size",0.000114755981952133,0.012588232281097,"protein_coding","USP51",56,0.0298985584623599,0.468613298337708,-1.09353019921462
"GSTO2","OK","negbinomial.size",0.000135088485816725,0.0139626310164324,"protein_coding","GSTO2",81,0.0432461292044848,0.460093056549749,-1.12000241057581
"SLC30A1","OK","negbinomial.size",0.000297831901799894,0.0245565322954618,"protein_coding","SLC30A1",82,0.0437800320341698,0.451877109111361,-1.14599761910875
"AC127904.2","OK","negbinomial.size",0.000359349488260504,0.0285106527950079,"protein_coding","AC127904.2",31,0.0165509877202349,0.448111466535433,-1.15807045140933
"ZNF879","OK","negbinomial.size",0.00055119169571326,0.0375145359664529,"protein_coding","ZNF879",34,0.0181526962092899,0.380937261874524,-1.39237468098894
"SPRY1","OK","negbinomial.size",1.05997997155471e-05,0.00195205549983374,"protein_coding","SPRY1",79,0.0421783235451148,0.376019827340859,-1.41111935837764
"LINC00599","OK","negbinomial.size",7.63605475928248e-07,0.000223875894783827,"protein_coding","LINC00599",55,0.0293646556326749,0.363864443415161,-1.45852701599386
"TIGD2","OK","negbinomial.size",2.93128202647313e-05,0.00452743249443118,"protein_coding","TIGD2",39,0.0208222103577149,0.35785015509425,-1.48257248996052
"RP11.849F2.9","OK","negbinomial.size",6.16657917546289e-06,0.00129652327164107,"protein_coding","RP11.849F2.9",56,0.0298985584623599,0.321334833145857,-1.63785071543843
"FTX","OK","negbinomial.size",0.000136139803013967,0.0139626310164324,"protein_coding","FTX",44,0.0234917245061399,0.318657042869641,-1.649923547739
"DOLK","OK","negbinomial.size",0.000259961382389573,0.0227737002697532,"protein_coding","DOLK",22,0.0117458622530699,0.266369664318276,-1.9084983053821
"SKP2","OK","negbinomial.size",0.000151028439500714,0.0150017619236339,"protein_coding","SKP2",38,0.0202883075280299,0.25560725363875,-1.96799931713076
"FAM229A","OK","negbinomial.size",0.000592070262754923,0.0386993075888775,"protein_coding","FAM229A",35,0.0186865990389749,0.253051181102362,-1.98249888682587
"ZNF691","OK","negbinomial.size",0.000118515876158113,0.0127784425447401,"protein_coding","ZNF691",48,0.0256273358248799,0.236181102362205,-2.08203456037679
"PUS1","OK","negbinomial.size",0.000396969526897629,0.0302008977775767,"protein_coding","PUS1",25,0.0133475707421249,0.15336435218325,-2.70496491129696
"TXNIP","OK","negbinomial.size",1.76323299429688e-85,1.11215921115275e-81,"protein_coding","TXNIP",464,0.247730912973839,0.13461483035704,-2.89309073617283
